3845	4120	2060	2882	1785	1238
3760	2119	3511	1394	249	725
4208	7950	3998	7211	210	739
655	3828	655	3828	0	0
998	917	998	917	0	0
801	2067	703	1832	98	235
28661	36762	21961	28838	6700	7924
4567	10316	3645	7248	922	3068
6979	18840	6001	14840	978	4000
3589	1926	3034	1900	555	26
2510	4688	2011	3948	499	740
5100	16881	4054	13203	1046	3678
498	2246	498	2246	0	0
282	3442	282	3442	0	0
412	5919	412	5919	0	0
5520	8152	4382	6407	1138	1745
202	560	202	560	0	0
3781	4029	2824	3657	957	372
479	996	479	996	0	0
1451	6845	1317	5573	134	1272
207	1952	131	993	76	959
9045	30112	7369	22540	1676	7572
443	66	443	66	0	0
1668	8146	1536	7491	132	655
14678	38848	10571	27762	4107	11086
2026	3697	1069	2407	957	1290
1896	5163	1153	2142	743	3021
5352	4570	4353	3906	999	664
28888	13610	23706	11409	5182	2201
2844	4071	1962	3960	882	111
14166	18870	11382	18628	2784	242
2590	8980	2048	8125	542	855
13463	12695	11673	11863	1790	832
1279	2933	908	2423	371	510
18257	18046	12970	16315	5287	1731
331	4065	331	4065	0	0
9060	3341	7003	2573	2057	768
3082	9814	2680	8135	402	1679
139	3687	139	3687	0	0
128	453	128	453	0	0
3196	2584	2855	2584	341	0
719	1246	719	1246	0	0
8710	11387	4540	9692	4170	1695
1674	4233	1674	4233	0	0
339	1203	34	842	305	361
153	197	153	197	0	0
4279	4987	3588	4327	691	660
2609	4065	1982	1715	627	2350
9784	13868	8590	11380	1194	2488
44251	49082	38063	45170	6188	3912
2923	7629	1573	4063	1350	3566
2807	4171	1452	2986	1355	1185
1653	477	1324	477	329	0
2143	1201	2143	1201	0	0
1075	679	713	40	362	639
178	3677	178	3677	0	0
3107	2937	2602	1845	505	1092
4169	11199	3910	10798	259	401
7925	7939	5961	6489	1964	1450
2878	1983	2878	1983	0	0
227	1970	114	1970	113	0
645	2031	508	1250	137	781
5164	9390	4567	7621	597	1769
1379	3579	1359	3579	20	0
2088	1648	2075	1599	13	49
4	434	4	434	0	0
3031	10816	2680	5715	351	5101
3453	14487	2869	11015	584	3472
2054	1477	1310	835	744	642
2062	3699	1819	3391	243	308
199	4099	110	1850	89	2249
7469	5662	6241	4916	1228	746
2279	4225	1561	4225	718	0
4233	4899	2550	3920	1683	979
26230	14034	20554	10188	5676	3846
1487	6377	1444	5716	43	661
4543	15926	4543	15926	0	0
1908	3364	1796	2098	112	1266
2199	6235	1418	6235	781	0
6588	8871	4924	7697	1664	1174
5138	5702	4457	5372	681	330
5342	18461	4654	15910	688	2551
3034	2014	2522	1520	512	494
5509	4049	5375	4049	134	0
1658	1616	1233	1113	425	503
4898	4154	2844	3503	2054	651
3592	3344	3535	3271	57	73
201	2152	79	1139	122	1013
1340	4755	1340	4755	0	0
1201	3655	742	3595	459	60
6208	12222	5353	10385	855	1837
19189	24546	16404	22068	2785	2478
6131	8427	4544	7502	1587	925
2600	6906	2178	3715	422	3191
5410	4219	2752	2298	2658	1921
620	1275	450	1150	170	125
992	4678	992	4678	0	0
26172	18230	23822	17609	2350	621
4275	8431	3021	6651	1254	1780
3172	4339	3157	4325	15	14
299	2459	240	2459	59	0
8263	9345	6190	8666	2073	679
3809	5833	1547	5178	2262	655
2774	14368	2522	13254	252	1114
146	1187	146	1187	0	0
919	1525	919	1525	0	0
16	1238	16	1238	0	0
7411	13450	5384	11403	2027	2047
4087	11987	2719	7038	1368	4949
7201	10231	5364	7669	1837	2562
471	1310	471	1310	0	0
2055	9615	2049	9228	6	387
3606	3798	3001	3027	605	771
1926	475	1608	304	318	171
2113	2250	1600	1072	513	1178
2997	2188	2823	2188	174	0
543	580	429	580	114	0
5155	1629	3969	1191	1186	438
6981	10388	5215	9283	1766	1105
2717	7527	1401	6760	1316	767
228	3235	207	2925	21	310
281	4098	165	3698	116	400
4460	8874	3183	3551	1277	5323
26288	15009	20310	12303	5978	2706
4570	2788	2805	2261	1765	527
819	140	401	140	418	0
11853	16588	11141	13969	712	2619
301	458	301	458	0	0
16	685	16	685	0	0
50221	33851	41546	26118	8675	7733
668	27	147	27	521	0
534	5199	534	5199	0	0
2164	9702	953	6131	1211	3571
1343	1150	483	1150	860	0
648	1012	648	1012	0	0
398	128	398	128	0	0
1367	1274	1367	1274	0	0
3399	8473	3097	8024	302	449
1024	1033	1024	930	0	103
23	173	23	173	0	0
183	1316	183	1316	0	0
769	4559	769	4559	0	0
2200	5442	2054	4360	146	1082
1336	3433	1336	3433	0	0
2746	7121	2582	6933	164	188
1621	5156	1467	4312	154	844
1202	4296	1176	4296	26	0
7921	27636	6783	25333	1138	2303
282	3442	282	3442	0	0
845	947	845	947	0	0
13185	21080	11960	14774	1225	6306
6046	11267	4666	8415	1380	2852
1380	4982	1248	4982	132	0
1108	533	1099	533	9	0
3087	5083	2637	4026	450	1057
6479	3778	4736	3138	1743	640
305	1187	305	1187	0	0
12478	8080	8033	5391	4445	2689
344	3327	344	3327	0	0
2288	6984	2191	6984	97	0
4	83	4	83	0	0
1412	6031	1001	4808	411	1223
4014	3927	2575	1724	1439	2203
7853	20086	6777	18673	1076	1413
6111	2774	4987	1927	1124	847
681	4260	681	4260	0	0
409	414	409	414	0	0
879	1572	534	1041	345	531
390	3339	390	3339	0	0
536	183	536	183	0	0
1746	1488	1746	1488	0	0
13462	10943	11302	10221	2160	722
36	199	36	199	0	0
252	1770	252	1770	0	0
4340	2286	4119	2156	221	130
2236	9804	1623	8417	613	1387
1209	6279	797	4128	412	2151
427	1055	317	1055	110	0
324	1277	324	1277	0	0
6263	9205	5839	9205	424	0
649	1896	649	1896	0	0
1074	3543	1007	3543	67	0
40316	39229	35404	33361	4912	5868
1555	5576	1089	4749	466	827
23395	15906	19015	13413	4380	2493
7572	9921	5026	7055	2546	2866
1039	10	1039	10	0	0
10518	9122	6291	8041	4227	1081
4937	8434	4733	8207	204	227
684	3665	574	2609	110	1056
171	140	171	140	0	0
4615	4893	3205	3821	1410	1072
2757	7178	2091	4975	666	2203
3016	8369	2843	7406	173	963
7913	14390	7913	14390	0	0
4522	14943	3255	11315	1267	3628
30646	22463	25908	17689	4738	4774
337	1839	337	1839	0	0
21004	19043	16065	11240	4939	7803
10345	9413	7825	6188	2520	3225
7287	16032	5913	15494	1374	538
752	5200	752	5200	0	0
5816	7868	5286	7716	530	152
2983	6399	2486	4578	497	1821
13002	18779	11423	15841	1579	2938
27669	15222	23798	13669	3871	1553
2139	5347	1674	2802	465	2545
883	3559	847	2951	36	608
34094	32134	29113	28821	4981	3313
657	2175	319	401	338	1774
4286	7253	4286	7253	0	0
3442	8807	2844	7871	598	936
2131	7063	1763	5706	368	1357
102	168	102	168	0	0
972	920	972	920	0	0
192	633	192	633	0	0
777	2685	559	2289	218	396
482	2698	482	2698	0	0
9093	29004	7830	22914	1263	6090
2061	1727	1685	1174	376	553
4192	11589	3748	10277	444	1312
1474	5974	1251	2843	223	3131
1056	766	669	766	387	0
7461	13033	7246	12825	215	208
1275	4608	1178	2443	97	2165
4051	4429	3438	2534	613	1895
2139	3786	2139	3749	0	37
2724	6270	1956	5516	768	754
6433	5456	5757	4045	676	1411
5396	5383	3885	4102	1511	1281
540	1767	511	1767	29	0
2425	6777	2190	6110	235	667
6146	9789	4943	6974	1203	2815
880	3074	734	2326	146	748
7090	17618	5951	15008	1139	2610
4095	2851	4095	2851	0	0
1223	7651	1218	4932	5	2719
3719	7720	2839	4557	880	3163
902	374	902	374	0	0
2013	2477	1924	2454	89	23
1639	3908	1301	3692	338	216
963	3251	963	3251	0	0
13183	8015	10474	7083	2709	932
23160	16358	17116	14506	6044	1852
1702	2497	1003	2048	699	449
2487	8280	2339	7817	148	463
19775	10542	18103	9775	1672	767
2172	2653	1629	1948	543	705
2167	1048	1007	642	1160	406
30395	24404	26255	20398	4140	4006
1802	4106	1543	3779	259	327
10643	16945	9767	14043	876	2902
5693	3673	5066	2810	627	863
19607	8229	14893	5852	4714	2377
4816	7480	4516	7130	300	350
1624	3756	1579	3708	45	48
316	2499	316	2499	0	0
29463	29740	23229	23829	6234	5911
23496	26446	18809	21004	4687	5442
2698	2274	1339	1644	1359	630
7487	4907	6322	3991	1165	916
36374	26309	28810	17889	7564	8420
498	1196	400	1006	98	190
23425	21140	19214	16190	4211	4950
2051	4639	1666	3461	385	1178
8983	17456	7630	15885	1353	1571
6011	5763	4023	4284	1988	1479
400	3527	351	3527	49	0
5895	4829	5319	4305	576	524
1138	2401	1054	2131	84	270
1708	2929	1657	2671	51	258
1137	1148	1038	1148	99	0
2597	1172	2390	854	207	318
518	4365	518	4365	0	0
1249	590	1249	590	0	0
1540	5224	1201	5224	339	0
7194	6410	6354	5407	840	1003
836	2196	538	1415	298	781
279	489	279	489	0	0
2149	4580	1964	4198	185	382
1964	0	1964	0	0	0
2925	2815	1736	2340	1189	475
340	386	340	386	0	0
660	4311	532	3563	128	748
4933	3355	3602	2887	1331	468
16795	8964	13884	7839	2911	1125
225	2902	225	2902	0	0
838	6417	460	2872	378	3545
2879	5782	2649	4288	230	1494
3373	2992	2713	2517	660	475
319	1272	319	1272	0	0
3594	1013	3220	1013	374	0
1172	1173	1172	1173	0	0
986	346	986	346	0	0
1729	3548	1415	2891	314	657
23635	15392	21094	12995	2541	2397
1478	5061	979	5031	499	30
32014	31521	27443	25019	4571	6502
368	3138	306	3138	62	0
13998	20569	10753	14518	3245	6051
3477	4893	2854	3293	623	1600
2593	513	2095	513	498	0
11687	4266	10057	3671	1630	595
28079	23270	24577	16968	3502	6302
5000	5868	4150	4096	850	1772
2400	2510	1683	2218	717	292
6761	9436	4434	7795	2327	1641
933	5276	792	4435	141	841
972	4699	745	3120	227	1579
6484	7158	5461	5444	1023	1714
5592	6526	5109	5827	483	699
2638	4033	2537	3530	101	503
705	747	705	747	0	0
1132	5972	1004	5972	128	0
8479	10378	6984	5176	1495	5202
11313	9241	8645	8182	2668	1059
4030	5673	2201	3937	1829	1736
202	1097	202	1097	0	0
648	5946	492	4736	156	1210
1455	2667	1439	2469	16	198
26911	13692	22682	12053	4229	1639
5074	10136	4835	8774	239	1362
21831	36058	16918	23716	4913	12342
688	4449	662	4187	26	262
3361	10174	2932	7838	429	2336
3228	2795	2321	2143	907	652
10404	15380	7472	11829	2932	3551
242	2192	217	1940	25	252
703	895	703	895	0	0
1694	2900	1275	2900	419	0
279	2676	237	2376	42	300
2843	8614	2565	7964	278	650
3195	5014	2448	3985	747	1029
4770	11143	4132	8089	638	3054
675	3298	648	3298	27	0
623	3726	623	3653	0	73
2746	9040	2356	8282	390	758
16	685	16	685	0	0
2738	7883	2202	5231	536	2652
30517	27680	25207	20314	5310	7366
1547	3495	992	2747	555	748
3706	3166	3637	3027	69	139
122	453	122	453	0	0
347	537	347	537	0	0
3781	3513	3259	3513	522	0
10982	15909	9627	14276	1355	1633
387	2221	254	1639	133	582
2975	2012	2351	1623	624	389
13704	39366	11443	34495	2261	4871
19876	16945	14467	12254	5409	4691
143	20	143	20	0	0
291	536	291	536	0	0
19718	10152	17212	9149	2506	1003
18343	38977	15946	34700	2397	4277
2969	2234	2750	1893	219	341
3071	2546	2989	2546	82	0
10836	25014	8021	18969	2815	6045
12084	7771	9975	7257	2109	514
145	285	145	285	0	0
2022	4641	1637	3463	385	1178
156	155	156	155	0	0
1633	935	1633	935	0	0
1001	166	1001	166	0	0
3675	7341	3409	6912	266	429
22789	13630	19282	8274	3507	5356
1053	2711	444	2329	609	382
378	2766	378	2766	0	0
24115	33235	17714	24986	6401	8249
626	2302	475	2302	151	0
8049	15039	6425	11022	1624	4017
3103	2284	2798	2284	305	0
7042	18058	4865	15772	2177	2286
2724	2172	2652	2172	72	0
93	27	93	27	0	0
36389	41525	29528	34714	6861	6811
21024	13165	18227	11966	2797	1199
2842	5338	1730	4500	1112	838
35548	24654	30403	21461	5145	3193
2600	6137	1636	4456	964	1681
155	463	45	463	110	0
2626	6812	2435	5012	191	1800
3448	4937	2220	4561	1228	376
10450	7565	9639	7378	811	187
1167	5358	494	3537	673	1821
3363	2547	3150	2511	213	36
1076	3316	1076	3316	0	0
374	1698	374	1698	0	0
2857	5103	2442	3062	415	2041
4038	5348	3752	4560	286	788
2256	1940	2015	1746	241	194
1411	1372	1411	1372	0	0
1823	4613	1769	4466	54	147
1169	3277	1043	2958	126	319
158	1559	158	1559	0	0
7970	10919	6767	10128	1203	791
9263	17353	7809	12915	1454	4438
3294	5712	2259	5098	1035	614
13172	9865	10723	9174	2449	691
9211	20066	8830	19446	381	620
1853	1064	1845	1064	8	0
70	1843	70	1843	0	0
3264	10750	3082	10469	182	281
266	773	200	284	66	489
16397	8125	14153	8125	2244	0
4884	11780	4187	9273	697	2507
606	960	326	739	280	221
9673	32435	7838	25378	1835	7057
1320	928	1320	928	0	0
387	3790	387	3790	0	0
40560	37534	32853	30195	7707	7339
424	4290	424	4290	0	0
5219	14078	4350	12572	869	1506
1157	3695	1099	3640	58	55
5623	2646	4808	2621	815	25
6029	13461	5258	12903	771	558
628	3403	411	2438	217	965
644	5556	610	5294	34	262
3223	6846	3051	6846	172	0
23488	18071	18522	13337	4966	4734
2027	3114	1469	2969	558	145
1918	3569	1533	2391	385	1178
9698	10981	7974	7238	1724	3743
33070	31664	25807	28431	7263	3233
363	2713	270	1888	93	825
9320	9659	8809	8472	511	1187
540	3516	256	2471	284	1045
2950	12815	1948	8920	1002	3895
3627	5170	2190	2018	1437	3152
1322	2213	1027	1773	295	440
560	1033	536	909	24	124
1343	262	1343	262	0	0
2636	6735	1756	4083	880	2652
28036	22148	22348	18390	5688	3758
285	404	285	404	0	0
876	5390	363	3502	513	1888
1892	8293	876	4532	1016	3761
467	4193	286	2231	181	1962
5391	2161	4124	2028	1267	133
1230	6271	795	4278	435	1993
2971	3400	2802	3259	169	141
1198	4776	1086	3141	112	1635
3225	10009	2881	8654	344	1355
4363	2539	3594	1960	769	579
6801	6721	5876	5194	925	1527
1867	3470	1438	3008	429	462
982	5030	783	3256	199	1774
1173	2984	690	2141	483	843
433	239	428	166	5	73
8379	6331	4985	4087	3394	2244
558	1190	512	1189	46	1
2410	6399	1737	4190	673	2209
2337	4793	2279	4793	58	0
4599	6458	3006	5058	1593	1400
2961	13491	2430	9732	531	3759
1023	3329	870	3329	153	0
4385	20202	3417	16534	968	3668
1866	1764	1866	1764	0	0
864	1047	864	1047	0	0
935	1278	823	12	112	1266
19996	15793	16000	12114	3996	3679
7120	4122	6664	3057	456	1065
6499	8958	4737	5060	1762	3898
2026	3568	1343	3196	683	372
5707	12090	3879	8956	1828	3134
4877	6890	3342	6048	1535	842
480	2023	377	1534	103	489
8275	9331	6640	5756	1635	3575
3389	1708	2406	1352	983	356
11666	34298	9775	28395	1891	5903
1117	852	1117	852	0	0
1211	5654	1211	5654	0	0
1869	1763	1808	1749	61	14
851	717	851	717	0	0
295	1625	295	1625	0	0
3553	3369	3273	2290	280	1079
7520	2544	5471	1498	2049	1046
32885	31142	27320	26212	5565	4930
9031	6548	7278	5199	1753	1349
25195	30140	22002	28535	3193	1605
1561	224	951	224	610	0
19178	21734	14075	15725	5103	6009
5017	3293	2938	2150	2079	1143
123	454	123	454	0	0
9666	5567	8782	3893	884	1674
1833	5061	1565	4076	268	985
949	6454	616	4431	333	2023
4338	9993	2442	4285	1896	5708
873	151	751	151	122	0
1480	4142	724	1704	756	2438
6164	11574	5715	9282	449	2292
1788	7506	1444	5009	344	2497
2815	10274	2674	8773	141	1501
5560	5577	4881	4116	679	1461
1437	2531	1350	2391	87	140
240	5924	178	4874	62	1050
1016	784	697	784	319	0
385	4533	322	3174	63	1359
660	300	385	175	275	125
16	1238	16	1238	0	0
18198	49592	14443	40971	3755	8621
