3777	0	0	0	0	7	2461	7	7	0
3772	0	0	0	0	12	2465	12	12	0
3778	0	0	0	0	6	2460	6	6	0
3776	0	0	0	0	8	2462	8	8	0
3777	0	0	0	0	7	2460	7	7	0
3779	0	0	0	0	5	2461	5	5	0
3779	0	0	0	0	5	2461	5	5	0
3774	0	0	0	0	10	2469	10	10	0
3776	0	0	0	0	8	2466	8	8	0
3773	0	0	0	0	11	2460	11	11	0
3778	0	0	0	0	6	2458	6	6	0
3776	0	0	0	0	8	2459	8	8	0
3778	0	0	0	0	6	2458	6	6	0
3779	0	0	0	0	5	2460	5	5	0
3776	0	0	0	0	8	2458	8	8	0
3770	0	0	0	0	14	2463	14	13	1
3779	0	0	0	0	5	2455	5	5	0
3774	0	0	0	0	10	2461	10	9	1
3779	0	0	0	0	5	2458	5	5	0
3775	0	0	0	0	9	2465	9	9	0
3778	0	0	0	0	6	2460	6	5	1
3770	0	0	0	0	14	2465	14	14	0
3779	0	0	0	0	5	2460	5	5	0
3777	0	0	0	0	7	2463	7	7	0
3769	0	0	0	0	15	2464	15	15	0
3778	0	0	0	0	6	2462	6	6	0
3779	0	0	0	0	5	2459	5	5	0
3775	0	0	0	0	9	2461	9	9	0
3774	0	0	0	0	10	2466	10	10	0
3778	0	0	0	0	6	2463	6	6	0
3777	0	0	0	0	7	2463	7	7	0
3776	0	0	0	0	8	2458	8	8	0
3779	0	0	0	0	5	2461	5	5	0
3777	0	0	0	0	7	2461	7	7	0
3777	0	0	0	0	7	2459	7	7	0
3778	0	0	0	0	6	2459	6	6	0
3778	0	0	0	0	6	2461	6	6	0
3776	0	0	0	0	8	2461	8	8	0
3779	0	0	0	0	5	2457	5	5	0
3778	0	0	0	0	6	2459	6	6	0
3777	0	0	0	0	7	2460	7	7	0
3777	0	0	0	0	7	2462	7	7	0
3761	0	0	0	0	23	2464	23	23	0
3775	0	0	0	0	9	2466	9	9	0
3779	0	0	0	0	5	2461	5	5	0
3779	0	0	0	0	5	2458	5	5	0
3774	0	0	0	0	10	2471	10	10	0
3779	0	0	0	0	5	2462	5	5	0
3778	0	0	0	0	6	2461	6	6	0
3776	0	0	0	0	8	2459	8	8	0
3778	0	0	0	0	6	2459	6	6	0
3779	0	0	0	0	5	2459	5	5	0
3776	0	0	0	0	8	2461	8	8	0
3779	0	0	0	0	5	2461	5	5	0
3775	0	0	0	0	9	2465	9	7	2
3779	0	0	0	0	5	2461	5	5	0
3777	0	0	0	0	7	2459	7	7	0
3777	0	0	0	0	7	2460	7	7	0
3771	0	0	0	0	13	2467	13	13	0
3769	0	0	0	0	15	2460	15	15	0
3778	0	0	0	0	6	2459	6	6	0
