8377	10927	4362	4183	4015	6744
6532	5512	4872	4437	1660	1075
11771	21266	4063	8448	7708	12818
23708	31930	12073	14679	11635	17251
96548	95880	46098	41870	50450	54010
9089	17404	3734	4155	5355	13249
107685	110580	49026	51805	58659	58775
140583	197935	60764	89936	79819	107999
174238	236596	76668	98287	97570	138309
39155	87690	21233	40781	17922	46909
143386	145968	64218	66497	79168	79471
27100	54374	11801	28078	15299	26296
105743	93826	52140	47349	53603	46477
282	3442	282	3442	0	0
439	6371	334	5245	105	1126
9436	8506	5825	5130	3611	3376
247	1690	202	560	45	1130
15118	22562	6318	8068	8800	14494
104737	96180	44629	48108	60108	48072
77517	76794	31604	29759	45913	47035
313	2245	131	993	182	1252
18977	58156	8317	27660	10660	30496
443	66	443	66	0	0
14864	28614	5829	16981	9035	11633
148352	206262	68991	101755	79361	104507
120347	118869	50729	45535	69618	73334
11751	26239	5658	12692	6093	13547
97720	90033	40423	37219	57297	52814
156433	180252	75260	87386	81173	92866
15186	30520	7756	15162	7430	15358
124797	183328	57021	82748	67776	100580
6942	12435	3063	8603	3879	3832
108640	102166	51263	47025	57377	55141
5637	6995	4520	3629	1117	3366
138743	157393	67784	76937	70959	80456
331	4065	331	4065	0	0
101519	103264	45298	51591	56221	51673
12200	27099	4626	9319	7574	17780
139	3687	139	3687	0	0
128	453	128	453	0	0
16109	22322	6946	8678	9163	13644
17213	19322	10693	13917	6520	5405
13632	21572	7578	14093	6054	7479
8061	14670	2955	6271	5106	8399
918	3510	498	1937	420	1573
153	197	153	197	0	0
12137	14943	4472	3725	7665	11218
12823	21701	3998	6573	8825	15128
133916	177211	64350	81465	69566	95746
122596	139412	66521	76064	56075	63348
11848	24287	4377	9424	7471	14863
8588	18105	4452	10303	4136	7802
2345	764	1059	477	1286	287
126084	142017	57085	54307	68999	87710
1235	679	873	40	362	639
178	3677	178	3677	0	0
132198	179141	55275	71086	76923	108055
10775	19358	4681	10649	6094	8709
17223	19813	6677	8314	10546	11499
3809	7633	2320	5811	1489	1822
626	4087	293	3605	333	482
11386	24471	4115	7821	7271	16650
106580	99967	51492	49443	55088	50524
2597	6721	1954	4758	643	1963
4303	3321	1533	1240	2770	2081
19779	40872	9458	20763	10321	20109
39842	106107	17264	44292	22578	61815
20284	50709	8300	22471	11984	28238
32375	57370	20310	31224	12065	26146
86117	87395	40205	39728	45912	47667
2146	8446	543	6081	1603	2365
112262	116710	49537	62823	62725	53887
3992	5684	1389	2731	2603	2953
8907	10642	2784	3259	6123	7383
154153	194696	69563	89422	84590	105274
1519	3180	368	2027	1151	1153
3049	11524	1085	8251	1964	3273
3006	4479	1478	4007	1528	472
2545	7690	1444	6366	1101	1324
81475	80036	39747	41870	41728	38166
99896	93453	47052	38182	52844	55271
8852	33743	4576	18512	4276	15231
25011	17206	8183	5665	16828	11541
7474	6427	6210	4735	1264	1692
4856	5233	1211	1887	3645	3346
149362	148915	69468	65541	79894	83374
48854	88573	24775	38513	24079	50060
16791	48060	7882	23639	8909	24421
9546	7855	5904	3619	3642	4236
114211	116439	52687	60877	61524	55562
12560	28424	5342	12988	7218	15436
71492	64561	29964	27075	41528	37486
187499	279298	71555	113774	115944	165524
8204	10721	4017	4402	4187	6319
183045	245120	79480	116853	103565	128267
116243	116709	58011	55124	58232	61585
4086	13287	1954	7008	2132	6279
131362	188581	59100	78394	72262	110187
4413	10899	2339	6102	2074	4797
3373	6958	1724	2727	1649	4231
1451	7151	735	5378	716	1773
67475	124661	31385	57357	36090	67304
15270	27560	9870	9768	5400	17792
4948	20773	1512	9166	3436	11607
146	1187	146	1187	0	0
2418	4547	1152	2052	1266	2495
16	1238	16	1238	0	0
98584	108809	43008	40966	55576	67843
18055	34501	6877	15949	11178	18552
73840	63197	36601	30381	37239	32816
919	1671	58	1085	861	586
22275	37471	12119	17191	10156	20280
4906	4160	2657	2771	2249	1389
3080	1961	2009	492	1071	1469
2197	2491	1536	1072	661	1419
164620	215325	73038	109795	91582	105530
599	580	485	580	114	0
122007	152023	58017	65448	63990	86575
13158	16379	5752	10016	7406	6363
22917	43073	11103	17312	11814	25761
237	3810	178	2295	59	1515
792	5482	425	4841	367	641
15783	16408	7603	8054	8180	8354
118503	106331	50726	45949	67777	60382
103761	102451	49346	49128	54415	53323
140487	160325	64181	67015	76306	93310
34050	50136	15931	22992	18119	27144
456	489	303	458	153	31
16	685	16	685	0	0
176660	223241	78948	92420	97712	130821
668	27	147	27	521	0
28064	67249	11061	38627	17003	28622
70837	66480	28431	30118	42406	36362
1337	1150	1031	140	306	1010
877	1012	648	1012	229	0
29920	26807	12787	12028	17133	14779
29839	77837	13694	43870	16145	33967
6888	17822	3321	8237	3567	9585
133861	132170	62853	58982	71008	73188
6566	11250	1475	2848	5091	8402
248	2176	248	2176	0	0
1529	6674	646	5222	883	1452
6394	15542	3867	9339	2527	6203
21263	50084	14433	30672	6830	19412
99295	99520	45932	48067	53363	51453
174257	224992	74031	93985	100226	131007
1789	5466	1101	2814	688	2652
13109	43481	7631	26224	5478	17257
282	3442	282	3442	0	0
1252	1047	808	947	444	100
77036	78298	38197	28352	38839	49946
10965	19805	4176	7416	6789	12389
4129	14715	2671	11840	1458	2875
1108	533	1108	533	0	0
16285	36414	8056	23016	8229	13398
162916	256263	69220	113877	93696	142386
12186	21160	5940	11398	6246	9762
115358	120978	50620	50032	64738	70946
18961	50472	9441	29014	9520	21458
3442	8089	1913	5106	1529	2983
10351	22052	3015	8448	7336	13604
4256	8944	2138	5729	2118	3215
10146	12403	4950	5826	5196	6577
30114	61070	14863	21673	15251	39397
129536	132506	58036	57729	71500	74777
623	4128	560	3558	63	570
2874	3364	1884	804	990	2560
1418	1912	1055	1041	363	871
5634	15966	1858	8222	3776	7744
536	183	536	183	0	0
15970	18373	8020	6676	7950	11697
88376	85655	36791	32873	51585	52782
36	199	36	199	0	0
252	1770	128	745	124	1025
5004	2874	2717	1535	2287	1339
46453	112100	21174	56638	25279	55462
21061	45023	6517	15146	14544	29877
2831	4666	1510	2455	1321	2211
324	1277	324	1277	0	0
78361	172957	33409	82239	44952	90718
128840	122130	54507	50429	74333	71701
1073	2900	685	2617	388	283
131991	149580	64310	73036	67681	76544
35738	82667	18016	36109	17722	46558
160168	201111	67263	96202	92905	104909
15786	25061	7238	16282	8548	8779
145106	177271	61215	73983	83891	103288
151929	213342	65782	99938	86147	113404
88157	93512	41579	45318	46578	48194
93881	82412	45401	40369	48480	42043
171	140	171	140	0	0
5727	7703	2611	2923	3116	4780
14364	22254	7377	11980	6987	10274
20496	52268	9902	28027	10594	24241
160373	200404	75268	91801	85105	108603
13094	28085	4052	9141	9042	18944
76941	60743	33988	29707	42953	31036
388	1839	337	1839	51	0
107204	111930	49633	57196	57571	54734
21500	18647	7681	7811	13819	10836
92863	96772	39132	43720	53731	53052
87857	143352	41040	69387	46817	73965
10888	18840	5233	8045	5655	10795
89590	102830	44630	51371	44960	51459
34373	68538	19183	31433	15190	37105
94489	87725	50522	45642	43967	42083
57070	107622	31146	44097	25924	63525
421	1535	378	804	43	731
141664	116248	63180	50697	78484	65551
6461	9312	2609	3246	3852	6066
133270	138249	67689	78132	65581	60117
16702	35710	8743	16005	7959	19705
37214	97902	18267	41732	18947	56170
177860	307012	78117	128766	99743	178246
972	920	972	920	0	0
14799	24033	5542	7307	9257	16726
996	2807	657	1510	339	1297
21178	42225	7178	16449	14000	25776
28063	66858	14337	28742	13726	38116
5053	4283	3446	2369	1607	1914
116049	165387	44559	79962	71490	85425
2242	7883	1792	4527	450	3356
1133	766	669	766	464	0
9825	20227	6000	14399	3825	5828
8061	19245	2542	6515	5519	12730
138187	143443	69389	67877	68798	75566
8375	7190	2510	4437	5865	2753
29866	28673	15730	12398	14136	16275
179830	256769	78230	121687	101600	135082
