7220	12878	6410	12009	810	869
4357	3333	4357	3333	0	0
10302	23885	10075	23211	227	674
13796	20624	12077	19698	1719	926
37720	23699	36127	22752	1593	947
1636	5543	1613	5543	23	0
43196	49094	40213	46569	2983	2525
6754	14544	6282	13408	472	1136
14579	30516	13334	27551	1245	2965
4466	5737	4197	5737	269	0
45866	50163	43387	48614	2479	1549
8075	20439	7014	18585	1061	1854
17489	16625	17289	16596	200	29
282	3442	282	3442	0	0
412	5919	412	5919	0	0
8431	9231	7293	7486	1138	1745
202	560	202	560	0	0
6393	6993	5993	6842	400	151
587	996	587	996	0	0
1424	5866	1424	5866	0	0
207	1952	131	993	76	959
12936	33412	12936	33412	0	0
443	66	443	66	0	0
912	6768	912	6768	0	0
11726	27050	11242	24563	484	2487
24974	15556	23532	14682	1442	874
1839	6387	1599	4767	240	1620
4876	4492	4876	4492	0	0
39986	31687	38610	30415	1376	1272
7969	18506	7506	17766	463	740
41079	33635	37820	32918	3259	717
2583	9254	2215	8399	368	855
7570	11590	7198	11570	372	20
2418	4841	2418	4841	0	0
28861	36055	25192	34130	3669	1925
331	4065	331	4065	0	0
44315	27928	43139	27263	1176	665
4914	16228	4623	14577	291	1651
139	3687	139	3687	0	0
128	453	128	453	0	0
4368	7998	3911	7644	457	354
2667	6565	2667	6565	0	0
8989	18681	6510	18205	2479	476
2203	5915	2203	5915	0	0
272	1666	48	1070	224	596
153	197	153	197	0	0
4866	5016	4261	4356	605	660
6943	12098	5376	9456	1567	2642
13657	18293	12815	15521	842	2772
65408	66746	61162	62237	4246	4509
4259	11610	3805	9601	454	2009
181	43	181	43	0	0
1633	924	1633	924	0	0
34866	45432	31777	44971	3089	461
701	40	517	40	184	0
178	3677	178	3677	0	0
7490	5185	6897	4905	593	280
2558	6191	2558	6191	0	0
12429	15618	12259	15392	170	226
3652	7137	3652	7137	0	0
329	4087	246	3063	83	1024
1200	1789	1105	1430	95	359
1600	3383	1600	3383	0	0
2389	5431	2389	5431	0	0
3740	2111	3740	1672	0	439
11959	17195	11744	16100	215	1095
9310	17979	9000	15006	310	2973
11287	31378	11083	31095	204	283
1310	835	1310	835	0	0
4552	14845	4351	14318	201	527
110	1850	110	1850	0	0
34365	22538	31951	21029	2414	1509
2797	5684	2713	5684	84	0
3637	6052	3637	6052	0	0
36527	25168	31650	22720	4877	2448
1478	5941	1478	5941	0	0
9482	33554	8960	30554	522	3000
3262	2658	3142	2484	120	174
2772	8191	1991	8191	781	0
9145	12676	8239	12676	906	0
59663	51160	55659	48778	4004	2382
