6589	11404	5915	11035	674	369
6966	8980	6966	8980	0	0
6988	18204	6806	17530	182	674
15541	27748	14159	26486	1382	1262
48752	40198	47859	40172	893	26
1108	3268	1010	3033	98	235
874	3061	350	2552	524	509
10519	20050	9911	17341	608	2709
10595	21839	10066	20692	529	1147
4466	5737	4197	5737	269	0
42281	50792	40145	46811	2136	3981
6326	14858	5793	13618	533	1240
723	2970	723	2970	0	0
282	3442	282	3442	0	0
412	5919	412	5919	0	0
15898	18874	15501	17129	397	1745
247	1690	247	1690	0	0
9866	11502	9152	11130	714	372
587	996	587	996	0	0
1543	7138	1424	5866	119	1272
207	1952	131	993	76	959
15277	35511	15103	34474	174	1037
443	66	443	66	0	0
1372	8146	1240	7491	132	655
9001	20863	9001	20863	0	0
238	1149	238	1149	0	0
3757	5582	3757	5582	0	0
9746	11758	9746	11758	0	0
7700	4244	7552	4167	148	77
5494	9203	5494	9203	0	0
17007	23926	15822	23926	1185	0
2119	5395	2060	5395	59	0
18291	15596	18104	15576	187	20
2507	5075	2507	5075	0	0
20817	25694	20560	25232	257	462
331	4065	331	4065	0	0
44519	29651	44490	29651	29	0
544	3839	544	3839	0	0
139	3687	139	3687	0	0
128	453	128	453	0	0
1788	1642	1788	1642	0	0
15946	22104	15710	21632	236	472
7180	19248	6756	18887	424	361
2203	5915	2203	5915	0	0
34	810	34	810	0	0
153	197	153	197	0	0
4920	5198	4920	5198	0	0
601	2920	362	1114	239	1806
12026	16011	11673	15689	353	322
56654	63603	56477	63191	177	412
3583	10424	3583	10424	0	0
2766	6283	2123	5498	643	785
1633	924	1633	924	0	0
24694	37983	23512	37751	1182	232
1075	679	713	40	362	639
178	3677	178	3677	0	0
4495	3091	4459	3091	36	0
2802	9108	2802	9108	0	0
11267	13856	10827	13549	440	307
4081	7869	4081	7869	0	0
268	3045	210	3045	58	0
932	2395	890	1973	42	422
6169	8384	5773	8384	396	0
2389	5431	2389	5431	0	0
3902	2172	3902	2172	0	0
16936	28833	16402	27593	534	1240
7598	12269	7528	12117	70	152
11513	30849	11308	30849	205	0
1521	1224	1521	1224	0	0
1765	2599	1729	2599	36	0
110	1850	110	1850	0	0
13746	6998	13665	6998	81	0
3039	5684	2762	5684	277	0
4516	6824	3874	6292	642	532
30643	21793	29338	20509	1305	1284
1490	6162	1478	5941	12	221
8404	30126	8404	30126	0	0
3098	2672	3098	2672	0	0
1991	8191	1975	8109	16	82
9926	16234	9393	16234	533	0
17047	15369	16153	13633	894	1736
6636	27077	6395	26437	241	640
3002	1756	3002	1756	0	0
7007	4747	7007	4747	0	0
2079	1375	1757	1375	322	0
27729	28849	26859	28413	870	436
6596	10265	6315	10265	281	0
207	1429	149	1429	58	0
4635	10366	4635	10366	0	0
578	3165	578	3165	0	0
1396	1349	1169	946	227	403
51630	48672	51285	48271	345	401
14127	25632	13504	24256	623	1376
2371	2946	2371	2946	0	0
1562	1665	1562	1665	0	0
2515	1745	2345	1620	170	125
4301	22185	4301	22185	0	0
46529	39635	45584	39302	945	333
4790	10178	4316	9853	474	325
7507	11711	7507	11711	0	0
578	5383	578	5383	0	0
34486	60466	33337	60261	1149	205
6406	13517	5539	13517	867	0
9642	25744	9642	25744	0	0
146	1187	146	1187	0	0
1764	4056	1764	4056	0	0
16	1238	16	1238	0	0
10106	19698	9675	19498	431	200
1098	843	1098	843	0	0
25751	22939	25272	22690	479	249
919	1671	919	1671	0	0
4043	15391	4037	15013	6	378
3611	3381	3611	3381	0	0
3294	922	3089	751	205	171
2248	2928	1735	1750	513	1178
44180	52175	42897	52015	1283	160
521	580	429	580	92	0
3315	609	3102	459	213	150
6780	11684	6560	11684	220	0
10888	28543	10844	28093	44	450
228	3405	207	3095	21	310
530	4089	530	4089	0	0
10764	11018	10163	7198	601	3820
1285	2426	1285	2426	0	0
3395	2261	2728	2261	667	0
8356	14615	7938	14615	418	0
18952	22347	18646	21337	306	1010
301	458	301	458	0	0
16	685	16	685	0	0
14213	7659	14213	7659	0	0
147	27	147	27	0	0
