3776	0	0	0	0	8	478	8	5	3
3773	0	0	0	0	11	514	11	10	1
3776	0	0	0	0	8	494	8	6	2
3776	0	0	0	0	8	452	8	7	1
3779	0	0	0	0	5	417	5	5	0
3777	0	0	0	0	7	476	7	5	2
3777	0	0	0	0	7	491	7	5	2
3776	0	0	0	0	8	503	8	5	3
3776	0	0	0	0	8	489	8	7	1
3774	0	0	0	0	10	487	10	9	1
3775	0	0	0	0	9	492	9	6	3
3777	0	0	0	0	7	461	7	5	2
3776	0	0	0	0	8	487	8	6	2
3779	0	0	0	0	5	400	5	5	0
3778	0	0	0	0	6	407	6	5	1
3769	0	0	0	0	15	531	15	10	5
3779	0	0	0	0	5	412	5	5	0
3772	0	0	0	0	12	530	12	9	3
3779	0	0	0	0	5	417	5	5	0
3779	0	0	0	0	5	422	5	5	0
3778	0	0	0	0	6	411	6	5	1
3772	0	0	0	0	12	520	12	8	4
3779	0	0	0	0	5	445	5	5	0
3777	0	0	0	0	7	460	7	7	0
3774	0	0	0	0	10	527	10	8	2
3774	0	0	0	0	10	551	10	9	1
3776	0	0	0	0	8	505	8	7	1
3779	0	0	0	0	5	472	5	5	0
3773	0	0	0	0	11	538	11	8	3
3776	0	0	0	0	8	528	8	6	2
3778	0	0	0	0	6	475	6	5	1
3775	0	0	0	0	9	512	9	7	2
3778	0	0	0	0	6	434	6	5	1
3778	0	0	0	0	6	471	6	5	1
3775	0	0	0	0	9	515	9	6	3
3778	0	0	0	0	6	404	6	6	0
3778	0	0	0	0	6	438	6	5	1
3776	0	0	0	0	8	503	8	7	1
3779	0	0	0	0	5	392	5	5	0
3778	0	0	0	0	6	474	6	6	0
3777	0	0	0	0	7	435	7	6	1
3779	0	0	0	0	5	420	5	5	0
3775	0	0	0	0	9	481	9	7	2
3775	0	0	0	0	9	486	9	7	2
3776	0	0	0	0	8	424	8	5	3
3779	0	0	0	0	5	425	5	5	0
3776	0	0	0	0	8	502	8	6	2
3776	0	0	0	0	8	507	8	5	3
3775	0	0	0	0	9	512	9	6	3
3775	0	0	0	0	9	501	9	8	1
