3730	0	0	0	0	54	769	54	53	1
3743	0	0	0	0	41	768	41	41	0
3721	0	0	0	0	63	771	63	63	0
3632	0	0	0	0	152	786	152	151	1
3528	0	0	0	0	256	793	256	256	0
3760	0	0	0	0	24	765	24	24	0
3775	0	0	0	0	9	761	9	9	0
3696	0	0	0	0	88	779	88	85	3
3555	0	0	0	0	229	803	229	228	1
3769	0	0	0	0	15	762	15	15	0
3310	0	0	0	0	474	833	474	474	0
3661	0	0	0	0	123	776	123	122	1
3406	0	0	0	0	378	822	378	378	0
3779	0	0	0	0	5	759	5	5	0
3774	0	0	0	0	10	755	10	10	0
3639	0	0	0	0	145	782	145	144	1
3778	0	0	0	0	6	757	6	6	0
3707	0	0	0	0	77	776	77	74	3
3778	0	0	0	0	6	764	6	6	0
3399	0	0	0	0	385	827	385	383	2
3778	0	0	0	0	6	762	6	5	1
3678	0	0	0	0	106	780	106	105	1
3779	0	0	0	0	5	761	5	5	0
3776	0	0	0	0	8	760	8	8	0
3666	0	0	0	0	118	778	118	117	1
3649	0	0	0	0	135	786	135	135	0
3744	0	0	0	0	40	771	40	40	0
3714	0	0	0	0	70	774	70	70	0
3478	0	0	0	0	306	817	306	303	3
3683	0	0	0	0	101	774	101	101	0
3317	0	0	0	0	467	841	467	465	2
3766	0	0	0	0	18	764	18	17	1
3516	0	0	0	0	268	818	268	268	0
3757	0	0	0	0	27	765	27	27	0
3183	0	0	0	0	601	849	601	599	2
3778	0	0	0	0	6	759	6	6	0
3544	0	0	0	0	240	808	240	239	1
3772	0	0	0	0	12	763	12	12	0
3779	0	0	0	0	5	758	5	5	0
3778	0	0	0	0	6	758	6	6	0
3774	0	0	0	0	10	763	10	10	0
3663	0	0	0	0	121	786	121	120	1
3736	0	0	0	0	48	765	48	48	0
3761	0	0	0	0	23	767	23	23	0
3776	0	0	0	0	8	762	8	8	0
3779	0	0	0	0	5	758	5	5	0
3756	0	0	0	0	28	780	28	28	0
3778	0	0	0	0	6	764	6	6	0
3702	0	0	0	0	82	778	82	82	0
3355	0	0	0	0	429	823	429	427	2
3724	0	0	0	0	60	769	60	60	0
3744	0	0	0	0	40	762	40	39	1
3734	0	0	0	0	50	770	50	50	0
3320	0	0	0	0	464	824	464	463	1
3771	0	0	0	0	13	769	13	10	3
3779	0	0	0	0	5	759	5	5	0
3569	0	0	0	0	215	806	215	214	1
