18997	29040
212196	298722
19493	40055
28759	46967
167065	206386
2390	9753
127834	128205
36739	80814
222031	323612
7183	9098
209258	299440
5621	16554
148403	173823
282	3442
695	8906
144726	165625
247	1690
17055	30440
130338	126234
105354	99973
313	2245
20034	54228
443	66
912	6768
183498	269129
209631	300025
145236	172012
15469	23151
147270	152446
24193	60212
148829	227704
7675	13258
189686	302381
7160	8844
168918	200888
331	4065
108820	105484
676	5068
139	3687
128	453
38271	96871
38154	49344
11336	21740
2715	8145
390	1666
153	197
12849	12416
13614	29958
192188	278430
136355	153335
12208	28075
7638	18542
7649	10618
186254	247401
701	40
178	3677
161050	228105
11422	21827
26034	27550
4935	8518
589	4377
17782	31629
7740	11163
2692	6905
6259	7080
20816	37603
39815	110675
121877	202060
51011	122835
121212	132989
110	1850
149151	171518
4545	5999
17663	44152
151876	166251
174297	270235
14062	51364
4121	5804
2791	8294
161262	255975
122535	153026
10718	46816
24310	22682
25839	29959
126966	133755
137278	165153
115911	233144
158	1657
12985	19094
173283	200126
1008	792
135422	163066
214230	336120
8272	9757
130578	138672
39546	36808
5745	28137
196137	286146
180268	281555
11340	22154
1554	7504
153582	230460
11160	26195
18554	56674
146	1187
6920	7838
16	1238
16281	33940
153176	215281
130121	146572
919	1671
129563	145935
4986	4311
12079	15896
2340	2284
206994	294699
276	463
150008	205816
9115	14398
187329	263565
216	3670
870	5923
62993	82476
172578	197561
3891	2788
146057	158329
40869	61787
136891	154790
16	685
212601	302786
668	27
45887	104347
92209	89654
1343	1150
648	1012
10451	12212
198104	286784
5631	13203
171202	207197
12773	24794
318	2320
1269	7522
10765	24765
28605	62806
163092	185171
188706	272526
932	3262
40571	108947
282	3442
1252	1047
177106	244675
12024	19702
5372	20332
1099	533
6358	6862
178791	240475
22304	42799
152335	206704
25805	56701
3389	8805
12014	20808
161539	252836
15193	21544
32156	80389
146268	183041
795	4636
111834	115472
1418	1912
5787	12546
536	183
161455	174004
150198	155138
36	199
252	1770
8849	6682
57406	149083
23217	53890
4676	9062
324	1277
47255	112691
144943	148399
1509	3950
216024	329341
46715	120589
193565	282720
21389	34978
184699	262842
160478	278632
213642	314934
137006	135087
171	140
11943	19499
34808	74480
17534	51849
203347	273066
15039	31622
143201	149104
388	1839
199209	299199
146381	181490
172135	270712
194906	269052
14624	28264
130669	152288
41197	87107
6055	1834
68719	158271
4101	9676
104445	93805
319	401
37619	56342
23909	53068
199792	292310
194314	331966
972	920
14826	29256
2584	5830
21983	41735
34453	80009
19037	26372
162761	244677
4373	10768
12955	24770
17478	34795
10961	21102
75845	90466
5199	5102
10032	18983
210462	327094
8585	14012
178941	283190
19704	35705
98423	106898
957	3244
49153	133815
155793	205230
31213	78702
10728	16183
181698	297442
5124	5815
