92228	220913
95009	229022
89537	219776
89528	215360
93791	213075
94927	225687
91522	229806
80571	222120
91239	231733
86221	229038
101442	238070
90243	222358
97012	215788
75762	220427
84213	208900
107066	229258
77081	193297
101330	236212
81929	238744
88661	228350
85480	245352
101934	243610
86867	207366
99822	217226
88809	236778
109545	231659
96064	195483
98663	235092
102422	216485
94753	242904
105138	203450
98109	229765
96105	208418
99860	227627
100976	240105
84519	238139
89370	217937
89976	232298
82609	220415
90683	191542
96282	227315
94703	227635
105901	245223
85028	218325
82413	203393
92178	224484
97034	203298
104358	232783
98781	249096
99211	232885
89897	224628
89971	190951
99624	231561
95901	232271
99145	216185
85962	225483
108231	231544
95767	234350
100796	219707
84940	212207
85016	221344
89319	227470
96222	215333
90705	205071
99254	227195
83840	219519
87180	233444
96429	258795
93830	248487
108282	219768
83234	199806
106603	212621
93895	217295
88229	230229
113374	215762
89819	225632
92198	220911
93373	212533
86320	228407
111086	233190
90931	215228
86671	218209
98257	222575
97252	214267
91993	220950
112863	240179
95190	228896
82230	212088
91022	203833
91699	216151
90542	248191
127104	252551
90815	226486
90311	227978
91072	194453
91116	196221
89935	235592
108226	208721
95120	216651
90875	214934
97882	247860
110230	240327
100020	243627
91896	226708
81920	221858
85817	221018
84902	229635
91667	221334
101688	242744
102709	232907
90263	209249
92115	220450
90756	217175
88304	231886
92606	208394
95634	214355
82741	206934
111861	213745
104675	234694
88689	244378
86363	210860
87527	211715
100381	238972
115186	228849
94176	214808
92648	205887
96536	239931
88684	215526
86407	205905
102942	209238
84010	207201
92157	236044
92244	203485
102010	242506
97470	224501
99638	215893
81063	223627
82856	197419
91112	244919
95292	235036
83709	204742
78905	221038
85793	227791
81627	205844
104400	231271
98598	227338
91115	237415
93824	244222
79025	220393
86566	204962
110497	246289
81109	218845
88917	209247
92400	214200
95321	223059
97300	220244
87824	214549
117791	215387
83619	225303
95176	216052
86614	199219
91786	234483
89188	231251
92284	211316
101309	253561
85309	210664
97640	217646
89031	202643
87351	208125
91941	212244
95726	232314
94773	225683
92210	214585
80984	207028
89474	228017
108854	261128
90930	219698
91074	204994
83326	235823
94646	238092
83642	227834
93475	233653
107760	214253
98179	263254
101027	222051
95393	219350
102769	214547
105359	250010
104040	210508
91506	217347
87680	225625
92880	223830
86024	225574
90304	223935
99013	247999
93862	229837
117981	227021
88458	223262
118881	221971
101837	220778
113391	251233
83094	237808
89167	196326
88166	234626
94229	238339
96067	213147
101549	254144
82743	226860
101636	223827
82650	212520
83631	220554
93971	257243
89991	220748
85798	219722
85382	209426
87581	229702
82246	222993
82627	204349
89290	233825
95809	231556
93918	223018
93586	233965
106017	230573
87975	238098
88468	218578
91152	222366
100315	237641
92878	212546
105759	239672
97655	229311
91342	225008
94048	213539
93380	220198
78400	223405
95500	247101
86928	202009
81569	235020
96894	217778
82684	205265
92548	234937
94558	228628
97141	254406
111409	226796
115705	198705
95930	220826
85007	197840
122109	235048
93313	234809
98028	231019
92625	209858
92551	227308
95836	236365
115647	257394
118365	228519
88362	224593
90989	216775
81896	203435
104023	208499
123380	229516
91400	218603
92650	243772
107124	246156
91725	235794
114944	237448
91078	222638
93552	231477
95021	219746
76799	213018
101234	235736
93153	220930
84161	219795
136946	280891
87492	203075
83497	200604
97002	216655
85791	225849
87320	219835
94432	222161
80584	196834
88382	234838
87063	198456
82049	220670
84948	224466
84941	217501
87016	225665
105309	209903
81410	217983
91062	227762
88017	220991
94614	224065
86915	236665
92206	213805
94720	212915
94647	215547
86779	217623
98859	208537
90488	215229
105912	202259
94802	198443
90482	247972
110314	258209
96972	208215
91114	215292
93046	229509
96023	219972
92720	219648
