11911	17829	10300	17021	1611	808
7721	9508	7721	9508	0	0
7961	21469	7704	20482	257	987
26018	43051	25040	42358	978	693
117596	117679	114490	112967	3106	4712
1200	3797	1071	3378	129	419
87682	86346	81725	79651	5957	6695
24003	50879	22598	46264	1405	4615
19577	54481	18605	50319	972	4162
9984	10571	9188	10571	796	0
91195	89655	86292	83480	4903	6175
17711	34514	16961	31229	750	3285
65878	62094	64385	60913	1493	1181
282	3442	282	3442	0	0
439	6371	439	6371	0	0
23904	37928	22550	35842	1354	2086
247	1690	247	1690	0	0
14278	18712	13321	18340	957	372
9108	12694	9072	12205	36	489
81065	85620	77814	78703	3251	6917
207	1952	131	993	76	959
18557	47268	17553	41434	1004	5834
443	66	443	66	0	0
1653	8146	1521	7491	132	655
15619	45556	15417	43256	202	2300
106795	118019	101267	112667	5528	5352
7377	10733	6863	8291	514	2442
12421	14972	11632	14570	789	402
68318	63410	66615	59942	1703	3468
10423	22636	10423	22636	0	0
100327	157558	95168	153109	5159	4449
4021	10310	3594	9455	427	855
97068	123986	91255	116996	5813	6990
3559	5553	3513	5552	46	1
99890	97020	94504	93606	5386	3414
331	4065	331	4065	0	0
83237	75972	80790	73232	2447	2740
862	5931	676	5068	186	863
139	3687	139	3687	0	0
128	453	128	453	0	0
6594	13893	6253	13893	341	0
19938	25358	19702	24886	236	472
11879	22916	8442	21449	3437	1467
2715	8145	2715	8145	0	0
390	1666	85	1305	305	361
153	197	153	197	0	0
6537	6387	5846	5698	691	689
9295	18667	8540	16080	755	2587
20552	35240	19050	34680	1502	560
96588	110214	92303	105010	4285	5204
11898	26735	9769	23052	2129	3683
8163	18294	7009	17329	1154	965
6442	6306	6442	6306	0	0
130862	159693	126052	156454	4810	3239
1324	679	962	40	362	639
178	3677	178	3677	0	0
40503	69748	39125	68224	1378	1524
9024	18838	8459	18437	565	401
17482	20909	15764	19951	1718	958
4718	7869	4687	7869	31	0
442	4087	246	3063	196	1024
13550	24434	13261	23521	289	913
6460	8557	6053	8557	407	0
2672	6905	2672	6905	0	0
4017	2845	4004	2357	13	488
19796	32662	18795	30165	1001	2497
37169	106341	35381	95774	1788	10567
26684	63612	25678	60622	1006	2990
37788	87069	36718	83697	1070	3372
79649	88665	78774	86726	875	1939
9248	15499	9052	14152	196	1347
67669	64562	63231	59509	4438	5053
3859	5869	2864	5869	995	0
6863	10043	4711	8624	2152	1419
125633	171379	117903	165903	7730	5476
2040	8104	2028	7883	12	221
11307	42113	11159	41206	148	907
4121	5804	4009	4538	112	1266
2772	8191	1975	8109	797	82
68314	71524	64877	70215	3437	1309
91138	111984	86683	106278	4455	5706
7601	30691	6786	28008	815	2683
15229	10829	14124	9987	1105	842
8819	6304	8685	6304	134	0
