3721	0	0	0	0	63	437	63	58	5
3743	0	0	0	0	41	430	41	41	0
3721	0	0	0	0	63	437	63	63	0
3632	0	0	0	0	152	474	152	151	1
3321	0	0	0	0	463	628	463	460	3
3758	0	0	0	0	26	435	26	25	1
3767	0	0	0	0	17	427	17	15	2
3695	0	0	0	0	89	453	89	85	4
3555	0	0	0	0	229	527	229	228	1
3768	0	0	0	0	16	412	16	15	1
3309	0	0	0	0	475	632	475	474	1
3659	0	0	0	0	125	483	125	122	3
3406	0	0	0	0	378	619	378	378	0
3779	0	0	0	0	5	388	5	5	0
3774	0	0	0	0	10	385	10	10	0
3639	0	0	0	0	145	477	145	144	1
3778	0	0	0	0	6	385	6	6	0
3702	0	0	0	0	82	451	82	78	4
3778	0	0	0	0	6	414	6	6	0
3398	0	0	0	0	386	597	386	385	1
3778	0	0	0	0	6	397	6	5	1
3677	0	0	0	0	107	453	107	105	2
3779	0	0	0	0	5	403	5	5	0
3771	0	0	0	0	13	416	13	12	1
3666	0	0	0	0	118	447	118	117	1
3516	0	0	0	0	268	528	268	267	1
3724	0	0	0	0	60	446	60	59	1
3456	0	0	0	0	328	582	328	327	1
3475	0	0	0	0	309	551	309	306	3
3683	0	0	0	0	101	453	101	101	0
3318	0	0	0	0	466	663	466	465	1
3761	0	0	0	0	23	446	23	20	3
3465	0	0	0	0	319	614	319	319	0
3756	0	0	0	0	28	429	28	27	1
3181	0	0	0	0	603	695	603	600	3
3778	0	0	0	0	6	389	6	6	0
3545	0	0	0	0	239	524	239	239	0
3770	0	0	0	0	14	418	14	12	2
3779	0	0	0	0	5	382	5	5	0
3778	0	0	0	0	6	410	6	6	0
3774	0	0	0	0	10	410	10	10	0
3663	0	0	0	0	121	474	121	120	1
3732	0	0	0	0	52	434	52	49	3
3761	0	0	0	0	23	424	23	23	0
3775	0	0	0	0	9	400	9	8	1
3779	0	0	0	0	5	401	5	5	0
3755	0	0	0	0	29	447	29	28	1
3758	0	0	0	0	26	425	26	23	3
3700	0	0	0	0	84	465	84	83	1
3357	0	0	0	0	427	607	427	427	0
3711	0	0	0	0	73	438	73	70	3
3743	0	0	0	0	41	409	41	39	2
3734	0	0	0	0	50	419	50	50	0
3322	0	0	0	0	462	611	462	462	0
3771	0	0	0	0	13	420	13	10	3
3779	0	0	0	0	5	386	5	5	0
3568	0	0	0	0	216	571	216	214	2
3738	0	0	0	0	46	426	46	45	1
3721	0	0	0	0	63	454	63	60	3
3752	0	0	0	0	32	409	32	32	0
3770	0	0	0	0	14	402	14	13	1
3663	0	0	0	0	121	463	121	119	2
3745	0	0	0	0	39	436	39	36	3
3760	0	0	0	0	24	426	24	24	0
3764	0	0	0	0	20	412	20	19	1
3670	0	0	0	0	114	449	114	113	1
3591	0	0	0	0	193	480	193	192	1
3633	0	0	0	0	151	477	151	149	2
3569	0	0	0	0	215	504	215	215	0
3374	0	0	0	0	410	578	410	408	2
3673	0	0	0	0	111	460	111	110	1
3403	0	0	0	0	381	594	381	378	3
3763	0	0	0	0	21	412	21	20	1
3735	0	0	0	0	49	424	49	45	4
3392	0	0	0	0	392	598	392	389	3
3579	0	0	0	0	205	485	205	204	1
3700	0	0	0	0	84	427	84	84	0
3761	0	0	0	0	23	406	23	23	0
3765	0	0	0	0	19	418	19	18	1
3237	0	0	0	0	547	715	547	538	9
3341	0	0	0	0	443	598	443	443	0
3724	0	0	0	0	60	434	60	57	3
3773	0	0	0	0	11	408	11	11	0
3752	0	0	0	0	32	434	32	32	0
3763	0	0	0	0	21	413	21	20	1
3373	0	0	0	0	411	611	411	407	4
3725	0	0	0	0	59	450	59	59	0
3774	0	0	0	0	10	394	10	8	2
3718	0	0	0	0	66	439	66	66	0
3238	0	0	0	0	546	601	546	545	1
3675	0	0	0	0	109	462	109	106	3
3451	0	0	0	0	333	607	333	332	1
3189	0	0	0	0	595	720	595	592	3
3753	0	0	0	0	31	420	31	31	0
3478	0	0	0	0	306	551	306	306	0
3753	0	0	0	0	31	456	31	30	1
3739	0	0	0	0	45	450	45	45	0
