178735	268701	168381	246814	10354	21887
234748	336914	224147	312017	10601	24897
25492	51433	24413	50759	1079	674
35103	50624	33197	49030	1906	1594
224118	327023	212597	310403	11521	16620
2742	12321	2644	12086	98	235
236288	360937	221053	340335	15235	20602
41252	92906	37979	82276	3273	10630
242609	363391	229782	338449	12827	24942
63694	156151	57974	147842	5720	8309
234343	336032	219903	319433	14440	16599
227969	367880	213755	349321	14214	18559
233604	376294	218726	356632	14878	19662
282	3442	282	3442	0	0
695	8906	695	8906	0	0
161819	178350	151671	169966	10148	8384
247	1690	247	1690	0	0
20554	38462	19812	38067	742	395
239105	334470	230107	321586	8998	12884
118996	110084	109745	101386	9251	8698
313	2245	237	1286	76	959
36915	94347	33160	84765	3755	9582
443	66	443	66	0	0
36235	91422	34658	88850	1577	2572
208882	324182	195815	306080	13067	18102
226659	323481	216946	306832	9713	16649
20510	33816	19504	30879	1006	2937
168536	171783	161905	165333	6631	6450
219505	271156	210260	265194	9245	5962
28291	73807	26096	68434	2195	5373
188761	280666	176139	260833	12622	19833
10275	16116	9678	15373	597	743
222588	335454	210134	320513	12454	14941
7160	8844	7160	8844	0	0
210793	294137	203831	282055	6962	12082
331	4065	331	4065	0	0
174219	183538	160257	174939	13962	8599
676	5068	676	5068	0	0
139	3687	139	3687	0	0
128	453	128	453	0	0
55824	137032	54209	133285	1615	3747
44142	54209	42942	51496	1200	2713
38982	107002	36739	104727	2243	2275
27396	58727	25930	56716	1466	2011
3244	8500	3157	7700	87	800
153	197	153	197	0	0
27669	34465	25009	27605	2660	6860
16489	34755	15413	31701	1076	3054
228852	345734	217682	331319	11170	14415
181594	210928	174075	202098	7519	8830
13607	32655	13019	29252	588	3403
10407	23850	9361	22167	1046	1683
20577	38727	19326	35801	1251	2926
230485	341396	214036	320123	16449	21273
177531	209295	166065	200344	11466	8951
178	3677	178	3677	0	0
184877	267894	169140	242065	15737	25829
11790	23184	11790	23184	0	0
23753	21763	22517	21093	1236	670
5130	9077	5062	9077	68	0
696	4377	589	4377	107	0
19034	36176	18014	32631	1020	3545
9444	12669	8907	12277	537	392
2692	6905	2692	6905	0	0
6687	7332	6280	7080	407	252
22547	45165	21904	42019	643	3146
45250	128497	43001	121696	2249	6801
224659	339887	215773	324298	8886	15589
53972	130993	51301	123382	2671	7611
179312	208629	172858	204631	6454	3998
110	1850	110	1850	0	0
232587	354023	219770	329421	12817	24602
6750	7688	5479	7468	1271	220
21965	51707	20291	49846	1674	1861
217522	290514	202022	277612	15500	12902
204295	312607	191861	300807	12434	11800
17568	58589	16870	56618	698	1971
4121	5804	4121	5804	0	0
2026	8376	2026	8376	0	0
228859	331916	214376	319438	14483	12478
138544	168600	127019	159825	11525	8775
46436	120788	44465	115112	1971	5676
31290	30951	28016	30329	3274	622
217251	344238	205241	326015	12010	18223
184309	224494	172449	213502	11860	10992
195862	233020	184474	223424	11388	9596
125792	244160	118365	236127	7427	8033
216	1657	158	1657	58	0
13443	19848	13366	19094	77	754
193383	212371	183926	206459	9457	5912
19904	45499	19189	43788	715	1711
161855	197224	151858	188958	9997	8266
249064	388795	234361	368697	14703	20098
10678	15518	10171	14746	507	772
234964	340006	225631	319892	9333	20114
44123	46497	43592	44520	531	1977
5677	27770	5660	27767	17	3
234397	343484	225471	330288	8926	13196
196533	313564	186794	294215	9739	19349
12163	23253	11525	22168	638	1085
1554	7504	1554	7504	0	0
220472	331788	207703	317812	12769	13976
44185	112044	42977	108345	1208	3699
19424	60813	19107	59049	317	1764
146	1187	146	1187	0	0
13674	28664	13202	25589	472	3075
16	1238	16	1238	0	0
149659	169149	141139	161073	8520	8076
178121	278791	171315	267765	6806	11026
144821	163395	135979	155064	8842	8331
919	1671	919	1671	0	0
190217	230316	177019	217591	13198	12725
4986	4311	4986	4311	0	0
12580	16332	12218	16161	362	171
2725	3462	2212	2284	513	1178
234927	331539	220514	316941	14413	14598
521	580	429	580	92	0
183681	276073	174326	264073	9355	12000
240724	348540	228051	328216	12673	20324
221686	316390	209703	302214	11983	14176
60278	154615	55615	140976	4663	13639
1449	7751	1351	7561	98	190
167036	189824	160663	182373	6373	7451
237674	346188	223553	323749	14121	22439
217564	275764	200532	253825	17032	21939
224914	344085	214594	318875	10320	25210
