3766	0	0	0	0	18	1201	18	12	6
3769	0	0	0	0	15	1195	15	15	0
3764	0	0	0	0	20	1226	20	19	1
3773	0	0	0	0	11	1181	11	11	0
3777	0	0	0	0	7	1175	7	7	0
3776	0	0	0	0	8	1180	8	6	2
3771	0	0	0	0	13	1211	13	7	6
3754	0	0	0	0	30	1223	30	26	4
3752	0	0	0	0	32	1226	32	31	1
3771	0	0	0	0	13	1183	13	11	2
3775	0	0	0	0	9	1182	9	8	1
3759	0	0	0	0	25	1210	25	21	4
3778	0	0	0	0	6	1174	6	6	0
3779	0	0	0	0	5	1145	5	5	0
3776	0	0	0	0	8	1147	8	8	0
3764	0	0	0	0	20	1185	20	17	3
3779	0	0	0	0	5	1145	5	5	0
3762	0	0	0	0	22	1214	22	18	4
3779	0	0	0	0	5	1165	5	5	0
3774	0	0	0	0	10	1170	10	9	1
3778	0	0	0	0	6	1163	6	5	1
3739	0	0	0	0	45	1228	45	38	7
3779	0	0	0	0	5	1170	5	5	0
3774	0	0	0	0	10	1181	10	9	1
3760	0	0	0	0	24	1196	24	24	0
3771	0	0	0	0	13	1233	13	11	2
3776	0	0	0	0	8	1202	8	6	2
3762	0	0	0	0	22	1212	22	21	1
3764	0	0	0	0	20	1229	20	13	7
3770	0	0	0	0	14	1207	14	14	0
3772	0	0	0	0	12	1199	12	11	1
3772	0	0	0	0	12	1207	12	9	3
3773	0	0	0	0	11	1176	11	11	0
3773	0	0	0	0	11	1201	11	10	1
3735	0	0	0	0	49	1244	49	46	3
3778	0	0	0	0	6	1149	6	6	0
3764	0	0	0	0	20	1208	20	20	0
3775	0	0	0	0	9	1193	9	9	0
3779	0	0	0	0	5	1139	5	5	0
3778	0	0	0	0	6	1174	6	6	0
3769	0	0	0	0	15	1197	15	13	2
3773	0	0	0	0	11	1177	11	11	0
3756	0	0	0	0	28	1210	28	25	3
3772	0	0	0	0	12	1194	12	12	0
3775	0	0	0	0	9	1162	9	6	3
3779	0	0	0	0	5	1156	5	5	0
3767	0	0	0	0	17	1203	17	13	4
3774	0	0	0	0	10	1203	10	6	4
3771	0	0	0	0	13	1207	13	11	2
3701	0	0	0	0	83	1340	83	81	2
3761	0	0	0	0	23	1213	23	19	4
3769	0	0	0	0	15	1162	15	11	4
3776	0	0	0	0	8	1175	8	8	0
3778	0	0	0	0	6	1182	6	5	1
3772	0	0	0	0	12	1180	12	9	3
3779	0	0	0	0	5	1143	5	5	0
3766	0	0	0	0	18	1217	18	15	3
3766	0	0	0	0	18	1190	18	16	2
3766	0	0	0	0	18	1223	18	14	4
3766	0	0	0	0	18	1197	18	17	1
3775	0	0	0	0	9	1168	9	6	3
3773	0	0	0	0	11	1177	11	7	4
3772	0	0	0	0	12	1200	12	9	3
3771	0	0	0	0	13	1201	13	13	0
3771	0	0	0	0	13	1183	13	11	2
3779	0	0	0	0	5	1161	5	5	0
3771	0	0	0	0	13	1190	13	11	2
3757	0	0	0	0	27	1219	27	25	2
3778	0	0	0	0	6	1166	6	6	0
3756	0	0	0	0	28	1200	28	24	4
3778	0	0	0	0	6	1150	6	5	1
3753	0	0	0	0	31	1251	31	23	8
3771	0	0	0	0	13	1185	13	9	4
3762	0	0	0	0	22	1196	22	17	5
3726	0	0	0	0	58	1279	58	49	9
3765	0	0	0	0	19	1180	19	18	1
3755	0	0	0	0	29	1181	29	29	0
3774	0	0	0	0	10	1163	10	9	1
3771	0	0	0	0	13	1181	13	12	1
3759	0	0	0	0	25	1261	25	20	5
3773	0	0	0	0	11	1184	11	11	0
3751	0	0	0	0	33	1195	33	29	4
3776	0	0	0	0	8	1182	8	6	2
3767	0	0	0	0	17	1223	17	15	2
3771	0	0	0	0	13	1180	13	9	4
3774	0	0	0	0	10	1202	10	8	2
