3772	0	0	0	0	12	1556	12	10	2
3769	0	0	0	0	15	1563	15	15	0
3766	0	0	0	0	18	1576	18	18	0
3773	0	0	0	0	11	1561	11	11	0
3777	0	0	0	0	7	1550	7	7	0
3778	0	0	0	0	6	1557	6	6	0
3779	0	0	0	0	5	1545	5	5	0
3764	0	0	0	0	20	1573	20	19	1
3753	0	0	0	0	31	1596	31	31	0
3772	0	0	0	0	12	1553	12	11	1
3775	0	0	0	0	9	1563	9	8	1
3772	0	0	0	0	12	1560	12	12	0
3778	0	0	0	0	6	1551	6	6	0
3779	0	0	0	0	5	1525	5	5	0
3776	0	0	0	0	8	1528	8	8	0
3765	0	0	0	0	19	1566	19	17	2
3779	0	0	0	0	5	1524	5	5	0
3766	0	0	0	0	18	1588	18	17	1
3779	0	0	0	0	5	1545	5	5	0
3775	0	0	0	0	9	1548	9	9	0
3778	0	0	0	0	6	1538	6	5	1
3748	0	0	0	0	36	1583	36	36	0
3779	0	0	0	0	5	1547	5	5	0
3777	0	0	0	0	7	1563	7	7	0
3760	0	0	0	0	24	1565	24	24	0
3772	0	0	0	0	12	1594	12	11	1
3777	0	0	0	0	7	1562	7	6	1
3766	0	0	0	0	18	1568	18	18	0
3773	0	0	0	0	11	1587	11	10	1
3770	0	0	0	0	14	1574	14	14	0
3771	0	0	0	0	13	1582	13	12	1
3773	0	0	0	0	11	1586	11	9	2
3773	0	0	0	0	11	1560	11	11	0
3776	0	0	0	0	8	1573	8	8	0
3760	0	0	0	0	24	1578	24	23	1
3778	0	0	0	0	6	1527	6	6	0
3764	0	0	0	0	20	1574	20	20	0
3775	0	0	0	0	9	1562	9	9	0
3779	0	0	0	0	5	1520	5	5	0
3778	0	0	0	0	6	1551	6	6	0
3770	0	0	0	0	14	1569	14	13	1
3773	0	0	0	0	11	1555	11	11	0
3758	0	0	0	0	26	1587	26	25	1
3772	0	0	0	0	12	1571	12	12	0
3776	0	0	0	0	8	1541	8	6	2
3779	0	0	0	0	5	1541	5	5	0
3772	0	0	0	0	12	1577	12	12	0
3777	0	0	0	0	7	1567	7	5	2
3772	0	0	0	0	12	1577	12	11	1
3716	0	0	0	0	68	1661	68	68	0
3775	0	0	0	0	9	1564	9	8	1
3779	0	0	0	0	5	1527	5	5	0
3776	0	0	0	0	8	1551	8	8	0
3779	0	0	0	0	5	1547	5	5	0
3775	0	0	0	0	9	1559	9	7	2
3779	0	0	0	0	5	1523	5	5	0
3771	0	0	0	0	13	1571	13	13	0
3777	0	0	0	0	7	1549	7	7	0
3771	0	0	0	0	13	1588	13	13	0
3768	0	0	0	0	16	1545	16	16	0
3778	0	0	0	0	6	1534	6	6	0
3778	0	0	0	0	6	1543	6	5	1
3775	0	0	0	0	9	1575	9	9	0
3771	0	0	0	0	13	1568	13	13	0
3773	0	0	0	0	11	1551	11	10	1
3779	0	0	0	0	5	1554	5	5	0
3774	0	0	0	0	10	1560	10	10	0
3760	0	0	0	0	24	1587	24	24	0
3778	0	0	0	0	6	1545	6	6	0
3774	0	0	0	0	10	1555	10	10	0
3779	0	0	0	0	5	1528	5	5	0
3779	0	0	0	0	5	1565	5	5	0
3773	0	0	0	0	11	1559	11	9	2
3778	0	0	0	0	6	1549	6	6	0
3742	0	0	0	0	42	1618	42	40	2
3766	0	0	0	0	18	1567	18	18	0
3755	0	0	0	0	29	1550	29	29	0
3775	0	0	0	0	9	1545	9	9	0
3771	0	0	0	0	13	1563	13	12	1
3763	0	0	0	0	21	1623	21	19	2
3773	0	0	0	0	11	1548	11	11	0
3754	0	0	0	0	30	1562	30	28	2
3777	0	0	0	0	7	1551	7	6	1
3768	0	0	0	0	16	1587	16	15	1
3775	0	0	0	0	9	1546	9	9	0
3776	0	0	0	0	8	1570	8	8	0
3771	0	0	0	0	13	1549	13	13	0
3778	0	0	0	0	6	1538	6	6	0
3771	0	0	0	0	13	1556	13	13	0
3779	0	0	0	0	5	1545	5	5	0
3779	0	0	0	0	5	1554	5	5	0
3717	0	0	0	0	67	1666	67	66	1
3770	0	0	0	0	14	1580	14	14	0
3773	0	0	0	0	11	1560	11	10	1
3778	0	0	0	0	6	1567	6	5	1
3778	0	0	0	0	6	1564	6	5	1
3769	0	0	0	0	15	1549	15	15	0
3758	0	0	0	0	26	1612	26	26	0
3768	0	0	0	0	16	1562	16	15	1
3768	0	0	0	0	16	1566	16	16	0
3776	0	0	0	0	8	1565	8	8	0
3762	0	0	0	0	22	1622	22	22	0
3776	0	0	0	0	8	1556	8	8	0
