122527	165101	90728	121444	31799	43657
4152	3533	3855	2738	297	795
13383	22230	8684	14017	4699	8213
471	2163	471	2163	0	0
95035	110495	68108	72129	26927	38366
12698	29842	9028	17928	3670	11914
73102	75168	50644	48257	22458	26911
31170	69494	17366	40810	13804	28684
944	191	578	191	366	0
9327	15040	6945	11718	2382	3322
131763	121886	92526	83963	39237	37923
44120	103034	28930	67519	15190	35515
1345	4397	1038	2829	307	1568
282	3442	282	3442	0	0
416	6877	181	4759	235	2118
8974	7163	8047	5493	927	1670
247	1690	247	1690	0	0
7060	6777	4938	3976	2122	2801
89019	71397	61027	46719	27992	24678
1659	7955	1034	3915	625	4040
313	2245	313	2245	0	0
31637	68979	22252	49277	9385	19702
443	66	443	66	0	0
43998	110970	25476	65667	18522	45303
155222	230828	111271	141968	43951	88860
141574	150787	96539	103093	45035	47694
14883	28140	10451	21964	4432	6176
109457	108667	75467	75110	33990	33557
79134	83841	55607	52459	23527	31382
8412	16319	6193	9397	2219	6922
31775	31102	25363	23911	6412	7191
5684	10021	4555	9358	1129	663
14614	9093	9278	4541	5336	4552
8652	21663	6493	13992	2159	7671
127648	136948	87918	93288	39730	43660
282	3442	282	3442	0	0
1747	809	1747	809	0	0
8077	24982	4583	13985	3494	10997
139	3687	139	3687	0	0
52	335	52	335	0	0
1045	508	973	508	72	0
12076	15217	9260	12383	2816	2834
27314	56899	20546	40167	6768	16732
2481	10227	1708	7285	773	2942
579	2907	535	2672	44	235
153	197	153	197	0	0
25862	28296	16896	20485	8966	7811
11199	23127	6734	12574	4465	10553
17523	45148	13413	28909	4110	16239
100528	109025	70229	79813	30299	29212
7455	20226	4831	11376	2624	8850
4432	8090	3085	4064	1347	4026
10374	16593	8062	11360	2312	5233
167309	236530	116600	147981	50709	88549
797	1285	567	454	230	831
178	3677	178	3677	0	0
159532	232240	108693	153740	50839	78500
11690	19905	8710	11848	2980	8057
16135	19962	11481	12561	4654	7401
1619	1995	1530	1972	89	23
626	3702	532	3684	94	18
15903	34765	8205	19377	7698	15388
111348	111363	81325	74648	30023	36715
1531	5838	1311	4689	220	1149
4111	3141	3481	2472	630	669
5366	7796	4153	6701	1213	1095
33029	91294	24230	62792	8799	28502
42559	107948	29157	69374	13402	38574
704	508	704	508	0	0
85945	87134	58430	56577	27515	30557
10295	22907	6632	17104	3663	5803
88565	86001	55061	55910	33504	30091
5592	5768	4232	5230	1360	538
6829	8339	4732	4860	2097	3479
78107	52767	56236	37036	21871	15731
663	1917	455	1556	208	361
1581	3771	1510	2734	71	1037
3793	4286	2756	3760	1037	526
2650	6867	2428	5778	222	1089
111751	115131	77482	76151	34269	38980
129996	150977	89024	103722	40972	47255
38836	103779	26765	64696	12071	39083
28842	37944	19219	23840	9623	14104
15110	13780	10742	11897	4368	1883
4642	5453	2976	2329	1666	3124
