114562	278838
113564	284271
111564	278340
109198	286609
126589	252103
109584	271467
125553	293232
122744	315377
123995	322566
129710	328372
126402	300801
130577	338343
120500	282331
105341	259222
98011	274268
110441	272426
95793	251484
112010	292674
113929	287394
116966	280646
108677	266197
117284	283578
121936	281978
119349	298984
113642	281256
159124	336508
130882	300241
115845	297302
129244	308937
121347	286116
126582	286851
124679	291962
110983	285434
107703	282875
129214	280076
101617	256186
120780	258957
114729	289987
107007	270819
128624	293780
112787	293637
107140	267852
114968	305898
116500	310907
114975	290103
106224	269005
125668	269564
106487	275504
124424	297540
109548	271334
119596	302331
110497	258437
112191	277413
112343	278954
109796	290833
110990	256921
129926	313961
117923	294397
128990	297023
117903	263650
109834	284690
116258	266575
109492	271817
116006	259494
104700	266514
118987	289355
123054	320509
115595	319206
109960	279756
128175	302624
103669	284699
136908	294710
107593	271833
113171	276651
142613	322520
118790	314076
115714	272919
110809	275047
115200	275356
149735	318960
114413	283611
115912	288437
118181	288187
123696	279780
107462	268357
127606	289284
108555	269693
102723	288852
114902	287911
121986	289006
113971	270058
147517	309832
129020	320916
117951	275730
140007	282144
119679	296849
114556	290478
151127	337173
116100	274173
118324	279080
116928	278702
134782	372803
128451	313692
115306	287482
115455	276597
111543	273105
104818	265560
116278	294401
115372	314223
129253	310210
105054	269490
133974	349071
107924	257123
103369	257914
112764	276379
125092	285702
108204	260669
145116	300537
113617	320007
119756	264046
109749	294045
105691	275850
125919	297469
148046	292209
116423	283716
113204	255932
132386	295691
109428	249354
109467	247733
135290	293092
130230	266111
106157	287460
108322	278631
124462	267703
112053	282738
126528	273022
116232	272206
113394	284546
124223	295260
113368	263267
105155	264515
107907	283936
121834	286340
107796	270399
136396	297216
121480	293548
101980	287439
113332	287863
114207	272845
101896	295659
154312	344640
113321	270309
111746	280846
115854	250989
116961	274411
119489	278678
104429	275291
139076	302348
116076	278589
105821	279718
119026	285917
115105	260787
123538	279599
116876	309599
140266	286982
113538	266093
129781	258422
103411	269612
115196	280820
110161	252821
123179	264596
114657	283474
113071	278156
102657	272347
115154	298407
128589	343745
114839	295491
110471	287129
105981	270988
125216	306056
106586	273373
110218	297283
140837	302658
123562	307690
158956	297685
117498	282466
140114	300282
135270	288847
126535	282243
139862	293675
131716	280542
99686	257127
111419	289758
115635	316731
114924	311907
113737	255994
150631	302064
110928	283326
150302	323296
126086	302924
152716	311784
114218	291895
114081	262189
111738	282272
127684	336375
122327	279803
120866	329293
120213	268857
154514	320113
113788	291891
126999	277706
119434	292888
114969	296706
116624	254165
118480	271868
114393	261272
117958	274580
107069	286036
114258	285410
109704	271632
114791	313004
119021	277134
110222	279809
107725	272961
112350	301222
117362	287153
123036	275759
112373	297062
122369	273525
123276	285709
114859	291302
119269	299678
122525	272964
106497	279640
122805	318382
141826	306685
121367	275851
108371	289220
122005	282173
104899	274806
118259	262355
125509	306091
131973	288923
149881	294521
108979	273956
121165	270825
145581	300227
103620	270207
115196	279218
153232	307007
122230	296381
120331	297878
127769	258488
144885	300360
114488	271883
108176	294518
111721	266907
129459	308225
152077	320101
109346	280708
117209	316621
147627	288672
105944	260367
138152	300970
106933	255897
127580	302186
127124	286819
114744	278363
108486	273819
114450	290946
107750	288464
145116	295101
108292	263177
112409	284236
122514	280667
109378	279497
135940	273021
109571	311317
108398	269381
105665	296233
108147	287891
113011	268355
111101	276973
116835	273215
118400	283787
129294	281535
110933	292327
117998	294871
106727	268558
105984	278405
109600	266063
118130	281699
109754	270772
114472	244959
105214	258370
154256	306284
106915	261872
135853	291389
108312	292882
123267	319894
117108	312027
116315	296120
118635	258174
125840	295160
129788	278249
128113	293462
112073	256877
111940	283557
