3764	0	0	0	0	20	956	20	18	2
3764	0	0	0	0	20	957	20	20	0
3725	0	0	0	0	59	994	59	55	4
3768	0	0	0	0	16	956	16	15	1
3777	0	0	0	0	7	945	7	7	0
3766	0	0	0	0	18	955	18	17	1
3482	0	0	0	0	302	1122	302	279	23
3751	0	0	0	0	33	971	33	33	0
3710	0	0	0	0	74	985	74	67	7
3427	0	0	0	0	357	1155	357	316	41
3775	0	0	0	0	9	949	9	8	1
3663	0	0	0	0	121	1016	121	105	16
3690	0	0	0	0	94	981	94	86	8
3779	0	0	0	0	5	944	5	5	0
3774	0	0	0	0	10	950	10	10	0
3764	0	0	0	0	20	950	20	20	0
3778	0	0	0	0	6	945	6	6	0
3753	0	0	0	0	31	967	31	29	2
3779	0	0	0	0	5	946	5	5	0
3548	0	0	0	0	236	1079	236	212	24
3777	0	0	0	0	7	945	7	7	0
3695	0	0	0	0	89	1001	89	82	7
3779	0	0	0	0	5	946	5	5	0
3773	0	0	0	0	11	947	11	11	0
3723	0	0	0	0	61	989	61	53	8
3515	0	0	0	0	269	1088	269	239	30
3751	0	0	0	0	33	968	33	32	1
3768	0	0	0	0	16	951	16	16	0
3554	0	0	0	0	230	1094	230	204	26
3778	0	0	0	0	6	946	6	6	0
3771	0	0	0	0	13	948	13	13	0
3756	0	0	0	0	28	960	28	23	5
3779	0	0	0	0	5	947	5	5	0
3766	0	0	0	0	18	954	18	18	0
3700	0	0	0	0	84	1000	84	71	13
3778	0	0	0	0	6	945	6	6	0
3778	0	0	0	0	6	946	6	6	0
3734	0	0	0	0	50	996	50	44	6
3779	0	0	0	0	5	944	5	5	0
3778	0	0	0	0	6	945	6	6	0
3735	0	0	0	0	49	965	49	46	3
3777	0	0	0	0	7	945	7	7	0
3746	0	0	0	0	38	964	38	35	3
3762	0	0	0	0	22	957	22	21	1
3768	0	0	0	0	16	958	16	13	3
3779	0	0	0	0	5	945	5	5	0
3736	0	0	0	0	48	973	48	44	4
3749	0	0	0	0	35	974	35	25	10
3443	0	0	0	0	341	1133	341	312	29
3772	0	0	0	0	12	951	12	12	0
