3769	0	0	0	0	15	773	15	5	10
3777	0	0	0	0	7	748	7	5	2
3775	0	0	0	0	9	753	9	5	4
3776	0	0	0	0	8	685	8	5	3
3777	0	0	0	0	7	659	7	5	2
3774	0	0	0	0	10	734	10	5	5
3770	0	0	0	0	14	767	14	5	9
3766	0	0	0	0	18	839	18	5	13
3777	0	0	0	0	7	751	7	5	2
3775	0	0	0	0	9	711	9	5	4
3774	0	0	0	0	10	786	10	5	5
3766	0	0	0	0	18	821	18	5	13
3776	0	0	0	0	8	745	8	5	3
3779	0	0	0	0	5	604	5	5	0
3776	0	0	0	0	8	619	8	5	3
3772	0	0	0	0	12	786	12	5	7
3778	0	0	0	0	6	626	6	5	1
3769	0	0	0	0	15	809	15	5	10
3778	0	0	0	0	6	694	6	5	1
3773	0	0	0	0	11	704	11	5	6
3778	0	0	0	0	6	630	6	5	1
3761	0	0	0	0	23	750	23	5	18
3779	0	0	0	0	5	709	5	5	0
3777	0	0	0	0	7	720	7	5	2
3772	0	0	0	0	12	762	12	5	7
3775	0	0	0	0	9	818	9	5	4
3774	0	0	0	0	10	819	10	6	4
3775	0	0	0	0	9	769	9	5	4
3766	0	0	0	0	18	842	18	5	13
3776	0	0	0	0	8	797	8	5	3
3773	0	0	0	0	11	755	11	5	6
3770	0	0	0	0	14	822	14	6	8
3774	0	0	0	0	10	688	10	5	5
3775	0	0	0	0	9	726	9	5	4
3772	0	0	0	0	12	799	12	5	7
3779	0	0	0	0	5	606	5	5	0
3777	0	0	0	0	7	701	7	5	2
3776	0	0	0	0	8	771	8	5	3
3779	0	0	0	0	5	605	5	5	0
3779	0	0	0	0	5	723	5	5	0
3777	0	0	0	0	7	680	7	5	2
3776	0	0	0	0	8	685	8	5	3
3769	0	0	0	0	15	748	15	5	10
3775	0	0	0	0	9	721	9	5	4
3773	0	0	0	0	11	678	11	5	6
3779	0	0	0	0	5	652	5	5	0
3770	0	0	0	0	14	787	14	5	9
3774	0	0	0	0	10	772	10	5	5
3772	0	0	0	0	12	766	12	5	7
3771	0	0	0	0	13	896	13	6	7
3766	0	0	0	0	18	804	18	5	13
3775	0	0	0	0	9	640	9	5	4
3774	0	0	0	0	10	709	10	5	5
3774	0	0	0	0	10	728	10	5	5
3776	0	0	0	0	8	727	8	5	3
3779	0	0	0	0	5	602	5	5	0
3764	0	0	0	0	20	881	20	5	15
3774	0	0	0	0	10	711	10	5	5
3772	0	0	0	0	12	813	12	5	7
3778	0	0	0	0	6	660	6	5	1
3776	0	0	0	0	8	676	8	5	3
3774	0	0	0	0	10	681	10	5	5
3772	0	0	0	0	12	777	12	5	7
3775	0	0	0	0	9	721	9	5	4
3770	0	0	0	0	14	734	14	5	9
3778	0	0	0	0	6	714	6	5	1
3776	0	0	0	0	8	705	8	5	3
3775	0	0	0	0	9	763	9	5	4
3779	0	0	0	0	5	671	5	5	0
3772	0	0	0	0	12	781	12	5	7
3778	0	0	0	0	6	660	6	5	1
3764	0	0	0	0	20	881	20	5	15
3770	0	0	0	0	14	732	14	5	9
3772	0	0	0	0	12	743	12	5	7
3758	0	0	0	0	26	912	26	5	21
3777	0	0	0	0	7	704	7	5	2
3778	0	0	0	0	6	656	6	5	1
3772	0	0	0	0	12	710	12	5	7
3774	0	0	0	0	10	710	10	5	5
3770	0	0	0	0	14	827	14	5	9
3775	0	0	0	0	9	726	9	5	4
3772	0	0	0	0	12	707	12	5	7
3775	0	0	0	0	9	726	9	5	4
3777	0	0	0	0	7	737	7	5	2
3773	0	0	0	0	11	706	11	5	6
3768	0	0	0	0	16	904	16	5	11
3776	0	0	0	0	8	680	8	5	3
3774	0	0	0	0	10	679	10	5	5
3775	0	0	0	0	9	722	9	5	4
3772	0	0	0	0	12	733	12	5	7
3776	0	0	0	0	8	739	8	5	3
3772	0	0	0	0	12	831	12	5	7
3775	0	0	0	0	9	722	9	5	4
3773	0	0	0	0	11	764	11	5	6
3771	0	0	0	0	13	795	13	5	8
3776	0	0	0	0	8	747	8	5	3
3779	0	0	0	0	5	662	5	5	0
3768	0	0	0	0	16	903	16	5	11
3772	0	0	0	0	12	737	12	5	7
3774	0	0	0	0	10	721	10	5	5
3773	0	0	0	0	11	786	11	6	5
3774	0	0	0	0	10	747	10	5	5
3769	0	0	0	0	15	718	15	5	10
3773	0	0	0	0	11	727	11	5	6
3779	0	0	0	0	5	611	5	5	0
3774	0	0	0	0	10	658	10	5	5
3779	0	0	0	0	5	618	5	5	0
3770	0	0	0	0	14	757	14	5	9
3773	0	0	0	0	11	801	11	5	6
3759	0	0	0	0	25	876	25	5	20
3775	0	0	0	0	9	652	9	5	4
3764	0	0	0	0	20	878	20	6	14
3775	0	0	0	0	9	673	9	5	4
3770	0	0	0	0	14	715	14	5	9
3775	0	0	0	0	9	643	9	5	4
3775	0	0	0	0	9	714	9	5	4
3776	0	0	0	0	8	676	8	5	3
3768	0	0	0	0	16	902	16	6	10
3771	0	0	0	0	13	784	13	5	8
3771	0	0	0	0	13	698	13	5	8
3774	0	0	0	0	10	671	10	5	5
3774	0	0	0	0	10	656	10	5	5
3769	0	0	0	0	15	795	15	5	10
3767	0	0	0	0	17	837	17	5	12
3772	0	0	0	0	12	722	12	5	7
3775	0	0	0	0	9	739	9	5	4
3767	0	0	0	0	17	848	17	5	12
3777	0	0	0	0	7	667	7	5	2
3779	0	0	0	0	5	623	5	5	0
3773	0	0	0	0	11	880	11	6	5
3778	0	0	0	0	6	719	6	5	1
3771	0	0	0	0	13	703	13	5	8
3772	0	0	0	0	12	671	12	5	7
3777	0	0	0	0	7	734	7	5	2
3778	0	0	0	0	6	733	6	5	1
3778	0	0	0	0	6	712	6	5	1
3773	0	0	0	0	11	792	11	6	5
3773	0	0	0	0	11	744	11	5	6
3775	0	0	0	0	9	751	9	5	4
3779	0	0	0	0	5	732	5	5	0
3778	0	0	0	0	6	640	6	5	1
3777	0	0	0	0	7	653	7	5	2
3772	0	0	0	0	12	785	12	5	7
3777	0	0	0	0	7	663	7	5	2
3770	0	0	0	0	14	845	14	5	9
3775	0	0	0	0	9	768	9	5	4
3776	0	0	0	0	8	745	8	5	3
3764	0	0	0	0	20	851	20	6	14
3779	0	0	0	0	5	606	5	5	0
3777	0	0	0	0	7	655	7	5	2
3762	0	0	0	0	22	925	22	5	17
3770	0	0	0	0	14	718	14	5	9
3773	0	0	0	0	11	677	11	5	6
3777	0	0	0	0	7	786	7	6	1
3771	0	0	0	0	13	744	13	5	8
3764	0	0	0	0	20	1020	20	6	14
3778	0	0	0	0	6	689	6	5	1
3761	0	0	0	0	23	963	23	5	18
3777	0	0	0	0	7	660	7	5	2
3773	0	0	0	0	11	661	11	5	6
3778	0	0	0	0	6	738	6	5	1
3770	0	0	0	0	14	725	14	5	9
