190420	465292
188943	437079
187177	469494
190356	466193
188529	466767
176839	449276
179628	465102
197948	482532
188575	453985
192852	459457
183898	474917
189509	462171
185015	436425
195251	455709
185810	453199
189206	466821
191463	501733
175029	449577
188586	448452
182691	459247
192152	439989
180480	441231
203657	471152
179063	472813
188113	473464
188527	456097
191089	481331
184824	488090
182463	464731
189603	444025
186693	462170
187087	441992
182942	443493
188503	450703
189949	450664
190153	437082
189875	437398
181810	465325
189443	439900
182217	473473
184258	475588
183711	449796
186097	458966
198222	450305
186414	484181
178123	434833
198220	477103
174923	463957
186244	445030
181170	454904
186004	466391
194413	462113
189478	465346
182048	455976
175832	471327
186920	441362
180831	479414
180008	445795
188330	487472
198957	484544
192797	449655
190003	474097
183724	422525
177735	470071
187168	452428
189236	456981
188152	449373
189265	450508
180927	454751
187362	483973
186533	465382
188552	475435
182985	453349
189008	442178
192338	481059
174495	455251
189035	470167
190929	474110
194527	454235
194602	451069
185910	485721
186799	467942
184345	465088
183911	463567
187829	483019
196794	467752
176009	470269
198064	445208
191369	482268
187036	477054
186923	447884
190891	462302
189866	467457
180776	448537
202727	469396
184820	460531
186079	459628
191251	495229
189082	441650
182140	443969
190387	447937
181977	450869
184968	460720
183628	466557
190318	436794
184126	428388
181913	469430
188075	473043
185297	478054
181377	444929
187801	458616
178835	461375
193465	453516
193372	447642
182450	470624
193555	462560
188673	465506
177825	447707
175473	440948
203958	449430
188564	465988
188222	457637
185322	453212
175819	440108
174427	431818
191517	458268
192250	456539
187429	451130
184422	475542
196046	508247
205049	457995
187757	434538
194512	448160
181379	430285
190525	476186
178235	495327
191651	446325
189117	452902
184185	454168
178703	435632
184818	470580
192284	440078
192669	453851
189186	467671
182511	439375
187597	454163
181287	435041
189701	473224
193076	459058
191745	472647
196119	488936
195845	448262
187510	455759
188222	455447
182400	444841
188855	459497
185383	457794
179664	472758
185662	464735
188225	440391
187814	475553
179379	447438
183571	447842
190452	480427
183241	459339
188171	478658
188787	486022
183440	455316
191547	465923
190575	454554
187711	457750
198027	464904
185709	458872
187410	459510
188409	440352
192369	496949
187419	457681
178551	475371
188529	431159
188684	458143
191712	449025
183339	446978
184413	453866
188229	449082
189050	439080
190456	447786
192030	480607
191009	467599
188697	470287
186788	455950
188735	422720
179557	461445
188570	447255
189089	461359
182652	436213
190209	466589
195213	483035
183859	449465
184896	457953
179163	446269
184812	444813
189351	441706
182039	478975
188526	462548
184108	454202
184788	463742
184003	470218
192704	442205
187376	487504
198490	476541
188140	462681
182661	419906
180923	461379
182217	448973
189443	480214
184884	429749
185441	450116
187649	448751
177262	466352
180540	450858
182186	455269
181787	441270
176234	466855
192769	446309
191239	445289
186174	457020
184609	469809
180137	471551
189884	458685
189769	450533
188261	469455
196560	465971
198747	453154
193414	456007
191774	446010
192734	464016
191013	470600
184201	445653
188980	466656
185276	448767
183808	448563
192197	459271
191116	455694
180455	452552
180876	450197
188597	451911
190564	488988
185465	459573
182079	462062
192360	505597
187144	459436
183894	470577
192187	462078
185853	443432
182781	452362
190978	484656
186484	445101
188735	468138
190417	470584
182453	434440
180107	455148
190676	468528
190242	452470
182431	457516
192387	464822
186694	473175
186793	477349
199197	458129
192089	465897
182097	448857
190899	477776
179893	449245
197102	472227
189445	486895
194619	471841
197640	469345
179460	445118
177925	465469
197246	463894
188834	445074
184568	455946
197234	447375
189665	464283
184899	434434
190379	453794
186757	442719
184892	457112
185174	458468
189441	447582
174162	444785
187406	456721
193709	459501
181571	486444
184796	449863
196377	453397
179685	452752
185439	439547
193333	471802
186614	451434
190531	468936
180832	456202
183595	445359
182366	479178
191812	456925
193625	480996
187241	450642
184902	456486
187537	456600
187920	445568
186310	447728
192097	427979
187986	450256
182380	473683
191582	470332
184641	457220
185298	461956
190936	451892
190785	453049
181204	453113
194847	467633
186707	479354
183379	460338
200255	475867
192777	454615
188313	462606
182008	459168
192208	433825
185835	459302
186150	479042
196181	464045
194960	446877
190494	459823
187786	439500
194383	447204
192618	440976
185570	486346
186631	452266
191750	476692
177473	469286
186987	465229
193327	470776
184227	454048
171781	437816
183012	457845
189717	474065
176908	476102
184226	473327
180418	462349
193215	474769
182482	473573
194270	457782
190937	445527
178926	455325
184171	460465
180007	457867
190338	442316
198801	454346
188505	443275
186762	461615
191009	474552
189645	476254
182450	432529
189876	487534
181424	474333
191644	467073
196743	440296
194789	458879
177926	442876
188139	469010
187611	449254
181543	448453
182580	470632
185408	473868
187031	473773
194756	454141
192110	438611
184451	445164
184437	469389
176961	453856
181940	471333
194485	466661
182030	458381
175871	434496
193949	445636
184399	467364
182159	443984
186345	463124
187948	464602
189766	444836
189087	451882
185440	461508
196271	456649
183119	460685
179025	461678
190894	462040
190676	459416
185513	458560
183962	452719
182234	469430
177582	479299
187770	443563
186323	437024
188796	444586
186076	459041
188909	453558
200346	457438
193132	475504
192659	474519
184662	459535
195022	460244
189679	457507
183182	440392
190212	456378
189356	469515
183206	460158
186927	454301
191570	456452
180418	452030
188971	449001
193114	447771
185791	441216
184567	437811
190535	480418
186606	487348
193068	446217
190471	463343
189925	441862
184901	466665
185341	468224
186577	463516
192516	461395
178843	451351
182601	471738
176458	464566
190515	471485
193011	441096
193742	467820
178812	455892
184534	464894
181517	455185
199376	462305
188635	462336
192721	469556
186320	448477
194138	466422
189155	460604
187010	454452
180962	481907
196283	479722
188432	444656
190256	434629
189131	456716
185346	454414
194855	455806
185100	441149
180076	450462
192865	450302
187674	449327
188963	471578
177059	449758
190389	461892
178297	462298
181767	454507
183141	458291
191455	467170
183412	474782
192168	441030
190353	442868
181661	450881
183917	444298
183306	469832
193206	456787
185925	425295
191577	453109
190387	482179
178385	470324
187405	452769
190838	475520
177005	440079
182236	446720
192543	453366
187917	467824
190077	482822
187946	455545
202301	486301
183361	456142
189947	485166
194723	452022
192040	468713
183513	474014
179264	457247
196641	459589
173140	465560
184705	479936
185780	458254
202899	455176
191847	448915
192801	464544
188768	449629
185434	464360
