4879	8297	4635	7867	244	430
3981	1467	3981	1467	0	0
5443	14212	4982	12017	461	2195
9836	12958	9605	12567	231	391
998	917	998	917	0	0
703	1832	703	1832	0	0
207	2492	207	2492	0	0
5595	9513	5347	9234	248	279
7855	22001	7511	20606	344	1395
3303	1900	3034	1900	269	0
2449	3976	2449	3976	0	0
4775	13819	4258	12124	517	1695
498	2246	498	2246	0	0
282	3442	282	3442	0	0
412	5919	412	5919	0	0
5471	7811	5074	6066	397	1745
202	560	202	560	0	0
4577	4523	4177	4372	400	151
587	996	587	996	0	0
1317	5573	1317	5573	0	0
207	1952	131	993	76	959
7306	22165	7136	20921	170	1244
443	66	443	66	0	0
912	6768	912	6768	0	0
4597	13387	4498	11087	99	2300
1474	2782	1069	2407	405	375
1188	3708	948	2088	240	1620
5378	4308	4927	4308	451	0
18982	9568	18809	9066	173	502
3484	7473	2983	6594	501	879
14579	21401	13700	21262	879	139
2130	8980	1699	8125	431	855
7046	7977	6493	7429	553	548
717	2847	717	2847	0	0
18222	19219	15453	18676	2769	543
331	4065	331	4065	0	0
30562	19553	30338	19553	224	0
3418	10664	3158	9013	260	1651
139	3687	139	3687	0	0
128	453	128	453	0	0
1788	1642	1788	1642	0	0
1967	5243	1967	5243	0	0
5942	11474	5518	11113	424	361
2528	6440	2407	6300	121	140
62	842	34	842	28	0
153	197	153	197	0	0
3386	3013	3386	3013	0	0
2707	4649	2472	2778	235	1871
1842	5587	1739	5587	103	0
35924	42771	35181	42275	743	496
1266	1715	792	998	474	717
1309	374	1309	374	0	0
1324	477	1324	477	0	0
2416	2954	2416	2954	0	0
701	40	517	40	184	0
178	3677	178	3677	0	0
3258	2451	3258	2451	0	0
5292	15363	4924	14006	368	1357
3877	6473	3469	6166	408	307
2883	3298	2883	3298	0	0
159	2087	159	2087	0	0
447	898	416	723	31	175
1334	2745	1334	2745	0	0
2355	5431	2355	5431	0	0
3267	1395	3267	1395	0	0
4	434	4	434	0	0
2366	3083	2366	3083	0	0
8706	19586	8706	19586	0	0
1310	835	1310	835	0	0
1292	1848	1292	1848	0	0
312	4240	312	4240	0	0
8258	4968	8258	4968	0	0
1926	4234	1926	4234	0	0
1566	3160	1566	3160	0	0
31462	18236	27006	15372	4456	2864
1456	5937	1444	5716	12	221
5909	21902	5909	21902	0	0
1796	2098	1796	2098	0	0
2199	6235	1418	6235	781	0
7431	11661	6995	11661	436	0
7798	6519	7798	6519	0	0
5123	19099	4928	18560	195	539
2915	1756	2915	1756	0	0
5886	5136	5886	5136	0	0
1567	1113	1245	1113	322	0
2497	1237	1712	1237	785	0
5139	4282	5139	4282	0	0
73	1139	73	1139	0	0
1340	4755	1340	4755	0	0
578	3165	578	3165	0	0
1538	2660	1538	2660	0	0
29197	27038	27800	26683	1397	355
6081	7290	6081	7290	0	0
908	1315	908	1315	0	0
1260	1665	1260	1665	0	0
755	1467	755	1467	0	0
4481	14381	3663	13893	818	488
29649	20347	29243	20077	406	270
2954	7560	2165	6135	789	1425
1861	2929	1861	2929	0	0
437	4441	437	4441	0	0
9897	18875	9897	18875	0	0
6118	6593	6118	6515	0	78
3003	12669	3003	12669	0	0
146	1187	146	1187	0	0
919	1525	919	1525	0	0
16	1238	16	1238	0	0
4871	8526	4472	8320	399	206
1098	843	1098	843	0	0
16596	19129	15017	17691	1579	1438
471	1310	471	1310	0	0
3221	11730	3221	11730	0	0
3575	3502	3042	3027	533	475
2863	913	2658	742	205	171
1728	1072	1600	1072	128	0
2834	2188	2823	2188	11	0
298	463	298	463	0	0
5792	1191	5792	1191	0	0
5146	9344	5146	9344	0	0
872	4341	872	4341	0	0
207	3095	207	3095	0	0
468	4038	468	4038	0	0
1288	3015	1288	3015	0	0
20348	11384	19269	11224	1079	160
4223	2261	2950	2261	1273	0
401	140	401	140	0	0
11208	15436	10751	15141	457	295
301	458	301	458	0	0
16	685	16	685	0	0
1479	182	1479	182	0	0
147	27	147	27	0	0
646	6248	646	6248	0	0
692	4425	571	3402	121	1023
1343	1150	1343	1150	0	0
648	1012	648	1012	0	0
398	128	398	128	0	0
1535	2542	1535	2542	0	0
1346	4279	1346	4279	0	0
1024	930	1024	930	0	0
23	173	23	173	0	0
183	1316	183	1316	0	0
942	5522	942	5522	0	0
2104	4360	2104	4360	0	0
2273	7164	2273	7164	0	0
5083	8331	4980	8331	103	0
3299	5492	2727	4408	572	1084
1522	6117	1522	6117	0	0
7903	23585	7630	22504	273	1081
282	3442	282	3442	0	0
845	947	845	947	0	0
24478	27199	23561	25413	917	1786
4702	9099	4412	8307	290	792
1248	4982	1248	4982	0	0
1108	533	1108	533	0	0
4023	7135	3730	6785	293	350
6342	5185	6342	5185	0	0
305	1187	305	1187	0	0
8133	6126	7904	5996	229	130
344	3327	344	3327	0	0
2191	6984	2191	6984	0	0
4	83	4	83	0	0
1280	6074	1280	6074	0	0
1687	894	1687	894	0	0
8723	21736	8503	21484	220	252
5430	2457	5010	2041	420	416
681	4260	681	4260	0	0
516	414	516	414	0	0
855	1448	534	1041	321	407
434	3390	434	3390	0	0
536	183	536	183	0	0
1746	1488	1746	1488	0	0
16409	19489	16012	19283	397	206
36	199	36	199	0	0
252	1770	252	1770	0	0
5544	2631	5324	2631	220	0
2584	11869	2584	11869	0	0
731	2728	731	2728	0	0
1786	2455	1786	2455	0	0
324	1277	324	1277	0	0
5839	9205	5839	9205	0	0
970	4245	970	4245	0	0
763	3543	763	3543	0	0
35972	38703	35236	38026	736	677
1646	6301	1487	5858	159	443
25765	13623	23502	13088	2263	535
6072	7030	4988	6122	1084	908
1039	10	1039	10	0	0
11883	10703	9743	9983	2140	720
11977	14311	11977	14311	0	0
850	4187	850	4187	0	0
171	140	171	140	0	0
3005	4677	3005	4677	0	0
2193	5339	2168	5159	25	180
2843	7273	2843	7273	0	0
