4090	3895	485	1157	3605	2738
1627	895	966	604	661	291
1231	1128	699	237	532	891
574	2215	404	2215	170	0
1667	1070	579	517	1088	553
1216	3606	693	1681	523	1925
5862	9188	2398	3321	3464	5867
3609	10577	934	2259	2675	8318
944	191	578	191	366	0
3695	2289	2276	1573	1419	716
1021	2088	351	779	670	1309
3157	13398	804	4694	2353	8704
1191	3667	689	2676	502	991
282	3442	282	3442	0	0
160	4342	47	3216	113	1126
6352	5087	3187	2912	3165	2175
247	1690	202	560	45	1130
3295	2825	1508	1934	1787	891
799	1486	641	997	158	489
528	5118	302	2807	226	2311
207	1952	131	993	76	959
4284	13164	1036	6429	3248	6735
443	66	443	66	0	0
2822	9248	1312	6768	1510	2480
2610	6242	825	2817	1785	3425
9322	8379	644	1931	8678	6448
2276	4975	1591	2857	685	2118
4079	4023	1381	376	2698	3647
14008	15097	3984	2554	10024	12543
1145	2449	151	472	994	1977
2273	1285	960	1285	1313	0
2220	7314	1087	6389	1133	925
2742	2493	289	318	2453	2175
762	2666	367	719	395	1947
4943	4333	626	1872	4317	2461
282	3442	282	3442	0	0
1747	809	1257	809	490	0
926	4511	239	2397	687	2114
139	3687	139	3687	0	0
52	335	52	335	0	0
1045	508	704	508	341	0
184	91	184	91	0	0
3409	6561	1458	4378	1951	2183
1429	5618	702	3066	727	2552
376	1406	34	810	342	596
153	197	153	197	0	0
2668	2341	950	776	1718	1565
3757	5699	1300	1242	2457	4457
3560	9219	1492	3269	2068	5950
7587	13836	1017	5387	6570	8449
4005	11421	749	2216	3256	9205
1058	1006	181	43	877	963
1763	764	806	477	957	287
4519	5158	1674	1201	2845	3957
509	679	147	40	362	639
178	3677	178	3677	0	0
7456	6788	1945	1237	5511	5551
2498	4930	1965	697	533	4233
4113	7647	1182	2646	2931	5001
987	1481	581	1230	406	251
368	3111	114	1970	254	1141
798	1797	401	543	397	1254
1403	2027	797	1178	606	849
1041	3383	364	1369	677	2014
3042	2692	979	972	2063	1720
1050	2529	514	1685	536	844
1332	8713	598	2119	734	6594
325	4073	217	1773	108	2300
704	508	704	508	0	0
1692	4868	398	2051	1294	2817
137	2563	110	1850	27	713
15223	10831	2985	2802	12238	8029
3067	4022	1315	2509	1752	1513
2614	2622	822	885	1792	1737
15961	6260	5750	2352	10211	3908
191	1762	145	1316	46	446
1510	2734	148	1564	1362	1170
2516	3538	1176	1848	1340	1690
2037	4858	956	3813	1081	1045
4035	1750	930	970	3105	780
10134	10427	3659	5014	6475	5413
2958	10355	444	5086	2514	5269
3146	2250	2292	1520	854	730
746	1381	612	1381	134	0
2305	1899	975	314	1330	1585
11046	4698	2002	2573	9044	2125
2912	4650	815	682	2097	3968
914	5651	360	2759	554	2892
1329	1331	43	304	1286	1027
1759	7568	578	3165	1181	4403
1948	3653	1008	792	940	2861
10806	13963	4409	6365	6397	7598
848	766	135	744	713	22
1873	4180	913	1466	960	2714
4060	3108	2007	1759	2053	1349
5599	4730	2512	1802	3087	2928
1414	5125	325	2343	1089	2782
6424	3735	2381	1405	4043	2330
1904	6552	224	2819	1680	3733
822	1166	423	1100	399	66
1052	4954	330	3724	722	1230
3921	6496	1579	1391	2342	5105
4487	11339	160	945	4327	10394
1880	7991	542	4969	1338	3022
146	1187	146	1187	0	0
1808	2451	766	1525	1042	926
16	1238	16	1238	0	0
2793	1383	1700	391	1093	992
1928	2358	342	455	1586	1903
12941	11995	2158	4641	10783	7354
651	1421	58	835	593	586
2194	8786	1083	4176	1111	4610
1741	2451	841	1937	900	514
2593	1461	1472	304	1121	1157
1032	1525	371	106	661	1419
1665	1269	1042	493	623	776
390	463	184	91	206	372
8090	3046	3625	899	4465	2147
2754	8272	667	3910	2087	4362
2859	9267	342	2685	2517	6582
237	3810	171	1960	66	1850
482	4901	143	3067	339	1834
6553	9275	1155	2691	5398	6584
12564	8046	3940	3060	8624	4986
3623	2788	1139	1767	2484	1021
1512	523	401	140	1111	383
6089	5283	2316	1218	3773	4065
454	489	301	458	153	31
16	685	16	685	0	0
13693	18519	4087	2763	9606	15756
668	27	147	27	521	0
1814	9520	524	5051	1290	4469
1086	7323	619	3155	467	4168
1337	1150	171	140	1166	1010
443	66	443	66	0	0
236	243	145	128	91	115
2602	4761	612	1349	1990	3412
1777	4215	1100	2752	677	1463
1165	1063	904	930	261	133
23	173	23	173	0	0
248	2176	183	1316	65	860
266	2029	201	1065	65	964
1977	3526	1007	1640	970	1886
651	895	445	421	206	474
2504	6751	644	3824	1860	2927
5919	5515	661	2350	5258	3165
845	2802	659	1439	186	1363
3924	9938	1424	2454	2500	7484
282	3442	282	3442	0	0
864	1047	420	947	444	100
9934	12236	2877	2308	7057	9928
4315	5277	827	434	3488	4843
459	1678	232	1400	227	278
1108	533	1099	533	9	0
4414	5333	856	2529	3558	2804
9292	8437	1277	1915	8015	6522
555	1187	305	1187	250	0
17274	13994	5569	3149	11705	10845
3670	8280	1204	3813	2466	4467
1973	6307	1044	3489	929	2818
3321	2642	486	1195	2835	1447
1560	5590	607	4339	953	1251
4473	5616	377	727	4096	4889
3801	8642	540	1834	3261	6808
4283	1548	2736	701	1547	847
358	3828	241	3134	117	694
929	2894	516	414	413	2480
792	1462	447	931	345	531
1369	4954	239	2397	1130	2557
536	183	536	183	0	0
2799	3552	1022	2245	1777	1307
5047	4745	1943	969	3104	3776
36	199	36	199	0	0
252	1770	128	745	124	1025
815	1199	133	843	682	356
4852	19724	1566	5785	3286	13939
2617	10202	307	2956	2310	7246
901	2935	156	844	745	2091
324	1277	324	1277	0	0
2911	6280	1005	2264	1906	4016
463	4671	13	335	450	4336
568	2676	201	2393	367	283
14244	15763	5273	3612	8971	12151
3452	7265	1648	3627	1804	3638
7778	2491	2440	1142	5338	1349
4466	5615	979	2196	3487	3419
6988	1644	3366	887	3622	757
2555	4876	881	3258	1674	1618
3211	3400	1200	1752	2011	1648
1130	5070	432	1203	698	3867
171	140	171	140	0	0
1222	3668	586	1716	636	1952
1154	3010	274	1756	880	1254
1423	3679	650	1636	773	2043
4648	6118	949	3037	3699	3081
1866	6047	254	2438	1612	3609
9493	2399	2789	290	6704	2109
388	1839	337	1839	51	0
14449	13228	4232	2580	10217	10648
8158	9215	1888	2194	6270	7021
3043	7686	1083	3705	1960	3981
3546	14918	1046	9180	2500	5738
4083	3667	1227	983	2856	2684
2131	2888	1035	1059	1096	1829
5800	9456	1580	2943	4220	6513
2644	868	1855	648	789	220
3158	7729	944	2327	2214	5402
421	1535	378	804	43	731
9548	8300	3118	4730	6430	3570
402	2175	64	401	338	1774
119	861	119	861	0	0
2070	6376	609	3200	1461	3176
1353	6682	388	3284	965	3398
1235	1666	365	610	870	1056
972	920	972	920	0	0
29	153	29	153	0	0
821	1437	384	919	437	518
5582	9860	1303	5785	4279	4075
4150	10452	711	1732	3439	8720
2555	1819	1180	1149	1375	670
3245	10034	814	5544	2431	4490
1310	4633	882	1380	428	3253
618	609	164	609	454	0
2150	6036	931	2630	1219	3406
1664	5800	522	962	1142	4838
1040	2289	600	442	440	1847
4664	4337	1484	3454	3180	883
3125	7638	1352	3743	1773	3895
7399	7743	845	1091	6554	6652
2845	2612	1159	1096	1686	1516
512	2559	131	1767	381	792
506	1409	248	912	258	497
1805	898	776	540	1029	358
611	1779	464	1031	147	748
7377	20871	2706	7703	4671	13168
2116	1014	1268	679	848	335
946	6692	531	1865	415	4827
1305	1360	694	691	611	669
521	981	285	42	236	939
2113	2462	1051	1818	1062	644
2638	6395	350	2570	2288	3825
2773	5128	857	1730	1916	3398
8303	4649	3096	3602	5207	1047
10716	6542	2834	625	7882	5917
132	280	102	168	30	112
1728	6839	888	5132	840	1707
7802	2006	3037	892	4765	1114
4375	4582	904	1416	3471	3166
3593	3194	875	380	2718	2814
4455	4168	723	456	3732	3712
1671	8396	694	3507	977	4889
3056	4685	652	1052	2404	3633
15026	11484	6176	3899	8850	7585
7194	2717	3534	1262	3660	1455
3464	3517	1304	2018	2160	1499
995	1154	385	1100	610	54
316	2499	316	2499	0	0
8082	12828	1072	2364	7010	10464
8939	5906	4668	1005	4271	4901
2368	2842	449	629	1919	2213
1470	2893	154	1001	1316	1892
11077	11995	1430	4144	9647	7851
796	1544	551	1006	245	538
7956	3678	2891	833	5065	2845
1887	4305	1411	2783	476	1522
6637	20022	1740	8343	4897	11679
2840	3555	1168	1318	1672	2237
326	2765	97	1272	229	1493
1740	975	607	79	1133	896
636	1746	274	903	362	843
1328	2621	295	1420	1033	1201
4525	8701	1521	2534	3004	6167
1747	1163	792	845	955	318
450	3259	362	3155	88	104
1150	513	1150	513	0	0
857	3821	279	962	578	2859
5137	3841	660	267	4477	3574
2267	7480	747	2492	1520	4988
396	2189	273	1921	123	268
1457	5024	869	3570	588	1454
1964	0	1964	0	0	0
2495	2310	209	1034	2286	1276
340	386	340	386	0	0
665	4460	159	2320	506	2140
5067	3947	1703	1258	3364	2689
6516	2240	2321	235	4195	2005
225	2902	225	2902	0	0
928	7810	86	991	842	6819
1778	5136	1106	3642	672	1494
1956	2456	613	1732	1343	724
2655	6063	403	1565	2252	4498
2717	705	1985	361	732	344
2083	2327	1493	1100	590	1227
1139	346	534	346	605	0
2429	5880	292	1072	2137	4808
8701	4811	2729	1515	5972	3296
863	3369	502	2763	361	606
3037	3434	662	1346	2375	2088
139	2431	19	983	120	1448
6801	11639	3494	4028	3307	7611
4387	6734	1191	1359	3196	5375
3870	786	1987	540	1883	246
2531	708	2292	257	239	451
4375	1982	1557	623	2818	1359
4935	3670	2020	1667	2915	2003
3694	3134	1023	1282	2671	1852
5606	6324	1115	1316	4491	5008
