21004	35465	20532	35096	472	369
259988	386971	258797	385053	1191	1918
27028	55069	26661	55069	367	0
42012	56497	41339	56497	673	0
240600	366218	239676	363168	924	3050
27792	58356	27792	58356	0	0
253576	393116	249443	388694	4133	4422
58851	143972	58243	141263	608	2709
260704	405147	257964	400940	2740	4207
259356	409210	256303	405217	3053	3993
249409	368642	248552	368004	857	638
244519	397453	240259	395946	4260	1507
248249	381216	247323	378981	926	2235
282	3442	282	3442	0	0
695	8906	695	8906	0	0
177016	202028	175275	199726	1741	2302
247	1690	247	1690	0	0
27399	59254	26685	58882	714	372
252045	366361	249989	365585	2056	776
126913	121720	126005	120688	908	1032
313	2245	237	1286	76	959
39610	96045	39507	96045	103	0
443	66	443	66	0	0
248234	384705	246158	382170	2076	2535
219645	341317	216193	334900	3452	6417
253114	367280	250395	365639	2719	1641
30026	53762	29968	53762	58	0
145004	143110	144963	142905	41	205
233258	300417	230989	300370	2269	47
34106	87529	33697	85429	409	2100
233820	337237	229933	335174	3887	2063
13696	19441	13468	18586	228	855
247154	382041	246383	381737	771	304
196473	242616	195507	241566	966	1050
210587	271458	208725	267603	1862	3855
331	4065	331	4065	0	0
193171	217761	192027	217004	1144	757
18467	41604	18467	41604	0	0
139	3687	139	3687	0	0
128	453	128	453	0	0
59960	147211	59169	145380	791	1831
233621	330808	231261	325244	2360	5564
43040	117823	43040	117823	0	0
26485	53945	26178	53945	307	0
3272	8500	3272	8500	0	0
153	197	153	197	0	0
250465	379419	248749	374934	1716	4485
16999	35176	16800	34714	199	462
262860	434245	261208	432857	1652	1388
263610	425374	260954	421264	2656	4110
22388	48206	22388	48206	0	0
11612	26815	11171	26815	441	0
23332	48898	23332	48898	0	0
252882	397830	250143	394466	2739	3364
191084	229433	189174	227518	1910	1915
178	3677	178	3677	0	0
241655	358577	239658	356731	1997	1846
12065	23565	12065	23565	0	0
98543	211727	98135	211420	408	307
5676	9629	5645	9629	31	0
647	4377	647	4377	0	0
20045	39897	19873	38424	172	1473
192995	200537	190404	199002	2591	1535
2744	6905	2744	6905	0	0
6319	7466	6319	7466	0	0
28054	65527	27842	65046	212	481
49823	140776	49748	139958	75	818
256067	401256	255594	398103	473	3153
260170	397128	258578	396601	1592	527
195253	233771	193986	233292	1267	479
27456	64727	27456	64727	0	0
253779	393000	252280	387151	1499	5849
6691	7468	6691	7468	0	0
51513	106606	50648	106074	865	532
238786	343579	235632	340935	3154	2644
224201	350697	222135	346815	2066	3882
18224	62556	18215	61981	9	575
4223	5989	4223	5989	0	0
3135	8790	3135	8790	0	0
251117	392724	250340	392145	777	579
150049	183815	148145	180579	1904	3236
53043	138212	52695	134815	348	3397
196679	250143	194359	248156	2320	1987
244250	387552	239008	381428	5242	6124
254710	401453	252715	399090	1995	2363
213977	273466	209248	271302	4729	2164
138688	269927	137387	269648	1301	279
30998	72552	30830	71637	168	915
211812	340155	210976	337704	836	2451
202720	240739	200999	238856	1721	1883
47118	96754	46876	96362	242	392
221371	279332	219190	276320	2181	3012
261516	418274	259228	414440	2288	3834
11043	15611	11043	15611	0	0
256639	401506	256376	401054	263	452
235705	353204	232462	351185	3243	2019
6715	29390	6715	29390	0	0
259729	389262	255589	386199	4140	3063
215223	341976	212696	335338	2527	6638
12868	25451	12868	25451	0	0
1559	7504	1559	7504	0	0
189079	293896	186993	290064	2086	3832
52008	134380	51294	133725	714	655
234405	331386	230967	329408	3438	1978
146	1187	146	1187	0	0
7600	9236	7600	9236	0	0
16	1238	16	1238	0	0
205035	227659	203479	226753	1556	906
222101	371245	221020	368454	1081	2791
202265	312073	200403	307934	1862	4139
3014	9563	3014	9563	0	0
260577	389548	260364	388738	213	810
11212	20762	11132	20662	80	100
13526	17445	13321	17274	205	171
3317	7741	3189	7741	128	0
264023	392821	262119	390275	1904	2546
242450	358548	241632	355892	818	2656
209344	303155	207395	300697	1949	2458
10872	15473	10872	15473	0	0
240182	352409	238345	350788	1837	1621
61898	159697	61595	158687	303	1010
870	5923	870	5923	0	0
191904	221170	191253	221152	651	18
245878	374183	241879	370286	3999	3897
235162	308826	233319	307623	1843	1203
253919	403448	252948	401207	971	2241
189534	223988	188517	223466	1017	522
214406	334432	213315	332939	1091	1493
16	685	16	685	0	0
249784	381278	246781	377639	3003	3639
668	27	668	27	0	0
243459	349894	242916	348374	543	1520
205337	250548	203719	246707	1618	3841
1343	1150	1343	1150	0	0
877	1012	877	1012	0	0
244104	371044	243801	370202	303	842
300582	472697	299150	467849	1432	4848
9957	27969	9729	27630	228	339
260147	394637	257287	389965	2860	4672
15968	31068	15968	31068	0	0
318	2320	318	2320	0	0
1702	8521	1702	8521	0	0
18787	37926	18690	37687	97	239
32436	73152	32180	72022	256	1130
251441	379201	248389	371637	3052	7564
261304	379396	258958	376956	2346	2440
17111	39397	17030	38935	81	462
250472	387621	247973	386496	2499	1125
282	3442	282	3442	0	0
1252	1047	1252	1047	0	0
227372	344888	226864	343680	508	1208
14859	28612	14859	28612	0	0
7093	24976	6672	24295	421	681
1440	767	1440	767	0	0
23886	53385	23804	53160	82	225
220758	308131	220087	305957	671	2174
50038	103666	49650	103578	388	88
230638	293631	228754	293129	1884	502
30288	70521	30019	70016	269	505
3486	8805	3486	8805	0	0
14924	30790	14593	30575	331	215
207575	320965	203590	310567	3985	10398
25332	47279	25074	44816	258	2463
43224	107097	43086	106609	138	488
250653	395952	248114	394036	2539	1916
799	4636	799	4636	0	0
159283	171968	158184	171713	1099	255
1544	2092	1544	2092	0	0
7638	18343	7638	18343	0	0
536	183	536	183	0	0
260551	397969	259175	395037	1376	2932
252071	404447	251107	402991	964	1456
36	199	36	199	0	0
252	1770	252	1770	0	0
9129	6876	9129	6876	0	0
256122	386804	254427	385657	1695	1147
26523	60200	26467	60020	56	180
224623	348493	221714	344835	2909	3658
324	1277	324	1277	0	0
247642	365638	245891	363891	1751	1747
186532	210104	184730	207243	1802	2861
1509	3950	1509	3950	0	0
248196	381251	247035	377513	1161	3738
56235	143170	56068	142976	167	194
251980	395539	250731	393118	1249	2421
27959	56507	27959	56507	0	0
216977	324250	216073	324227	904	23
257921	422774	252060	416052	5861	6722
272951	425930	270402	424767	2549	1163
189438	228911	186722	227772	2716	1139
171	140	171	140	0	0
16359	27562	16359	27562	0	0
42344	92755	42043	91515	301	1240
217566	311645	214624	310285	2942	1360
251690	372192	250573	370862	1117	1330
23037	50591	22600	49876	437	715
234892	344424	233796	341247	1096	3177
388	1839	388	1839	0	0
260695	419179	259004	416013	1691	3166
189311	230312	188558	230082	753	230
259383	408802	255578	407464	3805	1338
