3738	0	0	0	0	46	285	46	43	3
3746	0	0	0	0	38	271	38	38	0
3736	0	0	0	0	48	301	48	48	0
3691	0	0	0	0	93	351	93	91	2
3597	0	0	0	0	187	458	187	185	2
3775	0	0	0	0	9	239	9	9	0
3774	0	0	0	0	10	245	10	8	2
3742	0	0	0	0	42	289	42	41	1
3734	0	0	0	0	50	310	50	50	0
3768	0	0	0	0	16	231	16	15	1
3589	0	0	0	0	195	506	195	191	4
3769	0	0	0	0	15	244	15	15	0
3776	0	0	0	0	8	233	8	8	0
3779	0	0	0	0	5	197	5	5	0
3776	0	0	0	0	8	200	8	8	0
3718	0	0	0	0	66	321	66	64	2
3778	0	0	0	0	6	202	6	6	0
3736	0	0	0	0	48	311	48	47	1
3778	0	0	0	0	6	228	6	6	0
3773	0	0	0	0	11	227	11	11	0
3778	0	0	0	0	6	211	6	5	1
3704	0	0	0	0	80	324	80	80	0
3779	0	0	0	0	5	221	5	5	0
3776	0	0	0	0	8	226	8	8	0
3728	0	0	0	0	56	272	56	56	0
3742	0	0	0	0	42	341	42	41	1
3759	0	0	0	0	25	285	25	24	1
3735	0	0	0	0	49	305	49	49	0
3758	0	0	0	0	26	335	26	22	4
3747	0	0	0	0	37	285	37	36	1
3767	0	0	0	0	17	260	17	16	1
3769	0	0	0	0	15	260	15	13	2
3752	0	0	0	0	32	294	32	32	0
3765	0	0	0	0	19	256	19	19	0
3688	0	0	0	0	96	364	96	94	2
3778	0	0	0	0	6	202	6	6	0
3611	0	0	0	0	173	439	173	173	0
3774	0	0	0	0	10	242	10	10	0
3779	0	0	0	0	5	193	5	5	0
3778	0	0	0	0	6	225	6	6	0
3765	0	0	0	0	19	252	19	18	1
3700	0	0	0	0	84	355	84	84	0
3743	0	0	0	0	41	273	41	40	1
3769	0	0	0	0	15	246	15	15	0
3776	0	0	0	0	8	216	8	6	2
3779	0	0	0	0	5	206	5	5	0
3756	0	0	0	0	28	284	28	26	2
3776	0	0	0	0	8	246	8	6	2
3731	0	0	0	0	53	326	53	52	1
3584	0	0	0	0	200	514	200	200	0
3742	0	0	0	0	42	291	42	40	2
3779	0	0	0	0	5	201	5	5	0
3773	0	0	0	0	11	229	11	11	0
3675	0	0	0	0	109	442	109	106	3
3775	0	0	0	0	9	231	9	7	2
3779	0	0	0	0	5	195	5	5	0
3762	0	0	0	0	22	265	22	22	0
3774	0	0	0	0	10	227	10	10	0
3742	0	0	0	0	42	307	42	42	0
3752	0	0	0	0	32	257	32	32	0
3775	0	0	0	0	9	220	9	9	0
3772	0	0	0	0	12	228	12	10	2
3772	0	0	0	0	12	253	12	12	0
3763	0	0	0	0	21	269	21	21	0
3765	0	0	0	0	19	249	19	18	1
3696	0	0	0	0	88	332	88	88	0
3746	0	0	0	0	38	298	38	38	0
3715	0	0	0	0	69	322	69	69	0
3777	0	0	0	0	7	223	7	7	0
3725	0	0	0	0	59	290	59	57	2
3779	0	0	0	0	5	207	5	5	0
3747	0	0	0	0	37	317	37	37	0
3764	0	0	0	0	20	242	20	18	2
3762	0	0	0	0	22	250	22	22	0
3650	0	0	0	0	134	471	134	131	3
3765	0	0	0	0	19	234	19	19	0
3726	0	0	0	0	58	280	58	58	0
3767	0	0	0	0	17	228	17	17	0
3766	0	0	0	0	18	240	18	17	1
3731	0	0	0	0	53	335	53	50	3
3721	0	0	0	0	63	352	63	63	0
3734	0	0	0	0	50	272	50	48	2
3774	0	0	0	0	10	232	10	9	1
3762	0	0	0	0	22	285	22	21	1
3769	0	0	0	0	15	226	15	13	2
3678	0	0	0	0	106	449	106	106	0
3761	0	0	0	0	23	243	23	23	0
3776	0	0	0	0	8	218	8	8	0
3758	0	0	0	0	26	254	26	26	0
3749	0	0	0	0	35	286	35	33	2
3779	0	0	0	0	5	230	5	5	0
3573	0	0	0	0	211	523	211	209	2
3761	0	0	0	0	23	282	23	23	0
3757	0	0	0	0	27	277	27	25	2
3563	0	0	0	0	221	516	221	219	2
3775	0	0	0	0	9	242	9	8	1
3743	0	0	0	0	41	269	41	41	0
3601	0	0	0	0	183	529	183	180	3
3753	0	0	0	0	31	286	31	30	1
3739	0	0	0	0	45	271	45	45	0
3768	0	0	0	0	16	248	16	15	1
3662	0	0	0	0	122	425	122	122	0
3756	0	0	0	0	28	264	28	27	1
3722	0	0	0	0	62	298	62	61	1
3779	0	0	0	0	5	208	5	5	0
3770	0	0	0	0	14	220	14	14	0
3779	0	0	0	0	5	203	5	5	0
3716	0	0	0	0	68	310	68	65	3
3774	0	0	0	0	10	266	10	10	0
3691	0	0	0	0	93	375	93	90	3
3773	0	0	0	0	11	207	11	11	0
3752	0	0	0	0	32	329	32	31	1
3762	0	0	0	0	22	233	22	22	0
3762	0	0	0	0	22	241	22	20	2
3771	0	0	0	0	13	210	13	12	1
3528	0	0	0	0	256	694	256	250	6
3778	0	0	0	0	6	222	6	6	0
3617	0	0	0	0	167	462	167	165	2
3736	0	0	0	0	48	275	48	47	1
3740	0	0	0	0	44	272	44	42	2
3775	0	0	0	0	9	211	9	9	0
3770	0	0	0	0	14	219	14	13	1
3748	0	0	0	0	36	307	36	36	0
3703	0	0	0	0	81	356	81	80	1
3771	0	0	0	0	13	237	13	11	2
3742	0	0	0	0	42	305	42	42	0
3696	0	0	0	0	88	353	88	85	3
3756	0	0	0	0	28	258	28	27	1
3779	0	0	0	0	5	201	5	5	0
3533	0	0	0	0	251	554	251	245	6
3779	0	0	0	0	5	218	5	5	0
3734	0	0	0	0	50	285	50	50	0
3773	0	0	0	0	11	220	11	8	3
3776	0	0	0	0	8	233	8	7	1
3777	0	0	0	0	7	237	7	7	0
3772	0	0	0	0	12	243	12	12	0
3756	0	0	0	0	28	302	28	28	0
3765	0	0	0	0	19	260	19	18	1
3777	0	0	0	0	7	243	7	5	2
3777	0	0	0	0	7	239	7	7	0
3777	0	0	0	0	7	204	7	6	1
3766	0	0	0	0	18	214	18	17	1
3771	0	0	0	0	13	234	13	13	0
3762	0	0	0	0	22	257	22	22	0
3588	0	0	0	0	196	479	196	193	3
3733	0	0	0	0	51	332	51	49	2
3779	0	0	0	0	5	234	5	5	0
3710	0	0	0	0	74	303	74	73	1
3779	0	0	0	0	5	197	5	5	0
3776	0	0	0	0	8	210	8	8	0
3698	0	0	0	0	86	367	86	83	3
3736	0	0	0	0	48	279	48	48	0
3769	0	0	0	0	15	218	15	15	0
3777	0	0	0	0	7	244	7	7	0
3755	0	0	0	0	29	245	29	27	2
3443	0	0	0	0	341	628	341	339	2
3778	0	0	0	0	6	221	6	6	0
3612	0	0	0	0	172	534	172	170	2
3758	0	0	0	0	26	246	26	25	1
3768	0	0	0	0	16	214	16	16	0
3732	0	0	0	0	52	290	52	50	2
3759	0	0	0	0	25	259	25	23	2
3761	0	0	0	0	23	273	23	23	0
3716	0	0	0	0	68	288	68	66	2
3773	0	0	0	0	11	274	11	9	2
3772	0	0	0	0	12	233	12	11	1
3778	0	0	0	0	6	234	6	6	0
3775	0	0	0	0	9	210	9	7	2
3776	0	0	0	0	8	237	8	8	0
3779	0	0	0	0	5	208	5	5	0
3718	0	0	0	0	66	337	66	65	1
3625	0	0	0	0	159	464	159	159	0
3779	0	0	0	0	5	217	5	5	0
3777	0	0	0	0	7	203	7	7	0
3758	0	0	0	0	26	249	26	26	0
3686	0	0	0	0	98	339	98	96	2
3770	0	0	0	0	14	251	14	14	0
3771	0	0	0	0	13	251	13	12	1
3779	0	0	0	0	5	206	5	5	0
3645	0	0	0	0	139	390	139	139	0
3760	0	0	0	0	24	258	24	24	0
3771	0	0	0	0	13	218	13	13	0
3496	0	0	0	0	288	589	288	287	1
3777	0	0	0	0	7	254	7	7	0
3563	0	0	0	0	221	603	221	220	1
3730	0	0	0	0	54	313	54	51	3
3749	0	0	0	0	35	330	35	34	1
3754	0	0	0	0	30	298	30	29	1
3537	0	0	0	0	247	586	247	243	4
3569	0	0	0	0	215	539	215	214	1
3779	0	0	0	0	5	225	5	5	0
3764	0	0	0	0	20	281	20	20	0
3771	0	0	0	0	13	235	13	12	1
3715	0	0	0	0	69	312	69	69	0
3727	0	0	0	0	57	297	57	56	1
3722	0	0	0	0	62	314	62	60	2
3590	0	0	0	0	194	501	194	192	2
3778	0	0	0	0	6	212	6	6	0
3657	0	0	0	0	127	440	127	125	2
3752	0	0	0	0	32	300	32	31	1
3664	0	0	0	0	120	432	120	119	1
3735	0	0	0	0	49	312	49	48	1
3752	0	0	0	0	32	272	32	32	0
3763	0	0	0	0	21	269	21	20	1
3716	0	0	0	0	68	288	68	67	1
3767	0	0	0	0	17	232	17	17	0
3760	0	0	0	0	24	308	24	21	3
3779	0	0	0	0	5	217	5	5	0
3593	0	0	0	0	191	495	191	190	1
3778	0	0	0	0	6	222	6	6	0
3756	0	0	0	0	28	276	28	28	0
3701	0	0	0	0	83	339	83	82	1
3710	0	0	0	0	74	352	74	70	4
3778	0	0	0	0	6	225	6	6	0
3779	0	0	0	0	5	209	5	5	0
3771	0	0	0	0	13	239	13	13	0
3773	0	0	0	0	11	215	11	9	2
3703	0	0	0	0	81	330	81	80	1
3715	0	0	0	0	69	297	69	67	2
3752	0	0	0	0	32	261	32	32	0
3712	0	0	0	0	72	343	72	69	3
3761	0	0	0	0	23	260	23	22	1
3775	0	0	0	0	9	253	9	8	1
3697	0	0	0	0	87	338	87	86	1
3751	0	0	0	0	33	285	33	32	1
3771	0	0	0	0	13	232	13	13	0
3761	0	0	0	0	23	237	23	20	3
3765	0	0	0	0	19	251	19	19	0
3562	0	0	0	0	222	592	222	218	4
3747	0	0	0	0	37	292	37	36	1
3768	0	0	0	0	16	248	16	15	1
3761	0	0	0	0	23	263	23	21	2
3774	0	0	0	0	10	250	10	10	0
3772	0	0	0	0	12	227	12	10	2
3692	0	0	0	0	92	324	92	88	4
3761	0	0	0	0	23	289	23	23	0
3706	0	0	0	0	78	332	78	77	1
3732	0	0	0	0	52	270	52	51	1
3775	0	0	0	0	9	218	9	9	0
3769	0	0	0	0	15	216	15	15	0
3739	0	0	0	0	45	291	45	44	1
3753	0	0	0	0	31	280	31	30	1
3619	0	0	0	0	165	538	165	162	3
3591	0	0	0	0	193	465	193	190	3
3767	0	0	0	0	17	238	17	17	0
3753	0	0	0	0	31	266	31	30	1
3704	0	0	0	0	80	358	80	77	3
3746	0	0	0	0	38	272	38	37	1
3753	0	0	0	0	31	271	31	31	0
3557	0	0	0	0	227	531	227	224	3
3712	0	0	0	0	72	327	72	72	0
3688	0	0	0	0	96	357	96	94	2
3746	0	0	0	0	38	380	38	36	2
3596	0	0	0	0	188	458	188	183	5
3741	0	0	0	0	43	275	43	43	0
3734	0	0	0	0	50	295	50	50	0
3779	0	0	0	0	5	199	5	5	0
3659	0	0	0	0	125	417	125	125	0
3525	0	0	0	0	259	650	259	257	2
3771	0	0	0	0	13	228	13	12	1
3688	0	0	0	0	96	355	96	95	1
3620	0	0	0	0	164	454	164	160	4
3777	0	0	0	0	7	233	7	7	0
3593	0	0	0	0	191	496	191	190	1
3777	0	0	0	0	7	224	7	7	0
3719	0	0	0	0	65	312	65	64	1
3750	0	0	0	0	34	261	34	33	1
3767	0	0	0	0	17	218	17	16	1
3725	0	0	0	0	59	275	59	57	2
3770	0	0	0	0	14	226	14	14	0
3727	0	0	0	0	57	311	57	56	1
3510	0	0	0	0	274	663	274	272	2
3770	0	0	0	0	14	228	14	14	0
3778	0	0	0	0	6	209	6	6	0
3778	0	0	0	0	6	241	6	6	0
3766	0	0	0	0	18	235	18	16	2
3702	0	0	0	0	82	342	82	79	3
3714	0	0	0	0	70	329	70	68	2
3776	0	0	0	0	8	228	8	8	0
3767	0	0	0	0	17	225	17	16	1
3779	0	0	0	0	5	206	5	5	0
3759	0	0	0	0	25	227	25	23	2
3779	0	0	0	0	5	211	5	5	0
3762	0	0	0	0	22	236	22	22	0
3761	0	0	0	0	23	255	23	23	0
3594	0	0	0	0	190	472	190	189	1
3779	0	0	0	0	5	200	5	5	0
3763	0	0	0	0	21	234	21	19	2
3766	0	0	0	0	18	227	18	18	0
3758	0	0	0	0	26	233	26	24	2
3726	0	0	0	0	58	318	58	57	1
3731	0	0	0	0	53	306	53	53	0
3766	0	0	0	0	18	259	18	18	0
3778	0	0	0	0	6	216	6	6	0
3762	0	0	0	0	22	226	22	20	2
3604	0	0	0	0	180	465	180	179	1
3770	0	0	0	0	14	220	14	14	0
3656	0	0	0	0	128	435	128	127	1
3770	0	0	0	0	14	204	14	14	0
3694	0	0	0	0	90	352	90	88	2
3756	0	0	0	0	28	297	28	27	1
3709	0	0	0	0	75	342	75	74	1
3687	0	0	0	0	97	391	97	96	1
3617	0	0	0	0	167	500	167	167	0
3761	0	0	0	0	23	261	23	22	1
3735	0	0	0	0	49	325	49	47	2
3762	0	0	0	0	22	248	22	20	2
3773	0	0	0	0	11	235	11	10	1
3771	0	0	0	0	13	235	13	13	0
3763	0	0	0	0	21	285	21	21	0
3762	0	0	0	0	22	287	22	21	1
3672	0	0	0	0	112	493	112	110	2
3778	0	0	0	0	6	217	6	6	0
3778	0	0	0	0	6	239	6	6	0
3778	0	0	0	0	6	220	6	6	0
3770	0	0	0	0	14	244	14	14	0
3761	0	0	0	0	23	284	23	22	1
3779	0	0	0	0	5	199	5	5	0
3774	0	0	0	0	10	225	10	9	1
3738	0	0	0	0	46	279	46	46	0
3652	0	0	0	0	132	457	132	130	2
3599	0	0	0	0	185	546	185	182	3
3772	0	0	0	0	12	238	12	12	0
3777	0	0	0	0	7	223	7	6	1
3772	0	0	0	0	12	225	12	11	1
3773	0	0	0	0	11	237	11	9	2
3757	0	0	0	0	27	288	27	25	2
3773	0	0	0	0	11	219	11	11	0
3773	0	0	0	0	11	214	11	11	0
3728	0	0	0	0	56	292	56	53	3
3779	0	0	0	0	5	207	5	5	0
3757	0	0	0	0	27	276	27	27	0
3748	0	0	0	0	36	291	36	36	0
3734	0	0	0	0	50	313	50	49	1
3739	0	0	0	0	45	318	45	45	0
3778	0	0	0	0	6	222	6	5	1
3778	0	0	0	0	6	234	6	6	0
3779	0	0	0	0	5	199	5	5	0
3757	0	0	0	0	27	277	27	26	1
3500	0	0	0	0	284	572	284	280	4
3745	0	0	0	0	39	300	39	37	2
3763	0	0	0	0	21	270	21	21	0
3777	0	0	0	0	7	237	7	7	0
3719	0	0	0	0	65	322	65	65	0
3730	0	0	0	0	54	315	54	53	1
3776	0	0	0	0	8	222	8	7	1
3777	0	0	0	0	7	210	7	5	2
3774	0	0	0	0	10	233	10	9	1
3778	0	0	0	0	6	211	6	6	0
3550	0	0	0	0	234	577	234	232	2
3771	0	0	0	0	13	240	13	13	0
3776	0	0	0	0	8	216	8	8	0
3722	0	0	0	0	62	318	62	59	3
3760	0	0	0	0	24	288	24	23	1
3772	0	0	0	0	12	244	12	11	1
3747	0	0	0	0	37	262	37	35	2
3723	0	0	0	0	61	349	61	60	1
3647	0	0	0	0	137	508	137	135	2
3779	0	0	0	0	5	213	5	5	0
3752	0	0	0	0	32	243	32	31	1
3778	0	0	0	0	6	208	6	6	0
3764	0	0	0	0	20	252	20	20	0
3777	0	0	0	0	7	219	7	7	0
3765	0	0	0	0	19	234	19	19	0
3632	0	0	0	0	152	497	152	147	5
3770	0	0	0	0	14	217	14	13	1
3774	0	0	0	0	10	212	10	8	2
3739	0	0	0	0	45	291	45	42	3
3774	0	0	0	0	10	240	10	9	1
3742	0	0	0	0	42	317	42	41	1
3747	0	0	0	0	37	235	37	36	1
3747	0	0	0	0	37	253	37	35	2
3761	0	0	0	0	23	252	23	23	0
3779	0	0	0	0	5	213	5	5	0
3731	0	0	0	0	53	331	53	52	1
3774	0	0	0	0	10	241	10	9	1
3710	0	0	0	0	74	327	74	73	1
