8814	15360	8734	15360	80	0
7935	15217	7744	14326	191	891
8202	22070	7569	18274	633	3796
17725	20778	15559	19366	2166	1412
998	917	998	917	0	0
801	2067	801	2067	0	0
96569	95048	91836	88244	4733	6804
35771	77430	33350	69332	2421	8098
24729	52188	23501	51242	1228	946
13859	30019	12742	29883	1117	136
91780	90965	85285	85379	6495	5586
22856	53827	22528	51226	328	2601
821	2460	821	2460	0	0
282	3442	282	3442	0	0
668	8418	668	8418	0	0
9885	9204	9643	9204	242	0
202	560	202	560	0	0
6518	6830	6350	6718	168	112
2604	3500	2604	3500	0	0
1332	5573	1332	5573	0	0
313	2245	313	2245	0	0
18152	53263	17049	51444	1103	1819
443	66	443	66	0	0
42169	126321	38424	114436	3745	11885
142114	193212	134799	180385	7315	12827
81378	90013	77893	85810	3485	4203
8502	19997	7853	19127	649	870
87329	89645	83499	83619	3830	6026
79945	74866	75650	69415	4295	5451
6330	11241	5829	10362	501	879
78908	71547	72656	65738	6252	5809
2689	9084	2431	9084	258	0
24029	24150	22189	23168	1840	982
6590	7780	6265	7271	325	509
120905	121007	114967	117092	5938	3915
331	4065	331	4065	0	0
93711	84406	89682	82527	4029	1879
10630	21349	9725	19618	905	1731
139	3687	139	3687	0	0
128	453	128	453	0	0
13121	19649	13063	19549	58	100
10669	23900	10414	21923	255	1977
9756	14692	9745	14667	11	25
3328	8461	3214	8099	114	362
1092	3274	884	2913	208	361
153	197	153	197	0	0
13948	14918	13017	10605	931	4313
9628	20476	8468	17405	1160	3071
99856	90446	94669	86078	5187	4368
115123	140592	108391	131501	6732	9091
5491	11830	4986	10656	505	1174
1339	446	1339	446	0	0
4270	5948	4201	5948	69	0
125005	131203	119780	122695	5225	8508
701	40	701	40	0	0
178	3677	178	3677	0	0
56228	104705	49742	96581	6486	8124
8501	21038	7733	17540	768	3498
20251	26100	20030	25897	221	203
3243	3298	3243	3298	0	0
504	3129	449	3129	55	0
873	1921	778	1562	95	359
101661	106316	97151	102873	4510	3443
2409	5431	2389	5431	20	0
3355	2116	3355	2116	0	0
11492	16919	11333	16919	159	0
25005	66561	24283	60742	722	5819
28344	77310	27218	65864	1126	11446
1310	835	1310	835	0	0
4411	13495	4247	13495	164	0
2289	6607	2289	6607	0	0
59662	48669	57626	46835	2036	1834
3992	4548	3673	4548	319	0
7756	8753	7175	8353	581	400
121250	119202	110104	110059	11146	9143
1580	7379	1580	7379	0	0
10812	34336	10458	32700	354	1636
3019	3517	3019	3517	0	0
2199	6235	2199	6235	0	0
87122	90277	83498	88992	3624	1285
89771	95502	85008	88895	4763	6607
8911	34063	8276	29973	635	4090
28581	31588	28055	31122	526	466
16082	16870	15093	16121	989	749
78744	62447	73989	60152	4755	2295
136023	148456	127188	142006	8835	6450
7633	12992	6934	11617	699	1375
207	1429	207	1429	0	0
2061	4972	2061	4972	0	0
126653	129782	120423	124624	6230	5158
13722	26661	13156	25626	566	1035
108267	118690	101380	113064	6887	5626
135252	151467	125738	146466	9514	5001
4282	4063	3310	3423	972	640
110278	131845	104706	124763	5572	7082
755	1467	755	1467	0	0
6039	24686	5022	22986	1017	1700
105487	131773	98062	119897	7425	11876
3019	7888	2310	6788	709	1100
8438	15703	7976	13517	462	2186
1356	6608	1297	6608	59	0
41588	69104	36750	62872	4838	6232
13118	22764	12718	21213	400	1551
11356	35732	10093	33080	1263	2652
146	1187	146	1187	0	0
2327	6535	2327	6535	0	0
16	1238	16	1238	0	0
100197	109640	94233	101622	5964	8018
20051	39238	17778	34862	2273	4376
60008	46679	55688	45253	4320	1426
471	1310	471	1310	0	0
3566	13757	3566	13757	0	0
4214	4175	3258	3261	956	914
3967	1799	3675	1484	292	315
1728	1072	1728	1072	0	0
106927	124927	99691	118877	7236	6050
2729	8266	2484	8266	245	0
