3776	0	0	0	0	8	2683	8	5	3
3779	0	0	0	0	5	2676	5	5	0
3779	0	0	0	0	5	2674	5	5	0
3779	0	0	0	0	5	2677	5	5	0
3779	0	0	0	0	5	2655	5	5	0
3779	0	0	0	0	5	2671	5	5	0
3777	0	0	0	0	7	2691	7	5	2
3778	0	0	0	0	6	2681	6	5	1
3779	0	0	0	0	5	2678	5	5	0
3778	0	0	0	0	6	2663	6	5	1
3778	0	0	0	0	6	2674	6	5	1
3779	0	0	0	0	5	2669	5	5	0
3779	0	0	0	0	5	2676	5	5	0
3779	0	0	0	0	5	2651	5	5	0
3779	0	0	0	0	5	2655	5	5	0
3777	0	0	0	0	7	2672	7	5	2
3779	0	0	0	0	5	2657	5	5	0
3778	0	0	0	0	6	2686	6	5	1
3779	0	0	0	0	5	2663	5	5	0
3779	0	0	0	0	5	2665	5	5	0
3778	0	0	0	0	6	2665	6	5	1
3779	0	0	0	0	5	2680	5	5	0
3779	0	0	0	0	5	2674	5	5	0
3779	0	0	0	0	5	2675	5	5	0
3779	0	0	0	0	5	2668	5	5	0
3778	0	0	0	0	6	2694	6	5	1
3778	0	0	0	0	6	2685	6	5	1
3779	0	0	0	0	5	2685	5	5	0
3776	0	0	0	0	8	2707	8	6	2
3779	0	0	0	0	5	2685	5	5	0
3778	0	0	0	0	6	2683	6	5	1
3776	0	0	0	0	8	2689	8	6	2
3779	0	0	0	0	5	2662	5	5	0
3779	0	0	0	0	5	2683	5	5	0
3777	0	0	0	0	7	2685	7	5	2
3779	0	0	0	0	5	2654	5	5	0
3779	0	0	0	0	5	2660	5	5	0
3779	0	0	0	0	5	2679	5	5	0
3779	0	0	0	0	5	2647	5	5	0
3779	0	0	0	0	5	2673	5	5	0
3778	0	0	0	0	6	2667	6	5	1
3779	0	0	0	0	5	2657	5	5	0
3778	0	0	0	0	6	2683	6	5	1
3779	0	0	0	0	5	2665	5	5	0
3777	0	0	0	0	7	2667	7	5	2
3779	0	0	0	0	5	2661	5	5	0
3777	0	0	0	0	7	2691	7	5	2
3777	0	0	0	0	7	2693	7	5	2
3778	0	0	0	0	6	2683	6	5	1
3779	0	0	0	0	5	2663	5	5	0
3778	0	0	0	0	6	2690	6	5	1
3779	0	0	0	0	5	2655	5	5	0
3779	0	0	0	0	5	2664	5	5	0
3779	0	0	0	0	5	2672	5	5	0
3777	0	0	0	0	7	2680	7	5	2
3779	0	0	0	0	5	2653	5	5	0
3779	0	0	0	0	5	2676	5	5	0
3779	0	0	0	0	5	2671	5	5	0
3779	0	0	0	0	5	2695	5	5	0
3779	0	0	0	0	5	2675	5	5	0
3779	0	0	0	0	5	2666	5	5	0
3777	0	0	0	0	7	2675	7	5	2
3779	0	0	0	0	5	2683	5	5	0
3779	0	0	0	0	5	2678	5	5	0
3778	0	0	0	0	6	2686	6	5	1
3779	0	0	0	0	5	2663	5	5	0
3779	0	0	0	0	5	2658	5	5	0
3779	0	0	0	0	5	2688	5	5	0
3779	0	0	0	0	5	2665	5	5	0
3778	0	0	0	0	6	2677	6	5	1
3779	0	0	0	0	5	2657	5	5	0
3779	0	0	0	0	5	2691	5	5	0
3777	0	0	0	0	7	2687	7	5	2
3779	0	0	0	0	5	2690	5	5	0
3777	0	0	0	0	7	2705	7	6	1
3779	0	0	0	0	5	2676	5	5	0
3779	0	0	0	0	5	2661	5	5	0
3779	0	0	0	0	5	2664	5	5	0
3778	0	0	0	0	6	2664	6	5	1
3777	0	0	0	0	7	2705	7	5	2
3779	0	0	0	0	5	2669	5	5	0
3777	0	0	0	0	7	2678	7	5	2
3778	0	0	0	0	6	2674	6	5	1
3778	0	0	0	0	6	2677	6	5	1
3777	0	0	0	0	7	2676	7	5	2
3779	0	0	0	0	5	2680	5	5	0
3779	0	0	0	0	5	2661	5	5	0
3779	0	0	0	0	5	2667	5	5	0
3779	0	0	0	0	5	2673	5	5	0
3778	0	0	0	0	6	2679	6	5	1
3779	0	0	0	0	5	2684	5	5	0
3777	0	0	0	0	7	2694	7	5	2
3779	0	0	0	0	5	2677	5	5	0
3778	0	0	0	0	6	2676	6	5	1
3777	0	0	0	0	7	2691	7	5	2
3778	0	0	0	0	6	2681	6	5	1
3779	0	0	0	0	5	2655	5	5	0
3779	0	0	0	0	5	2693	5	5	0
3778	0	0	0	0	6	2672	6	5	1
3779	0	0	0	0	5	2674	5	5	0
3778	0	0	0	0	6	2673	6	5	1
3779	0	0	0	0	5	2674	5	5	0
