2997	0	0	0	0	787	640	787	658	129
3725	0	0	0	0	59	222	59	53	6
3652	0	0	0	0	132	278	132	114	18
3619	0	0	0	0	165	302	165	147	18
2876	0	0	0	0	908	692	908	770	138
3699	0	0	0	0	85	256	85	71	14
3027	0	0	0	0	757	605	757	634	123
2968	0	0	0	0	816	652	816	673	143
2808	0	0	0	0	976	721	976	802	174
3473	0	0	0	0	311	359	311	263	48
2886	0	0	0	0	898	703	898	758	140
2903	0	0	0	0	881	650	881	720	161
2947	0	0	0	0	837	658	837	710	127
3779	0	0	0	0	5	189	5	5	0
3774	0	0	0	0	10	191	10	10	0
3169	0	0	0	0	615	527	615	523	92
3778	0	0	0	0	6	190	6	6	0
3661	0	0	0	0	123	284	123	101	22
3735	0	0	0	0	49	222	49	43	6
3339	0	0	0	0	445	438	445	371	74
3777	0	0	0	0	7	193	7	5	2
3647	0	0	0	0	137	267	137	105	32
3779	0	0	0	0	5	194	5	5	0
3531	0	0	0	0	253	341	253	212	41
2919	0	0	0	0	865	629	865	735	130
2896	0	0	0	0	888	683	888	749	139
3673	0	0	0	0	111	258	111	96	15
3236	0	0	0	0	548	495	548	454	94
3044	0	0	0	0	740	640	740	623	117
3656	0	0	0	0	128	268	128	107	21
3071	0	0	0	0	713	588	713	587	126
3729	0	0	0	0	55	222	55	46	9
2893	0	0	0	0	891	686	891	752	139
3727	0	0	0	0	57	243	57	52	5
2949	0	0	0	0	835	651	835	692	143
3778	0	0	0	0	6	189	6	6	0
3211	0	0	0	0	573	478	573	477	96
3652	0	0	0	0	132	265	132	110	22
3779	0	0	0	0	5	189	5	5	0
3778	0	0	0	0	6	189	6	6	0
3593	0	0	0	0	191	301	191	158	33
3587	0	0	0	0	197	293	197	165	32
3560	0	0	0	0	224	308	224	182	42
3690	0	0	0	0	94	261	94	79	15
3765	0	0	0	0	19	206	19	15	4
3779	0	0	0	0	5	191	5	5	0
3713	0	0	0	0	71	236	71	59	12
3673	0	0	0	0	111	265	111	88	23
3274	0	0	0	0	510	477	510	423	87
3088	0	0	0	0	696	568	696	591	105
3675	0	0	0	0	109	257	109	87	22
3758	0	0	0	0	26	202	26	20	6
3673	0	0	0	0	111	269	111	98	13
2795	0	0	0	0	989	729	989	814	175
3771	0	0	0	0	13	201	13	10	3
3779	0	0	0	0	5	189	5	5	0
3042	0	0	0	0	742	639	742	607	135
3738	0	0	0	0	46	216	46	40	6
3649	0	0	0	0	135	284	135	111	24
3746	0	0	0	0	38	221	38	36	2
3767	0	0	0	0	17	208	17	12	5
3765	0	0	0	0	19	218	19	14	5
3097	0	0	0	0	687	575	687	583	104
3759	0	0	0	0	25	207	25	23	2
3760	0	0	0	0	24	218	24	20	4
3636	0	0	0	0	148	282	148	134	14
3540	0	0	0	0	244	332	244	210	34
3547	0	0	0	0	237	332	237	199	38
3524	0	0	0	0	260	326	260	214	46
3299	0	0	0	0	485	447	485	422	63
3769	0	0	0	0	15	193	15	15	0
2897	0	0	0	0	887	683	887	741	146
3761	0	0	0	0	23	205	23	19	4
3615	0	0	0	0	169	304	169	144	25
2977	0	0	0	0	807	615	807	674	133
3005	0	0	0	0	779	648	779	627	152
3692	0	0	0	0	92	242	92	80	12
3760	0	0	0	0	24	194	24	24	0
3764	0	0	0	0	20	202	20	18	2
3015	0	0	0	0	769	631	769	639	130
3316	0	0	0	0	468	439	468	383	85
3543	0	0	0	0	241	328	241	199	42
3651	0	0	0	0	133	277	133	111	22
2849	0	0	0	0	935	767	935	774	161
3755	0	0	0	0	29	214	29	20	9
3004	0	0	0	0	780	657	780	639	141
3444	0	0	0	0	340	404	340	289	51
3651	0	0	0	0	133	271	133	118	15
3715	0	0	0	0	69	230	69	65	4
3037	0	0	0	0	747	613	747	639	108
3622	0	0	0	0	162	293	162	138	24
3122	0	0	0	0	662	541	662	558	104
2742	0	0	0	0	1042	728	1042	861	181
3725	0	0	0	0	59	228	59	49	10
2734	0	0	0	0	1050	744	1050	878	172
3090	0	0	0	0	694	609	694	576	118
3731	0	0	0	0	53	214	53	45	8
2836	0	0	0	0	948	732	948	816	132
2965	0	0	0	0	819	629	819	685	134
3696	0	0	0	0	88	237	88	77	11
3764	0	0	0	0	20	202	20	17	3
2996	0	0	0	0	788	614	788	650	138
3557	0	0	0	0	227	317	227	189	38
3683	0	0	0	0	101	249	101	82	19
3779	0	0	0	0	5	190	5	5	0
3742	0	0	0	0	42	216	42	37	5
3779	0	0	0	0	5	188	5	5	0
3098	0	0	0	0	686	600	686	577	109
3575	0	0	0	0	209	346	209	174	35
3247	0	0	0	0	537	492	537	445	92
3773	0	0	0	0	11	197	11	11	0
3040	0	0	0	0	744	577	744	622	122
3751	0	0	0	0	33	218	33	28	5
3723	0	0	0	0	61	233	61	56	5
3769	0	0	0	0	15	199	15	13	2
3149	0	0	0	0	635	586	635	523	112
3169	0	0	0	0	615	548	615	513	102
3103	0	0	0	0	681	564	681	576	105
3700	0	0	0	0	84	243	84	72	12
2983	0	0	0	0	801	648	801	669	132
3773	0	0	0	0	11	196	11	9	2
3763	0	0	0	0	21	203	21	19	2
3143	0	0	0	0	641	579	641	552	89
3077	0	0	0	0	707	604	707	585	122
3246	0	0	0	0	538	497	538	434	104
2946	0	0	0	0	838	671	838	705	133
3613	0	0	0	0	171	307	171	146	25
3111	0	0	0	0	673	582	673	544	129
3779	0	0	0	0	5	189	5	5	0
2852	0	0	0	0	932	713	932	777	155
3778	0	0	0	0	6	193	6	5	1
3509	0	0	0	0	275	345	275	229	46
3365	0	0	0	0	419	418	419	351	68
3776	0	0	0	0	8	196	8	8	0
3776	0	0	0	0	8	194	8	7	1
3244	0	0	0	0	540	514	540	462	78
3669	0	0	0	0	115	258	115	99	16
3710	0	0	0	0	74	239	74	64	10
3777	0	0	0	0	7	195	7	6	1
3688	0	0	0	0	96	258	96	77	19
3777	0	0	0	0	7	195	7	7	0
3760	0	0	0	0	24	204	24	21	3
3713	0	0	0	0	71	238	71	64	7
3611	0	0	0	0	173	287	173	151	22
2998	0	0	0	0	786	604	786	665	121
3030	0	0	0	0	754	616	754	617	137
3666	0	0	0	0	118	268	118	96	22
2812	0	0	0	0	972	704	972	807	165
3779	0	0	0	0	5	189	5	5	0
3776	0	0	0	0	8	191	8	8	0
3169	0	0	0	0	615	546	615	518	97
3683	0	0	0	0	101	249	101	84	17
3744	0	0	0	0	40	226	40	35	5
3776	0	0	0	0	8	196	8	8	0
3614	0	0	0	0	170	285	170	150	20
2918	0	0	0	0	866	624	866	735	131
3778	0	0	0	0	6	191	6	6	0
3079	0	0	0	0	705	610	705	578	127
3778	0	0	0	0	6	191	6	6	0
3763	0	0	0	0	21	201	21	19	2
3682	0	0	0	0	102	261	102	81	21
3754	0	0	0	0	30	210	30	25	5
3646	0	0	0	0	138	281	138	113	25
3601	0	0	0	0	183	288	183	147	36
3076	0	0	0	0	708	573	708	598	110
3771	0	0	0	0	13	198	13	13	0
3312	0	0	0	0	472	444	472	404	68
3772	0	0	0	0	12	195	12	9	3
3776	0	0	0	0	8	194	8	8	0
3779	0	0	0	0	5	190	5	5	0
3037	0	0	0	0	747	591	747	636	111
3004	0	0	0	0	780	639	780	641	139
3779	0	0	0	0	5	189	5	5	0
3777	0	0	0	0	7	191	7	7	0
3730	0	0	0	0	54	223	54	46	8
3506	0	0	0	0	278	375	278	221	57
3621	0	0	0	0	163	301	163	133	30
3762	0	0	0	0	22	210	22	18	4
3779	0	0	0	0	5	191	5	5	0
2973	0	0	0	0	811	625	811	684	127
3069	0	0	0	0	715	605	715	572	143
3767	0	0	0	0	17	198	17	15	2
3083	0	0	0	0	701	560	701	586	115
3547	0	0	0	0	237	321	237	200	37
2866	0	0	0	0	918	666	918	765	153
3650	0	0	0	0	134	290	134	117	17
2962	0	0	0	0	822	632	822	699	123
2918	0	0	0	0	866	695	866	721	145
3188	0	0	0	0	596	496	596	508	88
3185	0	0	0	0	599	498	599	507	92
3779	0	0	0	0	5	192	5	5	0
3701	0	0	0	0	83	238	83	72	11
3635	0	0	0	0	149	276	149	128	21
3643	0	0	0	0	141	274	141	120	21
3506	0	0	0	0	278	339	278	231	47
3673	0	0	0	0	111	261	111	89	22
3106	0	0	0	0	678	570	678	577	101
3778	0	0	0	0	6	190	6	6	0
2749	0	0	0	0	1035	751	1035	878	157
3071	0	0	0	0	713	583	713	605	108
2952	0	0	0	0	832	638	832	699	133
2805	0	0	0	0	979	765	979	825	154
3712	0	0	0	0	72	246	72	60	12
3632	0	0	0	0	152	282	152	132	20
3581	0	0	0	0	203	299	203	170	33
3331	0	0	0	0	453	454	453	384	69
3549	0	0	0	0	235	371	235	195	40
3768	0	0	0	0	16	203	16	15	1
3130	0	0	0	0	654	542	654	543	111
3650	0	0	0	0	134	279	134	116	18
3038	0	0	0	0	746	614	746	628	118
3627	0	0	0	0	157	280	157	141	16
3560	0	0	0	0	224	317	224	190	34
2696	0	0	0	0	1088	832	1088	887	201
3779	0	0	0	0	5	191	5	5	0
3667	0	0	0	0	117	257	117	95	22
3772	0	0	0	0	12	196	12	10	2
3631	0	0	0	0	153	272	153	128	25
3572	0	0	0	0	212	325	212	181	31
3725	0	0	0	0	59	229	59	52	7
3023	0	0	0	0	761	589	761	638	123
3751	0	0	0	0	33	206	33	29	4
3774	0	0	0	0	10	201	10	9	1
3662	0	0	0	0	122	271	122	105	17
3215	0	0	0	0	569	483	569	467	102
2756	0	0	0	0	1028	743	1028	861	167
3624	0	0	0	0	160	280	160	137	23
3644	0	0	0	0	140	285	140	108	32
2729	0	0	0	0	1055	769	1055	873	182
3641	0	0	0	0	143	293	143	119	24
3762	0	0	0	0	22	207	22	18	4
3651	0	0	0	0	133	292	133	111	22
3313	0	0	0	0	471	475	471	389	82
3769	0	0	0	0	15	203	15	13	2
3528	0	0	0	0	256	332	256	215	41
3021	0	0	0	0	763	633	763	640	123
3584	0	0	0	0	200	302	200	171	29
3685	0	0	0	0	99	253	99	85	14
2905	0	0	0	0	879	632	879	753	126
3749	0	0	0	0	35	203	35	31	4
3144	0	0	0	0	640	548	640	539	101
2920	0	0	0	0	864	672	864	723	141
3113	0	0	0	0	671	583	671	583	88
3121	0	0	0	0	663	568	663	573	90
3669	0	0	0	0	115	282	115	95	20
3715	0	0	0	0	69	229	69	58	11
3078	0	0	0	0	706	613	706	579	127
3670	0	0	0	0	114	258	114	101	13
3100	0	0	0	0	684	584	684	578	106
3116	0	0	0	0	668	541	668	574	94
3618	0	0	0	0	166	297	166	139	27
3602	0	0	0	0	182	287	182	157	25
3207	0	0	0	0	577	488	577	481	96
3003	0	0	0	0	781	633	781	663	118
3685	0	0	0	0	99	256	99	82	17
3602	0	0	0	0	182	290	182	161	21
3779	0	0	0	0	5	190	5	5	0
2823	0	0	0	0	961	719	961	776	185
2790	0	0	0	0	994	758	994	839	155
3759	0	0	0	0	25	211	25	17	8
2912	0	0	0	0	872	689	872	722	150
3004	0	0	0	0	780	618	780	646	134
3775	0	0	0	0	9	198	9	7	2
2918	0	0	0	0	866	693	866	729	137
3763	0	0	0	0	21	202	21	20	1
2912	0	0	0	0	872	665	872	729	143
3623	0	0	0	0	161	258	161	139	22
3765	0	0	0	0	19	199	19	17	2
3686	0	0	0	0	98	247	98	81	17
3677	0	0	0	0	107	255	107	92	15
3077	0	0	0	0	707	610	707	580	127
2799	0	0	0	0	985	737	985	822	163
3762	0	0	0	0	22	200	22	18	4
2799	0	0	0	0	985	738	985	821	164
3778	0	0	0	0	6	191	6	6	0
3762	0	0	0	0	22	199	22	18	4
2770	0	0	0	0	1014	741	1014	852	162
3585	0	0	0	0	199	319	199	165	34
3776	0	0	0	0	8	195	8	8	0
3762	0	0	0	0	22	204	22	19	3
3779	0	0	0	0	5	191	5	5	0
3748	0	0	0	0	36	209	36	31	5
3779	0	0	0	0	5	191	5	5	0
3715	0	0	0	0	69	226	69	63	6
3745	0	0	0	0	39	214	39	33	6
3198	0	0	0	0	586	500	586	493	93
3779	0	0	0	0	5	189	5	5	0
3736	0	0	0	0	48	212	48	39	9
3762	0	0	0	0	22	195	22	18	4
3752	0	0	0	0	32	205	32	28	4
3010	0	0	0	0	774	593	774	660	114
2891	0	0	0	0	893	729	893	732	161
3133	0	0	0	0	651	541	651	545	106
3772	0	0	0	0	12	194	12	11	1
3735	0	0	0	0	49	216	49	38	11
3292	0	0	0	0	492	461	492	411	81
3761	0	0	0	0	23	201	23	20	3
3095	0	0	0	0	689	574	689	592	97
3768	0	0	0	0	16	192	16	15	1
3016	0	0	0	0	768	603	768	643	125
3537	0	0	0	0	247	338	247	209	38
3645	0	0	0	0	139	277	139	121	18
3222	0	0	0	0	562	535	562	460	102
3209	0	0	0	0	575	539	575	472	103
3727	0	0	0	0	57	233	57	44	13
3685	0	0	0	0	99	258	99	83	16
3684	0	0	0	0	100	260	100	83	17
3767	0	0	0	0	17	202	17	13	4
3616	0	0	0	0	168	291	168	139	29
3008	0	0	0	0	776	620	776	664	112
3699	0	0	0	0	85	256	85	71	14
3059	0	0	0	0	725	615	725	619	106
3079	0	0	0	0	705	584	705	590	115
3135	0	0	0	0	649	552	649	558	91
2798	0	0	0	0	986	689	986	830	156
3019	0	0	0	0	765	551	765	646	119
3670	0	0	0	0	114	257	114	96	18
3779	0	0	0	0	5	189	5	5	0
2899	0	0	0	0	885	690	885	733	152
3661	0	0	0	0	123	275	123	108	15
3173	0	0	0	0	611	544	611	512	99
2769	0	0	0	0	1015	733	1015	849	166
2809	0	0	0	0	975	743	975	780	195
3777	0	0	0	0	7	192	7	6	1
3765	0	0	0	0	19	200	19	14	5
3224	0	0	0	0	560	488	560	467	93
3110	0	0	0	0	674	566	674	563	111
3766	0	0	0	0	18	197	18	15	3
3672	0	0	0	0	112	241	112	102	10
3154	0	0	0	0	630	551	630	529	101
3772	0	0	0	0	12	195	12	10	2
3633	0	0	0	0	151	286	151	132	19
2798	0	0	0	0	986	726	986	819	167
3639	0	0	0	0	145	276	145	117	28
3692	0	0	0	0	92	259	92	76	16
3778	0	0	0	0	6	197	6	5	1
3674	0	0	0	0	110	268	110	94	16
3779	0	0	0	0	5	190	5	5	0
3678	0	0	0	0	106	258	106	90	16
2788	0	0	0	0	996	710	996	837	159
3704	0	0	0	0	80	255	80	66	14
3759	0	0	0	0	25	212	25	22	3
3777	0	0	0	0	7	194	7	7	0
3683	0	0	0	0	101	270	101	87	14
3630	0	0	0	0	154	282	154	126	28
2964	0	0	0	0	820	656	820	684	136
3777	0	0	0	0	7	191	7	5	2
3753	0	0	0	0	31	214	31	24	7
2773	0	0	0	0	1011	743	1011	844	167
3108	0	0	0	0	676	575	676	562	114
3754	0	0	0	0	30	207	30	28	2
3630	0	0	0	0	154	289	154	138	16
3093	0	0	0	0	691	545	691	606	85
3006	0	0	0	0	778	634	778	655	123
3768	0	0	0	0	16	201	16	14	2
3537	0	0	0	0	247	368	247	209	38
3075	0	0	0	0	709	582	709	605	104
3353	0	0	0	0	431	443	431	364	67
3779	0	0	0	0	5	190	5	5	0
3680	0	0	0	0	104	249	104	90	14
3778	0	0	0	0	6	191	6	6	0
3566	0	0	0	0	218	296	218	193	25
3777	0	0	0	0	7	191	7	7	0
3039	0	0	0	0	745	611	745	611	134
2889	0	0	0	0	895	718	895	765	130
3468	0	0	0	0	316	370	316	255	61
3767	0	0	0	0	17	196	17	14	3
3128	0	0	0	0	656	544	656	549	107
3626	0	0	0	0	158	284	158	134	24
3673	0	0	0	0	111	271	111	94	17
3725	0	0	0	0	59	219	59	53	6
3682	0	0	0	0	102	251	102	89	13
3739	0	0	0	0	45	214	45	35	10
3779	0	0	0	0	5	191	5	5	0
3325	0	0	0	0	459	443	459	376	83
3002	0	0	0	0	782	589	782	660	122
2916	0	0	0	0	868	629	868	722	146
3110	0	0	0	0	674	563	674	552	122
3755	0	0	0	0	29	211	29	23	6
3777	0	0	0	0	7	195	7	7	0
3574	0	0	0	0	210	335	210	174	36
3135	0	0	0	0	649	545	649	548	101
3150	0	0	0	0	634	557	634	525	109
3769	0	0	0	0	15	200	15	12	3
3653	0	0	0	0	131	269	131	113	18
3635	0	0	0	0	149	303	149	124	25
3777	0	0	0	0	7	190	7	7	0
2898	0	0	0	0	886	676	886	742	144
3018	0	0	0	0	766	619	766	631	135
3029	0	0	0	0	755	574	755	624	131
3237	0	0	0	0	547	533	547	452	95
3064	0	0	0	0	720	571	720	603	117
2951	0	0	0	0	833	627	833	696	137
3778	0	0	0	0	6	190	6	6	0
3269	0	0	0	0	515	462	515	423	92
3593	0	0	0	0	191	293	191	157	34
3018	0	0	0	0	766	640	766	644	122
