3773	0	0	0	0	11	2159	11	5	6
3778	0	0	0	0	6	2137	6	6	0
3778	0	0	0	0	6	2133	6	6	0
3777	0	0	0	0	7	2126	7	6	1
3779	0	0	0	0	5	2099	5	5	0
3776	0	0	0	0	8	2133	8	5	3
3772	0	0	0	0	12	2162	12	5	7
3776	0	0	0	0	8	2151	8	5	3
3778	0	0	0	0	6	2151	6	5	1
3774	0	0	0	0	10	2145	10	8	2
3778	0	0	0	0	6	2132	6	5	1
3775	0	0	0	0	9	2147	9	5	4
3778	0	0	0	0	6	2134	6	5	1
3779	0	0	0	0	5	2091	5	5	0
3777	0	0	0	0	7	2098	7	5	2
3773	0	0	0	0	11	2129	11	8	3
3779	0	0	0	0	5	2096	5	5	0
3773	0	0	0	0	11	2164	11	7	4
3779	0	0	0	0	5	2117	5	5	0
3777	0	0	0	0	7	2116	7	5	2
3778	0	0	0	0	6	2110	6	5	1
3772	0	0	0	0	12	2138	12	5	7
3779	0	0	0	0	5	2125	5	5	0
3776	0	0	0	0	8	2140	8	7	1
3772	0	0	0	0	12	2158	12	8	4
3771	0	0	0	0	13	2208	13	7	6
3777	0	0	0	0	7	2155	7	5	2
3778	0	0	0	0	6	2154	6	5	1
3770	0	0	0	0	14	2181	14	5	9
3779	0	0	0	0	5	2151	5	5	0
3777	0	0	0	0	7	2145	7	5	2
3772	0	0	0	0	12	2175	12	6	6
3778	0	0	0	0	6	2116	6	5	1
3778	0	0	0	0	6	2139	6	5	1
3776	0	0	0	0	8	2152	8	5	3
3779	0	0	0	0	5	2094	5	5	0
3779	0	0	0	0	5	2110	5	5	0
3776	0	0	0	0	8	2160	8	5	3
3779	0	0	0	0	5	2084	5	5	0
3779	0	0	0	0	5	2127	5	5	0
3777	0	0	0	0	7	2125	7	5	2
3779	0	0	0	0	5	2097	5	5	0
3772	0	0	0	0	12	2152	12	7	5
3778	0	0	0	0	6	2121	6	5	1
3774	0	0	0	0	10	2125	10	5	5
3779	0	0	0	0	5	2110	5	5	0
3774	0	0	0	0	10	2153	10	6	4
3775	0	0	0	0	9	2161	9	5	4
3776	0	0	0	0	8	2168	8	5	3
3775	0	0	0	0	9	2127	9	7	2
3774	0	0	0	0	10	2159	10	5	5
3775	0	0	0	0	9	2103	9	5	4
3777	0	0	0	0	7	2128	7	5	2
3777	0	0	0	0	7	2145	7	5	2
3776	0	0	0	0	8	2134	8	5	3
3779	0	0	0	0	5	2091	5	5	0
3773	0	0	0	0	11	2177	11	6	5
3776	0	0	0	0	8	2132	8	5	3
3773	0	0	0	0	11	2204	11	6	5
3777	0	0	0	0	7	2121	7	7	0
3775	0	0	0	0	9	2121	9	6	3
3773	0	0	0	0	11	2162	11	6	5
3776	0	0	0	0	8	2142	8	5	3
3779	0	0	0	0	5	2141	5	5	0
3776	0	0	0	0	8	2135	8	5	3
3779	0	0	0	0	5	2120	5	5	0
3777	0	0	0	0	7	2126	7	5	2
3777	0	0	0	0	7	2156	7	5	2
3779	0	0	0	0	5	2113	5	5	0
3774	0	0	0	0	10	2153	10	5	5
3778	0	0	0	0	6	2108	6	5	1
3768	0	0	0	0	16	2210	16	6	10
3774	0	0	0	0	10	2141	10	6	4
3772	0	0	0	0	12	2153	12	7	5
3761	0	0	0	0	23	2210	23	10	13
3776	0	0	0	0	8	2132	8	7	1
3779	0	0	0	0	5	2109	5	5	0
3777	0	0	0	0	7	2125	7	5	2
3777	0	0	0	0	7	2143	7	6	1
3775	0	0	0	0	9	2182	9	5	4
3779	0	0	0	0	5	2119	5	5	0
3775	0	0	0	0	9	2133	9	5	4
3777	0	0	0	0	7	2136	7	5	2
3777	0	0	0	0	7	2138	7	5	2
3773	0	0	0	0	11	2135	11	7	4
3771	0	0	0	0	13	2208	13	7	6
3778	0	0	0	0	6	2112	6	6	0
3775	0	0	0	0	9	2114	9	6	3
3778	0	0	0	0	6	2130	6	5	1
3773	0	0	0	0	11	2136	11	5	6
3776	0	0	0	0	8	2145	8	5	3
3775	0	0	0	0	9	2162	9	7	2
3778	0	0	0	0	6	2130	6	5	1
3776	0	0	0	0	8	2139	8	6	2
3774	0	0	0	0	10	2166	10	5	5
3778	0	0	0	0	6	2147	6	5	1
3777	0	0	0	0	7	2106	7	7	0
3771	0	0	0	0	13	2231	13	5	8
3776	0	0	0	0	8	2136	8	5	3
3777	0	0	0	0	7	2129	7	5	2
3777	0	0	0	0	7	2148	7	5	2
3778	0	0	0	0	6	2132	6	5	1
3773	0	0	0	0	11	2136	11	5	6
3775	0	0	0	0	9	2141	9	6	3
3779	0	0	0	0	5	2099	5	5	0
3778	0	0	0	0	6	2105	6	5	1
3779	0	0	0	0	5	2100	5	5	0
3772	0	0	0	0	12	2150	12	6	6
3776	0	0	0	0	8	2170	8	5	3
3767	0	0	0	0	17	2188	17	8	9
3779	0	0	0	0	5	2101	5	5	0
3777	0	0	0	0	7	2138	7	5	2
3778	0	0	0	0	6	2123	6	6	0
3774	0	0	0	0	10	2140	10	6	4
3776	0	0	0	0	8	2105	8	5	3
3779	0	0	0	0	5	2115	5	5	0
3778	0	0	0	0	6	2116	6	5	1
3772	0	0	0	0	12	2209	12	6	6
3775	0	0	0	0	9	2149	9	6	3
3775	0	0	0	0	9	2118	9	5	4
3777	0	0	0	0	7	2104	7	5	2
3776	0	0	0	0	8	2115	8	6	2
3770	0	0	0	0	14	2178	14	10	4
3769	0	0	0	0	15	2193	15	8	7
3775	0	0	0	0	9	2136	9	5	4
3777	0	0	0	0	7	2129	7	5	2
3775	0	0	0	0	9	2158	9	6	3
3777	0	0	0	0	7	2113	7	5	2
3779	0	0	0	0	5	2097	5	5	0
3778	0	0	0	0	6	2133	6	5	1
3778	0	0	0	0	6	2125	6	5	1
3777	0	0	0	0	7	2121	7	5	2
3773	0	0	0	0	11	2112	11	5	6
3778	0	0	0	0	6	2135	6	5	1
3779	0	0	0	0	5	2139	5	5	0
3778	0	0	0	0	6	2133	6	5	1
3778	0	0	0	0	6	2110	6	5	1
3775	0	0	0	0	9	2135	9	5	4
3775	0	0	0	0	9	2155	9	5	4
3778	0	0	0	0	6	2141	6	6	0
3778	0	0	0	0	6	2100	6	5	1
3778	0	0	0	0	6	2112	6	5	1
3776	0	0	0	0	8	2139	8	6	2
3778	0	0	0	0	6	2105	6	5	1
3774	0	0	0	0	10	2172	10	5	5
3776	0	0	0	0	8	2145	8	6	2
3776	0	0	0	0	8	2145	8	5	3
3773	0	0	0	0	11	2147	11	7	4
3779	0	0	0	0	5	2091	5	5	0
3779	0	0	0	0	5	2104	5	5	0
3769	0	0	0	0	15	2223	15	6	9
3777	0	0	0	0	7	2126	7	6	1
3777	0	0	0	0	7	2111	7	5	2
3777	0	0	0	0	7	2131	7	6	1
3774	0	0	0	0	10	2153	10	6	4
3776	0	0	0	0	8	2141	8	5	3
3779	0	0	0	0	5	2123	5	5	0
3764	0	0	0	0	20	2207	20	9	11
3775	0	0	0	0	9	2125	9	8	1
3776	0	0	0	0	8	2107	8	6	2
3779	0	0	0	0	5	2134	5	5	0
3774	0	0	0	0	10	2131	10	6	4
3770	0	0	0	0	14	2161	14	6	8
3773	0	0	0	0	11	2170	11	5	6
3774	0	0	0	0	10	2156	10	6	4
3778	0	0	0	0	6	2130	6	5	1
3778	0	0	0	0	6	2138	6	5	1
3775	0	0	0	0	9	2105	9	6	3
3777	0	0	0	0	7	2156	7	5	2
3779	0	0	0	0	5	2106	5	5	0
3779	0	0	0	0	5	2117	5	5	0
3776	0	0	0	0	8	2132	8	6	2
3779	0	0	0	0	5	2118	5	5	0
3779	0	0	0	0	5	2093	5	5	0
3776	0	0	0	0	8	2118	8	5	3
3775	0	0	0	0	9	2166	9	5	4
3773	0	0	0	0	11	2160	11	5	6
3775	0	0	0	0	9	2153	9	5	4
3779	0	0	0	0	5	2105	5	5	0
3777	0	0	0	0	7	2126	7	5	2
3779	0	0	0	0	5	2122	5	5	0
3777	0	0	0	0	7	2122	7	5	2
3768	0	0	0	0	16	2203	16	7	9
3777	0	0	0	0	7	2164	7	5	2
3775	0	0	0	0	9	2172	9	5	4
3775	0	0	0	0	9	2159	9	5	4
3777	0	0	0	0	7	2138	7	5	2
3774	0	0	0	0	10	2168	10	6	4
3778	0	0	0	0	6	2148	6	5	1
3776	0	0	0	0	8	2153	8	5	3
3779	0	0	0	0	5	2137	5	5	0
3779	0	0	0	0	5	2120	5	5	0
3772	0	0	0	0	12	2143	12	6	6
3775	0	0	0	0	9	2164	9	6	3
3777	0	0	0	0	7	2149	7	5	2
3774	0	0	0	0	10	2164	10	7	3
3774	0	0	0	0	10	2175	10	7	3
3779	0	0	0	0	5	2116	5	5	0
3777	0	0	0	0	7	2171	7	6	1
3774	0	0	0	0	10	2192	10	7	3
3774	0	0	0	0	10	2175	10	6	4
3779	0	0	0	0	5	2106	5	5	0
3778	0	0	0	0	6	2138	6	6	0
3774	0	0	0	0	10	2149	10	6	4
3776	0	0	0	0	8	2155	8	6	2
3775	0	0	0	0	9	2139	9	7	2
3772	0	0	0	0	12	2207	12	5	7
3777	0	0	0	0	7	2122	7	5	2
3777	0	0	0	0	7	2146	7	5	2
3778	0	0	0	0	6	2122	6	5	1
3779	0	0	0	0	5	2121	5	5	0
3777	0	0	0	0	7	2103	7	6	1
3776	0	0	0	0	8	2121	8	6	2
3779	0	0	0	0	5	2115	5	5	0
3779	0	0	0	0	5	2106	5	5	0
3779	0	0	0	0	5	2134	5	5	0
3774	0	0	0	0	10	2120	10	6	4
3777	0	0	0	0	7	2118	7	6	1
3777	0	0	0	0	7	2131	7	5	2
3777	0	0	0	0	7	2126	7	5	2
3777	0	0	0	0	7	2115	7	5	2
3773	0	0	0	0	11	2138	11	6	5
3778	0	0	0	0	6	2143	6	5	1
3775	0	0	0	0	9	2149	9	8	1
3776	0	0	0	0	8	2130	8	5	3
3777	0	0	0	0	7	2118	7	5	2
3772	0	0	0	0	12	2148	12	7	5
3777	0	0	0	0	7	2120	7	5	2
3777	0	0	0	0	7	2135	7	5	2
3774	0	0	0	0	10	2164	10	5	5
3778	0	0	0	0	6	2143	6	5	1
3778	0	0	0	0	6	2124	6	5	1
3779	0	0	0	0	5	2121	5	5	0
3776	0	0	0	0	8	2126	8	6	2
3767	0	0	0	0	17	2182	17	11	6
3776	0	0	0	0	8	2142	8	7	1
3776	0	0	0	0	8	2136	8	6	2
3778	0	0	0	0	6	2152	6	5	1
3778	0	0	0	0	6	2117	6	5	1
3776	0	0	0	0	8	2117	8	6	2
3776	0	0	0	0	8	2136	8	6	2
3778	0	0	0	0	6	2125	6	5	1
3774	0	0	0	0	10	2164	10	6	4
3770	0	0	0	0	14	2175	14	7	7
3778	0	0	0	0	6	2115	6	5	1
3777	0	0	0	0	7	2128	7	6	1
3778	0	0	0	0	6	2164	6	5	1
3776	0	0	0	0	8	2156	8	6	2
3777	0	0	0	0	7	2127	7	5	2
3775	0	0	0	0	9	2143	9	6	3
3778	0	0	0	0	6	2143	6	5	1
3771	0	0	0	0	13	2158	13	8	5
3773	0	0	0	0	11	2169	11	5	6
3768	0	0	0	0	16	2169	16	10	6
3773	0	0	0	0	11	2140	11	8	3
3778	0	0	0	0	6	2139	6	5	1
3779	0	0	0	0	5	2091	5	5	0
3775	0	0	0	0	9	2177	9	5	4
3776	0	0	0	0	8	2168	8	6	2
3776	0	0	0	0	8	2118	8	5	3
3776	0	0	0	0	8	2136	8	5	3
3767	0	0	0	0	17	2173	17	7	10
3778	0	0	0	0	6	2127	6	5	1
3771	0	0	0	0	13	2230	13	9	4
3776	0	0	0	0	8	2128	8	7	1
3775	0	0	0	0	9	2133	9	6	3
3776	0	0	0	0	8	2119	8	7	1
3777	0	0	0	0	7	2111	7	5	2
3776	0	0	0	0	8	2148	8	5	3
3778	0	0	0	0	6	2118	6	5	1
3775	0	0	0	0	9	2133	9	6	3
3772	0	0	0	0	12	2219	12	6	6
3775	0	0	0	0	9	2134	9	6	3
3778	0	0	0	0	6	2115	6	5	1
3779	0	0	0	0	5	2141	5	5	0
3775	0	0	0	0	9	2129	9	5	4
3771	0	0	0	0	13	2168	13	6	7
3774	0	0	0	0	10	2130	10	5	5
3779	0	0	0	0	5	2126	5	5	0
3773	0	0	0	0	11	2123	11	7	4
3779	0	0	0	0	5	2110	5	5	0
3773	0	0	0	0	11	2119	11	5	6
3779	0	0	0	0	5	2116	5	5	0
3777	0	0	0	0	7	2117	7	6	1
3774	0	0	0	0	10	2155	10	6	4
3775	0	0	0	0	9	2148	9	6	3
3779	0	0	0	0	5	2098	5	5	0
3772	0	0	0	0	12	2132	12	5	7
3775	0	0	0	0	9	2130	9	7	2
3776	0	0	0	0	8	2120	8	5	3
3778	0	0	0	0	6	2114	6	5	1
3779	0	0	0	0	5	2108	5	5	0
3779	0	0	0	0	5	2133	5	5	0
3778	0	0	0	0	6	2117	6	5	1
3776	0	0	0	0	8	2113	8	6	2
3774	0	0	0	0	10	2181	10	5	5
3778	0	0	0	0	6	2110	6	5	1
3775	0	0	0	0	9	2156	9	6	3
3778	0	0	0	0	6	2098	6	5	1
3775	0	0	0	0	9	2145	9	6	3
3770	0	0	0	0	14	2223	14	8	6
3778	0	0	0	0	6	2144	6	5	1
3775	0	0	0	0	9	2116	9	8	1
3778	0	0	0	0	6	2161	6	5	1
3771	0	0	0	0	13	2175	13	7	6
3772	0	0	0	0	12	2154	12	6	6
3770	0	0	0	0	14	2150	14	6	8
3773	0	0	0	0	11	2151	11	6	5
3774	0	0	0	0	10	2146	10	7	3
3772	0	0	0	0	12	2195	12	6	6
3775	0	0	0	0	9	2172	9	5	4
3778	0	0	0	0	6	2137	6	5	1
3777	0	0	0	0	7	2120	7	6	1
3775	0	0	0	0	9	2186	9	5	4
3777	0	0	0	0	7	2123	7	5	2
3778	0	0	0	0	6	2136	6	5	1
3775	0	0	0	0	9	2144	9	5	4
3778	0	0	0	0	6	2102	6	5	1
3777	0	0	0	0	7	2117	7	5	2
3779	0	0	0	0	5	2126	5	5	0
3775	0	0	0	0	9	2165	9	5	4
3776	0	0	0	0	8	2171	8	7	1
3775	0	0	0	0	9	2141	9	5	4
3778	0	0	0	0	6	2128	6	5	1
3776	0	0	0	0	8	2121	8	5	3
3774	0	0	0	0	10	2150	10	6	4
3773	0	0	0	0	11	2192	11	8	3
3776	0	0	0	0	8	2113	8	5	3
3779	0	0	0	0	5	2105	5	5	0
3774	0	0	0	0	10	2149	10	5	5
3776	0	0	0	0	8	2114	8	5	3
3779	0	0	0	0	5	2137	5	5	0
3775	0	0	0	0	9	2165	9	7	2
3776	0	0	0	0	8	2115	8	5	3
3777	0	0	0	0	7	2129	7	5	2
3778	0	0	0	0	6	2126	6	5	1
3774	0	0	0	0	10	2168	10	7	3
3779	0	0	0	0	5	2096	5	5	0
3776	0	0	0	0	8	2166	8	5	3
3774	0	0	0	0	10	2163	10	6	4
3769	0	0	0	0	15	2163	15	6	9
3776	0	0	0	0	8	2154	8	5	3
3779	0	0	0	0	5	2135	5	5	0
3779	0	0	0	0	5	2123	5	5	0
3775	0	0	0	0	9	2158	9	5	4
3775	0	0	0	0	9	2126	9	7	2
3777	0	0	0	0	7	2113	7	5	2
3776	0	0	0	0	8	2145	8	5	3
3779	0	0	0	0	5	2108	5	5	0
3774	0	0	0	0	10	2180	10	6	4
3779	0	0	0	0	5	2127	5	5	0
3778	0	0	0	0	6	2115	6	6	0
3774	0	0	0	0	10	2143	10	6	4
3778	0	0	0	0	6	2138	6	5	1
3775	0	0	0	0	9	2140	9	6	3
3774	0	0	0	0	10	2128	10	6	4
3777	0	0	0	0	7	2121	7	5	2
3776	0	0	0	0	8	2161	8	5	3
3779	0	0	0	0	5	2112	5	5	0
3777	0	0	0	0	7	2114	7	5	2
3779	0	0	0	0	5	2103	5	5	0
3778	0	0	0	0	6	2142	6	6	0
3779	0	0	0	0	5	2109	5	5	0
3777	0	0	0	0	7	2126	7	6	1
3764	0	0	0	0	20	2258	20	9	11
3776	0	0	0	0	8	2113	8	5	3
3775	0	0	0	0	9	2116	9	5	4
3775	0	0	0	0	9	2156	9	5	4
3777	0	0	0	0	7	2143	7	5	2
3776	0	0	0	0	8	2150	8	6	2
3777	0	0	0	0	7	2127	7	5	2
3771	0	0	0	0	13	2164	13	9	4
3778	0	0	0	0	6	2112	6	5	1
3779	0	0	0	0	5	2112	5	5	0
3775	0	0	0	0	9	2144	9	5	4
3775	0	0	0	0	9	2159	9	6	3
3774	0	0	0	0	10	2144	10	6	4
3778	0	0	0	0	6	2154	6	5	1
3773	0	0	0	0	11	2121	11	6	5
3778	0	0	0	0	6	2137	6	5	1
3776	0	0	0	0	8	2152	8	5	3
3777	0	0	0	0	7	2131	7	5	2
3777	0	0	0	0	7	2146	7	5	2
3774	0	0	0	0	10	2153	10	5	5
3777	0	0	0	0	7	2133	7	5	2
3777	0	0	0	0	7	2115	7	6	1
3779	0	0	0	0	5	2094	5	5	0
3779	0	0	0	0	5	2118	5	5	0
3776	0	0	0	0	8	2162	8	6	2
3778	0	0	0	0	6	2120	6	5	1
3773	0	0	0	0	11	2153	11	7	4
3778	0	0	0	0	6	2121	6	5	1
3773	0	0	0	0	11	2139	11	6	5
3779	0	0	0	0	5	2092	5	5	0
3776	0	0	0	0	8	2174	8	6	2
3774	0	0	0	0	10	2185	10	7	3
3774	0	0	0	0	10	2152	10	5	5
3773	0	0	0	0	11	2197	11	8	3
3779	0	0	0	0	5	2124	5	5	0
3775	0	0	0	0	9	2132	9	5	4
3779	0	0	0	0	5	2118	5	5	0
3776	0	0	0	0	8	2126	8	5	3
3778	0	0	0	0	6	2108	6	5	1
3772	0	0	0	0	12	2148	12	6	6
3774	0	0	0	0	10	2164	10	6	4
3776	0	0	0	0	8	2124	8	7	1
3773	0	0	0	0	11	2167	11	6	5
