2140	1905	519	1097	1621	808
660	604	660	604	0	0
645	278	607	79	38	199
323	2163	301	2163	22	0
1259	670	579	517	680	153
874	2445	693	1681	181	764
3116	7014	1193	2492	1923	4522
2004	6032	661	2239	1343	3793
944	191	578	191	366	0
2488	1627	851	592	1637	1035
495	779	351	779	144	0
2097	6658	883	4127	1214	2531
396	2395	334	2246	62	149
282	3442	282	3442	0	0
74	3668	47	3216	27	452
3157	2866	2019	1121	1138	1745
247	1690	202	560	45	1130
1802	1091	714	719	1088	372
479	996	479	996	0	0
421	4825	302	2807	119	2018
207	1952	131	993	76	959
1230	7225	344	4174	886	3051
443	66	443	66	0	0
423	7423	291	6768	132	655
1780	5959	661	1800	1119	4159
3676	2926	556	305	3120	2621
2083	5231	1180	3032	903	2199
1860	1676	1381	376	479	1300
4871	3029	1906	363	2965	2666
151	472	151	472	0	0
2546	1403	960	1285	1586	118
2252	7314	1087	6389	1165	925
1107	771	289	318	818	453
413	720	367	719	46	1
3403	3296	735	2284	2668	1012
282	3442	282	3442	0	0
1257	809	1257	809	0	0
981	5527	504	3013	477	2514
139	3687	139	3687	0	0
52	335	52	335	0	0
1045	508	704	508	341	0
184	91	184	91	0	0
2633	3443	1005	2264	1628	1179
954	3601	702	3066	252	535
376	1406	34	810	342	596
153	197	153	197	0	0
1700	1885	918	805	782	1080
1649	3914	387	1032	1262	2882
2609	9023	1052	4435	1557	4588
551	4232	488	3444	63	788
2876	6659	904	3227	1972	3432
1058	1006	181	43	877	963
797	652	390	467	407	185
3219	1893	1674	1201	1545	692
509	679	147	40	362	639
178	3677	178	3677	0	0
3288	4646	1574	648	1714	3998
4912	2516	2283	697	2629	1819
2109	1833	946	1332	1163	501
393	918	393	918	0	0
427	2609	197	2609	230	0
798	1797	401	543	397	1254
1204	1178	797	1178	407	0
364	1369	364	1369	0	0
1256	2145	979	1411	277	734
4	434	4	434	0	0
846	5978	468	953	378	5025
325	4073	217	1773	108	2300
704	508	704	508	0	0
738	2636	398	2051	340	585
801	6901	206	2988	595	3913
4347	4952	2259	2197	2088	2755
1962	2321	1244	2321	718	0
1315	972	435	440	880	532
9470	3810	3430	1759	6040	2051
56	509	44	288	12	221
148	1564	148	1564	0	0
1408	3288	1296	2022	112	1266
1723	3633	942	3633	781	0
2587	1214	937	721	1650	493
1674	1201	1674	1201	0	0
1177	5336	331	4366	846	970
3965	2482	2965	1520	1000	962
746	1381	612	1381	134	0
1238	1171	306	314	932	857
6154	4223	1337	2421	4817	1802
623	275	623	275	0	0
140	2152	18	1139	122	1013
145	488	43	304	102	184
1549	7059	578	3165	971	3894
1655	2867	1314	2102	341	765
1670	3616	1353	3616	317	0
847	766	135	744	712	22
242	1097	173	457	69	640
4081	3689	1485	1665	2596	2024
620	1275	450	1150	170	125
204	1318	204	1318	0	0
4740	2722	3249	1430	1491	1292
1407	4244	224	2819	1183	1425
400	1114	385	1100	15	14
713	1791	231	1742	482	49
1806	1461	1494	1391	312	70
4530	8198	469	1465	4061	6733
1054	5775	280	3876	774	1899
146	1187	146	1187	0	0
1059	1525	766	1525	293	0
16	1238	16	1238	0	0
1849	1166	783	391	1066	775
3260	6729	342	455	2918	6274
7482	7713	1711	4038	5771	3675
58	835	58	835	0	0
1363	5702	1038	4176	325	1526
927	1423	578	1345	349	78
2033	1099	1352	130	681	969
968	1525	371	106	597	1419
1042	493	1042	493	0	0
298	91	184	91	114	0
5983	1602	3548	785	2435	817
1084	2667	434	2666	650	1
2343	1712	160	945	2183	767
201	2845	171	1960	30	885
333	3453	85	1619	248	1834
4127	5372	287	676	3840	4696
6311	5636	1132	2631	5179	3005
2904	2294	1139	1767	1765	527
887	193	401	140	486	53
2030	2824	1440	1000	590	1824
456	489	301	458	155	31
16	685	16	685	0	0
1683	388	1233	182	450	206
668	27	147	27	521	0
908	5267	524	5051	384	216
672	5767	372	2620	300	3147
1031	140	171	140	860	0
443	66	443	66	0	0
236	243	145	128	91	115
681	1274	586	1274	95	0
1518	3498	907	1550	611	1948
1165	1063	1024	930	141	133
23	83	23	83	0	0
248	2176	183	1316	65	860
260	1447	201	1065	59	382
992	880	916	868	76	12
504	547	445	421	59	126
1638	2840	536	2272	1102	568
758	3239	234	2180	524	1059
