150622	365191
154824	349788
149528	364147
149563	375337
157795	386337
140004	355888
143276	365153
158068	392545
152068	368437
149244	355885
150153	380385
147292	367737
141826	336995
153559	364554
150473	352087
156919	380759
153045	388768
138771	353610
144796	360486
146074	368517
155198	350763
143659	365225
161069	377467
142573	367098
148909	398824
154146	344412
147932	382783
151914	388672
146090	375616
149155	354520
154394	361561
147310	343451
149704	354762
151571	366376
149969	351728
148229	342635
163260	355360
148032	364182
148726	340928
147944	367972
148774	384175
146893	346970
156080	381325
158901	368043
142513	385591
139617	339552
165848	386767
136381	374981
146150	356003
155157	389126
145084	358011
151028	363673
148155	359465
146300	365340
134715	371078
141244	344166
146274	383152
143185	372902
154164	392967
151655	378059
149346	342276
148223	376669
147813	353016
142145	380134
149846	358095
150933	374458
150946	369595
152529	347166
142602	366184
151306	380933
148094	372692
156991	391761
144544	360889
150008	349045
169772	370938
134725	352911
144566	384516
146446	365782
156465	366829
154998	370545
155446	390066
146083	380896
150783	366680
146394	361323
152234	370996
162915	361620
142711	372753
155802	345047
155952	384237
150225	381681
146405	366697
166082	391239
153929	374326
140069	351480
162926	372406
147201	352445
148175	366842
155168	382101
147230	350005
138321	352264
142570	350156
151993	356580
151557	363632
142560	364970
144600	328874
143032	346028
141382	353702
150787	382075
150702	371146
152630	360322
148892	370208
142275	359127
154616	360645
155697	356702
140472	379666
156757	360358
147668	373503
153316	367807
143585	343294
162854	362717
145423	351406
149248	351788
155882	354542
146604	347742
145704	336436
158565	376490
151743	345664
145998	353810
141105	370439
164354	402842
165269	375308
152380	347471
159778	360653
140054	337584
151040	390118
147227	413136
153372	361006
149658	348764
151055	353656
140891	354480
147298	378765
152923	346664
150296	367750
154157	379593
155845	366897
157059	356855
149236	341462
151631	380903
147615	355884
154181	363088
164790	384788
156664	372399
149622	349915
149762	370518
142059	338785
164496	382962
148132	347084
150176	381888
143799	354635
150523	349423
145951	374278
141858	356406
144344	364023
147082	391009
145616	361368
145173	381889
145191	382875
145190	354778
151028	378864
147965	351858
149760	367805
170223	385903
137110	358370
147458	359017
146989	348836
150052	391261
144516	342384
139009	379438
150621	331854
148819	385125
154458	356329
143127	338711
151943	365600
147830	346417
155913	344145
155271	369416
157880	391078
155378	384130
164055	383930
163836	374933
143619	326480
148971	380973
153704	342972
152996	380442
150230	358289
147732	366037
170018	407766
140819	360996
154856	374122
147892	358563
155678	364674
145217	350319
143592	394887
149574	367751
148755	362297
148335	362621
147360	388354
152223	345336
157796	395275
155187	368349
151018	373838
141501	341844
145571	367222
141517	358013
150469	371753
145157	343900
144811	356482
152896	341406
137849	380206
145152	367453
146763	369349
140537	362269
141758	368647
154267	364355
153147	354762
143962	360797
144271	370352
141489	359342
146583	382060
144865	353646
152029	368867
152887	361673
159868	369455
150722	356640
146535	351789
158259	358560
149878	364891
149461	351286
146743	363932
146604	352185
144868	355855
157343	386396
162571	377770
150593	367841
150204	346900
146067	370162
158885	396734
150140	364357
146428	371611
159005	408523
150746	354172
145639	366284
162598	375174
158072	363899
142242	360717
148154	373860
145276	343689
156103	374352
156866	381813
139889	338909
149392	379009
152768	382577
155231	363214
152689	370577
154447	376499
149725	381735
141424	377236
158349	357398
152834	362971
138012	356955
154377	377797
154924	384786
159538	365340
150101	390433
148073	370736
160181	371733
140888	351210
142475	358289
156751	357249
153239	349744
149082	341009
152535	347216
149568	366612
144238	346912
150996	359987
153755	374647
139307	341791
140134	367738
148609	350597
142048	352181
148954	367974
151983	346209
146223	383400
141659	351110
156374	367745
147883	371745
144071	334535
164195	398422
140925	343147
152379	384885
145039	372309
147124	353038
147552	381215
156391	365666
161818	385708
146877	364665
140802	353212
149653	366033
145199	359621
144149	360107
156901	355761
154856	379524
148720	358284
157345	380247
146837	375794
151706	368327
156655	386045
153134	367124
139472	351590
156207	372775
155527	389254
144643	380284
157306	381994
150391	347697
142796	375672
143287	355383
154993	355842
146393	363692
147288	369078
149129	367719
155782	359874
149181	355409
153598	363946
157263	368385
151265	357561
145734	381398
149452	360199
145335	361386
141685	368026
156845	367888
147796	377073
150562	360695
138162	344014
146485	364831
155769	367533
142093	366877
147040	377480
148881	363600
151173	383377
160430	391205
151465	359508
153047	353412
142901	365418
147035	380907
148122	357656
153519	351408
161562	359904
162543	361505
146058	357283
145873	371496
148900	362177
142736	337306
154948	379602
143079	385625
156110	379687
155611	355934
147497	367745
145581	342972
151394	363852
143654	348712
140244	364709
142783	378620
151403	388843
156323	387273
155470	348779
152314	357020
150703	357617
155821	383654
139750	370494
138995	371257
150222	366448
142518	368612
144479	348043
149297	338083
146439	362350
141920	359888
146575	382019
142199	354762
161831	365940
149536	356712
154426	380553
155289	367267
149169	373760
141919	365833
157044	367868
151652	381644
150845	372414
157954	362214
145272	377616
145870	388926
142859	360925
146808	344317
146736	341642
148666	350421
149413	363370
155776	362650
153660	396784
150276	375435
143196	366018
165102	369448
144670	354208
150260	361685
156526	359116
148089	385644
149769	366551
143071	360841
153327	359948
136506	365467
161416	364276
152465	354949
147154	352047
155907	346325
152675	378514
140151	372912
161311	354313
142557	360100
145972	352951
145279	358250
153282	377099
144333	360312
151197	357840
141094	359349
149822	362505
140530	370174
154769	375449
155652	339824
149129	373452
142451	349937
149741	367669
137658	341623
161891	365931
147215	365808
154545	365136
149082	347528
158857	369510
148893	369038
154227	363723
146134	388496
163754	395419
153444	350852
151229	332635
153958	374936
152862	361943
154720	354407
147612	346954
143778	346168
152714	343169
150850	360913
153075	387697
147156	362730
157551	372767
139026	344868
146356	344748
147703	356899
153369	357832
141296	364737
161472	361446
152764	341347
146755	355903
151751	354553
145387	362973
155156	362017
149903	329181
152867	366120
153352	386738
144859	370154
150438	352173
153733	368065
154147	351902
141994	341088
157162	352896
148098	371661
151495	379135
156898	366725
159339	377741
143331	370625
153363	370690
153635	368673
150134	394530
151532	378536
137609	365093
150335	354357
144503	370298
142382	380004
144741	343001
160857	361061
155733	368801
146345	371073
148040	350689
148085	366015
