9958	24293
5398	11423
14611	38974
18162	35442
3703	1398
2028	14361
5261	17269
8826	41880
15005	51652
5791	14854
7668	21660
9491	23019
1687	7503
161	2199
600	6452
11959	15834
275	3878
10287	16401
1494	10675
2061	8946
518	1694
16230	61866
2846	7670
4383	7350
6775	26450
45379	36752
11415	32110
8448	19810
12149	21228
11869	27478
13500	9041
9380	12944
5747	6677
7772	19224
22962	26616
598	2354
56585	53313
6885	22397
70	1895
2130	927
5902	15960
5235	12177
13621	36915
4962	14469
1402	8694
1585	3646
10700	7897
6423	15555
23920	42804
28743	49241
8461	24545
1774	5213
3674	5327
5635	18965
5291	13798
152	2554
12732	19160
2304	12502
18142	23339
5025	15599
837	8256
3930	9297
5518	10610
5867	11639
4471	11752
14588	37243
19499	75837
13844	52876
2758	13820
9931	22400
688	6292
43158	45509
4228	7408
7327	13374
66751	80590
3721	15699
8442	34051
2596	8839
4392	11317
20219	23284
52360	55177
4330	27243
6622	6233
10458	12191
4328	5189
23443	20508
5888	22383
652	6550
3841	11831
8706	17613
3735	11321
49929	68800
29965	64396
7240	11760
14374	8071
4416	1073
4234	15730
48505	55558
7022	11053
4598	14973
2832	11329
17515	26071
12320	24975
9152	29616
499	2904
2009	8024
145	2303
10955	29823
9101	21986
34945	42165
1263	6631
16166	44909
4333	12241
4010	12517
2693	11086
91780	100299
520	3035
49976	51063
8293	22324
15804	30544
1224	8488
1042	7872
16882	24767
22033	20116
7042	5175
18269	34742
23117	37174
3758	989
66	1046
56416	78499
1117	988
3158	13892
2042	7687
5394	5155
3890	10600
10282	11535
8497	23397
5590	11999
5896	12600
3885	9765
387	2558
1712	6553
9150	29238
1928	9121
13587	22883
6456	14123
2700	8323
11378	43247
116	3552
1259	3404
27778	46682
9345	19142
1910	4972
4964	10275
6102	6199
62301	60468
2031	4123
27739	34892
6550	16635
1558	6051
2508	5448
3239	16682
8489	14167
9522	35474
8768	12113
1776	9506
4442	8809
938	3517
1538	7755
1574	2294
8710	15278
25342	24393
1303	4144
