6769	9710
4357	3333
5911	14565
8349	13138
998	917
832	2251
2851	7177
7586	14273
7113	16441
3529	1900
7617	18079
5629	18120
601	2304
282	3442
412	5919
8383	9204
202	560
5687	6539
587	996
1436	7591
207	1952
12349	32982
443	66
1268	8146
3629	9317
18743	12136
1314	4210
5229	4885
8351	5794
3309	7580
3092	2406
2431	8980
2949	2893
2464	4987
18479	20879
331	4065
34856	23288
544	3839
139	3687
128	453
3196	2584
2543	5148
5793	11609
2203	5915
360	1203
153	197
4952	5016
850	3489
11531	13389
29673	38830
3746	8844
3133	5127
1753	1109
6765	6464
1075	679
178	3677
5109	5284
4466	11719
8381	10219
3044	2203
378	3129
1061	2343
4585	7028
2389	5431
3382	2068
8501	10993
8768	20864
10135	28979
1310	835
4383	13002
137	2563
11588	8248
3256	4418
5908	7968
26750	11760
1490	6162
7068	23029
3299	3691
2199	6235
9221	12174
12182	11220
6093	22481
3514	2250
6794	4329
2515	2885
13826	14552
5141	5237
790	5292
2267	5428
2711	12697
2821	3579
33098	30958
8048	7998
980	1955
5898	3585
755	1467
4091	20937
36363	25703
3362	7560
3303	5062
1356	6608
13108	18611
5982	19548
6554	22349
146	1187
1549	2415
16	1238
7098	14456
2917	4489
18261	18049
471	1310
3322	12071
3199	3027
3947	1720
2113	2250
45217	51283
543	580
39929	32517
5280	10202
8322	18862
237	3980
808	5872
7265	7791
15238	10911
4570	2788
6850	10018
12198	15713
6385	5245
16	685
34852	29057
668	27
646	6248
31335	30304
1343	1150
648	1012
1386	1576
3357	6531
3446	8512
2437	1111
23	173
318	2320
1008	5904
5745	14034
2313	8393
5168	8412
2259	4828
1677	7331
10944	31109
282	3442
845	947
16108	20409
5137	7293
1656	6342
1108	533
5305	6625
22422	20382
555	1187
16294	9128
1824	4713
2570	7088
4	83
3403	8740
5794	5659
10537	29260
6041	2574
735	4384
516	414
879	1572
1169	6215
536	183
1746	1488
12689	8312
36	199
252	1770
5972	3776
9504	27185
1880	9920
2102	4335
324	1277
9031	15490
970	4245
1416	3826
39055	40558
1555	5576
25329	15387
6437	7694
6997	2225
6597	9851
40635	39965
24096	21374
171	140
3495	7851
2167	5790
7249	15992
9405	17595
4524	13240
34395	23200
388	1839
21269	17708
11742	10422
15368	22494
752	5200
5254	7370
3574	5897
11384	13057
7226	2795
5653	11133
934	3745
44795	39992
657	2175
5894	7315
5042	13387
8772	18483
1101	2069
972	920
192	633
1088	2987
10351	23435
6320	20179
2786	3780
5232	13194
1809	8733
1123	766
8024	15049
4920	10445
1435	4103
6680	5018
2964	6794
11440	10530
6712	7017
1184	5120
3756	8288
1591	840
694	1611
8862	23390
4860	3186
3474	11982
3261	5079
1518	430
2556	2703
3622	6449
8839	10640
11768	7136
21139	21442
1414	2048
4471	11596
14171	6505
3601	4228
3361	4264
46732	41213
1707	3779
9182	16612
4322	4341
32131	25728
7010	8367
1624	3756
316	2499
23353	18028
46106	44147
3151	3059
4252	2621
28217	17917
645	1544
41540	24821
3085	6340
15978	30904
5366	5401
452	3879
7625	9955
1625	5851
10284	21429
28563	31594
2745	1172
518	4365
1249	590
1797	6693
22034	24275
