3774	0	0	0	0	10	2480	10	5	5
3774	0	0	0	0	10	2478	10	10	0
3778	0	0	0	0	6	2467	6	6	0
3777	0	0	0	0	7	2470	7	7	0
3778	0	0	0	0	6	2462	6	6	0
3778	0	0	0	0	6	2466	6	5	1
3777	0	0	0	0	7	2466	7	5	2
3775	0	0	0	0	9	2473	9	6	3
3773	0	0	0	0	11	2484	11	9	2
3774	0	0	0	0	10	2470	10	9	1
3775	0	0	0	0	9	2474	9	7	2
3775	0	0	0	0	9	2469	9	6	3
3778	0	0	0	0	6	2466	6	6	0
3779	0	0	0	0	5	2460	5	5	0
3779	0	0	0	0	5	2462	5	5	0
3771	0	0	0	0	13	2472	13	11	2
3779	0	0	0	0	5	2458	5	5	0
3768	0	0	0	0	16	2485	16	12	4
3779	0	0	0	0	5	2461	5	5	0
3778	0	0	0	0	6	2463	6	5	1
3778	0	0	0	0	6	2462	6	5	1
3771	0	0	0	0	13	2482	13	8	5
3779	0	0	0	0	5	2467	5	5	0
3775	0	0	0	0	9	2479	9	8	1
3778	0	0	0	0	6	2472	6	6	0
3776	0	0	0	0	8	2472	8	6	2
3778	0	0	0	0	6	2475	6	5	1
3775	0	0	0	0	9	2473	9	8	1
3774	0	0	0	0	10	2478	10	7	3
3778	0	0	0	0	6	2475	6	6	0
3778	0	0	0	0	6	2466	6	5	1
3772	0	0	0	0	12	2481	12	8	4
3779	0	0	0	0	5	2461	5	5	0
3777	0	0	0	0	7	2476	7	6	1
3773	0	0	0	0	11	2474	11	8	3
3778	0	0	0	0	6	2462	6	6	0
3779	0	0	0	0	5	2463	5	5	0
3776	0	0	0	0	8	2465	8	8	0
3779	0	0	0	0	5	2456	5	5	0
3778	0	0	0	0	6	2464	6	6	0
3774	0	0	0	0	10	2469	10	9	1
3779	0	0	0	0	5	2460	5	5	0
3764	0	0	0	0	20	2486	20	14	6
3775	0	0	0	0	9	2471	9	9	0
3777	0	0	0	0	7	2469	7	5	2
3779	0	0	0	0	5	2463	5	5	0
3777	0	0	0	0	7	2472	7	6	1
3772	0	0	0	0	12	2481	12	8	4
3774	0	0	0	0	10	2484	10	8	2
3779	0	0	0	0	5	2461	5	5	0
3772	0	0	0	0	12	2480	12	8	4
3776	0	0	0	0	8	2466	8	5	3
3778	0	0	0	0	6	2465	6	6	0
3778	0	0	0	0	6	2465	6	5	1
3774	0	0	0	0	10	2472	10	7	3
3779	0	0	0	0	5	2460	5	5	0
3774	0	0	0	0	10	2476	10	7	3
3775	0	0	0	0	9	2470	9	7	2
3768	0	0	0	0	16	2487	16	12	4
3774	0	0	0	0	10	2474	10	10	0
3777	0	0	0	0	7	2464	7	6	1
3777	0	0	0	0	7	2464	7	5	2
3775	0	0	0	0	9	2473	9	6	3
3779	0	0	0	0	5	2462	5	5	0
3775	0	0	0	0	9	2473	9	8	1
3779	0	0	0	0	5	2459	5	5	0
3777	0	0	0	0	7	2460	7	6	1
3775	0	0	0	0	9	2480	9	7	2
3778	0	0	0	0	6	2465	6	6	0
