3765	0	0	0	0	19	255	19	15	4
3765	0	0	0	0	19	234	19	18	1
3747	0	0	0	0	37	313	37	33	4
3772	0	0	0	0	12	219	12	11	1
3732	0	0	0	0	52	315	52	47	5
3768	0	0	0	0	16	234	16	14	2
3775	0	0	0	0	9	228	9	7	2
3746	0	0	0	0	38	286	38	33	5
3734	0	0	0	0	50	313	50	42	8
3770	0	0	0	0	14	209	14	12	2
3774	0	0	0	0	10	220	10	8	2
3748	0	0	0	0	36	277	36	30	6
3760	0	0	0	0	24	263	24	22	2
3779	0	0	0	0	5	193	5	5	0
3776	0	0	0	0	8	198	8	8	0
3757	0	0	0	0	27	256	27	24	3
3779	0	0	0	0	5	193	5	5	0
3762	0	0	0	0	22	261	22	19	3
3779	0	0	0	0	5	193	5	5	0
3775	0	0	0	0	9	207	9	9	0
3778	0	0	0	0	6	194	6	5	1
3740	0	0	0	0	44	308	44	42	2
3779	0	0	0	0	5	200	5	5	0
3777	0	0	0	0	7	209	7	7	0
3744	0	0	0	0	40	277	40	37	3
3724	0	0	0	0	60	394	60	52	8
3765	0	0	0	0	19	263	19	18	1
3757	0	0	0	0	27	270	27	25	2
3766	0	0	0	0	18	272	18	15	3
3749	0	0	0	0	35	287	35	31	4
3647	0	0	0	0	137	498	137	122	15
3771	0	0	0	0	13	239	13	11	2
3736	0	0	0	0	48	327	48	43	5
3776	0	0	0	0	8	223	8	8	0
3721	0	0	0	0	63	302	63	56	7
3778	0	0	0	0	6	193	6	6	0
3754	0	0	0	0	30	281	30	26	4
3753	0	0	0	0	31	266	31	27	4
3779	0	0	0	0	5	189	5	5	0
3778	0	0	0	0	6	197	6	6	0
3765	0	0	0	0	19	228	19	17	2
3773	0	0	0	0	11	211	11	11	0
3752	0	0	0	0	32	261	32	28	4
3771	0	0	0	0	13	228	13	12	1
3775	0	0	0	0	9	211	9	6	3
3779	0	0	0	0	5	200	5	5	0
3764	0	0	0	0	20	254	20	17	3
3770	0	0	0	0	14	248	14	10	4
3731	0	0	0	0	53	335	53	45	8
3668	0	0	0	0	116	424	116	107	9
3746	0	0	0	0	38	306	38	30	8
3779	0	0	0	0	5	203	5	5	0
3775	0	0	0	0	9	215	9	8	1
3769	0	0	0	0	15	241	15	11	4
3775	0	0	0	0	9	214	9	7	2
3779	0	0	0	0	5	191	5	5	0
3764	0	0	0	0	20	252	20	18	2
3777	0	0	0	0	7	208	7	7	0
3762	0	0	0	0	22	262	22	20	2
3760	0	0	0	0	24	261	24	23	1
3777	0	0	0	0	7	209	7	6	1
3772	0	0	0	0	12	236	12	9	3
3773	0	0	0	0	11	227	11	11	0
3771	0	0	0	0	13	230	13	13	0
3770	0	0	0	0	14	235	14	13	1
3779	0	0	0	0	5	199	5	5	0
3766	0	0	0	0	18	246	18	17	1
3756	0	0	0	0	28	267	28	26	2
3778	0	0	0	0	6	199	6	6	0
3755	0	0	0	0	29	250	29	27	2
3779	0	0	0	0	5	196	5	5	0
3779	0	0	0	0	5	219	5	5	0
3773	0	0	0	0	11	218	11	10	1
3764	0	0	0	0	20	260	20	19	1
3671	0	0	0	0	113	546	113	103	10
3766	0	0	0	0	18	225	18	18	0
3724	0	0	0	0	60	285	60	54	6
3771	0	0	0	0	13	211	13	10	3
3771	0	0	0	0	13	210	13	12	1
3761	0	0	0	0	23	274	23	21	2
3750	0	0	0	0	34	301	34	29	5
3744	0	0	0	0	40	263	40	33	7
3775	0	0	0	0	9	233	9	7	2
3762	0	0	0	0	22	267	22	21	1
3773	0	0	0	0	11	215	11	9	2
3759	0	0	0	0	25	269	25	21	4
3770	0	0	0	0	14	219	14	13	1
3776	0	0	0	0	8	209	8	7	1
3771	0	0	0	0	13	217	13	13	0
3767	0	0	0	0	17	246	17	14	3
3745	0	0	0	0	39	337	39	36	3
3660	0	0	0	0	124	491	124	112	12
3745	0	0	0	0	39	304	39	35	4
3771	0	0	0	0	13	228	13	11	2
3769	0	0	0	0	15	245	15	11	4
3776	0	0	0	0	8	215	8	6	2
3767	0	0	0	0	17	219	17	17	0
3688	0	0	0	0	96	447	96	85	11
3768	0	0	0	0	16	240	16	15	1
3768	0	0	0	0	16	235	16	16	0
3774	0	0	0	0	10	209	10	8	2
3759	0	0	0	0	25	272	25	22	3
3773	0	0	0	0	11	218	11	10	1
3775	0	0	0	0	9	228	9	7	2
3779	0	0	0	0	5	195	5	5	0
3776	0	0	0	0	8	203	8	7	1
3779	0	0	0	0	5	194	5	5	0
3743	0	0	0	0	41	259	41	36	5
3774	0	0	0	0	10	245	10	10	0
3730	0	0	0	0	54	345	54	40	14
3774	0	0	0	0	10	210	10	9	1
3764	0	0	0	0	20	249	20	18	2
3766	0	0	0	0	18	235	18	17	1
3770	0	0	0	0	14	238	14	11	3
3771	0	0	0	0	13	209	13	11	2
3632	0	0	0	0	152	602	152	132	20
3777	0	0	0	0	7	211	7	6	1
3739	0	0	0	0	45	329	45	41	4
3748	0	0	0	0	36	260	36	32	4
3756	0	0	0	0	28	268	28	23	5
3776	0	0	0	0	8	202	8	8	0
3773	0	0	0	0	11	209	11	9	2
3756	0	0	0	0	28	293	28	20	8
3726	0	0	0	0	58	356	58	56	2
3770	0	0	0	0	14	222	14	11	3
3779	0	0	0	0	5	207	5	5	0
3712	0	0	0	0	72	362	72	63	9
3775	0	0	0	0	9	205	9	8	1
3779	0	0	0	0	5	193	5	5	0
3572	0	0	0	0	212	618	212	190	22
3779	0	0	0	0	5	199	5	5	0
3777	0	0	0	0	7	205	7	6	1
3773	0	0	0	0	11	207	11	7	4
3776	0	0	0	0	8	211	8	7	1
3777	0	0	0	0	7	209	7	7	0
3778	0	0	0	0	6	209	6	6	0
3778	0	0	0	0	6	200	6	6	0
3768	0	0	0	0	16	239	16	15	1
3777	0	0	0	0	7	221	7	6	1
3777	0	0	0	0	7	225	7	6	1
3777	0	0	0	0	7	202	7	6	1
3771	0	0	0	0	13	214	13	12	1
3748	0	0	0	0	36	300	36	33	3
3766	0	0	0	0	18	231	18	17	1
3757	0	0	0	0	27	275	27	24	3
