10728	20456	10627	20456	101	0
241879	349381	236968	342404	4911	6977
28446	57745	27781	56050	665	1695
33173	51548	32826	51130	347	418
229240	335150	226065	331300	3175	3850
2742	12321	2742	12321	0	0
244785	382268	240451	375127	4334	7141
43299	96574	41621	89600	1678	6974
248796	379460	244730	371462	4066	7998
203163	239816	200122	234378	3041	5438
238690	340434	234013	336152	4677	4282
233921	377145	228996	370740	4925	6405
240179	384899	235495	375100	4684	9799
282	3442	282	3442	0	0
695	8906	695	8906	0	0
165626	183074	164522	182376	1104	698
247	1690	247	1690	0	0
21437	44073	21166	42867	271	1206
203687	229045	200775	227991	2912	1054
120154	110621	118139	109295	2015	1326
313	2245	313	2245	0	0
36866	93009	36394	92095	472	914
443	66	443	66	0	0
52657	138002	51651	133773	1006	4229
211765	326085	206533	317238	5232	8847
247750	365415	241361	358613	6389	6802
215689	331611	211478	326156	4211	5455
176270	177492	171548	174492	4722	3000
233123	290008	229819	287726	3304	2282
30077	77043	28895	76155	1182	888
229383	331484	225260	324939	4123	6545
10287	16116	10186	15873	101	243
229791	348980	224962	340659	4829	8321
7160	8844	7160	8844	0	0
211363	300586	207671	298159	3692	2427
331	4065	331	4065	0	0
153351	168703	152016	168331	1335	372
676	5068	676	5068	0	0
139	3687	139	3687	0	0
128	453	128	453	0	0
55813	133969	55526	133039	287	930
44372	54879	44196	53930	176	949
17163	33602	17163	33602	0	0
27525	59082	27155	58611	370	471
3244	8500	3244	8500	0	0
153	197	153	197	0	0
173440	201267	171264	198505	2176	2762
16798	35199	15793	32370	1005	2829
234958	355386	228262	349106	6696	6280
246508	384148	242190	378200	4318	5948
12794	28060	12787	27981	7	79
9963	22058	9963	22058	0	0
20856	38627	20856	38627	0	0
232890	351549	227974	346381	4916	5168
701	40	701	40	0	0
178	3677	178	3677	0	0
204307	311292	198580	299283	5727	12009
50099	135820	49314	133197	785	2623
23625	21889	23341	21592	284	297
5130	9077	5130	9077	0	0
638	4377	638	4377	0	0
19732	37320	19145	36180	587	1140
9361	12277	9361	12277	0	0
2692	6905	2692	6905	0	0
6259	7080	6259	7080	0	0
22787	45101	22786	45101	1	0
44306	126015	43581	124180	725	1835
247290	386253	244308	375995	2982	10258
251320	376937	248476	372093	2844	4844
201252	267860	198215	264165	3037	3695
110	1850	110	1850	0	0
238233	361310	233696	351684	4537	9626
4780	5999	4545	5999	235	0
22291	53521	22238	53521	53	0
223327	303453	218167	295839	5160	7614
244661	382602	239498	379640	5163	2962
191462	299062	188238	292131	3224	6931
4139	5804	4139	5804	0	0
2026	8376	2026	8376	0	0
232041	352840	227541	348595	4500	4245
141293	172933	137551	169090	3742	3843
46782	120646	46483	120646	299	0
174741	192551	171924	192140	2817	411
224542	347875	218570	342114	5972	5761
224409	345041	220193	338952	4216	6089
200718	241421	198047	238493	2671	2928
130997	257369	128969	255570	2028	1799
216	1657	216	1657	0	0
14758	21080	14712	21079	46	1
195320	213403	192696	211990	2624	1413
1008	792	1008	792	0	0
199600	265530	195228	261843	4372	3687
259474	420514	256497	417443	2977	3071
10443	15260	10443	15260	0	0
242384	364127	239377	358123	3007	6004
48504	50058	48418	49833	86	225
5763	28179	5762	28140	1	39
240059	354651	235736	351931	4323	2720
204077	319274	201111	314331	2966	4943
12709	25020	12345	23752	364	1268
1554	7504	1554	7504	0	0
240858	357456	236900	352955	3958	4501
42432	114245	41959	113457	473	788
221656	323012	217656	313172	4000	9840
146	1187	146	1187	0	0
14103	28781	13777	27271	326	1510
16	1238	16	1238	0	0
189836	220431	187318	217502	2518	2929
181009	292498	179736	289825	1273	2673
147710	171963	145202	169945	2508	2018
919	1671	919	1671	0	0
147409	171036	145871	168863	1538	2173
4986	4311	4986	4311	0	0
12606	16332	12401	16161	205	171
2340	2284	2212	2284	128	0
235723	331146	233166	328642	2557	2504
521	580	521	580	0	0
235314	345672	233462	341813	1852	3859
245036	358562	241691	350970	3345	7592
223681	328660	220774	321069	2907	7591
61004	161830	59475	155548	1529	6282
1548	8073	1548	8073	0	0
