3766	0	0	0	0	18	667	18	8	10
3766	0	0	0	0	18	645	18	14	4
3771	0	0	0	0	13	629	13	11	2
3776	0	0	0	0	8	605	8	7	1
3777	0	0	0	0	7	591	7	6	1
3775	0	0	0	0	9	603	9	5	4
3654	0	0	0	0	130	961	130	88	42
3757	0	0	0	0	27	680	27	17	10
3747	0	0	0	0	37	706	37	26	11
3770	0	0	0	0	14	617	14	11	3
3775	0	0	0	0	9	622	9	7	2
3753	0	0	0	0	31	682	31	16	15
3758	0	0	0	0	26	688	26	17	9
3779	0	0	0	0	5	575	5	5	0
3774	0	0	0	0	10	583	10	8	2
3763	0	0	0	0	21	648	21	15	6
3778	0	0	0	0	6	573	6	5	1
3759	0	0	0	0	25	675	25	16	9
3766	0	0	0	0	18	655	18	15	3
3771	0	0	0	0	13	601	13	9	4
3778	0	0	0	0	6	575	6	5	1
3748	0	0	0	0	36	655	36	21	15
3779	0	0	0	0	5	591	5	5	0
3764	0	0	0	0	20	656	20	15	5
3756	0	0	0	0	28	678	28	21	7
3734	0	0	0	0	50	807	50	29	21
3772	0	0	0	0	12	657	12	10	2
3771	0	0	0	0	13	615	13	12	1
3746	0	0	0	0	38	737	38	21	17
3778	0	0	0	0	6	613	6	6	0
3769	0	0	0	0	15	630	15	10	5
3764	0	0	0	0	20	665	20	10	10
3775	0	0	0	0	9	596	9	6	3
3776	0	0	0	0	8	618	8	6	2
3741	0	0	0	0	43	731	43	25	18
3778	0	0	0	0	6	578	6	6	0
3779	0	0	0	0	5	586	5	5	0
3767	0	0	0	0	17	647	17	10	7
3779	0	0	0	0	5	570	5	5	0
3778	0	0	0	0	6	591	6	6	0
3769	0	0	0	0	15	617	15	11	4
3778	0	0	0	0	6	583	6	6	0
3746	0	0	0	0	38	655	38	25	13
3767	0	0	0	0	17	635	17	13	4
3773	0	0	0	0	11	603	11	6	5
3779	0	0	0	0	5	588	5	5	0
3770	0	0	0	0	14	633	14	10	4
3765	0	0	0	0	19	660	19	9	10
3760	0	0	0	0	24	676	24	14	10
3770	0	0	0	0	14	593	14	11	3
3743	0	0	0	0	41	716	41	21	20
3768	0	0	0	0	16	608	16	10	6
3775	0	0	0	0	9	596	9	6	3
3768	0	0	0	0	16	657	16	9	7
3774	0	0	0	0	10	612	10	7	3
3779	0	0	0	0	5	572	5	5	0
3761	0	0	0	0	23	672	23	13	10
3763	0	0	0	0	21	640	21	14	7
3753	0	0	0	0	31	688	31	19	12
3772	0	0	0	0	12	615	12	10	2
3773	0	0	0	0	11	606	11	6	5
3771	0	0	0	0	13	644	13	7	6
3767	0	0	0	0	17	652	17	12	5
3767	0	0	0	0	17	632	17	15	2
3767	0	0	0	0	17	642	17	8	9
3761	0	0	0	0	23	695	23	20	3
3770	0	0	0	0	14	652	14	10	4
3770	0	0	0	0	14	646	14	10	4
3775	0	0	0	0	9	615	9	6	3
3772	0	0	0	0	12	630	12	8	4
3778	0	0	0	0	6	586	6	5	1
3713	0	0	0	0	71	823	71	39	32
3766	0	0	0	0	18	623	18	10	8
3762	0	0	0	0	22	663	22	15	7
3732	0	0	0	0	52	750	52	32	20
3771	0	0	0	0	13	614	13	11	2
3770	0	0	0	0	14	598	14	14	0
3772	0	0	0	0	12	607	12	8	4
3774	0	0	0	0	10	603	10	9	1
3764	0	0	0	0	20	683	20	11	9
3776	0	0	0	0	8	602	8	6	2
3751	0	0	0	0	33	660	33	23	10
3774	0	0	0	0	10	616	10	6	4
3774	0	0	0	0	10	617	10	8	2
3770	0	0	0	0	14	605	14	8	6
3713	0	0	0	0	71	861	71	37	34
3775	0	0	0	0	9	600	9	7	2
3774	0	0	0	0	10	597	10	6	4
3776	0	0	0	0	8	614	8	6	2
3766	0	0	0	0	18	656	18	11	7
3770	0	0	0	0	14	645	14	8	6
3708	0	0	0	0	76	867	76	42	34
3750	0	0	0	0	34	732	34	23	11
3772	0	0	0	0	12	623	12	8	4
3765	0	0	0	0	19	662	19	10	9
3764	0	0	0	0	20	667	20	12	8
3769	0	0	0	0	15	611	15	12	3
3755	0	0	0	0	29	722	29	19	10
3770	0	0	0	0	14	629	14	9	5
3767	0	0	0	0	17	624	17	14	3
3769	0	0	0	0	15	621	15	10	5
3760	0	0	0	0	24	667	24	15	9
3759	0	0	0	0	25	659	25	15	10
3764	0	0	0	0	20	635	20	15	5
3779	0	0	0	0	5	582	5	5	0
3770	0	0	0	0	14	608	14	8	6
3779	0	0	0	0	5	577	5	5	0
3753	0	0	0	0	31	647	31	21	10
3766	0	0	0	0	18	665	18	13	5
3734	0	0	0	0	50	701	50	19	31
3777	0	0	0	0	7	586	7	6	1
3753	0	0	0	0	31	721	31	22	9
3764	0	0	0	0	20	627	20	15	5
3767	0	0	0	0	17	635	17	10	7
3770	0	0	0	0	14	596	14	11	3
3758	0	0	0	0	26	683	26	16	10
3778	0	0	0	0	6	591	6	5	1
3768	0	0	0	0	16	683	16	10	6
3768	0	0	0	0	16	636	16	10	6
3769	0	0	0	0	15	624	15	7	8
3776	0	0	0	0	8	588	8	6	2
3771	0	0	0	0	13	596	13	9	4
3744	0	0	0	0	40	710	40	22	18
3724	0	0	0	0	60	800	60	39	21
3771	0	0	0	0	13	614	13	9	4
3774	0	0	0	0	10	619	10	6	4
3723	0	0	0	0	61	761	61	42	19
3777	0	0	0	0	7	592	7	5	2
3779	0	0	0	0	5	576	5	5	0
3772	0	0	0	0	12	640	12	11	1
3778	0	0	0	0	6	590	6	5	1
3769	0	0	0	0	15	608	15	8	7
3769	0	0	0	0	15	592	15	8	7
3778	0	0	0	0	6	602	6	5	1
3777	0	0	0	0	7	603	7	7	0
3775	0	0	0	0	9	622	9	8	1
3773	0	0	0	0	11	618	11	8	3
3764	0	0	0	0	20	660	20	14	6
3774	0	0	0	0	10	623	10	6	4
3778	0	0	0	0	6	613	6	6	0
3778	0	0	0	0	6	582	6	5	1
3772	0	0	0	0	12	602	12	10	2
3772	0	0	0	0	12	617	12	9	3
3778	0	0	0	0	6	586	6	5	1
3763	0	0	0	0	21	682	21	15	6
3757	0	0	0	0	27	682	27	18	9
3770	0	0	0	0	14	631	14	9	5
3752	0	0	0	0	32	682	32	19	13
3779	0	0	0	0	5	574	5	5	0
3777	0	0	0	0	7	587	7	6	1
3734	0	0	0	0	50	744	50	26	24
3757	0	0	0	0	27	676	27	18	9
3767	0	0	0	0	17	606	17	13	4
3777	0	0	0	0	7	605	7	6	1
3765	0	0	0	0	19	654	19	11	8
3747	0	0	0	0	37	791	37	20	17
3778	0	0	0	0	6	597	6	5	1
3705	0	0	0	0	79	858	79	48	31
3762	0	0	0	0	22	644	22	14	8
3771	0	0	0	0	13	600	13	10	3
3761	0	0	0	0	23	677	23	12	11
3771	0	0	0	0	13	612	13	7	6
3756	0	0	0	0	28	670	28	13	15
3750	0	0	0	0	34	664	34	20	14
3765	0	0	0	0	19	665	19	12	7
3776	0	0	0	0	8	606	8	7	1
3772	0	0	0	0	12	644	12	10	2
3774	0	0	0	0	10	582	10	7	3
3768	0	0	0	0	16	637	16	9	7
3779	0	0	0	0	5	583	5	5	0
3769	0	0	0	0	15	627	15	11	4
3763	0	0	0	0	21	647	21	12	9
3779	0	0	0	0	5	595	5	5	0
3779	0	0	0	0	5	578	5	5	0
3766	0	0	0	0	18	648	18	14	4
3721	0	0	0	0	63	798	63	34	29
3770	0	0	0	0	14	636	14	7	7
3770	0	0	0	0	14	642	14	8	6
3779	0	0	0	0	5	579	5	5	0
3747	0	0	0	0	37	679	37	26	11
3761	0	0	0	0	23	659	23	16	7
3768	0	0	0	0	16	602	16	14	2
3715	0	0	0	0	69	835	69	35	34
3758	0	0	0	0	26	722	26	17	9
3750	0	0	0	0	34	744	34	21	13
3762	0	0	0	0	22	678	22	16	6
3718	0	0	0	0	66	897	66	44	22
3754	0	0	0	0	30	736	30	16	14
3745	0	0	0	0	39	717	39	28	11
3772	0	0	0	0	12	642	12	8	4
3779	0	0	0	0	5	592	5	5	0
3779	0	0	0	0	5	575	5	5	0
3762	0	0	0	0	22	629	22	12	10
3767	0	0	0	0	17	667	17	14	3
3772	0	0	0	0	12	624	12	10	2
