3773	0	0	0	0	11	2489	11	6	5
3773	0	0	0	0	11	2492	11	11	0
3778	0	0	0	0	6	2478	6	6	0
3777	0	0	0	0	7	2486	7	7	0
3778	0	0	0	0	6	2478	6	6	0
3778	0	0	0	0	6	2486	6	5	1
3777	0	0	0	0	7	2485	7	5	2
3767	0	0	0	0	17	2499	17	13	4
3775	0	0	0	0	9	2500	9	8	1
3774	0	0	0	0	10	2486	10	9	1
3778	0	0	0	0	6	2481	6	6	0
3772	0	0	0	0	12	2493	12	9	3
3778	0	0	0	0	6	2483	6	6	0
3779	0	0	0	0	5	2466	5	5	0
3779	0	0	0	0	5	2458	5	5	0
3772	0	0	0	0	12	2479	12	11	1
3779	0	0	0	0	5	2462	5	5	0
3767	0	0	0	0	17	2499	17	13	4
3779	0	0	0	0	5	2481	5	5	0
3774	0	0	0	0	10	2477	10	9	1
3778	0	0	0	0	6	2474	6	5	1
3775	0	0	0	0	9	2479	9	7	2
3779	0	0	0	0	5	2479	5	5	0
3776	0	0	0	0	8	2491	8	7	1
3771	0	0	0	0	13	2488	13	13	0
3777	0	0	0	0	7	2496	7	6	1
3778	0	0	0	0	6	2484	6	5	1
3775	0	0	0	0	9	2488	9	8	1
3772	0	0	0	0	12	2503	12	9	3
3778	0	0	0	0	6	2497	6	6	0
3777	0	0	0	0	7	2497	7	6	1
3773	0	0	0	0	11	2507	11	8	3
3779	0	0	0	0	5	2476	5	5	0
3777	0	0	0	0	7	2492	7	6	1
3774	0	0	0	0	10	2489	10	8	2
3778	0	0	0	0	6	2468	6	6	0
3779	0	0	0	0	5	2472	5	5	0
3776	0	0	0	0	8	2491	8	8	0
3779	0	0	0	0	5	2459	5	5	0
3778	0	0	0	0	6	2481	6	6	0
3778	0	0	0	0	6	2482	6	6	0
3778	0	0	0	0	6	2475	6	6	0
3765	0	0	0	0	19	2497	19	16	3
3775	0	0	0	0	9	2490	9	9	0
3777	0	0	0	0	7	2475	7	6	1
3779	0	0	0	0	5	2477	5	5	0
3775	0	0	0	0	9	2504	9	8	1
3775	0	0	0	0	9	2494	9	6	3
3777	0	0	0	0	7	2494	7	6	1
3776	0	0	0	0	8	2472	8	8	0
3772	0	0	0	0	12	2489	12	9	3
3773	0	0	0	0	11	2470	11	9	2
3778	0	0	0	0	6	2476	6	6	0
3779	0	0	0	0	5	2477	5	5	0
3774	0	0	0	0	10	2490	10	7	3
3779	0	0	0	0	5	2465	5	5	0
3776	0	0	0	0	8	2489	8	7	1
3777	0	0	0	0	7	2481	7	6	1
3770	0	0	0	0	14	2508	14	12	2
3774	0	0	0	0	10	2474	10	10	0
3777	0	0	0	0	7	2471	7	6	1
3777	0	0	0	0	7	2478	7	5	2
3773	0	0	0	0	11	2500	11	8	3
3779	0	0	0	0	5	2486	5	5	0
