3776	0	0	0	0	8	929	8	5	3
3773	0	0	0	0	11	950	11	10	1
3776	0	0	0	0	8	932	8	6	2
3776	0	0	0	0	8	869	8	7	1
3779	0	0	0	0	5	837	5	5	0
3777	0	0	0	0	7	916	7	5	2
3777	0	0	0	0	7	922	7	5	2
3776	0	0	0	0	8	960	8	5	3
3776	0	0	0	0	8	925	8	7	1
3774	0	0	0	0	10	931	10	9	1
3775	0	0	0	0	9	939	9	6	3
3777	0	0	0	0	7	912	7	5	2
3776	0	0	0	0	8	922	8	6	2
3779	0	0	0	0	5	790	5	5	0
3779	0	0	0	0	5	803	5	5	0
3771	0	0	0	0	13	975	13	9	4
3779	0	0	0	0	5	811	5	5	0
3772	0	0	0	0	12	982	12	9	3
3779	0	0	0	0	5	861	5	5	0
3779	0	0	0	0	5	862	5	5	0
3778	0	0	0	0	6	828	6	5	1
3773	0	0	0	0	11	905	11	8	3
3779	0	0	0	0	5	894	5	5	0
3777	0	0	0	0	7	919	7	7	0
3775	0	0	0	0	9	932	9	8	1
3777	0	0	0	0	7	972	7	6	1
3776	0	0	0	0	8	957	8	6	2
3779	0	0	0	0	5	903	5	5	0
3774	0	0	0	0	10	958	10	7	3
3776	0	0	0	0	8	983	8	6	2
3778	0	0	0	0	6	917	6	5	1
3775	0	0	0	0	9	1002	9	7	2
3778	0	0	0	0	6	849	6	5	1
3779	0	0	0	0	5	882	5	5	0
3775	0	0	0	0	9	974	9	6	3
3778	0	0	0	0	6	802	6	6	0
3779	0	0	0	0	5	862	5	5	0
3776	0	0	0	0	8	954	8	7	1
3779	0	0	0	0	5	793	5	5	0
3778	0	0	0	0	6	916	6	6	0
3777	0	0	0	0	7	875	7	6	1
3779	0	0	0	0	5	834	5	5	0
3776	0	0	0	0	8	895	8	7	1
3775	0	0	0	0	9	936	9	7	2
3776	0	0	0	0	8	850	8	5	3
3779	0	0	0	0	5	849	5	5	0
3776	0	0	0	0	8	930	8	6	2
3776	0	0	0	0	8	940	8	5	3
3775	0	0	0	0	9	933	9	6	3
3776	0	0	0	0	8	882	8	7	1
3773	0	0	0	0	11	950	11	7	4
3779	0	0	0	0	5	818	5	5	0
3778	0	0	0	0	6	860	6	5	1
3777	0	0	0	0	7	889	7	5	2
3777	0	0	0	0	7	898	7	5	2
3779	0	0	0	0	5	795	5	5	0
3776	0	0	0	0	8	971	8	6	2
3778	0	0	0	0	6	870	6	6	0
3776	0	0	0	0	8	949	8	7	1
3777	0	0	0	0	7	846	7	7	0
3777	0	0	0	0	7	866	7	6	1
3776	0	0	0	0	8	861	8	5	3
3778	0	0	0	0	6	917	6	5	1
3777	0	0	0	0	7	889	7	5	2
3777	0	0	0	0	7	898	7	6	1
3779	0	0	0	0	5	909	5	5	0
3779	0	0	0	0	5	889	5	5	0
3778	0	0	0	0	6	917	6	6	0
3778	0	0	0	0	6	889	6	6	0
3776	0	0	0	0	8	943	8	6	2
3779	0	0	0	0	5	822	5	5	0
