2342	1905
660	604
986	326
415	2163
1259	670
1013	2675
4750	8816
2680	6027
944	191
1164	508
819	1592
2271	8881
836	3237
282	3442
74	3668
5216	3144
247	1690
2660	1610
753	1485
528	5118
207	1952
2567	10990
443	66
2098	8842
1282	4580
6319	4256
1840	4215
1736	778
8674	9261
445	999
1997	1285
2220	7314
2742	2493
512	1289
3301	2717
282	3442
1257	809
926	4511
139	3687
52	335
1045	508
184	91
2633	3443
1502	6491
376	1406
153	197
2449	2321
2266	5192
3361	7515
612	4862
3186	7166
1058	1006
1064	652
4134	5102
509	679
178	3677
5853	5317
2396	1696
3847	6116
393	918
355	2726
798	1797
1403	2027
579	1810
2971	2504
410	1278
846	5978
325	4073
704	508
738	2636
137	2563
12378	9805
2824	2340
1911	1472
11373	4915
90	734
1510	2734
1980	3288
1723	3633
2768	1232
2028	2954
2493	6405
3146	2250
746	1381
1624	1899
10381	4546
2133	2406
210	2442
533	694
1713	7489
1948	3653
3278	4523
848	766
1010	1536
3313	3014
3054	2384
204	1318
4691	2775
1746	4882
424	1166
954	4954
2456	1882
4125	7803
1180	4821
146	1187
1808	2451
16	1238
1876	1383
1515	2253
10871	9912
554	1421
1583	5858
1125	1423
2389	1287
968	1525
1560	1006
390	463
6132	1634
1475	4500
2528	4658
226	3591
424	3453
4551	5613
4082	4325
3256	2294
1512	523
3202	3355
454	489
16	685
1683	388
668	27
1814	9520
787	5767
1031	140
443	66
236	243
1253	3572
1396	2653
1165	1063
23	83
248	2176
266	2029
992	880
504	547
1661	3274
2085	4310
845	2802
2630	4966
282	3442
864	1047
8215	9911
1702	385
459	1678
577	305
2478	2401
5117	5580
555	1187
9864	6726
1058	3295
639	3226
2974	2642
1041	5590
3231	4443
2660	4857
3641	1548
347	3828
929	2894
648	1330
937	4775
536	183
1761	3552
5279	4443
36	199
128	745
450	1190
3988	14523
1886	9030
901	2935
324	1277
2249	4311
110	4135
568	2676
8499	10909
2561	4283
6911	1854
2199	2854
6459	1131
2158	3966
3211	3400
1071	4468
171	140
273	1413
592	2980
1241	3046
1240	4562
1373	2849
2912	1151
388	1839
6233	4520
3638	2069
1806	3154
3001	13462
1506	2231
1445	2682
3454	6522
1226	617
2262	6926
421	1535
1850	412
402	2175
119	861
602	1624
658	2500
1020	1224
972	920
29	153
656	1349
276	1687
2404	5788
1886	1819
890	6905
1232	4041
618	609
268	1358
1641	5468
1040	2289
3248	2616
2493	5587
4817	6030
2233	1784
512	2559
506	1409
1528	598
557	1779
3286	12899
789	47
740	5336
752	1253
521	981
1543	2191
2562	5556
1941	1920
5172	3005
5931	1874
132	280
841	3198
1892	252
3658	4050
3577	3059
816	1067
1187	7038
1442	2644
13736	10019
3142	1636
2220	2652
635	1154
316	2499
5497	9664
2398	1158
2010	2044
781	1593
6596	9842
796	1544
4568	3066
1416	4199
3225	14379
1624	1818
211	2358
1493	975
636	1746
1196	2517
3015	7080
819	769
450	3259
1150	513
782	3434
3917	1591
1916	5623
273	1921
803	3997
1964	0
2092	2295
340	386
582	3436
3299	3559
5895	2240
225	2902
683	6900
1518	4903
1799	2456
1200	3754
1985	361
1465	1602
1139	346
986	1941
6220	4291
86	276
2061	1756
139	2431
3994	9766
3516	3211
3647	759
908	551
1683	393
3729	3009
2377	2080
5229	5948
642	4222
783	4830
3229	6041
2457	3362
3826	3665
978	765
2329	4817
1378	4355
1349	536
2459	2841
274	1097
1590	12567
113	167
2635	4931
3035	2204
1835	8744
651	4449
621	5833
2615	2858
2221	1040
536	3190
67	495
3061	4408
556	2676
514	1729
1183	4805
4414	13052
361	1261
623	3726
1845	4228
16	685
1473	2085
3792	2532
2304	5850
1327	778
736	741
230	462
1884	4369
1054	4201
387	2221
2990	2353
0	737
4330	4712
178	737
201	238
1408	1264
383	1609
4050	3661
2164	1455
1269	5796
2835	1075
145	285
1541	3807
156	155
2374	1423
577	166
695	4387
7745	7994
810	1447
794	6329
4353	7288
589	3141
1206	2054
1510	2110
1395	7021
736	603
93	27
2295	3947
2005	2010
4489	4365
5022	3671
1312	2582
201	463
1598	4196
2050	738
777	2226
1281	4577
373	1558
249	2263
142	1518
2137	4310
2943	2957
212	341
1586	3559
433	1613
777	3364
158	1497
3497	2156
3685	5741
1893	3307
3575	6353
704	508
896	1687
70	1843
889	1326
266	773
4406	4481
762	2238
408	193
3779	14207
990	968
126	1811
2095	601
410	6017
2388	5992
816	3162
3998	5437
156	738
568	2236
365	2502
1009	3453
4033	1453
181	2030
911	1655
5780	8004
1429	2298
363	2713
1178	906
1695	7957
782	4052
2419	5244
2319	4549
783	1985
903	12
2083	5393
5336	946
285	404
1835	6268
1296	5224
465	3402
1469	906
792	4156
1440	2315
512	2210
1466	5723
2714	808
1021	822
1477	1598
277	1135
1187	2657
3219	329
1667	4313
2171	1190
1246	3317
2239	3569
2300	2139
2473	9009
1856	6059
926	6542
940	1414
808	947
935	1278
5059	3002
1597	2099
506	1409
623	679
674	1555
4265	3055
355	1761
4055	5264
8709	3919
331	1551
997	835
594	5063
1333	843
1024	467
295	1625
1875	1579
1975	986
686	2709
2242	3320
6845	4416
1607	224
4231	5130
5739	6534
123	454
2394	3799
1460	4630
1682	4740
1418	5831
1276	424
1964	4363
1222	4686
1491	9261
1497	3449
2192	1454
565	1346
219	5445
1259	784
806	7382
660	300
16	1238
1552	4321
