84921	207092
80949	190808
81933	210952
84607	215685
86418	191143
77206	197733
101250	226138
94223	236511
90790	223121
90410	222036
98792	249105
83753	215732
87604	203842
84046	193723
78156	189277
77675	214780
77558	224775
82647	205735
80163	219675
78683	215911
84265	192235
82023	191085
88832	207657
88022	221681
101248	234633
110442	261109
92772	207462
93547	232708
99738	243733
84525	198894
99573	219709
78820	195985
85528	210503
94554	195619
98371	222883
86124	212260
93707	214555
82193	209530
81977	201716
78257	227634
80874	214998
84289	197442
79570	205999
93555	214926
90810	227622
83069	176661
93764	205904
80094	209490
96447	217494
101546	238911
86395	210190
84202	197255
82125	220608
101597	226184
77762	227003
74433	190742
94356	252140
77968	202965
84737	218743
87930	222721
85166	198961
87239	204723
94675	194100
74217	197096
83936	207569
86156	201316
95256	229020
86174	212704
81680	194480
82088	208781
72584	201588
93548	233753
81993	209703
81937	192402
104542	240000
82210	224401
88554	209294
80501	204873
82965	196906
100526	218270
98538	243353
93439	217999
87843	218137
86463	222001
92039	220874
114108	235604
73930	210436
80279	192803
88171	203289
109463	252452
80917	190017
101587	235703
107821	242516
82834	196980
115010	256855
79742	198864
79283	198525
103318	247897
88690	191819
82149	213510
70928	196322
91886	227102
80988	210104
82858	207983
88512	193721
85094	187384
77148	207001
99010	236155
84226	228952
87792	216034
78379	203040
74937	225706
83326	187418
82262	195077
80856	225410
106508	222725
79458	213167
94603	210854
85157	204403
95371	212201
87693	209030
81514	205293
85105	206054
97267	224448
91456	225720
104020	227555
84442	221833
79774	180665
81411	208781
106802	249617
91519	218701
86452	192542
84807	197586
83867	178842
80457	221601
85121	230226
84036	185313
81309	195676
77163	195711
77789	211331
80650	210551
79802	193102
92327	202113
88262	203760
105111	231565
80613	213390
77784	194752
96576	223944
90007	209234
82386	211752
102629	231982
84746	213876
82011	213523
87709	185765
83576	200839
105989	238218
76272	207212
95544	246086
86134	214589
83147	206383
82500	198485
77500	201005
83350	200458
91416	236443
97562	226487
85810	229052
81560	215746
85178	209632
88548	212760
86061	198293
92261	223834
103832	225416
86890	186233
83879	208890
85161	213506
86361	241134
85152	210690
81726	229364
79362	181746
97035	222619
101196	214756
83844	205187
93850	235684
79817	232329
94121	203236
89810	203189
101516	241648
94152	246559
100989	239177
101058	226188
82576	186793
83561	211614
85823	204546
83873	193187
86616	204373
83781	193667
91503	237087
84129	201230
91519	220224
80455	210355
105676	235354
86561	191734
81401	209657
79893	207192
86254	235429
94389	240508
86878	194054
81640	194579
103507	248143
85257	207220
81197	188916
86219	188429
84765	219525
83068	205243
83583	217773
78962	179598
83210	198148
87075	209820
80988	226802
86177	204662
79538	217656
84615	185015
73508	194900
83628	201829
82736	201702
109513	242644
74005	191946
81473	226603
106965	253982
91489	201005
78467	193677
98175	214746
97820	213540
88882	197041
87950	205175
102865	258728
87700	219507
87155	193279
80901	212703
87550	208259
102126	223228
88930	233478
97539	230695
95571	236231
75955	199616
87042	199453
96911	247144
80890	210850
85006	193415
104210	236261
81761	208666
85553	211571
100756	221481
101883	216001
82303	219683
90106	235074
81693	209575
107245	254160
107476	268011
82991	189296
103459	227819
107892	263585
78919	182724
91216	223698
78121	205288
91509	247592
81199	213535
91654	218023
85887	228146
82742	209053
89465	242974
90600	217287
85767	201485
81136	214559
86311	196455
84262	204398
81966	199423
83693	220977
85254	204149
80861	198111
78208	189123
88587	206934
90261	222708
82392	193579
82708	197417
92362	214008
82832	213739
87977	212368
85599	193349
75952	203524
85719	207844
87699	223169
86745	238245
79990	195785
85309	204751
97746	220377
83006	206218
103724	262366
81582	213908
90256	233476
80103	209832
82638	195103
101565	229890
100067	245720
93040	217352
92606	198423
80747	199673
85266	195813
79487	204690
82301	224844
84790	202505
101409	222748
81979	220431
87626	201916
90839	210153
100182	213230
79239	217287
90356	197244
106608	269854
91801	214513
86494	227357
104660	254612
107205	247422
85292	213322
91646	238616
94864	232829
96467	207400
82564	237495
86261	220325
84105	200159
82182	186767
90255	213182
92075	222990
84986	220186
93199	199466
80587	215237
84119	215357
94432	210803
85089	220097
94106	227605
87056	216503
84613	218659
83107	193536
85013	201647
85834	219489
98398	246229
83802	206331
86625	197799
111948	262976
88433	240368
91235	209925
82975	216748
89585	213196
104790	249231
84807	222846
83926	198167
101374	241432
93918	216130
80013	217696
80361	205193
84434	202393
86407	195144
81109	212842
97911	237885
92795	202191
87493	226639
88040	215192
98480	233126
86137	219179
88390	209098
82337	181262
79858	215587
88552	220943
80485	211308
107484	215899
104424	224256
81511	195470
103767	261701
81934	202962
81649	207761
87432	206590
104708	225525
82642	205156
91130	203840
78033	200668
85332	208071
84621	206271
86422	232431
94384	211773
86642	217961
85536	208715
90750	191717
89516	218000
82518	211964
94443	230261
87402	223605
110109	245779
103847	244234
87883	227994
76469	210608
82913	192278
77541	194398
79685	202545
104892	234885
93166	223941
96529	216060
94774	237476
91903	210634
78085	203716
98963	216098
80440	202051
95745	221004
88615	194522
89326	229317
84095	224340
81328	193988
88775	208962
80436	210992
93647	212285
82709	198269
84433	203964
105709	246325
104608	248131
85919	225135
102099	220012
85544	207532
92661	209506
87051	219970
87736	236889
83287	210437
89086	212854
86171	198730
102065	229715
73862	191665
108896	240289
93788	217018
83348	200266
94223	224082
82544	218406
83730	223741
83723	195855
102359	233720
101758	234461
89238	195133
82106	196968
80913	213243
87452	202195
80556	213863
100205	228130
88672	211091
86979	184197
91738	225813
73902	188476
89433	233124
84223	194926
83366	216082
81709	209476
81130	190602
83931	220065
89289	218318
91810	210550
79438	217180
82656	189893
76420	202240
85234	207919
83271	209630
104037	214762
98435	208823
86251	223064
83355	198209
85230	210031
84952	210040
79762	183445
81769	213532
81727	230854
99248	245845
94311	237006
96809	226334
97902	228392
101606	237745
91281	222185
89404	199998
79429	217803
99351	217638
95587	225034
86445	187321
74492	211450
78398	184586
94155	212572
88723	231516
81261	196137
86347	209777
75803	211747
82727	222160
82677	217792
86814	217192
82840	216982
84952	201183
85172	212078
85058	232395
