8938	13334	6284	11458	2654	1876
6330	6690	5353	5517	977	1173
9871	20593	8412	18583	1459	2010
10918	16291	9701	15227	1217	1064
1678	1070	998	917	680	153
884	2596	703	1832	181	764
39095	45806	31849	39060	7246	6746
8198	18734	6816	13216	1382	5518
15480	31773	13258	26922	2222	4851
3529	1900	3034	1900	495	0
12449	26083	10628	23391	1821	2692
7934	22645	6381	17708	1553	4937
12179	13099	9853	11154	2326	1945
282	3442	282	3442	0	0
439	6371	412	5919	27	452
8383	9204	7029	7118	1354	2086
247	1690	202	560	45	1130
6878	6539	5359	6167	1519	372
3628	5520	2771	2834	857	2686
51587	55280	44032	43865	7555	11415
207	1952	131	993	76	959
14669	39820	13274	34552	1395	5268
443	66	443	66	0	0
6102	16980	4779	15198	1323	1782
10092	24721	9313	21894	779	2827
50545	45309	38609	39130	11936	6179
3839	7334	3165	5714	674	1620
9099	10447	7188	7255	1911	3192
49514	37915	40888	29452	8626	8463
7114	19554	6271	16736	843	2818
48280	39907	39456	34905	8824	5002
3300	9154	1980	8229	1320	925
26356	25115	22308	21029	4048	4086
2464	4987	2418	4986	46	1
26178	30840	21149	25845	5029	4995
331	4065	331	4065	0	0
44035	31727	39808	29567	4227	2160
5074	17647	4002	13315	1072	4332
139	3687	139	3687	0	0
128	453	128	453	0	0
4080	7963	3551	7609	529	354
12818	21018	11911	18959	907	2059
9852	14810	5230	12297	4622	2513
2455	6450	2203	5915	252	535
390	1666	48	1070	342	596
153	197	153	197	0	0
5043	5436	4261	4327	782	1109
4073	5660	2683	2541	1390	3119
69188	63151	55247	51170	13941	11981
54929	60797	45103	50162	9826	10635
6025	15965	3734	9545	2291	6420
5854	12212	4219	10397	1635	1815
2263	1280	1856	1095	407	185
8643	13394	6933	12702	1710	692
1075	679	713	40	362	639
178	3677	178	3677	0	0
8606	7287	6284	3189	2322	4098
5827	12317	4246	11318	1581	999
13070	15378	11366	14529	1704	849
3044	2203	3013	2203	31	0
378	3129	182	2105	196	1024
1863	3125	1466	1871	397	1254
6663	11190	6069	9813	594	1377
2418	5729	2389	5431	29	298
3544	2568	3267	1395	277	1173
10069	13377	8775	11050	1294	2327
23841	65669	20667	51294	3174	14375
10666	31964	10036	27779	630	4185
7859	8805	4688	7921	3171	884
4489	13002	4090	12417	399	585
137	2563	110	1850	27	713
37639	27726	31228	21905	6411	5821
3523	4418	2538	4418	985	0
5908	7968	3737	6549	2171	1419
98757	119640	80226	105863	18531	13777
1490	6162	1478	5941	12	221
10602	32877	9080	29750	1522	3127
3299	3691	3067	2251	232	1440
2199	6235	1418	6235	781	0
9785	13313	7968	13177	1817	136
59398	48017	48777	40393	10621	7624
6506	23502	5370	20469	1136	3033
3514	2250	3002	1756	512	494
7647	5185	6764	4749	883	436
2515	2885	1788	2128	727	757
71878	71698	56113	62543	15765	9155
5203	5305	4860	5237	343	68
1672	9129	1267	7497	405	1632
2267	5428	2165	5244	102	184
3121	13292	1758	8854	1363	4438
9919	19108	8148	14277	1771	4831
51405	45766	42675	38823	8730	6943
13091	15148	10550	14173	2541	975
2058	5970	1646	3695	412	2275
38931	36273	34414	33404	4517	2869
755	1467	585	1342	170	125
4398	21298	4017	20937	381	361
37698	27364	33160	24916	4538	2448
5029	9275	3775	7495	1254	1780
3303	5062	3288	5048	15	14
1356	6608	862	6320	494	288
29031	48372	22839	44008	6192	4364
8563	21140	4432	14182	4131	6958
7286	23488	6591	22241	695	1247
146	1187	146	1187	0	0
2364	4962	1638	4186	726	776
16	1238	16	1238	0	0
10284	23602	8080	20504	2204	3098
8183	12692	6506	9075	1677	3617
44468	36330	35725	30280	8743	6050
471	1310	471	1310	0	0
5751	17808	5285	14990	466	2818
3620	3401	3199	3027	421	374
3947	1720	3266	751	681	969
2197	2491	1600	1072	597	1419
60749	68070	50759	61469	9990	6601
543	580	429	580	114	0
63230	56173	55349	47897	7881	8276
5572	10953	4676	10202	896	751
14123	24196	8126	20999	5997	3197
237	3980	207	3095	30	885
870	5872	622	4038	248	1834
11617	13557	6812	7609	4805	5948
45735	38698	38174	32066	7561	6632
4570	2788	2805	2261	1765	527
10236	15509	9508	14081	728	1428
19515	22360	16502	16639	3013	5721
52696	48802	45331	42858	7365	5944
16	685	16	685	0	0
67819	50900	56738	39723	11081	11177
668	27	147	27	521	0
1053	6987	669	6771	384	216
43123	40153	36267	29703	6856	10450
1343	1150	483	1150	860	0
648	1012	648	1012	0	0
1386	1576	1295	1461	91	115
3452	6531	3357	6531	95	0
4121	11646	3547	10024	574	1622
2437	1111	2176	978	261	133
23	173	23	173	0	0
318	2320	253	1460	65	860
1008	5904	949	5522	59	382
5920	14470	5595	12925	325	1545
2313	8545	2254	8409	59	136
9349	10687	7651	10001	1698	686
2766	5467	2237	4408	529	1059
2327	9720	2115	8282	212	1438
14970	49801	12768	44800	2202	5001
282	3442	282	3442	0	0
1252	1047	845	947	407	100
36808	30474	29367	24723	7441	5751
6042	7973	5084	7477	958	496
2041	8561	1743	8033	298	528
1108	533	1099	533	9	0
5704	6975	4466	6565	1238	410
39307	34516	31457	29071	7850	5445
555	1187	555	1187	0	0
50949	45880	41276	29661	9673	16219
3761	8371	2182	6083	1579	2288
2604	7313	2473	7088	131	225
4	83	4	83	0	0
3403	8740	2761	7517	642	1223
10098	11422	7165	7289	2933	4133
11289	30103	9821	27847	1468	2256
21064	14184	16839	12938	4225	1246
735	4384	681	4260	54	124
36903	26700	32180	22434	4723	4266
879	1572	534	1041	345	531
4443	11835	1491	6143	2952	5692
536	183	536	183	0	0
11431	8982	10498	8513	933	469
45910	45458	40733	39749	5177	5709
36	199	36	199	0	0
252	1770	252	1770	0	0
6041	3776	5751	3646	290	130
16654	45499	13482	38849	3172	6650
3356	12335	1536	6261	1820	6074
2102	4335	1778	2489	324	1846
324	1277	324	1277	0	0
23378	66399	19592	57379	3786	9020
8431	13744	6994	11318	1437	2426
1416	3826	1049	3543	367	283
56928	58871	50561	51746	6367	7125
17233	28795	14910	26857	2323	1938
28536	16547	23045	14538	5491	2009
9945	14275	7393	11362	2552	2913
41435	25551	31619	20158	9816	5393
27043	24021	22391	22258	4652	1763
50910	50464	41894	41752	9016	8712
51694	49412	43302	40953	8392	8459
171	140	171	140	0	0
3866	7851	3495	7851	371	0
18091	27729	15359	23225	2732	4504
7249	15992	6600	14748	649	1244
9428	18118	9405	17387	23	731
5821	17067	4483	14167	1338	2900
45813	28893	41239	24612	4574	4281
388	1839	388	1839	0	0
31915	23491	25871	17045	6044	6446
13846	12818	11105	9531	2741	3287
20667	29355	18389	28208	2278	1147
15440	31581	11404	26056	4036	5525
7784	9831	5601	8132	2183	1699
3635	5897	3115	5077	520	820
24067	35559	18214	30033	5853	5526
35041	26046	28965	23816	6076	2230
6381	12176	4618	6748	1763	5428
934	3745	891	3014	43	731
56682	51821	48063	41314	8619	10507
3832	5988	3141	3233	691	2755
14336	13561	10656	12709	3680	852
6062	16122	4547	13232	1515	2890
18980	41049	15581	35124	3399	5925
1712	2069	929	1703	783	366
972	920	972	920	0	0
466	1979	339	1037	127	942
1574	4095	1137	3577	437	518
15213	28388	10763	22712	4450	5676
9194	28659	6676	21354	2518	7305
2786	3780	2410	3227	376	553
40991	66878	34620	52289	6371	14589
1864	8733	1436	5480	428	3253
1123	766	736	766	387	0
10601	22550	9799	20789	802	1761
7296	15810	6076	9247	1220	6563
2440	6188	1796	4146	644	2042
8447	6936	6296	6223	2151	713
5871	11134	3947	8277	1924	2857
11685	10566	9229	7592	2456	2974
7448	8640	5905	6883	1543	1757
1391	5365	1326	5120	65	245
11818	17366	9433	15575	2385	1791
2129	898	1377	840	752	58
957	3244	811	2496	146	748
11242	32171	9314	25136	1928	7035
4860	3186	4793	3011	67	175
7523	27392	6863	22614	660	4778
3261	5169	3238	5079	23	90
20458	23991	17929	18797	2529	5194
2622	2703	2247	2680	375	23
54043	47571	46068	41744	7975	5827
11108	18118	7071	17103	4037	1015
37317	24979	34001	24299	3316	680
44191	43254	36789	40098	7402	3156
2701	2822	1580	2261	1121	561
4471	11596	4323	11133	148	463
16358	6940	14283	6204	2075	736
4930	4675	3152	3523	1778	1152
8883	9797	6752	6886	2131	2911
58494	55102	51479	44063	7015	11039
2115	4083	1770	4047	345	36
13347	24358	12250	19656	1097	4702
39452	28282	30417	22362	9035	5920
40304	30473	35718	27479	4586	2994
7130	8725	5624	7570	1506	1155
1624	3756	1579	3708	45	48
316	2499	316	2499	0	0
37237	41302	32005	33188	5232	8114
54528	54337	49019	48252	5509	6085
3151	3059	1792	2429	1359	630
4344	2715	3661	2123	683	592
49618	38893	40518	31204	9100	7689
796	1544	698	1354	98	190
48190	34036	43311	30434	4879	3602
3141	6340	2700	5162	441	1178
20447	43122	16524	37663	3923	5459
6562	6435	4521	4956	2041	1479
452	3879	379	3562	73	317
8340	12319	7357	10961	983	1358
4435	10242	4019	9129	416	1113
13060	31028	11337	28118	1723	2910
43826	39674	38153	34237	5673	5437
2745	1172	2475	854	270	318
10390	25707	9342	22834	1048	2873
1249	590	1249	590	0	0
1797	6693	1294	4221	503	2472
22997	27326	18916	22406	4081	4920
4539	12750	3563	10810	976	1940
279	489	279	489	0	0
2556	6703	2236	5389	320	1314
1964	0	1964	0	0	0
4137	4498	2326	3533	1811	965
340	386	340	386	0	0
1912	9368	1558	7247	354	2121
6965	5625	5042	3732	1923	1893
67997	50167	55806	40172	12191	9995
225	2902	225	2902	0	0
1323	9523	747	4290	576	5233
3303	5782	3073	4288	230	1494
