5643	8538	4833	7669	810	869
3511	1394	3511	1394	0	0
8377	17679	7470	16425	907	1254
7731	12293	7448	11902	283	391
31922	21361	28216	20254	3706	1107
1609	5109	1377	4427	232	682
1621	3557	1236	2492	385	1065
6270	13768	5777	12499	493	1269
11784	27005	10102	23003	1682	4002
3816	5585	3336	5196	480	389
2749	3976	2449	3976	300	0
6668	19368	5607	17514	1061	1854
14466	15242	14144	14547	322	695
282	3442	282	3442	0	0
412	5919	412	5919	0	0
5613	8179	4475	6434	1138	1745
202	560	202	560	0	0
5374	8625	4652	7484	722	1141
587	996	587	996	0	0
1317	5573	1317	5573	0	0
207	1952	131	993	76	959
6410	21369	6141	20887	269	482
443	66	443	66	0	0
912	6768	912	6768	0	0
4722	14031	4238	11598	484	2433
15665	11176	13436	8978	2229	2198
3914	9511	3674	7891	240	1620
5378	5899	5221	5075	157	824
7903	2559	6871	1610	1032	949
6547	17360	5791	16217	756	1143
41623	38390	35751	35750	5872	2640
2416	8980	2048	8125	368	855
8831	11646	8459	11490	372	156
717	2847	717	2847	0	0
21378	21786	17510	19651	3868	2135
331	4065	331	4065	0	0
24815	17235	23945	16792	870	443
4115	12584	3367	9221	748	3363
139	3687	139	3687	0	0
128	453	128	453	0	0
4368	7963	3911	7609	457	354
9340	17018	9236	16809	104	209
8974	17038	5890	14791	3084	2247
2180	5897	2180	5897	0	0
272	1666	48	1070	224	596
153	197	153	197	0	0
7390	10055	6184	5575	1206	4480
3604	5181	2472	2778	1132	2403
3497	7784	3371	6788	126	996
36987	48672	34474	44156	2513	4516
4364	12437	2881	8460	1483	3977
181	43	181	43	0	0
1324	477	1324	477	0	0
6885	7384	4845	6226	2040	1158
701	40	517	40	184	0
178	3677	178	3677	0	0
6163	3235	5048	2955	1115	280
2558	6191	2558	6191	0	0
7283	12561	6403	11913	880	648
3587	7137	3413	7016	174	121
242	3111	159	2087	83	1024
1456	2332	1320	1871	136	461
1334	2745	1334	2745	0	0
2355	5431	2355	5431	0	0
3902	2611	3267	1548	635	1063
4	434	4	434	0	0
3806	8352	3566	7724	240	628
9282	23805	9156	23208	126	597
1310	835	1310	835	0	0
4291	12944	4090	12417	201	527
110	1850	110	1850	0	0
7157	4300	6829	4035	328	265
2010	4234	1926	4234	84	0
2894	5777	2894	5777	0	0
37167	20922	31868	18826	5299	2096
1444	5716	1444	5716	0	0
9098	33483	8498	30175	600	3308
1916	2272	1916	2272	0	0
2199	6235	1418	6235	781	0
7264	8110	6358	8110	906	0
8061	9068	7787	8585	274	483
5668	20537	4928	18560	740	1977
8844	6552	8691	6347	153	205
6846	5992	6739	5992	107	0
1444	1870	1245	1113	199	757
6169	3479	4359	2813	1810	666
5112	5005	4890	4350	222	655
73	1139	73	1139	0	0
1340	4755	1340	4755	0	0
2242	11016	1740	8803	502	2213
4775	10448	4775	10448	0	0
31341	29536	28922	27435	2419	2101
14953	23227	13498	21131	1455	2096
980	1955	911	1315	69	640
26868	19713	23974	18535	2894	1178
2515	1745	917	1558	1598	187
3029	13607	3029	13607	0	0
35140	25327	32057	24313	3083	1014
2874	7235	2165	6135	709	1100
1861	2929	1861	2929	0	0
1104	4490	681	4441	423	49
9713	13997	8529	13114	1184	883
2105	6671	2012	6290	93	381
3294	13005	3003	12669	291	336
146	1187	146	1187	0	0
919	1525	919	1525	0	0
16	1238	16	1238	0	0
9134	20424	8094	18794	1040	1630
1098	843	1098	843	0	0
20235	23867	14081	17542	6154	6325
651	1671	471	1310	180	361
5280	12942	5040	12033	240	909
3110	3105	3042	3027	68	78
3390	913	2805	742	585	171
1812	1313	1600	1072	212	241
9791	8439	7793	6604	1998	1835
298	463	276	463	22	0
43805	32163	40880	30643	2925	1520
6459	10542	5978	10318	481	224
9630	22760	5804	20858	3826	1902
207	3095	207	3095	0	0
754	5472	622	4038	132	1434
6738	4848	4872	3277	1866	1571
21879	20679	20115	19821	1764	858
3891	2788	2571	2261	1320	527
401	140	401	140	0	0
17189	19920	16056	17444	1133	2476
910	569	893	538	17	31
16	685	16	685	0	0
58998	41183	52634	37610	6364	3573
147	27	147	27	0	0
814	9688	674	6995	140	2693
643	3508	571	3402	72	106
1343	1150	483	1150	860	0
648	1012	648	1012	0	0
398	128	398	128	0	0
1535	2542	1535	2542	0	0
1939	5943	1878	5666	61	277
1127	930	1024	930	103	0
113	469	23	173	90	296
318	2320	253	1460	65	860
1001	5904	942	5522	59	382
5918	14189	5585	13573	333	616
2160	7164	2160	7164	0	0
6385	9505	6217	9505	168	0
6674	7426	6150	6367	524	1059
3604	11714	3227	11134	377	580
9504	26481	8431	24868	1073	1613
282	3442	282	3442	0	0
1252	1047	845	947	407	100
18418	21742	17125	18872	1293	2870
4912	8320	4217	7970	695	350
1248	4982	1248	4982	0	0
1099	533	1099	533	0	0
4052	6138	3340	6078	712	60
7244	5525	6342	5185	902	340
305	1187	305	1187	0	0
14540	9829	11932	8205	2608	1624
3232	8371	1998	6395	1234	1976
2225	7209	2191	6984	34	225
4	83	4	83	0	0
1896	6542	1280	6486	616	56
2958	1920	2578	1920	380	0
9069	22328	8360	20915	709	1413
6445	3092	5068	2370	1377	722
735	4384	681	4260	54	124
516	414	516	414	0	0
855	1448	534	1041	321	407
434	3390	434	3390	0	0
536	183	536	183	0	0
4962	6536	4301	4281	661	2255
11558	8938	10182	8381	1376	557
36	199	36	199	0	0
252	1770	252	1770	0	0
5793	3429	5793	3429	0	0
7574	24369	6907	22362	667	2007
1140	5792	1038	5510	102	282
1794	2455	1794	2455	0	0
324	1277	324	1277	0	0
18001	46254	16427	41236	1574	5018
7425	12889	6951	10778	474	2111
763	3543	763	3543	0	0
44849	56947	42016	49980	2833	6967
1089	4749	1089	4749	0	0
17382	9702	17166	9675	216	27
6422	7653	5079	6949	1343	704
2747	84	1194	84	1553	0
5647	9166	4427	8432	1220	734
37263	36925	33970	32723	3293	4202
19150	16377	17588	16192	1562	185
171	140	171	140	0	0
3693	5833	3234	5256	459	577
1771	4613	1256	3396	515	1217
3196	8097	3091	7552	105	545
9353	16981	8929	16981	424	0
4211	8525	3094	7729	1117	796
39554	24100	36689	20925	2865	3175
388	1839	388	1839	0	0
20876	13682	19569	12894	1307	788
10239	10169	8929	7351	1310	2818
15151	22286	12963	20158	2188	2128
933	5977	752	5200	181	777
6096	9280	5732	9016	364	264
3260	5554	2782	5381	478	173
11902	17554	10878	15902	1024	1652
4673	1558	4091	1555	582	3
5787	8257	4669	7102	1118	1155
378	804	378	804	0	0
41119	37801	36751	36032	4368	1769
319	401	319	401	0	0
4480	7274	4480	7274	0	0
4177	11788	3523	10006	654	1782
18717	41798	16707	37780	2010	4018
237	858	237	858	0	0
972	920	972	920	0	0
192	633	192	633	0	0
893	2785	685	2469	208	316
661	3108	514	2760	147	348
10509	30778	8886	23441	1623	7337
3512	4352	3512	4352	0	0
6293	13526	6183	12986	110	540
1035	2780	914	1380	121	1400
1123	766	736	766	387	0
9987	21661	9815	21120	172	541
2892	7339	2415	4025	477	3314
4068	2971	3911	2528	157	443
7812	6840	6296	6223	1516	617
2874	7079	2482	6611	392	468
10216	9486	7972	6512	2244	2974
5069	5693	4552	4587	517	1106
936	3980	871	3735	65	245
2481	6607	2223	6110	258	497
3333	3714	3119	3714	214	0
694	1611	559	1611	135	0
10631	25380	9180	22496	1451	2884
4793	3011	4793	3011	0	0
1330	5866	1218	4932	112	934
3261	5079	3238	5079	23	0
902	374	902	374	0	0
2460	2454	2038	2454	422	0
2293	5913	1741	5458	552	455
10809	24175	8858	18024	1951	6151
36870	25071	33819	24546	3051	525
25991	23343	22630	22258	3361	1085
1739	2340	1414	2048	325	292
2609	8790	2461	8327	148	463
30605	26161	28097	23475	2508	2686
2786	3052	2321	3048	465	4
1696	1953	1384	1883	312	70
44790	36901	40194	32128	4596	4773
2402	7696	2066	4379	336	3317
12644	22600	11991	18305	653	4295
7862	5548	6459	4866	1403	682
16188	6115	14663	5479	1525	636
5935	8278	5642	7928	293	350
1657	3714	1579	3708	78	6
316	2499	316	2499	0	0
33939	38508	30378	35439	3561	3069
37442	33646	35023	32140	2419	1506
1034	1557	814	1427	220	130
9854	18043	8925	17118	929	925
36022	23150	32447	20280	3575	2870
698	1354	698	1354	0	0
35390	26915	33829	23964	1561	2951
1207	2677	1207	2677	0	0
23903	49912	22665	49118	1238	794
6049	5110	4544	4282	1505	828
428	3562	379	3562	49	0
5933	5494	5484	4752	449	742
950	1669	912	1669	38	0
2797	3574	2421	3055	376	519
30159	30873	26593	27926	3566	2947
2412	854	2412	854	0	0
518	4365	518	4365	0	0
1249	590	1249	590	0	0
1362	5463	1157	3834	205	1629
9521	6882	6957	6239	2564	643
876	1997	538	1415	338	582
445	2189	445	2189	0	0
2296	5504	2192	5012	104	492
1964	0	1964	0	0	0
2941	3153	2023	2444	918	709
340	386	340	386	0	0
643	3563	643	3563	0	0
5466	4007	5279	3539	187	468
32961	23581	29304	20349	3657	3232
225	2902	225	2902	0	0
773	5332	460	2872	313	2460
2978	4288	2978	4288	0	0
4208	6785	3237	3279	971	3506
422	1324	319	1272	103	52
3826	1198	3452	1013	374	185
1419	1464	1419	1464	0	0
986	346	986	346	0	0
2484	5937	1901	4776	583	1161
27459	20475	25552	18328	1907	2147
1041	5168	977	4984	64	184
32847	30931	30213	29817	2634	1114
243	3138	243	3138	0	0
14925	31014	12435	21900	2490	9114
8156	16211	7213	13921	943	2290
3298	1255	3298	1255	0	0
22513	8113	19495	7316	3018	797
35370	22697	34171	22031	1199	666
4185	3571	3600	3456	585	115
7312	8618	6443	8146	869	472
3606	3346	2493	2814	1113	532
821	4678	792	4435	29	243
1677	4377	858	3785	819	592
4430	6392	4293	4647	137	1745
5522	7352	4722	5236	800	2116
5543	6846	5543	6846	0	0
19777	17543	17435	14411	2342	3132
1436	7629	1246	7108	190	521
1970	697	1970	697	0	0
1275	488	1275	488	0	0
6024	14008	5783	13399	241	609
202	1097	202	1097	0	0
10389	34867	8528	29230	1861	5637
1439	2469	1439	2469	0	0
29794	21667	26787	16225	3007	5442
9074	9320	7438	9088	1636	232
451	2803	451	2803	0	0
688	4449	662	4187	26	262
2617	7989	2602	7356	15	633
2977	2632	2275	2143	702	489
5462	6951	4484	6747	978	204
490	2999	446	2936	44	63
969	895	969	895	0	0
6934	11925	5796	10119	1138	1806
439	2376	237	2376	202	0
6007	11432	6007	11432	0	0
3184	5070	3012	4326	172	744
6923	12563	6013	9881	910	2682
799	3298	648	3298	151	0
623	3726	623	3653	0	73
4440	10872	3800	9053	640	1819
16	685	16	685	0	0
2941	7883	2217	5231	724	2652
50269	45271	44295	40701	5974	4570
1487	3187	992	2747	495	440
898	693	898	693	0	0
122	453	122	453	0	0
347	537	347	537	0	0
3528	3513	3504	3513	24	0
1010	3946	485	3946	525	0
387	2221	254	1639	133	582
3165	2658	2954	2269	211	389
145	2437	145	2437	0	0
23404	23732	19671	21559	3733	2173
423	882	423	882	0	0
291	536	291	536	0	0
15513	12832	14266	10522	1247	2310
18343	38339	17000	34097	1343	4242
3853	3320	3850	3320	3	0
3599	2946	2989	2546	610	400
6248	24108	5300	20124	948	3984
14046	15184	12759	13839	1287	1345
145	285	145	285	0	0
5101	10189	4183	8536	918	1653
156	155	156	155	0	0
2438	6240	2334	4630	104	1610
1001	166	1001	166	0	0
3262	7083	3211	6760	51	323
36188	26996	33562	21372	2626	5624
724	2329	442	2329	282	0
631	4318	378	2766	253	1552
41838	40672	36961	34810	4877	5862
626	2302	475	2302	151	0
9224	15086	7177	10523	2047	4563
3356	3035	3356	3035	0	0
3450	15496	3003	14598	447	898
3550	2172	3550	2172	0	0
93	27	93	27	0	0
32516	27865	28472	27226	4044	639
2239	1427	1785	1427	454	0
2442	4709	1790	4709	652	0
35266	26061	32586	24678	2680	1383
1421	5607	1334	4807	87	800
91	463	91	463	0	0
4635	11800	4001	9651	634	2149
4876	2480	4662	2480	214	0
15048	10117	13635	9183	1413	934
938	4164	460	3186	478	978
4010	3623	3836	3587	174	36
1431	4762	1367	3852	64	910
374	1698	374	1698	0	0
2442	3062	2442	3062	0	0
23012	12267	20796	11492	2216	775
2536	1794	2369	1746	167	48
21019	24272	19025	21279	1994	2993
2178	5383	1867	4646	311	737
8549	11721	8213	10958	336	763
158	1559	158	1559	0	0
32135	27663	29910	26343	2225	1320
10452	15303	9404	14456	1048	847
3259	5725	2341	5309	918	416
14867	10861	12933	10259	1934	602
4632	12605	4323	12085	309	520
1853	1064	1845	1064	8	0
70	1843	70	1843	0	0
3744	12759	3401	12520	343	239
200	284	200	284	0	0
19075	9674	18136	9236	939	438
4900	9960	4742	9723	158	237
313	475	196	445	117	30
11357	31789	9823	25197	1534	6592
2355	2113	2305	1783	50	330
387	3790	387	3790	0	0
24803	19296	23831	16935	972	2361
718	7288	718	7288	0	0
10012	17809	9561	16974	451	835
1343	3885	1301	3846	42	39
11773	9501	9918	4846	1855	4655
6397	14010	5735	13341	662	669
445	2620	329	1905	116	715
610	5294	610	5294	0	0
10454	30442	9588	28122	866	2320
31576	29970	23840	22993	7736	6977
2288	4672	2180	4519	108	153
1533	2391	1533	2391	0	0
9870	12426	9097	8933	773	3493
12091	11352	10498	11352	1593	0
363	2713	270	1888	93	825
14657	16472	14461	15680	196	792
843	5021	747	4330	96	691
7370	19534	6702	16619	668	2915
2339	3234	1649	1592	690	1642
38057	29651	33336	26580	4721	3071
1544	3990	1369	3583	175	407
1343	262	1343	262	0	0
3744	8296	2676	5856	1068	2440
29120	26296	24702	21724	4418	4572
285	404	285	404	0	0
20656	27037	19970	23320	686	3717
960	3659	187	1082	773	2577
286	2231	286	2231	0	0
2252	960	1662	521	590	439
895	3593	644	3541	251	52
3793	4372	3343	4231	450	141
1340	2682	1340	2682	0	0
2965	9599	2773	8696	192	903
29665	21828	26785	18861	2880	2967
6125	6452	5561	5343	564	1109
2146	5539	1755	4695	391	844
263	669	263	669	0	0
566	1814	416	1814	150	0
852	166	428	166	424	0
11087	9155	7614	7837	3473	1318
1821	1544	1821	1544	0	0
1659	3480	1659	3480	0	0
3436	5293	3436	5293	0	0
1888	4079	1888	4044	0	35
10498	29598	10251	27923	247	1675
2241	9236	2001	7596	240	1640
42	1978	42	1978	0	0
2068	2549	1866	1764	202	785
1252	1047	864	1047	388	0
823	12	823	12	0	0
47800	35476	42905	32402	4895	3074
7927	5359	7186	4001	741	1358
5887	6197	5405	5827	482	370
1581	3196	1435	3196	146	0
2223	2023	1779	2023	444	0
7270	10195	4708	6507	2562	3688
443	2023	377	1534	66	489
3246	2142	3215	2142	31	0
14340	8445	10906	7087	3434	1358
19543	53227	16915	49295	2628	3932
3532	7853	3532	7853	0	0
1571	6056	1471	5866	100	190
2233	2011	2233	2011	0	0
1086	717	851	717	235	0
295	1625	295	1625	0	0
1198	591	1129	561	69	30
6128	3517	4613	1390	1515	2127
2459	5867	2459	5867	0	0
10034	9718	8026	6091	2008	3627
26327	29932	24073	29034	2254	898
1445	224	1150	224	295	0
9437	7507	8845	6425	592	1082
11412	10977	8654	7140	2758	3837
123	454	123	454	0	0
12812	11026	11058	10394	1754	632
13964	19984	10954	14847	3010	5137
1599	6821	1459	5967	140	854
4036	8985	2329	4285	1707	4700
751	151	751	151	0	0
7039	16856	5790	12324	1249	4532
24076	19760	22185	18321	1891	1439
2590	9230	2348	8402	242	828
3261	9187	3261	9187	0	0
6831	5941	5616	4480	1215	1461
1396	2399	1309	2289	87	110
178	4874	178	4874	0	0
911	784	697	784	214	0
875	5549	322	3174	553	2375
385	175	385	175	0	0
16	1238	16	1238	0	0
17816	48865	14796	43150	3020	5715
