63435.645346039266	160448.04110699732
68831.78815418211	147471.29136658763
61651.12087575298	152998.62159057133
64671.413029515585	160106.0259746217
59805.85514719308	176931.18162585318
61809.01476635079	162884.09401073
60880.75852994443	162844.88507644064
65174.211710520955	163162.29245938177
60855.69845402024	156366.92494805006
59876.03802493178	154160.87769514145
60625.41225232973	159920.18046466014
65049.09699026476	143985.8496915917
67218.917887011	166051.39548587965
61540.07222128409	144246.82041879173
65643.99828462969	176216.41227349133
69022.22487607735	162896.45651453335
68123.3695878117	166101.9125134251
60954.77667688402	147152.3970325219
65198.11264913221	152304.91661159528
59359.02913508141	156131.7456027346
70626.18806090894	162245.57516581012
61654.493073526115	178174.3402298796
65869.50328613608	154480.92088163368
61410.11401203215	151956.26685909578
61621.04546751959	181126.69025760106
60456.816531641874	154184.39936257008
60798.93111515701	180455.53191543222
64607.53157226277	174907.6161073037
65101.90743070232	178413.54846433375
61006.83225463895	159440.48137658983
66563.7793829833	147772.61528401932
62298.52286022745	151346.99769752068
67096.8001468667	162446.38245938352
67771.57044458966	158274.89387357287
59174.63767153183	166181.59672582516
60086.41243610418	135381.37849276623
71916.05261935503	156420.57845387535
67234.3980432213	144429.1762861441
63712.32288895562	135805.4168790365
59078.68805740459	149926.2894407905
61964.91346366692	159626.6545473239
66170.35562098937	154214.97096633964
66113.5230909398	163021.6420168179
74094.56888580545	157607.60053044368
58584.66489858221	164889.3055099725
63776.4092375063	151932.19100232964
71013.14301946235	168798.81475578152
60907.86825444885	164627.86030066488
66539.7985527176	142880.78288277428
64089.71442061666	176130.04888361524
59689.76099959935	144638.79565812336
64857.01962455371	148236.54104309605
61132.88983208263	153335.9866826896
64795.852560444975	188148.73344185538
56084.79379464315	152956.04214615718
64430.1687914673	147552.9426812438
70159.4747853576	150028.09553076635
62202.01939107163	165043.2362073135
66376.40670410154	175808.4183030214
64830.41310818705	174138.0361403969
64356.150395009034	150026.49401674877
67748.09110827756	157996.83166180272
64077.7874531986	151800.85260924633
62322.24808838379	189000.09939787883
59626.73623123155	173062.07287402818
62761.95724068886	160634.43807483153
60457.06202673335	165408.4483572714
68067.44889784761	150019.03053025564
70667.53871547179	178187.3426063908
69352.59584290892	177111.87297019997
