2734	1933
966	604
2841	5653
546	2845
14475	7063
4318	16816
40786	49592
11151	27258
944	191
7579	12481
8414	9317
18777	48711
21241	22600
282	3442
204	4624
7050	7062
247	1690
8552	11840
479	996
1072	5869
313	2245
2427	12586
443	66
6655	13342
10089	27641
43084	34780
5677	10453
2311	1676
43069	53859
151	472
2750	1403
3054	7734
1448	1331
413	720
5747	7922
282	3442
1257	809
4120	11464
139	3687
52	335
1045	508
184	91
9418	14938
1982	7700
1050	5361
153	197
12864	14812
6571	11571
6426	21250
764	6413
9845	22098
5177	12412
1671	1323
5586	7180
1400	3317
178	3677
54171	54461
5401	3873
8028	7635
900	1481
790	4264
7855	19694
1250	1816
364	1369
1931	2864
4413	8975
3262	8725
325	4073
704	508
1107	3999
7232	18993
24341	23727
3454	3022
6230	4735
57628	38846
1730	5683
148	1564
2705	4260
1737	3813
73875	69343
1674	1201
2769	12151
10567	6241
1487	2051
4712	3048
75271	62599
834	1650
216	2442
2793	1922
1549	7059
9125	22595
16734	13439
10618	29065
4915	5996
51671	37952
39945	45428
2200	7624
15421	8798
5766	16546
1102	3043
851	2733
2020	1461
6206	13304
4330	17872
146	1187
3819	8369
16	1238
4601	3365
16531	40267
23801	27746
238	1196
1832	10029
3921	4918
3403	2055
968	1525
1407	801
298	91
39907	29664
1192	2667
5339	8441
201	2845
391	4901
10334	20044
41730	29681
6629	3614
1583	1572
3020	3729
1111	532
16	685
44736	50529
668	27
2473	11297
799	5767
1031	140
443	66
14917	16714
1192	3628
5435	12707
2065	1063
6698	10760
248	2176
534	2029
2792	6779
504	547
3490	6104
14442	18945
1414	4701
3950	16241
282	3442
827	1047
16160	20709
10061	15570
485	1822
1021	767
3936	4370
2127	3511
1472	5417
40878	27095
6431	11020
1457	3714
4159	3838
1249	5562
8344	11922
3736	9165
5295	3324
295	3258
1437	2894
810	1802
1727	6597
536	183
477	1010
2184	1105
36	199
128	745
529	1190
26938	69461
4676	11168
1408	3193
324	1277
24195	61717
34	1970
568	2676
44667	35638
10990	23091
23002	9926
5369	7799
45987	32152
14022	21157
10327	11616
7887	9343
171	140
250	1081
6659	11687
1952	4692
938	4346
8733	15407
21393	16260
337	1839
49621	43128
5537	3004
2447	4259
1444	8462
4864	4545
869	1879
13377	36456
3582	1170
2267	8549
455	1535
45550	40030
7053	10188
119	861
10005	14256
8890	20574
102	168
972	920
29	153
1036	1652
8446	15761
11184	32190
10019	15854
752	5455
2763	8676
8062	14747
2962	7097
3541	10303
1240	3490
3635	4167
1346	3202
18158	21392
4249	6220
938	6377
660	1693
111	176
610	1779
9610	27860
24945	12502
1503	10955
376	584
18028	37639
2162	2801
12099	23028
7819	21341
17190	7946
38830	26079
132	280
3182	9873
64160	64066
5315	4563
21002	33740
1332	1207
1297	7038
6501	11511
51113	39676
32679	25372
3076	3173
635	1154
316	2499
21540	32959
45400	37897
2466	2532
781	1593
9998	14969
712	1776
34447	28372
2546	5602
4213	14274
4004	4567
100	1299
3903	9128
722	2103
5508	27015
20258	29389
1415	1396
632	6406
1150	513
898	4079
5305	2871
6593	19537
273	1921
1473	6506
1964	0
4101	3770
340	386
408	3692
3431	2190
63859	70328
225	2902
1454	11148
2145	5509
3007	7068
1308	5956
1985	361
1424	1963
687	346
4537	11852
16082	12126
86	276
11091	5568
81	983
23266	46711
7068	10694
4196	1841
3333	940
3108	313
23665	25657
3451	5594
8779	14161
1643	9619
1575	6566
11426	22305
7998	12228
52241	51474
1070	963
8398	18718
1933	6211
3276	3863
5206	7099
274	1097
1688	13332
113	167
2498	5317
4721	4512
54311	82103
651	4449
1116	6880
3573	3061
35240	32416
617	3083
67	495
7441	8826
757	4444
514	1729
10786	22618
2877	10044
361	1261
623	3726
8801	17341
16	685
11014	15864
19956	9566
5497	13675
7411	10180
736	741
230	462
11793	14395
2096	5985
387	2221
3270	2353
0	737
4641	4135
104	20
777	4202
2600	1889
32917	53925
4496	3244
2833	2948
2605	9674
4208	12527
145	285
1541	3807
138	155
4272	4533
428	166
1802	5694
47706	39657
810	1447
954	6741
5580	12983
7397	15379
2535	4970
1248	1942
10385	28060
414	603
93	27
2831	4268
3167	1805
8548	18684
4281	5915
1647	3121
155	463
6974	14679
1265	591
14364	16405
1281	4577
618	1326
176	1749
142	1518
5659	17285
32882	44532
212	341
2571	5428
1576	3562
3531	11462
158	1497
40654	23805
18192	34744
1820	3185
42132	28877
704	508
1827	2091
70	1843
1003	1700
266	773
17791	13850
22430	39337
9910	14488
11882	27631
5767	6542
126	1811
1763	868
514	6511
19670	23614
1166	2526
18958	28660
156	738
1079	6517
1012	5718
12734	37987
64510	69566
7169	22754
881	1593
4342	12276
3158	8195
584	4048
529	906
12860	27662
1180	5518
3454	7339
33063	28768
628	1510
903	12
2285	5619
50529	52628
285	404
1930	8042
20825	59460
679	4497
8814	5831
803	4156
4072	3860
9262	11955
47382	55268
28165	20169
1116	976
2084	5402
836	3599
2692	7186
3404	1105
1779	4670
4196	4650
2088	6467
2657	3412
3206	4307
12003	26597
4552	7741
2673	12853
1189	1414
808	947
1488	4544
62455	55980
3470	4487
1958	3289
741	2090
1027	1991
10645	18680
355	1761
62443	57953
41741	23011
3526	11833
590	735
4232	11776
1465	581
1095	655
295	1625
16815	13724
41566	34621
36454	25501
19704	19151
14572	17508
1408	224
52590	56524
7407	6620
123	454
3040	4699
3274	6118
2297	9778
4239	9506
1280	429
1832	4142
1705	7539
1954	9670
7211	15643
3763	5606
1187	2487
219	5445
1259	784
714	6843
660	300
16	1238
2824	11475
