3723	0	0	0	0	61	420	61	60	1
3441	0	0	0	0	343	508	343	343	0
3669	0	0	0	0	115	422	115	115	0
3621	0	0	0	0	163	443	163	163	0
3277	0	0	0	0	507	545	507	506	1
3760	0	0	0	0	24	414	24	24	0
3254	0	0	0	0	530	535	530	529	1
3614	0	0	0	0	170	471	170	170	0
3538	0	0	0	0	246	473	246	246	0
3757	0	0	0	0	27	413	27	26	1
3267	0	0	0	0	517	556	517	517	0
3748	0	0	0	0	36	427	36	36	0
3187	0	0	0	0	597	561	597	597	0
3779	0	0	0	0	5	385	5	5	0
3773	0	0	0	0	11	384	11	11	0
3176	0	0	0	0	608	542	608	607	1
3778	0	0	0	0	6	385	6	6	0
3706	0	0	0	0	78	432	78	77	1
3258	0	0	0	0	526	565	526	526	0
3371	0	0	0	0	413	542	413	413	0
3778	0	0	0	0	6	396	6	5	1
3674	0	0	0	0	110	435	110	110	0
3779	0	0	0	0	5	394	5	5	0
3776	0	0	0	0	8	400	8	8	0
3499	0	0	0	0	285	490	285	285	0
3236	0	0	0	0	548	576	548	548	0
3726	0	0	0	0	58	428	58	58	0
3698	0	0	0	0	86	424	86	86	0
3277	0	0	0	0	507	543	507	507	0
3602	0	0	0	0	182	439	182	182	0
3250	0	0	0	0	534	584	534	533	1
3750	0	0	0	0	34	399	34	34	0
3020	0	0	0	0	764	650	764	764	0
3742	0	0	0	0	42	419	42	42	0
3080	0	0	0	0	704	590	704	703	1
3778	0	0	0	0	6	386	6	6	0
3358	0	0	0	0	426	529	426	426	0
3772	0	0	0	0	12	403	12	12	0
3779	0	0	0	0	5	382	5	5	0
3778	0	0	0	0	6	407	6	6	0
3773	0	0	0	0	11	405	11	11	0
3601	0	0	0	0	183	448	183	183	0
3735	0	0	0	0	49	418	49	48	1
3761	0	0	0	0	23	422	23	23	0
3775	0	0	0	0	9	400	9	9	0
3779	0	0	0	0	5	395	5	5	0
3725	0	0	0	0	59	433	59	59	0
3758	0	0	0	0	26	412	26	25	1
3680	0	0	0	0	104	440	104	103	1
3309	0	0	0	0	475	547	475	475	0
3723	0	0	0	0	61	417	61	61	0
3741	0	0	0	0	43	401	43	43	0
3728	0	0	0	0	56	412	56	56	0
3250	0	0	0	0	534	554	534	534	0
3775	0	0	0	0	9	409	9	7	2
3779	0	0	0	0	5	386	5	5	0
3184	0	0	0	0	600	595	600	600	0
3736	0	0	0	0	48	417	48	48	0
3697	0	0	0	0	87	436	87	87	0
3752	0	0	0	0	32	400	32	32	0
3768	0	0	0	0	16	400	16	16	0
3660	0	0	0	0	124	437	124	124	0
3743	0	0	0	0	41	423	41	41	0
3759	0	0	0	0	25	408	25	25	0
3754	0	0	0	0	30	407	30	29	1
3666	0	0	0	0	118	433	118	118	0
3582	0	0	0	0	202	451	202	202	0
3258	0	0	0	0	526	569	526	526	0
3538	0	0	0	0	246	459	246	246	0
3297	0	0	0	0	487	523	487	487	0
3779	0	0	0	0	5	388	5	5	0
3167	0	0	0	0	617	563	617	617	0
3762	0	0	0	0	22	402	22	21	1
3741	0	0	0	0	43	408	43	43	0
3223	0	0	0	0	561	547	561	559	2
3082	0	0	0	0	702	613	702	701	1
3680	0	0	0	0	104	422	104	104	0
3761	0	0	0	0	23	399	23	23	0
3766	0	0	0	0	18	412	18	18	0
3190	0	0	0	0	594	618	594	591	3
