3845	4120
3559	1467
4230	7950
677	3828
998	917
832	2251
6635	10745
4725	11103
8884	19939
3529	1900
16334	15734
5275	18154
498	2246
282	3442
412	5919
5520	8152
202	560
3781	4029
479	996
12549	19124
207	1952
6148	21035
443	66
1668	8146
4521	13604
18584	11135
1314	4210
5002	4308
26083	20695
1906	3943
27496	20037
2895	8980
2677	1689
685	2424
16021	16961
331	4065
7089	2573
2464	7927
139	3687
128	453
4080	7963
719	1246
8188	11387
1674	4233
360	1203
153	197
4279	5016
2609	4065
9988	14533
39222	44642
3540	8773
2503	4347
1426	662
2884	1201
1075	679
178	3677
3895	5283
4169	11199
4853	4991
2803	1853
310	2994
789	2163
5113	8998
1359	3579
2190	1833
4	434
3661	11386
2772	12215
1310	835
4383	13002
137	2563
7692	6263
2279	4225
4418	4899
25068	11902
1456	5937
7675	24624
2028	3538
2199	6235
6172	6512
9896	7609
5342	18461
3034	2014
4836	3572
1960	1870
15404	18455
3535	3271
201	2152
1815	5428
3116	13292
6420	14701
19052	24263
11595	13228
1990	5965
3829	3106
620	1275
992	4678
30048	20193
4275	8431
3172	4339
722	2508
7881	11632
5371	18087
2774	14368
146	1187
919	1525
16	1238
6928	13276
2024	4448
9295	9654
471	1310
2242	11894
2751	3323
2327	1273
2113	2250
5058	3998
543	580
16899	7286
5339	9187
3402	7527
237	3810
563	5872
7923	10426
18508	11213
4570	2788
887	193
13288	17754
34556	23205
16	685
51123	40024
668	27
534	5199
1253	9278
1343	1150
648	1012
1158	1349
1367	1274
3441	8512
2413	1063
23	173
318	2320
828	4941
2262	5639
1395	3569
2750	6933
1485	4732
1355	5549
8699	28861
282	3442
845	947
12422	15886
4588	6645
1380	4982
1108	533
3854	4436
5657	3664
305	1187
15024	10817
1754	4363
2288	6984
4	83
1643	6031
4859	4858
7956	20086
8116	4019
735	4384
409	414
879	1572
905	4746
536	183
1746	1488
4608	3434
36	199
252	1770
4340	2286
5234	12857
1855	9920
972	2990
324	1277
7498	17139
649	1896
1374	3826
33431	30246
9531	12609
21434	11276
7100	9774
1039	10
5168	8601
7192	10770
31210	23644
171	140
1803	2048
2832	7476
5331	11845
7913	14598
3958	12200
33281	22056
337	1839
19923	16665
11726	11612
6784	16012
752	5200
6219	7868
2566	4751
10530	14837
30893	20808
6122	12053
890	3682
41339	34447
657	2175
4286	7253
3871	9339
2448	7600
102	168
972	920
192	633
996	2807
482	2698
8018	21647
2061	1727
4277	11715
1624	6096
1056	766
7453	13053
1903	6255
1241	3404
6153	4848
3799	8252
7441	6983
5846	6540
540	1767
3685	8458
1886	898
880	3074
7733	18522
4572	3186
1061	5912
1819	2729
902	374
2013	2477
1617	4108
3451	4276
11677	6577
20169	13487
1702	2497
2487	8280
8462	3840
2579	2653
2167	1048
31933	26562
1707	3779
10154	16471
6428	3731
17287	7352
6176	8285
1624	3756
316	2499
9630	9332
20689	24063
2698	2274
4146	2260
31057	19378
498	1196
23833	16190
2051	4639
9057	18026
6011	5763
424	3844
5438	3327
1328	4873
2493	3563
26862	25977
2440	1172
518	4365
1249	590
1563	6067
9624	6765
854	2616
279	489
2253	5072
1964	0
3684	2815
340	386
1062	5423
5139	3355
15466	8855
225	2902
1283	8992
2879	5782
3392	3015
319	1272
3082	1013
1172	1173
1139	346
1241	3410
19849	12564
1038	4984
10093	8430
368	3138
12738	17844
5038	7697
2593	513
8841	3453
16916	15361
7105	10067
8838	10934
8824	15200
933	5276
1509	6622
6486	7192
5601	7436
8972	11120
705	747
25994	28476
4990	8105
6058	4347
4255	5943
325	1121
830	6227
1439	2469
