2140	1905	148	1097	1992	808
2492	1351	2492	1351	0	0
737	436	699	237	38	199
452	2334	430	2334	22	0
1270	670	590	517	680	153
874	2445	693	1681	181	764
7560	11111	4823	5705	2737	5406
1633	5468	758	2226	875	3242
2464	1979	1452	816	1012	1163
2816	1573	2321	1573	495	0
884	2882	541	2142	343	740
3180	8877	2098	6153	1082	2724
909	2395	847	2246	62	149
282	3442	282	3442	0	0
353	5598	326	5146	27	452
4591	4848	3237	2762	1354	2086
247	1690	202	560	45	1130
3969	2679	2450	2307	1519	372
479	996	479	996	0	0
421	4825	302	2807	119	2018
207	1952	131	993	76	959
1346	8784	460	5733	886	3051
443	66	443	66	0	0
1444	7423	1312	6768	132	655
1605	6278	1323	3715	282	2563
5968	4265	2206	1416	3762	2849
2361	4731	1687	3111	674	1620
1921	1237	1566	835	355	402
5945	3549	2980	883	2965	2666
193	511	193	511	0	0
1993	1285	960	1285	1033	0
2741	8808	1536	7883	1205	925
1029	771	289	318	740	453
414	902	368	901	46	1
4070	3715	1413	2388	2657	1327
331	4065	331	4065	0	0
1257	809	1257	809	0	0
1348	8135	483	3906	865	4229
139	3687	139	3687	0	0
128	453	128	453	0	0
2992	2965	2222	2002	770	963
184	91	184	91	0	0
7380	7843	2979	5533	4401	2310
1885	4433	1633	3898	252	535
376	1406	34	810	342	596
153	197	153	197	0	0
1732	1885	950	805	782	1080
2695	4361	1305	1242	1390	3119
3169	7995	1544	4565	1625	3430
834	5975	572	4447	262	1528
3563	10357	1268	3775	2295	6582
1122	1006	245	43	877	963
1032	652	625	467	407	185
3219	1893	1674	1201	1545	692
879	679	517	40	362	639
178	3677	178	3677	0	0
3266	4355	1904	836	1362	3519
2862	6929	2431	5930	431	999
4124	5303	2554	4495	1570	808
1231	1230	1231	1230	0	0
310	2994	114	1970	196	1024
1158	1797	761	543	397	1254
1212	1178	805	1178	407	0
364	1369	364	1369	0	0
1619	2145	1342	972	277	1173
4	434	4	434	0	0
1444	6383	1066	1358	378	5025
830	5724	714	3141	116	2583
2119	1629	1310	835	809	794
1598	2636	1258	2051	340	585
137	2563	110	1850	27	713
10767	8922	6437	3849	4330	5073
2374	2731	1389	2731	985	0
3482	2176	1510	1197	1972	979
13379	5654	7523	3392	5856	2262
157	1537	145	1316	12	221
822	7108	822	7108	0	0
1408	3288	1176	1848	232	1440
1761	4356	980	4356	781	0
3352	1291	1697	1183	1655	108
1674	1201	1674	1201	0	0
3171	13865	2162	10832	1009	3033
3034	2014	2522	1520	512	494
2866	1558	2732	1558	134	0
1702	1071	975	314	727	757
14199	8020	6674	3459	7525	4561
739	682	739	682	0	0
146	2152	24	1139	122	1013
145	488	43	304	102	184
1556	7086	585	3192	971	3894
1655	2867	1008	792	647	2075
10738	6706	6564	5159	4174	1547
