3395	3751	2619	3115	776	636
3981	1467	3981	1467	0	0
4749	10513	4089	7878	660	2635
677	3828	655	3828	22	0
998	917	998	917	0	0
703	1832	703	1832	0	0
1578	3557	1193	2492	385	1065
3579	11206	3079	9027	500	2179
9904	21143	9509	20666	395	477
3589	1926	3260	1900	329	26
1449	1491	1149	1491	300	0
10034	27770	7557	22805	2477	4965
498	2246	498	2246	0	0
282	3442	282	3442	0	0
420	5919	420	5919	0	0
6662	8152	6265	6407	397	1745
202	560	202	560	0	0
7252	13105	5591	11283	1661	1822
479	996	479	996	0	0
1317	5573	1317	5573	0	0
207	1952	131	993	76	959
11136	34585	10002	29276	1134	5309
443	66	443	66	0	0
899	6768	899	6768	0	0
11248	31664	10155	27941	1093	3723
32057	24689	25077	16755	6980	7934
1839	6387	1599	4767	240	1620
7329	7319	6449	4968	880	2351
33712	26818	30870	23550	2842	3268
4445	12788	4249	11727	196	1061
52590	42757	44686	38139	7904	4618
2836	8980	2468	8125	368	855
8263	10544	7037	9996	1226	548
618	2278	618	2278	0	0
18837	19696	14816	17950	4021	1746
331	4065	331	4065	0	0
15556	5359	13988	4769	1568	590
2956	9786	2665	8135	291	1651
139	3687	139	3687	0	0
128	453	128	453	0	0
7317	12460	5382	10408	1935	2052
719	1246	719	1246	0	0
7716	11184	6881	9782	835	1402
2613	5663	2185	5523	428	140
279	1438	55	842	224	596
153	197	153	197	0	0
11093	12860	10042	7887	1051	4973
3530	6662	2295	3906	1235	2756
13996	17464	12695	15604	1301	1860
44063	57143	40105	50542	3958	6601
4337	9917	3405	8878	932	1039
1309	374	1309	374	0	0
1324	477	1324	477	0	0
2884	1201	2143	1201	741	0
701	40	517	40	184	0
178	3677	178	3677	0	0
4673	4748	4542	2907	131	1841
9054	17860	6175	14530	2879	3330
7775	8711	7319	7936	456	775
2878	1983	2878	1983	0	0
197	2994	197	2994	0	0
1149	1848	1054	1489	95	359
1133	2093	1133	2093	0	0
1359	3579	1359	3579	0	0
2075	1599	2075	1599	0	0
4	434	4	434	0	0
5059	13057	4926	12212	133	845
4504	14308	3110	11529	1394	2779
1310	835	1310	835	0	0
6430	13100	5596	12417	834	683
2345	6222	2250	6222	95	0
5007	4235	5007	4235	0	0
1645	4225	1561	4225	84	0
3998	4807	2772	4360	1226	447
29045	15682	24585	12357	4460	3325
1456	5937	1444	5716	12	221
11343	35668	9228	30736	2115	4932
2028	3538	2028	3538	0	0
2199	6235	1418	6235	781	0
6623	6376	4497	6376	2126	0
24648	16255	20239	14085	4409	2170
5684	19108	4991	16684	693	2424
8754	6044	8128	5082	626	962
6405	4905	6271	4905	134	0
1960	1870	1233	1113	727	757
11883	6540	10256	6510	1627	30
5129	3994	4927	3339	202	655
73	1139	73	1139	0	0
1815	5428	1815	5428	0	0
5611	14994	5295	14144	316	850
5328	13944	4873	12466	455	1478
29688	28767	26704	27167	2984	1600
12263	14798	10783	13595	1480	1203
3883	3661	2668	2507	1215	1154
