248835	607886
255698	594794
248840	595030
242223	618918
253340	616057
247821	598434
243910	602877
248078	614355
253489	604630
252117	624654
248661	627805
255644	608974
252593	587846
246912	605665
241959	624513
245766	611830
235886	610615
245072	609689
255432	632784
248735	628543
260205	620463
246158	573816
254373	604012
250102	596665
236859	580683
250063	639943
253120	602671
249073	639380
249954	614785
252493	613418
246902	604611
257209	606826
255231	639426
250912	585747
250455	618165
246564	605709
245243	600978
251530	611818
246832	601408
250598	623144
245220	588598
255647	607280
249634	587834
259692	623131
255737	628640
244762	605923
257512	584926
242771	616119
245610	598730
241465	604471
245123	623285
252958	586296
254740	628118
247684	622981
244984	630879
253661	604734
256021	609730
248299	610661
251281	614799
252835	614846
249807	598510
256721	601932
246626	575915
250011	616064
247010	625313
248565	601423
252835	627347
252745	606261
253849	625318
253722	614965
241292	600723
250703	598887
244062	624687
245872	618546
241519	611353
246941	627827
253202	623096
254486	613291
241837	592628
257800	614375
240416	634021
249243	603296
249067	621360
255827	609630
246919	628310
253031	630835
242723	640124
251488	609208
253096	621737
247144	611634
250396	602120
243420	595236
250567	610717
244302	604982
245849	599320
241168	625925
247216	617844
248582	635188
252124	613624
246695	604108
253026	612569
247688	623207
250777	608941
253688	592635
254646	614900
246257	603378
237612	616508
251532	646034
240032	610769
244153	604824
251958	583896
248482	619404
255177	602035
250514	612670
252909	618442
250874	623617
243969	615929
248680	600334
251336	620472
248438	593684
245159	604685
253348	607855
245294	627556
256747	620545
237021	614081
254717	590507
251334	626748
246630	605546
248569	593921
256546	634984
255136	616918
250036	599883
251417	573753
258100	609554
249191	618198
243952	607339
255147	600900
240349	584682
245173	617496
248094	620357
243887	613275
246204	610595
267346	606047
251827	603441
260153	607084
254298	610513
241453	609282
252401	591137
255109	616347
247678	619474
246611	614275
249970	622584
251071	615871
248330	573043
256633	600703
249090	613978
250590	614304
244280	622166
247897	607842
252466	595630
258938	626636
237943	588332
250695	607993
249030	606610
246597	627861
247899	611575
256330	609140
249834	618104
251999	603632
258723	600523
262674	626854
247293	624824
252127	585910
248642	612271
246990	628102
244809	624168
246813	606404
253021	612447
246441	602939
248049	602563
244923	598521
249575	630977
248524	621207
257733	620938
257765	602283
260165	610146
255720	618742
238181	621367
251517	605661
244123	594539
251811	609828
238133	591011
244293	618526
243358	605742
251731	610681
248599	584930
249108	586550
253483	606214
251064	602698
240911	617772
254057	617555
257765	627083
249404	608433
238426	600783
242658	617512
242507	623066
248152	636163
256539	601612
249195	628971
252315	626727
243284	591852
253703	608423
241798	631911
249762	621951
251668	631815
247766	586450
252671	625530
249308	599157
246099	615895
246414	616523
249448	602725
253853	610224
247074	615472
242256	616343
245181	614170
250293	621862
254209	616144
239416	629422
250115	598921
242728	596958
245449	610166
256139	616238
252615	601882
245824	611833
249566	596471
249778	614538
250125	626134
254741	605008
251630	604080
250689	626115
253047	592370
254673	626493
246625	613733
263654	592413
254219	611259
250064	566185
250775	638646
236896	615737
242870	617550
253767	613622
246603	612555
253363	595447
246517	585038
