4785	9227	4485	6878	300	2349
7753	10034	7482	9058	271	976
13205	20906	10759	15416	2446	5490
17862	27747	16238	25146	1624	2601
590	517	590	517	0	0
2597	10889	2300	8865	297	2024
111050	117907	95886	98156	15164	19751
44224	95987	33428	84326	10796	11661
33715	79627	28651	61528	5064	18099
160902	244664	141521	201308	19381	43356
139036	144671	119711	128765	19325	15906
34233	82550	27505	64640	6728	17910
42073	45301	35294	37522	6779	7779
282	3442	282	3442	0	0
546	7462	546	7462	0	0
11928	10883	10970	10307	958	576
247	1690	247	1690	0	0
14090	22250	11870	19548	2220	2702
114963	110548	96202	96283	18761	14265
91373	84143	76363	69689	15010	14454
313	2245	313	2245	0	0
31877	81663	26209	72070	5668	9593
443	66	443	66	0	0
33933	81832	27245	65842	6688	15990
164908	215671	146864	183013	18044	32658
143348	187671	121684	155497	21664	32174
118096	141754	103901	124220	14195	17534
8713	8639	8713	8639	0	0
132065	163202	117843	144124	14222	19078
12990	27182	11567	23382	1423	3800
137962	194403	116746	172720	21216	21683
6180	12168	5590	11576	590	592
135042	160118	114416	142141	20626	17977
135233	150787	117292	131103	17941	19684
159080	213092	138447	185028	20633	28064
331	4065	331	4065	0	0
74935	47835	65349	42559	9586	5276
13245	24258	10591	19878	2654	4380
139	3687	139	3687	0	0
128	453	128	453	0	0
12483	18809	10991	14931	1492	3878
152297	198246	129768	179864	22529	18382
11724	21602	10591	19542	1133	2060
5538	12161	4442	10497	1096	1664
918	3510	694	2914	224	596
153	197	153	197	0	0
13433	13220	12243	12628	1190	592
12032	24436	9290	18473	2742	5963
110800	98340	95187	79450	15613	18890
131992	151042	113545	137231	18447	13811
12244	21580	10290	18049	1954	3531
6561	12634	6372	12345	189	289
1751	950	1484	950	267	0
138292	156115	123093	134332	15199	21783
701	40	701	40	0	0
178	3677	178	3677	0	0
131650	152093	110881	128468	20769	23625
11142	20060	9893	14743	1249	5317
35394	47473	31686	38404	3708	9069
1719	1622	1649	1622	70	0
568	4087	477	4069	91	18
12163	23599	11213	21436	950	2163
6899	9750	6805	9539	94	211
2602	6725	2338	5986	264	739
3611	2363	3561	2319	50	44
4	434	4	434	0	0
41255	101278	36274	85824	4981	15454
173715	261603	147730	222373	25985	39230
45002	105846	40153	94618	4849	11228
3483	8586	3049	7450	434	1136
13948	30705	11884	27928	2064	2777
186657	266096	163715	224267	22942	41829
3954	5684	3497	5510	457	174
8155	9115	6465	7483	1690	1632
159924	209536	134195	175717	25729	33819
1000	4716	762	4001	238	715
3225	13645	3210	13012	15	633
3111	4623	2715	4257	396	366
2659	8050	2659	8050	0	0
115653	131044	97779	107977	17874	23067
103890	91166	89394	77293	14496	13873
8831	34480	7707	29735	1124	4745
19115	24738	16074	19899	3041	4839
27652	29143	25768	27938	1884	1205
4211	4381	3732	3457	479	924
121661	118914	105515	105275	16146	13639
32499	47666	30021	44932	2478	2734
152	1429	82	1139	70	290
9670	11849	8060	9774	1610	2075
127376	136582	111352	119136	16024	17446
11081	22152	10527	21525	554	627
69148	62530	57180	53585	11968	8945
202506	305441	170559	271462	31947	33979
4890	5231	3086	3219	1804	2012
195510	276261	166224	237802	29286	38459
27831	23926	24721	20921	3110	3005
3335	8198	2321	6864	1014	1334
144357	198669	122695	174455	21662	24214
3676	9097	2967	7997	709	1100
9431	16862	7802	10751	1629	6111
1384	7151	1314	7151	70	0
68726	142449	59596	120238	9130	22211
17385	26817	16037	21737	1348	5080
15697	50826	12784	40743	2913	10083
146	1187	146	1187	0	0
6381	9245	5190	8715	1191	530
16	1238	16	1238	0	0
16393	29988	14515	27540	1878	2448
29660	65058	24953	54538	4707	10520
103912	101323	88705	92126	15207	9197
788	1446	608	1085	180	361
26293	43150	22612	33523	3681	9627
5089	4019	4133	3105	956	914
11735	14709	11368	14098	367	611
1812	1313	1684	1313	128	0
186167	237725	157316	209438	28851	28287
599	580	599	580	0	0
132013	165430	114789	140581	17224	24849
11476	13578	11059	12607	417	971
14972	20982	13396	15931	1576	5051
46724	102265	39475	83536	7249	18729
1064	7660	855	7312	209	348
19481	28095	16271	23842	3210	4253
136012	137498	116885	116393	19127	21105
114858	115214	100898	103197	13960	12017
120974	121714	106966	110892	14008	10822
35040	48516	30963	41837	4077	6679
456	489	456	489	0	0
16	685	16	685	0	0
183407	224051	160679	180775	22728	43276
668	27	668	27	0	0
42042	108565	35633	90146	6409	18419
851	4453	851	4425	0	28
1343	1150	1343	1150	0	0
648	1012	648	1012	0	0
1054	1089	1054	1089	0	0
5961	19698	4545	15430	1416	4268
3830	10991	3732	10474	98	517
143658	180323	125919	154610	17739	25713
11557	17760	8396	13846	3161	3914
248	2176	248	2176	0	0
1068	6861	934	5804	134	1057
5345	16317	4871	14072	474	2245
1008	1787	861	1439	147	348
115330	107268	96088	89854	19242	17414
176766	226071	156732	185938	20034	40133
13037	26731	11251	22949	1786	3782
53290	135074	47360	116007	5930	19067
282	3442	282	3442	0	0
1215	1047	808	947	407	100
97490	92932	86560	82181	10930	10751
10627	20352	7575	16024	3052	4328
24833	34166	22168	33362	2665	804
1440	767	1440	767	0	0
14435	28689	13198	26965	1237	1724
140105	154598	117351	134339	22754	20259
14923	28178	13877	27121	1046	1057
134743	144647	114186	124787	20557	19860
4471	10090	4471	10090	0	0
3203	7346	2748	6383	455	963
10516	21104	7763	16464	2753	4640
4078	10355	2955	7824	1123	2531
17465	31161	14797	26706	2668	4455
34104	68803	25116	46809	8988	21994
136550	132033	119523	115518	17027	16515
753	4579	672	4009	81	570
516	414	516	414	0	0
1394	1788	1248	1788	146	0
18706	40897	15651	32208	3055	8689
536	183	536	183	0	0
45516	37802	41018	33972	4498	3830
151781	184940	130333	155931	21448	29009
36	199	36	199	0	0
252	1770	252	1770	0	0
5438	3734	5370	3734	68	0
50608	122259	43076	103383	7532	18876
6454	17120	5006	11036	1448	6084
3384	5956	3000	5263	384	693
324	1277	324	1277	0	0
89131	183554	78288	159647	10843	23907
126842	122244	111654	109452	15188	12792
1443	3950	1443	3950	0	0
142219	152728	123228	134915	18991	17813
39795	96391	35524	86523	4271	9868
165544	203771	143385	175859	22159	27912
13920	21014	11998	18437	1922	2577
93971	88028	78213	74527	15758	13501
140882	202962	118072	168185	22810	34777
128669	143762	114938	120457	13731	23305
99584	90754	85638	81138	13946	9616
171	140	171	140	0	0
13026	23204	11909	18975	1117	4229
17661	31262	15272	28443	2389	2819
17591	49079	15346	44219	2245	4860
181221	228350	161318	205747	19903	22603
12181	20816	9201	15817	2980	4999
113749	93687	99039	87534	14710	6153
388	1839	388	1839	0	0
134066	152400	118233	133088	15833	19312
34401	42539	30790	37358	3611	5181
147714	225098	125402	196231	22312	28867
26173	67185	24183	60038	1990	7147
10768	20043	8914	17811	1854	2232
3621	7369	3138	7172	483	197
42653	85649	39114	70106	3539	15543
104717	101963	95986	95842	8731	6121
38503	81577	32780	67545	5723	14032
891	2816	847	2753	44	63
111155	111611	95558	94979	15597	16632
14000	17500	11133	14421	2867	3079
31886	41836	29186	35169	2700	6667
15233	29209	12285	22610	2948	6599
43811	103023	38664	92782	5147	10241
