10416	13556
6966	8980
7499	21047
19342	38352
54132	43462
1200	3797
55595	56282
21974	46394
10658	21082
6939	7217
61973	65411
11969	25326
32930	34453
282	3442
439	6371
18457	21504
247	1690
11706	14439
587	996
1754	9020
207	1952
15741	38968
443	66
1372	8146
13502	42486
52331	47324
6344	9181
11113	13710
10712	5258
9774	20572
4463	2566
4021	10310
8766	9393
2796	5553
77796	82867
331	4065
48356	32326
862	5931
139	3687
128	453
4376	8210
17693	23267
9000	20690
2607	7993
390	1666
153	197
6488	6387
7744	16541
14574	20145
84333	98672
11096	25114
3625	7843
6357	5851
52514	84754
1324	679
178	3677
30779	51384
7289	17882
16701	19752
4718	7869
442	4087
11205	20419
6180	8384
2443	5909
4004	2796
16950	24940
30507	84557
15505	43552
6729	7663
20548	33435
232	2563
39115	27335
3757	5684
6863	10043
80002	87100
1490	6162
10599	34932
3854	5804
2756	8109
11373	17139
19347	16592
7436	28632
12287	9199
8669	6304
2515	2885
81022	88664
5166	9678
3287	19196
10419	15645
12582	20409
3342	5480
64214	58610
23122	36172
5458	5579
55704	53313
12965	11542
4375	22375
61753	55138
5850	12089
8609	15231
1451	7151
51442	81245
8081	20571
11552	29789
146	1187
1969	4849
16	1238
11225	24471
7492	10777
88127	81925
919	1671
6442	18699
3926	3381
4497	1720
2332	3169
16219	25318
543	580
53397	49161
7269	11685
18646	36987
237	3980
870	5923
14056	12753
67725	59069
4570	2788
76404	77958
23423	28146
55821	57990
16	685
94603	75608
668	27
12414	21112
55016	48023
1343	1150
648	1012
2185	1576
5096	13617
2203	7007
2455	1111
236	777
318	2320
1089	7161
7219	17949
3701	10669
68835	64602
10351	11923
4115	13636
14340	44140
282	3442
1252	1047
53637	52505
8657	12202
2067	8865
1108	533
6330	6862
94290	96108
555	1187
65692	63795
3979	11439
2616	7534
6650	10017
4723	13011
9235	9824
12940	34762
6041	2574
764	4579
1836	3331
1418	1912
3163	10300
536	183
20794	19817
56577	51407
36	199
252	1770
7539	4313
22504	62266
9980	26963
2918	7441
324	1277
28228	61465
3644	10622
1421	3950
88677	95116
1597	5628
67420	53051
12175	13422
55111	42910
47502	53999
74945	81562
64880	61446
171	140
3992	7851
13070	30885
11582	31724
15437	36852
9443	20183
61577	41462
388	1839
49467	41438
16425	14584
62883	76818
19631	41461
6391	8251
3830	6328
14786	21954
35865	32882
14318	29141
2209	7031
54937	44602
1707	2394
6830	8473
15733	24787
16827	46462
1149	2106
972	920
627	3169
1088	2987
14293	26732
11090	31402
8689	12565
17574	37357
3942	12215
1133	766
12419	26659
7482	13559
40905	44661
6680	5214
4762	9874
63818	69044
10947	16937
1437	5365
5809	8095
1591	840
694	1611
13252	37885
10136	5804
6157	23986
9330	11744
42563	76540
5055	5549
10011	15926
11628	25371
62685	46893
56415	53737
2100	2373
4588	12041
81600	72966
6740	6754
18821	33758
76127	70208
15400	20689
19803	36609
31576	37216
77049	93204
9374	14133
11546	32426
316	2499
42998	29857
105155	122990
3151	3755
23134	57634
49769	45560
796	1544
57503	46139
3289	7100
15779	45879
17415	27285
720	5642
11197	18406
5203	13133
13171	28024
89328	82098
2899	1172
15940	50893
1249	590
1979	6990
23557	25797
12461	22038
445	2189
2568	6924
1964	0
5021	4676
340	386
1882	9468
7350	4821
78952	80755
225	2902
2085	12467
3418	5782
5028	5349
21312	28104
57152	47785
3456	5795
2084	378
3256	6883
54627	59730
1268	5256
62329	64335
504	4792
16819	30613
23131	41331
19413	23884
65570	66835
48604	28649
9141	10403
10307	10750
8967	12267
1130	6331
6231	18401
73531	73765
9464	11314
47900	47765
49156	54913
2297	10453
2639	5746
6094	4591
11506	21508
325	1121
26006	64444
5313	9536
43816	29600
77941	63028
53385	55329
688	4449
3155	9526
28201	32401
6306	10436
1005	4124
1703	895
14836	23034
556	2676
8847	18830
18519	38888
10487	22353
6759	12212
623	3726
4676	9859
16	685
7653	15849
78973	85133
5744	12450
5176	4227
763	741
8194	16041
17395	29245
36769	47255
387	2221
4419	7102
4184	18684
80306	79079
1154	4543
304	883
22075	19568
7845	11047
4645	3661
8100	11698
46813	59879
49365	40721
145	285
5179	12240
156	155
14039	14362
1001	166
68212	67140
65701	50898
24155	66639
886	7385
76166	82803
881	4182
7655	15471
5755	5763
9826	30943
4793	4351
93	27
15916	24629
73584	90316
32149	88925
31115	23103
3232	7577
201	463
5765	16614
85938	94175
13777	12059
5349	14699
19405	22258
1479	4835
374	1698
2609	6697
66657	72041
76378	77945
48256	41768
4033	9441
18343	23196
158	1559
74932	67720
25422	50179
25255	31117
35894	37134
5434	13247
2511	1735
70	1843
4072	15083
266	773
50640	36217
22065	46157
443	475
15435	50707
6717	13527
387	3790
33850	24970
992	8591
50301	38593
1891	5100
16060	14965
5079	15172
1185	5792
800	5847
4202	8990
63973	61341
6514	13619
2139	3631
57981	52564
54918	47899
584	4048
36291	41609
843	5021
10487	21606
4667	11292
50475	49212
10722	19812
1364	262
2109	4985
50480	41171
285	404
1105	7666
3375	12174
697	4908
71434	69679
24225	25126
4388	5172
2418	7703
72482	94193
23636	13210
3035	4361
2553	7487
1989	7488
1691	3313
13765	22790
35970	35325
4118	2819
2219	5369
22881	54302
5714	9595
14278	35240
4689	13854
1299	8433
2944	3396
1252	1047
2775	4947
59613	40535
77730	69212
12296	22511
85363	80057
7432	15784
16976	33119
469	2023
21434	36130
67582	69401
59498	115133
5862	15001
2819	7217
3062	2240
1868	726
295	1625
5209	5453
39084	41592
75521	86045
16314	19231
80359	69898
1760	224
9847	15640
13308	13440
123	454
31666	33667
27483	34060
5264	14256
5227	7246
1330	424
4600	10278
61667	57325
3493	11532
4195	13403
8252	8854
1736	2924
240	5924
1259	784
17712	59502
660	300
16	1238
14901	52446
