378969.1715347168	904811.0221882805
378580.3066896652	916980.9344442671
379841.13835656096	930525.4114978187
372167.89291344094	923465.9951887851
378697.4547443117	919822.6578805752
373533.4533569556	928289.4935830524
376575.22164267174	921442.5004576473
374219.46727700287	920578.7842689222
376902.9167552605	914725.7817882163
377085.8297192367	929565.0357757297
378018.40535195265	923038.9688379045
373979.87910171226	917115.9679093463
373125.30470737803	902915.1305078431
374017.80605104397	922771.7989691172
374271.2013302839	919392.7675095043
366057.30063568475	910188.7081712724
375062.9849704397	909147.2593332864
371836.7051972556	904936.1385557476
376067.0808320879	920001.7888580519
376145.1057793192	909215.1586219925
374121.8254813221	919968.3372967816
375903.4235508895	895260.3594455457
380712.06049809605	920519.629693211
374979.44879868097	914514.8957677521
372370.38708862884	925504.8561474252
381776.82777386764	927267.1844940915
382250.22375997494	922845.2662990922
379052.6809347924	927910.9244656884
375140.116001027	908074.839238864
378998.8681204812	925588.9109008126
374467.51521016064	909053.4507689134
381169.9235005239	915545.2228295505
375398.9937902691	912840.74462232
370809.3740382935	907293.0109728781
379217.41048227384	909219.3303845712
383392.70718678174	916426.3680091893
370047.7408312657	920891.8537619873
377580.14845453674	916783.4177692698
374240.03539375484	911732.559002524
374081.7061947299	910214.204443576
378830.8602735257	911630.564702143
376761.1885090721	915505.6810676162
381539.20880937687	913161.2591492855
379727.07440664957	914957.2370796568
372189.3215421649	918424.4958249006
376595.3956519779	904892.4433867546
383084.6217058554	927452.3660229068
375490.33252081735	915376.3719704612
377244.96386718284	907630.467279921
375706.9197291339	924471.8189409942
373564.7686829336	917001.5275306522
379326.44323554647	901436.4969623291
380228.34287808224	918281.8356536438
374815.42971704336	924674.6146527464
375752.4687525055	927261.0784328559
375041.0782641791	911234.8302529632
373702.49669476924	912040.002281111
374645.637761481	924468.2020176968
377020.0242153064	928822.3623203305
379150.9594224271	915975.0768772339
381491.9862261326	905684.4846002746
379405.63877379877	926843.2089138785
379540.3784370698	917945.8888655613
377531.3547757338	915306.5626545807
375915.33340075344	914173.1756803067
375599.75047992764	921368.4235458007
371932.2673853564	928868.4647146609
379260.5672053012	930650.0410745278
374230.2250261306	929842.8441417636
378096.4651700844	914002.0358150864
376572.1101021346	918370.3424939048
377937.9680533115	913083.5819896848
375175.56202732417	919187.7738183402
376564.0730440896	924115.0475529265
366805.6697027215	920198.8017402727
373996.36748059024	933659.2772838321
374163.01898614026	915224.2202004461
374254.7827932547	919355.2511323603
374329.6706896071	912972.840356515
371399.2170204414	918761.2385984358
369619.49019977584	926545.9661789401
374169.8821357079	923918.5988624267
372438.0736085969	914018.6786037651
371279.05533292453	908197.7668751711
373843.8233587395	912302.593800752
379936.86573255784	931159.9504004507
374701.5404538815	928290.7821917002
381426.0343076146	904492.2991789549
378063.6319911906	927958.2030443784
376898.72244945716	915552.0807990029
379867.91651343834	931165.4023381502
378808.69826188346	895856.7690883094
376395.0960971367	925227.4506387806
376918.2779639547	915288.3378712933
378199.5970110949	914781.8545438282
369647.14920644544	893746.0439340373
380624.24548545096	915459.0389352206
379717.5734974802	913324.9990783504
377799.73683752556	911939.4378175864
371949.16806823853	914433.913297077
375969.680147215	923769.5352931335
370494.9032543016	919789.5535751332
372542.806867801	906909.1880466661
373702.2379296779	901514.7055481477
377093.3150262176	915758.2859737027
377309.8804821611	902054.0585177827
