5338	0	0	0	0	5	160	5	5	0
5337	0	0	0	0	6	129	6	5	1
5338	0	0	0	0	5	154	5	5	0
5337	0	0	0	0	6	151	6	5	1
5336	0	0	0	0	7	212	7	6	1
5336	0	0	0	0	7	105	7	5	2
5336	0	0	0	0	7	200	7	5	2
5331	0	0	0	0	12	327	12	10	2
5338	0	0	0	0	5	154	5	5	0
5337	0	0	0	0	6	214	6	6	0
5337	0	0	0	0	6	160	6	5	1
5337	0	0	0	0	6	183	6	5	1
5337	0	0	0	0	6	222	6	5	1
5337	0	0	0	0	6	194	6	5	1
5337	0	0	0	0	6	152	6	5	1
5333	0	0	0	0	10	372	10	7	3
5336	0	0	0	0	7	196	7	5	2
5336	0	0	0	0	7	108	7	5	2
5338	0	0	0	0	5	200	5	5	0
5336	0	0	0	0	7	135	7	5	2
5338	0	0	0	0	5	130	5	5	0
5338	0	0	0	0	5	214	5	5	0
5337	0	0	0	0	6	195	6	6	0
5336	0	0	0	0	7	171	7	5	2
5337	0	0	0	0	6	258	6	5	1
5337	0	0	0	0	6	226	6	5	1
5337	0	0	0	0	6	167	6	6	0
5336	0	0	0	0	7	282	7	5	2
5337	0	0	0	0	6	167	6	5	1
5338	0	0	0	0	5	198	5	5	0
5337	0	0	0	0	6	258	6	5	1
5337	0	0	0	0	6	213	6	5	1
5337	0	0	0	0	6	146	6	5	1
5336	0	0	0	0	7	242	7	5	2
5336	0	0	0	0	7	245	7	6	1
5337	0	0	0	0	6	222	6	5	1
5338	0	0	0	0	5	198	5	5	0
5338	0	0	0	0	5	206	5	5	0
5333	0	0	0	0	10	240	10	6	4
5337	0	0	0	0	6	218	6	5	1
5337	0	0	0	0	6	134	6	5	1
5338	0	0	0	0	5	91	5	5	0
5337	0	0	0	0	6	179	6	5	1
5336	0	0	0	0	7	240	7	5	2
5338	0	0	0	0	5	132	5	5	0
5337	0	0	0	0	6	388	6	6	0
5337	0	0	0	0	6	175	6	5	1
5335	0	0	0	0	8	272	8	5	3
5330	0	0	0	0	13	225	13	6	7
5336	0	0	0	0	7	239	7	5	2
5335	0	0	0	0	8	109	8	6	2
5336	0	0	0	0	7	242	7	5	2
5338	0	0	0	0	5	153	5	5	0
5338	0	0	0	0	5	187	5	5	0
5334	0	0	0	0	9	243	9	6	3
5334	0	0	0	0	9	275	9	5	4
5333	0	0	0	0	10	182	10	5	5
5336	0	0	0	0	7	234	7	5	2
5336	0	0	0	0	7	168	7	6	1
5336	0	0	0	0	7	236	7	5	2
5333	0	0	0	0	10	225	10	6	4
5336	0	0	0	0	7	119	7	5	2
5336	0	0	0	0	7	201	7	5	2
5334	0	0	0	0	9	231	9	5	4
5335	0	0	0	0	8	70	8	6	2
5336	0	0	0	0	7	175	7	5	2
5338	0	0	0	0	5	95	5	5	0
5333	0	0	0	0	10	141	10	6	4
5333	0	0	0	0	10	383	10	6	4
5334	0	0	0	0	9	231	9	5	4
5337	0	0	0	0	6	247	6	5	1
5337	0	0	0	0	6	123	6	5	1
5337	0	0	0	0	6	149	6	5	1
5338	0	0	0	0	5	89	5	5	0
5338	0	0	0	0	5	182	5	5	0
5334	0	0	0	0	9	162	9	7	2
5333	0	0	0	0	10	226	10	5	5
5337	0	0	0	0	6	232	6	5	1
5337	0	0	0	0	6	248	6	5	1
5334	0	0	0	0	9	414	9	6	3
5338	0	0	0	0	5	194	5	5	0
5336	0	0	0	0	7	216	7	5	2
5334	0	0	0	0	9	231	9	5	4
5337	0	0	0	0	6	128	6	5	1
5337	0	0	0	0	6	228	6	5	1
5335	0	0	0	0	8	202	8	6	2
5338	0	0	0	0	5	272	5	5	0
5338	0	0	0	0	5	97	5	5	0
5336	0	0	0	0	7	223	7	6	1
5336	0	0	0	0	7	121	7	5	2
5336	0	0	0	0	7	262	7	5	2
5338	0	0	0	0	5	160	5	5	0
5337	0	0	0	0	6	195	6	5	1
5336	0	0	0	0	7	188	7	5	2
5338	0	0	0	0	5	140	5	5	0
5338	0	0	0	0	5	227	5	5	0
5338	0	0	0	0	5	111	5	5	0
5336	0	0	0	0	7	232	7	5	2
5337	0	0	0	0	6	146	6	5	1
5336	0	0	0	0	7	196	7	6	1
5338	0	0	0	0	5	197	5	5	0
5337	0	0	0	0	6	217	6	5	1
5335	0	0	0	0	8	264	8	5	3
5338	0	0	0	0	5	211	5	5	0
5337	0	0	0	0	6	195	6	5	1
5335	0	0	0	0	8	255	8	5	3
5336	0	0	0	0	7	259	7	5	2
5336	0	0	0	0	7	202	7	5	2
5337	0	0	0	0	6	223	6	5	1
5336	0	0	0	0	7	238	7	6	1
5338	0	0	0	0	5	72	5	5	0
5333	0	0	0	0	10	365	10	7	3
5337	0	0	0	0	6	152	6	5	1
5333	0	0	0	0	10	165	10	7	3
5336	0	0	0	0	7	195	7	5	2
5337	0	0	0	0	6	255	6	5	1
5336	0	0	0	0	7	158	7	5	2
5336	0	0	0	0	7	266	7	5	2
5336	0	0	0	0	7	252	7	6	1
5335	0	0	0	0	8	346	8	5	3
5338	0	0	0	0	5	186	5	5	0
5331	0	0	0	0	12	349	12	9	3
5334	0	0	0	0	9	216	9	7	2
5335	0	0	0	0	8	223	8	5	3
5336	0	0	0	0	7	218	7	5	2
5337	0	0	0	0	6	238	6	5	1
5332	0	0	0	0	11	258	11	9	2
5338	0	0	0	0	5	104	5	5	0
5336	0	0	0	0	7	190	7	5	2
5338	0	0	0	0	5	152	5	5	0
5334	0	0	0	0	9	280	9	5	4
5336	0	0	0	0	7	283	7	5	2
5336	0	0	0	0	7	233	7	5	2
5338	0	0	0	0	5	190	5	5	0
5335	0	0	0	0	8	246	8	5	3
5334	0	0	0	0	9	262	9	6	3
5336	0	0	0	0	7	326	7	6	1
5335	0	0	0	0	8	146	8	5	3
5337	0	0	0	0	6	181	6	5	1
5337	0	0	0	0	6	206	6	5	1
5336	0	0	0	0	7	213	7	6	1
5337	0	0	0	0	6	225	6	5	1
5338	0	0	0	0	5	204	5	5	0
5337	0	0	0	0	6	203	6	5	1
5332	0	0	0	0	11	233	11	7	4
5335	0	0	0	0	8	269	8	5	3
5337	0	0	0	0	6	223	6	5	1
5335	0	0	0	0	8	210	8	6	2
5335	0	0	0	0	8	202	8	5	3
5337	0	0	0	0	6	227	6	5	1
5338	0	0	0	0	5	138	5	5	0
5335	0	0	0	0	8	225	8	5	3
5335	0	0	0	0	8	271	8	5	3
5337	0	0	0	0	6	172	6	5	1
5337	0	0	0	0	6	195	6	5	1
5334	0	0	0	0	9	378	9	7	2
5336	0	0	0	0	7	166	7	6	1
5337	0	0	0	0	6	228	6	5	1
5337	0	0	0	0	6	212	6	5	1
5335	0	0	0	0	8	109	8	6	2
5336	0	0	0	0	7	195	7	5	2
5335	0	0	0	0	8	189	8	5	3
5336	0	0	0	0	7	169	7	7	0
