5338	0	0	0	0	5	2244	5	5	0
5337	0	0	0	0	6	2232	6	5	1
5338	0	0	0	0	5	2239	5	5	0
5337	0	0	0	0	6	2233	6	5	1
5337	0	0	0	0	6	2290	6	6	0
5336	0	0	0	0	7	2212	7	5	2
5338	0	0	0	0	5	2263	5	5	0
5331	0	0	0	0	12	2369	12	10	2
5338	0	0	0	0	5	2238	5	5	0
5337	0	0	0	0	6	2261	6	6	0
5338	0	0	0	0	5	2237	5	5	0
5337	0	0	0	0	6	2262	6	5	1
5337	0	0	0	0	6	2296	6	5	1
5338	0	0	0	0	5	2269	5	5	0
5337	0	0	0	0	6	2242	6	5	1
5334	0	0	0	0	9	2396	9	7	2
5336	0	0	0	0	7	2296	7	5	2
5336	0	0	0	0	7	2219	7	5	2
5338	0	0	0	0	5	2284	5	5	0
5337	0	0	0	0	6	2228	6	5	1
5338	0	0	0	0	5	2245	5	5	0
5338	0	0	0	0	5	2298	5	5	0
5337	0	0	0	0	6	2274	6	6	0
5336	0	0	0	0	7	2236	7	5	2
5337	0	0	0	0	6	2331	6	5	1
5338	0	0	0	0	5	2297	5	5	0
5337	0	0	0	0	6	2245	6	6	0
5336	0	0	0	0	7	2339	7	5	2
5338	0	0	0	0	5	2256	5	5	0
5338	0	0	0	0	5	2277	5	5	0
5337	0	0	0	0	6	2315	6	5	1
5338	0	0	0	0	5	2275	5	5	0
5337	0	0	0	0	6	2238	6	5	1
5338	0	0	0	0	5	2236	5	5	0
5336	0	0	0	0	7	2316	7	6	1
5337	0	0	0	0	6	2301	6	5	1
5338	0	0	0	0	5	2279	5	5	0
5338	0	0	0	0	5	2288	5	5	0
5336	0	0	0	0	7	2263	7	6	1
5338	0	0	0	0	5	2276	5	5	0
5337	0	0	0	0	6	2231	6	5	1
5338	0	0	0	0	5	2204	5	5	0
5337	0	0	0	0	6	2275	6	5	1
5336	0	0	0	0	7	2300	7	5	2
5338	0	0	0	0	5	2230	5	5	0
5337	0	0	0	0	6	2428	6	6	0
5338	0	0	0	0	5	2239	5	5	0
5336	0	0	0	0	7	2321	7	5	2
5334	0	0	0	0	9	2273	9	6	3
5337	0	0	0	0	6	2299	6	5	1
5336	0	0	0	0	7	2207	7	6	1
5337	0	0	0	0	6	2297	6	5	1
5338	0	0	0	0	5	2239	5	5	0
5338	0	0	0	0	5	2280	5	5	0
5335	0	0	0	0	8	2316	8	6	2
5338	0	0	0	0	5	2265	5	5	0
5335	0	0	0	0	8	2248	8	5	3
5336	0	0	0	0	7	2308	7	5	2
5337	0	0	0	0	6	2265	6	6	0
5336	0	0	0	0	7	2304	7	5	2
5336	0	0	0	0	7	2251	7	5	2
5336	0	0	0	0	7	2221	7	5	2
5337	0	0	0	0	6	2263	6	5	1
5336	0	0	0	0	7	2291	7	5	2
5335	0	0	0	0	8	2184	8	6	2
5336	0	0	0	0	7	2262	7	5	2
5338	0	0	0	0	5	2196	5	5	0
5335	0	0	0	0	8	2223	8	6	2
5335	0	0	0	0	8	2364	8	5	3
5336	0	0	0	0	7	2295	7	5	2
5338	0	0	0	0	5	2283	5	5	0
5337	0	0	0	0	6	2227	6	5	1
5337	0	0	0	0	6	2234	6	5	1
