84985	102960
82459	101118
87811	109272
74829	112190
79924	104755
89105	101613
75070	120414
88469	113848
78868	104221
86171	111790
79964	108671
79662	113706
83850	105968
100364	120289
84091	118475
90570	121370
84397	116788
82159	115104
84309	76213
88842	132216
77800	111319
92008	110899
83316	108696
91237	106333
85652	114283
84031	115057
90089	129135
94902	106424
77699	96340
87561	105308
74921	101546
92160	108975
82556	109872
99092	101697
91384	124665
79840	108520
92679	110445
79843	108627
92541	99072
88608	110765
87097	104578
87628	118718
88982	108977
91042	98527
78101	111709
84965	102420
80475	119124
84079	105715
100022	107430
86318	109857
80292	98803
101506	126242
90506	125697
90383	105647
86926	106736
83886	114011
82409	121178
91448	136097
88608	100386
90019	102575
94393	116614
86305	119895
93660	113655
80512	110048
80606	116833
86636	113396
84318	102001
82548	108099
85649	120454
75878	121818
91454	123724
82310	106664
76156	110446
82983	105390
85272	119285
89434	136093
82585	117144
88194	101827
87689	131167
87186	119627
87341	124274
94639	111939
93532	119952
84797	104038
96403	106617
92235	112939
80436	98691
80971	111595
86056	115530
76384	106245
92422	110940
88475	116190
89320	114784
80931	102357
84243	104134
91264	112608
79053	121135
85269	95647
79291	103672
86277	102079
85747	101540
89334	98549
83693	110165
85426	117241
88148	101013
82679	116900
84074	109813
96165	108108
87942	118910
83778	108665
78681	99463
83241	112339
82574	105224
95554	101657
94582	102004
90877	99533
83113	101572
85755	119203
91649	100806
86693	133126
87980	105540
84199	124549
90088	97030
96914	120960
102816	109190
79740	114845
88221	109491
82557	114699
78748	99929
87517	105856
100179	118505
94316	100867
86746	120998
88164	100801
92591	114046
86746	107871
93090	116256
85879	114861
80006	112553
85148	102781
96966	114475
90055	112015
85286	110066
84351	116066
97155	127033
88407	115860
89173	110628
79210	117953
89892	96493
89530	102613
87639	94728
87471	110124
90401	105363
87998	97565
78480	97026
93087	112646
85074	124128
91602	133893
90805	116772
81501	114062
97755	114285
93976	114298
87905	94608
94138	119168
92652	117904
91613	108545
84658	114774
91647	94547
85105	108650
91682	120915
74465	96224
95817	130037
92360	123357
98405	123778
83934	119712
80830	113706
85770	109443
88081	104792
79876	108133
86168	96778
86657	100723
90348	105137
90378	131133
85130	112574
88912	120263
78374	106010
86442	95901
88453	110084
87193	120699
104984	119642
88984	113362
93532	119959
91031	109907
82282	102789
79701	107613
87656	108631
76086	106416
88119	124926
88679	125089
80946	115759
79470	103267
74983	105623
81180	116115
86857	119046
77510	105960
105854	102454
83174	92610
89291	126272
83127	115190
88891	120185
85435	100712
73718	95505
92838	99448
76920	115554
86773	103463
82306	110685
85256	108064
90038	98913
87411	109041
88242	101292
81156	87369
93970	123734
85301	101544
83786	117718
83172	109924
93781	122210
98895	115783
91869	123558
85092	118491
89346	105642
85786	124658
84945	107469
93143	94862
87890	92808
87622	111309
86400	105624
80256	107064
81914	116388
94180	118367
88335	120694
84215	104035
89980	117704
92104	108070
82010	120804
93553	90684
79660	116464
82078	111111
93447	121556
79287	111342
87612	111178
89134	112606
82521	105200
87370	121281
91272	137587
89834	102054
93263	94644
80328	102286
89444	109128
86329	93638
96388	118259
86236	128436
98112	111683
87955	117160
80667	113085
82253	99501
91343	104194
83892	100203
88346	108446
87088	122046
85937	117915
87245	105605
86891	124715
84697	109262
97943	125809
95756	110541
85772	115913
86493	115574
82491	112707
76927	112640
87780	109202
96421	119757
86076	95930
82715	115644
83928	115158
82885	111095
115316	111629
92382	104920
79742	111964
90896	107199
90535	108031
87201	86371
82393	113419
81814	108337
86778	117207
80774	110720
81317	98639
84045	100440
87982	109239
88479	111453
94703	116548
84739	108095
85469	101632
92386	138631
91898	105797
82954	102938
89851	97418
82781	111823
98576	117450
94237	124634
91798	117608
84793	96017
84577	98916
86645	117655
84714	86397
87944	101152
83262	114042
81031	95570
91955	105968
82441	104558
79138	111246
80917	115115
78472	119364
90289	116734
83502	110674
84971	114871
86214	123307
86999	109808
89497	93452
86528	112478
81951	110739
83640	141425
83470	107617
86180	89367
91023	105897
88010	111644
81889	129937
92714	112966
96209	107119
84248	111518
81598	105215
81630	108165
82272	112148
82918	111768
80788	114488
85670	113053
82570	120980
79702	122256
80320	99008
