91	0	91	0	0	0
1207	509	1207	509	0	0
359	405	359	405	0	0
3095	950	3095	950	0	0
781	690	781	690	0	0
878	2066	878	2066	0	0
11055	11388	10910	11388	145	0
32903	29104	32568	29104	335	0
590	765	590	765	0	0
9903	11319	9903	11319	0	0
1044	187	1044	187	0	0
8515	7699	8515	7699	0	0
1050	256	1050	256	0	0
20473	13422	19864	13350	609	72
8809	11363	8523	10705	286	658
2796	2195	2796	2195	0	0
2870	5233	2458	5233	412	0
20184	8630	20184	8630	0	0
534	174	534	174	0	0
8447	10561	8442	10561	5	0
1265	55	1265	55	0	0
51272	61045	50280	61045	992	0
9389	12069	9186	11560	203	509
10023	4163	9119	3991	904	172
481	279	481	279	0	0
413	264	413	264	0	0
2438	7493	1842	5968	596	1525
8317	2206	8271	2206	46	0
2095	910	2095	910	0	0
226	1132	226	1132	0	0
27909	10951	27313	10550	596	401
47608	26628	46950	26624	658	4
1685	736	1685	736	0	0
16459	10684	15495	10684	964	0
2990	6869	2990	6869	0	0
19401	9995	17195	8893	2206	1102
283	351	283	351	0	0
92	206	92	206	0	0
36107	19840	35881	19840	226	0
32683	12566	30853	10178	1830	2388
53	169	53	169	0	0
517	0	517	0	0	0
5833	1564	4795	1564	1038	0
30571	27242	30215	27114	356	128
1595	2110	1595	2110	0	0
32983	9009	32102	8215	881	794
929	1028	929	1028	0	0
7817	3207	7817	3207	0	0
14801	6603	14720	6603	81	0
17355	15382	17125	15382	230	0
2837	3021	2837	3021	0	0
30059	25908	29840	25751	219	157
5203	10797	4767	10259	436	538
336	77	336	77	0	0
6038	1475	6038	1475	0	0
31765	22541	30585	22541	1180	0
5869	16494	5869	16494	0	0
24857	28763	24334	28763	523	0
1182	1184	1182	1184	0	0
7571	13317	7429	13101	142	216
32721	34556	32401	33450	320	1106
338	922	338	922	0	0
4472	2428	4381	2245	91	183
7047	2334	6065	2329	982	5
1421	1841	1421	1841	0	0
268	452	268	452	0	0
2276	818	2276	818	0	0
11273	12260	11273	12260	0	0
35326	20719	35179	20186	147	533
2411	2315	2411	2315	0	0
11106	6245	11106	6245	0	0
21	83	21	83	0	0
1272	1467	619	1467	653	0
517	108	517	108	0	0
3042	109	3042	109	0	0
3399	6133	3256	5752	143	381
20131	19286	19598	19281	533	5
36747	15110	36500	15110	247	0
7631	7958	7631	7958	0	0
12599	12696	12510	12696	89	0
2923	4441	2923	4441	0	0
8047	5300	8047	5300	0	0
10716	9276	10505	9117	211	159
1340	2514	1340	2514	0	0
63	287	63	287	0	0
3347	689	3347	689	0	0
1910	3242	1910	3242	0	0
3	37	3	37	0	0
1262	525	1262	525	0	0
1116	1023	1116	1023	0	0
5936	5257	5280	5257	656	0
16631	27971	16487	27773	144	198
363	11	363	11	0	0
646	230	646	230	0	0
2401	592	2254	592	147	0
5854	4322	5854	4322	0	0
1596	3433	1596	3433	0	0
757	1126	665	1126	92	0
279	170	279	170	0	0
4240	1010	4240	1010	0	0
29195	28581	28499	27647	696	934
