91	0
1282	582
914	644
2639	1345
574	426
1014	2111
13375	10752
64437	47153
1316	797
6796	9855
31546	16621
10657	8672
2005	363
20200	13614
6692	10352
57492	38303
3806	5880
1284	1120
9969	10831
8353	8510
1265	55
36923	46061
4328	2125
8709	3489
3388	1037
413	264
94487	100585
2617	984
2001	675
602	1132
36869	14099
26595	13254
2218	997
4694	2807
6624	6432
27516	11065
283	351
92	206
33335	9497
29654	13452
258	499
517	0
3740	1207
28194	14856
2117	2480
25956	8552
3656	2123
5919	2026
20931	8165
16701	16009
2133	2722
49200	40111
4071	6753
336	77
4126	1095
85256	66129
49329	61411
93577	104871
1864	1184
9627	13887
35533	19480
2138	2740
14528	11069
6233	1179
3686	3357
495	882
2021	818
10575	13807
98590	99450
2241	2293
6657	1610
109	470
1272	1467
517	108
3528	109
15528	31781
33597	22970
1274	25
8957	14835
8807	5965
51029	20513
15371	9668
15770	11169
1340	2514
18454	10403
4380	689
3758	11038
3	37
1045	415
1560	1023
21006	16711
12346	8382
93078	76430
507	230
2493	592
6	62
2395	3747
864	1126
279	170
3931	1646
14143	11199
54560	59254
24946	25579
2151	3354
22662	13714
16490	16345
14714	5954
1708	533
493	2527
9475	5959
489	1681
2594	1587
2122	914
45973	17058
4427	5143
9058	8077
1607	132
17052	7022
82506	79080
45578	43189
817	712
17520	11045
7419	6602
17725	26748
61792	54186
997	0
57460	42733
2300	525
37872	21301
388	378
17714	8810
27272	43635
13938	11123
400	39
10139	5675
15154	12619
19703	25194
1528	1793
547	117
20741	10441
42971	24574
86160	48062
640	21
894	1125
11549	29819
101470	93812
80601	52113
11970	26559
1246	761
19519	17715
1839	19
4679	4949
45136	36690
3632	275
10090	5666
28676	31077
80711	111598
31377	13578
7796	4672
1634	3543
14373	28239
34189	12611
40702	24237
71171	53501
6128	781
6127	5059
4539	2018
372	3281
39020	16066
2274	1105
1344	598
10567	3932
33270	45449
3687	1429
9418	2981
3311	4016
3932	3033
14475	13088
1032	2303
9898	4474
28348	20636
30546	12828
26898	36053
61587	80335
8176	21016
272	523
2091	595
3560	8219
23099	17176
33509	35569
7440	2427
1312	1741
3016	657
15029	21671
45349	39669
34082	17510
148	25
38163	34409
15636	27495
12484	35083
470	12
673	2055
2119	1736
27836	29066
1215	91
25234	6636
17406	28996
5868	1009
3	49
5233	5394
27130	25199
740	489
2103	1080
800	211
3681	372
1750	398
9778	19242
2254	1189
109483	82960
2183	1050
1065	2449
19969	20143
184	307
294	487
1403	439
24385	31720
32057	17151
52182	29334
3597	676
1402	967
3022	8856
1783	2189
11821	2373
22227	4722
47561	63851
31757	12359
3533	5330
6187	3314
13503	10802
17949	14516
134	292
10183	3015
2990	759
12506	32584
28677	20814
93538	103668
43910	14535
24584	13178
3202	5298
499	344
15167	7327
5299	3360
30838	15288
24728	41052
33977	12707
1980	148
26561	34144
7939	7379
83	911
36898	14194
69391	74894
39157	17789
4906	2392
2033	6867
5451	3647
1903	1081
4431	3369
65097	47208
423	521
22590	5536
53768	30655
11383	8119
3696	2946
66995	76804
55088	20656
14294	16629
5845	7095
84	259
6335	2410
420	544
23679	18295
2082	117
30293	12279
3653	1053
23655	18365
42382	33626
5921	3262
88598	78375
19774	9043
28697	13369
36538	16106
798	237
2220	115
137	134
81	17
2114	614
47419	52190
8964	17608
1224	1761
4362	1342
67118	83651
4703	3332
9146	6691
118005	96548
535	0
15717	7671
3254	3947
53719	35319
4094	3300
1778	957
17780	25021
166	4
991	958
1072	244
49	485
496	852
407	1333
5376	6350
77296	88123
37901	53649
1206	3785
2699	4661
497	441
12084	11236
1028	2544
943	1899
2895	4764
459	265
1393	688
1651	2087
1319	2029
1438	3394
1111	23
8158	9966
1411	1133
55925	60095
18257	7793
64245	38550
5121	546
2741	478
51222	25262
4325	3968
621	357
17481	6603
267	8
771	338
2413	2161
348	822
12350	10880
28113	18284
58304	34182
367	839
12070	9013
3596	2669
52173	51361
36014	18070
803	1519
2541	4270
7196	1072
51757	58016
20	158
8616	3668
37383	58842
4907	1470
10954	29540
1912	253
42954	44493
3967	4598
3563	270
343	136
14260	12603
51370	47598
29501	8165
3636	1021
24178	11332
71249	38166
1577	1044
1278	11
507	1565
587	1133
12027	13113
53627	33811
1323	738
5448	1678
9872	4737
17352	35278
17485	20035
97	11
5163	1153
46867	13065
69587	47699
62	16
1591	1440
67512	65036
25836	11850
1134	3
65286	57074
7330	2942
15171	17233
31845	11232
13355	18304
45680	17974
80	62
309	4691
45632	21219
1203	197
23560	24187
1086	0
439	130
1114	181
6534	4349
200	2913
727	417
2735	2283
53289	22900
2908	3082
63387	56725
16556	13292
81210	78002
465	603
2962	6113
30334	42362
19943	6214
7734	4411
46510	47061
18904	16584
23461	20811
39379	31414
7257	4842
12393	6798
13223	17126
4856	2578
6	14
4098	3406
2912	3822
16171	13476
2126	8014
4305	110
2423	893
2180	2376
38973	15765
5245	7178
66171	53060
3105	17606
1962	2945
44980	66770
21645	10548
9619	20458
21263	36439
5151	6699
910	167
2237	18
636	40
1775	2463
41597	18661
16192	14531
5001	1615
5045	8015
28681	25731
69816	34504
80702	66635
1725	1601
78359	55848
41507	44272
1880	5082
2822	503
2659	4227
53933	46432
81590	64509
6331	6474
1262	517
3068	100
33770	22154
247	159
2570	585
22771	27213
16605	15517
28048	13478
27759	16949
942	415
63	310
2466	671
67247	47064
4745	351
7903	5911
30460	21577
1178	3264
26159	24252
3	172
2241	174
4082	4357
12846	14397
4066	3343
59413	40271
425	203
133	171
33109	20343
2493	1567
18228	13976
65025	56514
