5338	0	0	0	0	5	1335	5	5	0
5337	0	0	0	0	6	1334	6	6	0
5334	0	0	0	0	9	1336	9	9	0
5332	0	0	0	0	11	1336	11	11	0
5331	0	0	0	0	12	1335	12	12	0
5338	0	0	0	0	5	1335	5	5	0
5256	0	0	0	0	87	1335	87	87	0
5180	0	0	0	0	163	1333	163	163	0
5337	0	0	0	0	6	1335	6	6	0
5284	0	0	0	0	59	1335	59	59	0
5334	0	0	0	0	9	1335	9	9	0
5338	0	0	0	0	5	1336	5	5	0
5329	0	0	0	0	14	1335	14	14	0
5220	0	0	0	0	123	1334	123	123	0
5298	0	0	0	0	45	1334	45	45	0
5195	0	0	0	0	148	1334	148	148	0
5313	0	0	0	0	30	1335	30	30	0
5285	0	0	0	0	58	1335	58	58	0
5313	0	0	0	0	30	1335	30	30	0
5296	0	0	0	0	47	1334	47	47	0
5337	0	0	0	0	6	1334	6	6	0
5205	0	0	0	0	138	1335	138	138	0
5315	0	0	0	0	28	1335	28	28	0
5329	0	0	0	0	14	1333	14	14	0
5337	0	0	0	0	6	1335	6	6	0
5337	0	0	0	0	6	1334	6	6	0
5234	0	0	0	0	109	1336	109	109	0
5334	0	0	0	0	9	1335	9	9	0
5326	0	0	0	0	17	1334	17	17	0
5337	0	0	0	0	6	1336	6	6	0
5209	0	0	0	0	134	1335	134	134	0
5146	0	0	0	0	197	1336	197	197	0
5326	0	0	0	0	17	1332	17	17	0
5301	0	0	0	0	42	1332	42	42	0
5315	0	0	0	0	28	1336	28	28	0
5205	0	0	0	0	138	1334	138	138	0
5338	0	0	0	0	5	1335	5	5	0
5338	0	0	0	0	5	1335	5	5	0
5296	0	0	0	0	47	1334	47	47	0
5227	0	0	0	0	116	1334	116	116	0
5337	0	0	0	0	6	1332	6	6	0
5338	0	0	0	0	5	1335	5	5	0
5328	0	0	0	0	15	1335	15	15	0
5336	0	0	0	0	7	1334	7	7	0
5327	0	0	0	0	16	1335	16	16	0
5319	0	0	0	0	24	1334	24	24	0
5333	0	0	0	0	10	1334	10	10	0
5330	0	0	0	0	13	1335	13	13	0
5313	0	0	0	0	30	1336	30	30	0
5272	0	0	0	0	71	1335	71	71	0
5328	0	0	0	0	15	1334	15	15	0
5329	0	0	0	0	14	1335	14	14	0
5315	0	0	0	0	28	1335	28	28	0
5338	0	0	0	0	5	1335	5	5	0
5325	0	0	0	0	18	1335	18	18	0
5224	0	0	0	0	119	1334	119	119	0
5226	0	0	0	0	117	1335	117	117	0
5204	0	0	0	0	139	1334	139	139	0
5335	0	0	0	0	8	1334	8	8	0
5325	0	0	0	0	18	1336	18	18	0
5235	0	0	0	0	108	1334	108	108	0
5337	0	0	0	0	6	1335	6	6	0
5291	0	0	0	0	52	1335	52	52	0
5330	0	0	0	0	13	1335	13	13	0
5335	0	0	0	0	8	1336	8	8	0
5337	0	0	0	0	6	1334	6	6	0
5330	0	0	0	0	13	1336	13	13	0
5314	0	0	0	0	29	1335	29	29	0
5278	0	0	0	0	65	1336	65	65	0
5328	0	0	0	0	15	1335	15	15	0
5295	0	0	0	0	48	1334	48	48	0
5338	0	0	0	0	5	1333	5	5	0
5334	0	0	0	0	9	1334	9	9	0
5338	0	0	0	0	5	1336	5	5	0
5328	0	0	0	0	15	1335	15	15	0
5291	0	0	0	0	52	1334	52	52	0
5320	0	0	0	0	23	1333	23	23	0
5337	0	0	0	0	6	1335	6	6	0
5293	0	0	0	0	50	1335	50	50	0
5306	0	0	0	0	37	1334	37	37	0
5329	0	0	0	0	14	1334	14	14	0
5296	0	0	0	0	47	1335	47	47	0
5276	0	0	0	0	67	1336	67	67	0
5336	0	0	0	0	7	1334	7	7	0
5338	0	0	0	0	5	1335	5	5	0
5319	0	0	0	0	24	1334	24	24	0
5314	0	0	0	0	29	1335	29	29	0
5338	0	0	0	0	5	1335	5	5	0
5328	0	0	0	0	15	1334	15	15	0
5333	0	0	0	0	10	1335	10	10	0
5321	0	0	0	0	22	1336	22	22	0
5284	0	0	0	0	59	1335	59	59	0
5337	0	0	0	0	6	1335	6	6	0
5334	0	0	0	0	9	1334	9	9	0
5330	0	0	0	0	13	1336	13	13	0
5337	0	0	0	0	6	1335	6	6	0
5330	0	0	0	0	13	1334	13	13	0
5335	0	0	0	0	8	1335	8	8	0
5337	0	0	0	0	6	1336	6	6	0
5317	0	0	0	0	26	1335	26	26	0
5242	0	0	0	0	101	1335	101	101	0
5269	0	0	0	0	74	1334	74	74	0
5307	0	0	0	0	36	1333	36	36	0
5250	0	0	0	0	93	1335	93	93	0
5311	0	0	0	0	32	1335	32	32	0
5300	0	0	0	0	43	1336	43	43	0
5315	0	0	0	0	28	1335	28	28	0
5328	0	0	0	0	15	1335	15	15	0
5060	0	0	0	0	283	1336	283	283	0
5283	0	0	0	0	60	1334	60	60	0
5336	0	0	0	0	7	1334	7	7	0
5331	0	0	0	0	12	1335	12	12	0
5317	0	0	0	0	26	1336	26	26	0
5256	0	0	0	0	87	1334	87	87	0
5319	0	0	0	0	24	1336	24	24	0
5295	0	0	0	0	48	1333	48	48	0
5330	0	0	0	0	13	1336	13	13	0
5311	0	0	0	0	32	1335	32	32	0
5334	0	0	0	0	9	1336	9	9	0
5234	0	0	0	0	109	1335	109	109	0
5333	0	0	0	0	10	1334	10	10	0
5286	0	0	0	0	57	1332	57	57	0
5315	0	0	0	0	28	1335	28	28	0
5329	0	0	0	0	14	1335	14	14	0
5225	0	0	0	0	118	1336	118	118	0
5337	0	0	0	0	6	1336	6	6	0
5143	0	0	0	0	200	1336	200	200	0
5333	0	0	0	0	10	1335	10	10	0
5312	0	0	0	0	31	1333	31	31	0
5337	0	0	0	0	6	1335	6	6	0
5278	0	0	0	0	65	1335	65	65	0
5145	0	0	0	0	198	1336	198	198	0
5312	0	0	0	0	31	1335	31	31	0
5338	0	0	0	0	5	1335	5	5	0
5287	0	0	0	0	56	1335	56	56	0
5294	0	0	0	0	49	1335	49	49	0
5276	0	0	0	0	67	1335	67	67	0
5333	0	0	0	0	10	1333	10	10	0
5335	0	0	0	0	8	1335	8	8	0
5315	0	0	0	0	28	1335	28	28	0
5205	0	0	0	0	138	1334	138	138	0
5110	0	0	0	0	233	1335	233	233	0
5337	0	0	0	0	6	1336	6	6	0
5335	0	0	0	0	8	1336	8	8	0
5267	0	0	0	0	76	1334	76	76	0
5310	0	0	0	0	33	1335	33	33	0
5176	0	0	0	0	167	1334	167	167	0
5310	0	0	0	0	33	1335	33	33	0
5329	0	0	0	0	14	1333	14	14	0
5259	0	0	0	0	84	1336	84	84	0
5336	0	0	0	0	7	1336	7	7	0
5304	0	0	0	0	39	1335	39	39	0
5225	0	0	0	0	118	1336	118	118	0
5332	0	0	0	0	11	1335	11	11	0
5287	0	0	0	0	56	1334	56	56	0
5309	0	0	0	0	34	1334	34	34	0
5295	0	0	0	0	48	1335	48	48	0
5210	0	0	0	0	133	1334	133	133	0
5326	0	0	0	0	17	1334	17	17	0
5324	0	0	0	0	19	1334	19	19	0
5250	0	0	0	0	93	1336	93	93	0
5291	0	0	0	0	52	1336	52	52	0
5242	0	0	0	0	101	1332	101	101	0
5163	0	0	0	0	180	1334	180	180	0
5321	0	0	0	0	22	1336	22	22	0
5295	0	0	0	0	48	1336	48	48	0
5303	0	0	0	0	40	1335	40	40	0
5337	0	0	0	0	6	1332	6	6	0
5206	0	0	0	0	137	1334	137	137	0
5321	0	0	0	0	22	1336	22	22	0
5337	0	0	0	0	6	1336	6	6	0
5319	0	0	0	0	24	1336	24	24	0
5204	0	0	0	0	139	1334	139	139	0
5282	0	0	0	0	61	1333	61	61	0
5325	0	0	0	0	18	1335	18	18	0
5322	0	0	0	0	21	1335	21	21	0
5333	0	0	0	0	10	1335	10	10	0
5322	0	0	0	0	21	1335	21	21	0
5336	0	0	0	0	7	1334	7	7	0
5318	0	0	0	0	25	1335	25	25	0
5256	0	0	0	0	87	1335	87	87	0
5259	0	0	0	0	84	1334	84	84	0
5253	0	0	0	0	90	1335	90	90	0
5333	0	0	0	0	10	1335	10	10	0
5285	0	0	0	0	58	1335	58	58	0
5337	0	0	0	0	6	1335	6	6	0
5338	0	0	0	0	5	1335	5	5	0
5320	0	0	0	0	23	1335	23	23	0
5330	0	0	0	0	13	1334	13	13	0
5334	0	0	0	0	9	1336	9	9	0
5326	0	0	0	0	17	1336	17	17	0
5335	0	0	0	0	8	1333	8	8	0
5336	0	0	0	0	7	1335	7	7	0
5328	0	0	0	0	15	1336	15	15	0
