91	0
1282	577
468	521
948	931
520	342
968	2111
2421	481
3577	2623
1316	797
1100	5317
429	187
3228	1840
1218	335
2053	2561
783	2075
1464	150
743	1254
605	551
1998	3473
2034	1487
5	55
3267	949
870	105
1212	358
2628	1133
411	264
1201	2476
2057	1249
1050	209
197	472
1951	1228
413	131
22	367
247	708
1326	2450
1380	710
283	351
92	206
3384	148
1062	63
122	232
517	0
2192	577
1071	2396
117	203
2422	190
786	1028
648	531
3418	1080
1766	2074
510	1347
3373	3903
345	192
336	77
2403	1087
3129	2036
1399	857
1374	0
1452	1176
1843	1442
3620	6117
1152	2131
1448	2068
5954	1179
2048	3259
495	882
940	604
1850	1455
766	1929
1301	2289
1216	329
109	470
1088	1117
517	108
339	11
983	2774
1820	1505
1026	25
798	2314
2273	3661
2439	1052
765	441
2299	2316
221	1324
1074	640
1237	112
1245	2363
3	37
449	40
1015	1023
1260	743
153	543
897	11
333	230
700	376
6	62
1451	1221
591	1126
244	170
1307	148
367	100
660	2028
1583	153
718	782
1855	590
2243	1527
3247	420
938	720
1501	3750
1503	1019
333	694
1807	1538
1773	687
654	1643
2396	3407
1132	2578
418	13
187	16
2805	2179
5293	7988
172	140
2352	2196
726	3231
2108	2520
1201	783
997	0
2114	264
258	309
214	153
388	378
1114	1578
1197	1921
2550	1294
400	39
2439	2238
1390	2625
605	2405
681	1459
344	116
800	361
831	85
1185	294
604	21
354	1104
4367	9316
1278	3506
883	309
4057	4271
86	399
913	1043
626	19
1676	1562
1877	2253
482	275
283	365
1907	1632
3317	5937
6684	1655
4463	3280
724	1488
1203	251
431	585
967	0
1465	1549
1975	4
775	620
1740	606
372	3281
886	69
833	904
1533	598
183	27
3322	1729
1448	1024
1959	166
1294	1359
3410	2561
286	78
471	2303
2222	1652
613	96
1903	1339
171	1115
4606	12128
1284	1167
270	634
2091	595
370	3249
2015	1550
4425	3339
3032	1206
375	1741
848	521
3616	4011
1998	166
3177	1077
148	25
1998	967
1049	3280
148	445
470	12
673	2055
1041	233
1873	1060
1215	91
3631	431
1872	2059
3969	914
3	49
613	588
621	662
487	454
3188	1226
778	156
1889	372
2697	668
433	241
2741	1537
939	625
972	513
673	2055
1316	242
184	307
254	485
1118	439
744	386
4002	3130
3385	2498
690	455
474	307
1378	4807
1243	1479
339	11
2087	768
223	1076
2485	1960
1775	3146
3484	1418
2800	1561
447	2127
134	292
143	14
2184	412
918	1300
526	67
1911	1399
2704	1179
1587	3165
2287	4032
428	344
5964	2033
190	149
1070	3
1830	7417
2099	5
1237	148
439	0
3604	3388
83	911
5290	863
1354	1056
2588	1652
841	259
704	2668
837	0
1078	767
2173	1486
2009	881
272	282
2355	142
2951	4711
2121	1297
1444	33
4022	2815
3598	1007
106	1080
574	547
84	259
424	185
291	287
1881	279
1794	117
6062	3254
1294	7
2464	755
12054	8894
2818	2949
6080	2872
5347	3136
2212	743
1324	138
798	237
1960	115
137	134
124	17
276	398
1159	512
790	3067
749	46
1806	499
602	960
1463	983
3477	3935
892	310
535	0
1039	99
447	731
479	241
240	604
792	174
731	2
166	4
29	161
261	244
49	485
496	852
407	1333
712	425
505	423
925	262
1065	2693
1257	4394
690	616
485	1784
908	2494
951	1872
1084	2748
297	265
397	414
1093	1618
528	45
355	490
1111	23
466	140
323	1133
1224	1851
794	169
57	13
1480	376
2109	478
1300	560
1940	3868
621	357
2095	583
267	8
343	33
648	301
348	822
2945	578
974	2329
1401	3235
358	835
1448	722
2172	2121
1444	430
2503	1378
554	1514
1593	3269
2375	201
2216	3708
20	158
3894	879
490	1873
846	154
1979	2064
775	71
485	423
1254	1567
2951	270
276	136
2200	942
651	3144
5896	1114
789	371
1216	184
2579	1108
1346	883
1262	0
507	1565
587	1133
47	207
2288	635
144	398
1349	523
1047	1893
2879	14079
1798	742
75	11
1866	540
1636	22
1725	2104
62	16
515	1301
404	1227
4010	315
736	3
1056	1708
2199	1090
2109	2440
4828	708
937	1181
2045	1516
80	62
309	4691
1235	898
1203	197
825	361
1086	0
360	130
528	34
811	212
433	4403
334	136
1175	1333
5340	2395
91	0
2855	2099
2004	1053
773	1365
93	585
2003	2828
5616	2469
2375	109
919	184
3773	5119
3473	2151
3127	2621
1057	2052
1190	1175
123	39
9	332
2563	837
6	14
859	1239
1375	3374
2193	2284
265	4092
764	3
858	215
225	2102
1909	1617
975	1345
5843	1347
602	2581
385	230
1029	1007
1827	457
585	2039
2010	5429
2236	2066
479	167
1978	18
398	40
360	1634
2135	1589
3516	4723
1388	990
620	1512
1631	4740
3488	1612
1444	5930
662	80
6579	6436
3586	252
795	2853
1575	183
855	2469
5046	10331
873	1164
1621	3046
1220	517
3068	100
431	5
0	126
1562	99
1441	971
199	398
1510	402
3297	1854
728	415
58	310
582	359
1309	637
3314	351
1152	313
2356	1572
94	416
4623	3524
3	172
456	174
706	1053
491	791
1675	2748
1643	156
425	203
133	171
2032	1136
1050	1567
535	1000
1160	320
