244731	302419
251506	306758
248186	310467
263980	310637
247854	337714
238540	315689
251694	304327
252537	334870
247751	306051
245986	306559
242732	330397
257036	313536
248142	323454
238075	318166
237180	299541
247874	301007
243270	322354
250453	305399
245875	326842
233550	288745
244975	299033
240138	317188
251380	300959
248082	307316
250153	341208
257346	310246
245021	315166
255215	325458
246235	321119
245404	304193
228455	306861
242681	326915
239741	327157
239013	305522
242004	302513
249816	310141
243984	323106
249474	325949
243444	305462
235042	306437
255242	317192
247273	312952
250518	332354
240971	332550
252946	317801
253230	324467
242299	317497
245745	326433
249416	315904
252347	317509
253420	323929
252445	317830
234835	334046
249814	323139
253198	335980
257231	322579
247041	313423
242351	295094
241939	308902
241271	305663
246886	324444
242405	322468
241097	318989
251682	325655
254118	316425
248528	327599
245598	308279
245944	313826
244323	316502
248767	304908
263065	329711
252090	300377
238524	311352
243229	299745
250322	315234
253719	318745
247435	316983
249382	333622
240944	303409
258509	307769
245396	318116
247585	308913
244979	317500
237264	315015
243538	333099
249537	315111
234908	318240
243111	305592
241979	294005
246968	312558
235870	305901
237815	308753
244798	303384
241605	332680
250519	309817
244195	321080
243834	291891
248674	325391
244623	328126
250059	314908
245611	323245
246673	337950
245750	311214
240666	316312
234625	296183
256452	336164
242582	325131
246269	322851
243972	328100
246735	317140
253175	307194
258662	325072
251094	330136
243087	333032
240032	338257
243648	345298
244547	330882
259079	317253
243071	327403
242825	338317
242283	327257
248367	314273
244020	305950
247873	325830
240338	299529
252764	303350
252862	336367
249555	310801
261905	316749
240886	325460
249213	291330
239359	319859
246573	319673
246508	324214
232893	292545
247352	314877
248225	311493
245456	311753
244005	324500
240314	313884
241191	292556
239850	314532
231223	313261
249773	321225
237762	332620
243795	300071
251412	324697
246933	348625
243921	318706
242244	307300
238836	297235
240254	316148
262490	328483
245791	312468
253648	325885
241589	305638
245015	307546
249981	288674
256349	320845
246023	319774
240952	298379
249488	322615
250569	337725
234957	320170
250990	314072
252947	323838
242386	305792
231973	322618
234382	333008
240354	297940
250297	336471
239669	294238
244457	294784
239315	319438
254286	310003
253646	312628
239197	320579
250597	326826
234902	314805
252112	324285
237500	302115
250533	306703
242025	310594
248720	317420
248850	310689
242862	318052
238180	312984
240082	314398
248779	304872
245295	324468
250419	311356
246685	303143
255732	305057
253010	342458
254363	311168
251519	302991
230942	313705
238096	298379
234938	312919
249713	299495
253266	330414
238830	321345
248692	328665
255446	317498
252196	332347
253462	334629
253403	321847
242738	309288
249450	333310
242051	344841
245335	319476
255835	314595
243733	327534
248205	323053
243576	319671
240600	326903
255270	304215
250531	320129
261250	305826
245586	306467
246017	343148
252632	312613
242299	312679
239062	304852
239061	296933
246297	302717
254462	299620
249136	310559
242601	319526
236203	315330
256544	324198
234598	309801
235143	320717
247062	327285
236135	310474
254236	310325
246921	303438
244813	313902
246959	315192
242095	298597
244218	328467
241750	301003
240433	315569
247986	340410
248178	308093
243981	311490
247665	297716
248110	316535
253664	299289
247254	315370
247486	323065
239013	306763
250137	306846
256067	304668
244545	300724
238429	308137
253093	326238
250279	294545
234356	322546
244941	314187
237832	315398
258006	312425
247928	305865
255131	328383
235890	327710
236832	325177
257096	320013
251986	333347
245411	306634
252193	311752
242816	331140
236015	275963
246309	295312
246059	315724
246345	315098
245188	306305
248242	304579
253578	316824
256163	339602
233984	306314
243198	309590
235451	307777
247887	313748
246218	319579
247572	325096
255791	333215
231753	301541
249327	310090
247511	335642
254052	311752
244836	323945
253025	312740
253096	331119
258023	321427
239923	331217
253527	327772
251249	313304
245872	323568
245673	307908
250740	329261
256981	315083
247277	331345
245831	322541
243311	321294
244524	331623
240034	334103
241792	311412
238547	300143
241957	325884
249805	305674
252090	317479
248001	303847
247220	309573
245857	323588
247890	290910
236116	305634
251244	323019
237103	305434
251588	317123
256061	310591
243600	307471
248612	322268
245048	310863
256133	324247
243248	306825
245400	304168
251808	309468
234139	314128
244153	326447
236590	310682
251367	301568
244595	321662
242010	329513
240382	308973
252237	317623
236024	324831
252694	308096
243018	308096
248319	326028
242702	312574
