91	0
1321	674
423	521
2286	950
1142	705
1054	2111
10994	11292
17948	11602
1316	797
6488	9011
936	187
3284	1605
1458	363
7127	4896
4106	3431
3017	2173
1616	2090
3446	1076
1346	1229
8846	10751
5	55
29508	31553
3328	2098
4123	719
939	469
413	264
1650	4088
3026	1249
1137	405
226	1132
22325	10737
18696	8499
1896	741
3668	2674
3195	6841
2712	1841
283	351
92	206
21992	5637
19887	6522
212	499
517	0
2499	1207
17276	10535
412	513
9092	3428
786	1028
5142	1359
6807	3593
4803	5890
1814	1837
18628	18983
4422	9955
336	77
5492	2435
9852	5602
11204	22063
24229	19204
1825	1184
5004	3622
18155	13917
2161	2736
15345	12850
7274	1478
2997	3286
495	882
1990	818
3281	6530
6052	5843
2442	2293
3258	1431
529	470
1088	1117
517	108
1392	11
4081	11020
4561	4513
19254	3280
4270	4086
6509	5940
4837	3966
7723	6093
11632	9251
1549	2885
321	287
2708	340
2089	5385
3	37
811	180
1560	1023
3034	3012
740	566
1445	11
646	230
870	376
64	62
1985	3619
591	1126
279	170
4080	1010
6567	9094
14047	18938
3443	1094
8636	12755
7631	2580
5887	2386
4682	497
1928	1155
1663	3805
5967	3213
489	1681
2229	1587
7037	1085
20529	10492
4054	3281
7378	6216
418	13
596	16
27051	14443
20889	22474
172	140
4825	3960
5913	6158
5956	2871
11665	5946
997	0
4936	6252
258	309
1561	488
388	378
4906	3492
6041	9549
9908	9018
400	39
8218	6836
6438	6097
6053	11154
696	1459
547	117
11431	6687
19506	9291
31879	19930
640	21
1219	1125
6793	15535
9864	8746
15990	4173
9968	21949
1402	670
10260	8144
1839	19
4168	4645
7854	8732
482	275
8947	4483
3056	5457
5933	4983
14653	6097
5391	4140
1564	3368
10855	22863
8431	3021
967	0
6473	7147
3668	709
1638	1692
1793	815
372	3281
906	268
3037	2278
2547	776
264	27
17759	33312
8073	2242
4379	179
3044	3631
3407	2269
8028	7125
576	2303
4748	2328
1875	407
10446	6441
10611	21201
29799	43241
2667	4149
272	634
2091	595
3217	7975
9866	9623
21158	26354
4555	2198
1312	1741
2143	431
2595	4553
23173	31856
13681	4025
148	25
8930	7049
1387	4291
1871	3609
470	12
673	2055
2193	1812
25276	30435
1215	91
8213	244
9848	20046
7362	1520
3	49
4020	3105
5495	9276
487	473
698	461
782	222
2429	7
3210	798
2869	2213
2553	1389
8923	11339
2263	637
1065	2449
13973	14203
220	309
294	487
749	329
4875	4225
5083	6136
8157	5007
4492	1036
1920	1190
2447	8668
5001	2912
339	11
5830	2047
11401	14622
18057	7816
1829	2975
27582	11763
7945	5378
5797	5344
134	292
7464	6787
2816	663
10202	24045
6652	3099
10419	7962
3756	691
13545	8308
1499	4150
499	344
5045	2453
4533	2259
1180	190
13272	26520
23637	9880
2081	481
6920	3685
5454	3783
1242	1125
13678	4475
11711	6557
3399	1082
841	259
742	3020
3044	1875
1104	896
6089	4798
10067	2685
272	282
4987	720
5118	10349
6943	5771
2135	945
12785	10201
5587	1444
1818	4501
3318	4149
84	259
2945	975
1529	1467
5545	2898
2173	117
21889	8077
3090	787
3256	954
29719	24256
4803	3238
8236	4538
10161	4797
18962	10934
2246	413
798	237
2220	115
137	134
1245	2415
2261	614
27762	25044
3598	11936
1875	2703
3397	1366
21825	19344
14609	14794
8382	7988
8964	2817
728	263
11035	6173
3500	3846
3925	3005
3334	4096
2238	174
10869	14303
166	4
4577	4035
1335	318
49	485
496	852
407	1333
1113	1765
40589	49716
13253	18708
6381	14268
3244	5082
1134	1671
2991	6133
1288	2544
1481	1982
1354	2884
431	265
1393	688
1107	942
2382	4352
1409	3320
1111	23
3706	2545
1411	1133
13092	24377
7526	5300
27791	9730
4757	843
2109	478
6213	5052
6263	4013
621	357
4125	824
267	8
497	284
1828	1361
348	822
5893	3210
1851	6461
6595	6699
367	849
6571	6148
3593	2188
11015	6522
13813	6697
23070	24584
3109	4989
4135	201
6587	5202
20	158
5592	1434
14036	25903
1494	154
5128	14661
1320	253
15294	22748
1928	3058
18651	12424
498	136
5075	3489
15749	18995
8510	1655
1579	786
1232	184
5412	3909
5196	8073
3079	907
507	1565
587	1133
5639	3540
14256	5776
838	714
5448	1678
8760	6670
10499	25485
12632	13626
75	11
5082	860
29399	6223
16314	18862
62	16
1532	1440
5901	7948
8404	2512
858	3
25035	20037
3707	2220
7370	11978
3079	368
9005	12660
24460	11399
80	62
309	4691
1723	993
1203	197
10576	11052
1086	0
439	130
1114	181
4042	1543
433	4403
385	274
2626	2283
27735	10278
432	96
1772	1836
8964	7522
8043	4631
411	585
2358	5303
7178	4331
7254	1110
421	250
17780	23551
4756	2328
8223	4467
10676	9837
1979	2090
5972	3658
353	1857
4681	2578
6	14
3997	3425
2261	5563
9838	7296
657	4092
5300	287
1982	889
13489	9920
20656	9611
1999	2796
10284	2377
932	4255
6482	4506
1392	1132
4393	1621
6770	14353
6886	13279
2559	2441
2376	1342
2237	18
361	40
978	2158
1999	713
9140	7766
3812	1862
1236	3024
2218	6039
5223	1137
9239	17173
1271	1031
13976	15099
16846	9783
1715	4586
4394	277
2400	3276
5088	12240
28065	30492
3269	4044
1262	517
3068	100
1105	5
4	159
3340	793
11516	7435
5814	7442
15010	5343
3634	1166
942	415
63	310
836	359
27346	12211
2929	461
2566	1457
4325	5099
693	1896
11302	6766
3	172
5219	4091
3333	3566
3227	3122
1840	2748
2753	173
425	203
133	171
8610	4256
2408	1567
1332	1717
11728	11899
