91	0	91	0	0	0
1207	509	1207	509	0	0
827	521	631	282	196	239
2259	1148	2214	950	45	198
465	426	465	426	0	0
691	1610	691	1610	0	0
4311	1417	3159	1102	1152	315
3686	3140	3253	2798	433	342
1316	797	590	765	726	32
3700	8207	3232	4897	468	3310
913	187	913	187	0	0
47	207	47	207	0	0
1277	363	1257	256	20	107
5411	4184	4403	3005	1008	1179
5551	8434	4849	6821	702	1613
2623	2017	2067	2017	556	0
2273	4517	1654	4247	619	270
229	722	229	722	0	0
2706	4491	2003	3708	703	783
4124	4011	2805	3547	1319	464
5	55	5	55	0	0
3123	1177	3123	1177	0	0
1664	1324	1664	1324	0	0
2642	671	1572	203	1070	468
852	567	690	279	162	288
413	264	413	264	0	0
2387	5913	1316	4206	1071	1707
797	984	648	632	149	352
1367	409	1255	405	112	4
226	1132	226	1132	0	0
2950	2623	2857	2437	93	186
7738	5526	7141	5401	597	125
2668	711	1770	684	898	27
2069	1209	1105	1209	964	0
1805	4433	1258	3959	547	474
2712	1841	2548	1786	164	55
283	351	283	351	0	0
92	206	92	206	0	0
3763	492	3444	492	319	0
1680	502	1408	502	272	0
212	499	212	499	0	0
517	0	517	0	0	0
1323	1085	756	1085	567	0
2002	2591	1942	2446	60	145
163	327	163	327	0	0
2422	190	2170	190	252	0
615	1028	615	1028	0	0
1040	531	1040	531	0	0
4516	1936	3217	1936	1299	0
1375	2102	1052	1970	323	132
1814	1837	1786	1837	28	0
632	1400	444	1175	188	225
345	192	345	192	0	0
336	77	336	77	0	0
3689	1095	2906	793	783	302
7163	3390	6472	3390	691	0
3143	783	2456	782	687	1
3575	3272	3381	3272	194	0
1864	1184	1735	1184	129	0
3689	3581	3547	3365	142	216
5488	2629	5304	2509	184	120
1782	2537	1179	2253	603	284
3090	4290	2518	3911	572	379
7416	2294	4918	1242	2498	1052
2046	3035	880	2745	1166	290
453	882	357	882	96	0
1169	604	1169	604	0	0
2753	5562	1822	4581	931	981
3943	4870	3505	4098	438	772
1249	1245	1233	1068	16	177
2769	1153	2529	1153	240	0
109	470	21	83	88	387
1088	1117	435	1117	653	0
517	108	517	108	0	0
1392	11	1275	11	117	0
1592	4421	1355	4109	237	312
3144	3655	2285	3077	859	578
1026	25	1026	25	0	0
1850	3257	1711	3257	139	0
3362	3394	3072	3394	290	0
695	510	672	427	23	83
2771	553	2316	553	455	0
4068	5431	3474	5272	594	159
968	1324	968	1324	0	0
321	287	252	287	69	0
3308	530	2467	426	841	104
1168	2146	1168	2146	0	0
3	37	3	37	0	0
559	70	559	70	0	0
879	1023	879	1023	0	0
3205	2273	2452	1786	753	487
381	555	381	555	0	0
1445	11	1438	11	7	0
499	230	499	230	0	0
1621	590	1300	590	321	0
6	62	6	62	0	0
1523	3230	1523	3230	0	0
591	1126	499	1126	92	0
244	170	244	170	0	0
1699	587	1505	587	194	0
5561	3494	4289	2260	1272	1234
888	2028	888	2028	0	0
3679	1357	3093	1070	586	287
759	830	370	140	389	690
