5338	0	0	0	0	5	2704	5	5	0
5337	0	0	0	0	6	2701	6	6	0
5337	0	0	0	0	6	2695	6	5	1
5334	0	0	0	0	9	2696	9	9	0
5336	0	0	0	0	7	2710	7	7	0
5337	0	0	0	0	6	2683	6	5	1
5333	0	0	0	0	10	2708	10	9	1
5326	0	0	0	0	17	2752	17	15	2
5336	0	0	0	0	7	2697	7	5	2
5334	0	0	0	0	9	2716	9	8	1
5336	0	0	0	0	7	2695	7	7	0
5338	0	0	0	0	5	2695	5	5	0
5334	0	0	0	0	9	2696	9	8	1
5325	0	0	0	0	18	2727	18	16	2
5335	0	0	0	0	8	2700	8	6	2
5331	0	0	0	0	12	2722	12	10	2
5333	0	0	0	0	10	2720	10	8	2
5338	0	0	0	0	5	2687	5	5	0
5337	0	0	0	0	6	2711	6	5	1
5332	0	0	0	0	11	2705	11	8	3
5338	0	0	0	0	5	2692	5	5	0
5336	0	0	0	0	7	2727	7	6	1
5336	0	0	0	0	7	2700	7	7	0
5336	0	0	0	0	7	2696	7	5	2
5334	0	0	0	0	9	2728	9	5	4
5338	0	0	0	0	5	2711	5	5	0
5332	0	0	0	0	11	2715	11	9	2
5336	0	0	0	0	7	2719	7	5	2
5336	0	0	0	0	7	2703	7	6	1
5338	0	0	0	0	5	2701	5	5	0
5335	0	0	0	0	8	2719	8	6	2
5333	0	0	0	0	10	2706	10	10	0
5333	0	0	0	0	10	2703	10	9	1
5335	0	0	0	0	8	2712	8	8	0
5325	0	0	0	0	18	2718	18	16	2
5333	0	0	0	0	10	2722	10	9	1
5338	0	0	0	0	5	2716	5	5	0
5338	0	0	0	0	5	2704	5	5	0
5332	0	0	0	0	11	2708	11	7	4
5338	0	0	0	0	5	2703	5	5	0
5336	0	0	0	0	7	2696	7	6	1
5338	0	0	0	0	5	2683	5	5	0
5336	0	0	0	0	7	2709	7	5	2
5333	0	0	0	0	10	2710	10	8	2
5337	0	0	0	0	6	2690	6	6	0
5336	0	0	0	0	7	2737	7	6	1
5335	0	0	0	0	8	2704	8	8	0
5334	0	0	0	0	9	2727	9	8	1
5328	0	0	0	0	15	2733	15	14	1
5334	0	0	0	0	9	2731	9	7	2
5333	0	0	0	0	10	2692	10	9	1
5335	0	0	0	0	8	2713	8	7	1
5338	0	0	0	0	5	2688	5	5	0
5338	0	0	0	0	5	2701	5	5	0
5334	0	0	0	0	9	2705	9	8	1
5328	0	0	0	0	15	2729	15	14	1
