91	0	91	0	0	0
1321	674	1321	674	0	0
914	644	914	644	0	0
3277	1345	2409	1148	868	197
752	606	678	342	74	264
1428	2999	1152	2061	276	938
5669	958	4743	958	926	0
22729	17839	18729	15421	4000	2418
1316	797	1316	797	0	0
1384	5317	1258	5317	126	0
560	187	537	187	23	0
6794	4987	5998	4201	796	786
1911	335	1911	335	0	0
7464	6187	6303	5157	1161	1030
6511	10926	5423	9630	1088	1296
32339	20591	28197	18786	4142	1805
1608	4211	1559	3909	49	302
22054	7400	18152	6109	3902	1291
11828	17881	9760	15431	2068	2450
4859	2873	4681	2542	178	331
1265	55	1265	55	0	0
16067	28859	13876	20058	2191	8801
1788	1169	1695	1169	93	0
2662	477	1834	305	828	172
2939	1375	1841	1031	1098	344
411	264	411	264	0	0
22041	17124	18744	14824	3297	2300
10301	3871	8739	3448	1562	423
1109	209	1050	209	59	0
197	472	197	472	0	0
2775	1344	2596	1228	179	116
29223	18307	23542	13816	5681	4491
997	511	265	367	732	144
336	708	336	708	0	0
7772	8548	6733	7775	1039	773
7404	1795	5948	1288	1456	507
283	351	283	351	0	0
92	206	92	206	0	0
4404	148	4079	148	325	0
15128	4310	13664	4250	1464	60
131	232	131	232	0	0
517	0	517	0	0	0
5451	1398	4712	1219	739	179
21612	14128	18299	11789	3313	2339
3435	3994	2809	3860	626	134
3521	474	3359	190	162	284
3714	1667	3293	1667	421	0
2722	730	1864	531	858	199
9335	3211	7043	2798	2292	413
8810	9304	6604	7805	2206	1499
1304	1351	751	1351	553	0
10221	10187	8737	8934	1484	1253
13248	26867	11148	24906	2100	1961
336	77	336	77	0	0
6865	2235	6288	2204	577	31
31491	22349	26397	18790	5094	3559
8053	12304	6879	10564	1174	1740
18440	19361	15115	15859	3325	3502
1452	1176	1452	1176	0	0
5254	3684	4112	2869	1142	815
13984	11714	10928	9921	3056	1793
1340	2231	1184	2131	156	100
3332	2866	2039	2287	1293	579
11697	3898	10034	3573	1663	325
5889	3549	5324	3067	565	482
495	882	495	882	0	0
940	604	940	604	0	0
3588	4605	2522	4272	1066	333
5849	5748	4913	5739	936	9
1717	2289	1303	844	414	1445
5760	3187	5194	3001	566	186
644	470	136	83	508	387
1195	1275	1195	1275	0	0
517	108	517	108	0	0
2533	122	1443	109	1090	13
1971	6769	1804	6716	167	53
4000	3598	3603	3040	397	558
6344	1144	5342	920	1002	224
5812	8935	5120	8693	692	242
5869	4230	5150	3930	719	300
2920	1228	2861	1052	59	176
6782	6468	6222	5770	560	698
4813	2425	3622	2206	1191	219
2471	3965	2088	3594	383	371
6664	3820	4954	3136	1710	684
30632	17335	24596	13660	6036	3675
1589	3037	1436	3037	153	0
3	37	3	37	0	0
879	150	879	150	0	0
1156	1023	1156	1023	0	0
13091	12561	11007	8703	2084	3858
11288	7127	10688	5500	600	1627
73664	75663	58315	55609	15349	20054
12836	12196	11790	10407	1046	1789
2714	592	2216	592	498	0
4884	4027	4054	4005	830	22
1828	1258	1575	1242	253	16
864	1126	591	1126	273	0
279	170	244	170	35	0
5463	1197	5045	385	418	812
4009	11457	3279	9546	730	1911
660	2028	660	2028	0	0
13449	15167	11502	12196	1947	2971
1352	2048	1204	1356	148	692
16126	8249	13193	5806	2933	2443
16618	15692	14858	15332	1760	360
5239	2593	4233	1987	1006	606
4508	6157	3419	5176	1089	981
40385	58278	34271	42924	6114	15354
6198	3379	5059	3136	1139	243
381	1053	381	1053	0	0
2580	1543	1855	771	725	772
2948	858	2925	858	23	0
27383	11634	22219	9069	5164	2565
4671	5701	4219	4492	452	1209
8327	9079	7451	8537	876	542
1232	16	597	16	635	0
15287	6567	9703	4546	5584	2021
21255	9884	19163	8243	2092	1641
30581	34703	25389	28429	5192	6274
754	712	754	712	0	0
5179	4561	5111	4561	68	0
1379	3695	994	2717	385	978
5316	5364	4532	4775	784	589
2134	1153	1435	783	699	370
997	0	612	0	385	0
45128	37006	38082	31722	7046	5284
1623	311	757	309	866	2
1201	448	903	228	298	220
388	378	388	378	0	0
3669	2633	3332	2633	337	0
4980	3966	4031	3452	949	514
10871	14069	9426	9418	1445	4651
400	39	400	39	0	0
13067	11540	10623	10116	2444	1424
1857	2737	1449	1109	408	1628
3819	5682	2859	5527	960	155
1513	1793	904	1768	609	25
547	116	547	116	0	0
18473	6217	12618	4810	5855	1407
29538	15007	24723	14389	4815	618
22192	19349	20147	18242	2045	1107
640	21	640	21	0	0
680	1104	679	1104	1	0
10987	28887	9507	22991	1480	5896
15889	12785	12947	10905	2942	1880
27117	14129	21018	9517	6099	4612
9485	23489	7509	19970	1976	3519
1796	1044	975	1005	821	39
3761	8040	3454	7218	307	822
1037	19	1037	19	0	0
3314	4149	2795	3632	519	517
37820	39639	32736	35721	5084	3918
1209	275	1209	275	0	0
283	365	283	365	0	0
3267	2664	3214	1729	53	935
4576	6610	3261	5652	1315	958
27541	8825	22130	4954	5411	3871
9520	5850	8602	4573	918	1277
1197	2452	1197	2452	0	0
1493	251	1220	251	273	0
10596	4707	8843	3996	1753	711
