4161.643837625576	5818.690559833566
4621.518706720565	3436.8388602969176
4204.827535384612	3257.9444397680872
2828.520117694002	4868.605757067626
4095.654149675297	10531.409909008951
4846.878466275976	8213.411772397507
20299.218055965546	19831.933063660064
22346.345786087157	32842.2336895477
4709.193348949981	4813.517061165226
5339.5771509139895	9669.249016874606
4132.35041244228	6842.573239186371
5006.76391465756	7916.748084564921
5015.41739361928	5492.112112813263
20146.297843638502	21546.480673826853
10133.398544947855	19174.243460310412
11591.754298835029	16971.160564102265
6249.965639489793	6365.085177757348
16157.46867405645	10498.68366556251
5011.3416682019115	4163.204820268801
6454.2235011184675	11429.994877832907
3521.2712135728425	3229.779208082796
27010.55842384143	59561.40788415511
7719.979853766471	9144.539831322478
6649.700397410572	5464.544204638527
10406.812849489732	17530.504969305675
4082.735069822238	2719.4154895888396
7493.4124378688675	15068.15773509269
15685.122343487252	9946.409730406425
8014.915330912124	3412.6515547858803
2671.8664712397035	2386.3819945737014
15245.264059133526	10256.432125732605
15787.731654960751	7482.874813763537
6452.44135987152	3455.9806579176798
12825.804458966715	14862.640608739439
9167.699947885027	8245.825046233284
13748.69519834967	13082.930746380567
4037.8983054967202	5758.15881725608
2916.6266316820843	14867.139430444322
14058.307052839296	11424.0215101852
7167.684423810997	8872.54745897099
5230.906912152061	10763.159402832303
957.2259183075953	4070.840998695541
11220.07717780562	8031.433549592667
27805.284379191784	25574.605897284433
5109.84309353344	7556.0714461319085
17860.587093493057	19580.90166581355
6740.540640659788	7307.6212622294515
9032.76126203045	10271.459812497214
12402.284959366227	9429.262570546269
10723.449121270469	10578.334003950098
4751.692606334982	8292.193594357193
20657.567488058135	35133.758425850334
7393.93723977797	8802.37476406587
6954.22461529487	7045.418334650675
10564.796401975493	10074.323230152844
13735.650343388255	11553.768836629322
8070.103233503105	12452.75211161059
18131.789897921317	26071.024053950496
4972.621638873014	3796.5041982091852
6278.93718071509	11333.781108668372
25675.593151110537	37203.1316699928
2983.7172174746206	4073.5319199704836
6029.483287664948	9141.76840365935
5343.329841609474	21564.471693721818
2488.135257742129	1225.179219675836
6953.503600188003	9109.50147351826
3012.6980419727456	2902.4599810756667
3805.800916223522	12851.16995349464
10892.560922937071	27241.36252146199
17599.07905061105	39381.76750393505
10555.463001524411	12578.664560320552
1987.627985117995	9009.963516950631
2489.447038705948	8081.903783475596
2207.1491871314156	2664.1965643316335
7449.086733608066	7637.622193440548
6477.973316289097	20468.505296471227
8424.236421960737	13844.133414967018
19342.544826418758	16790.67969170243
11621.320966177529	12631.423156229612
12322.418539629383	12105.343591806688
12880.432285377352	13134.684651273657
13399.576864692553	31605.598348319785
8380.348368809242	12874.291653212396
2951.7412428920416	3344.0991331647315
8567.179806814245	9851.035812810691
8468.605150957193	6078.654662150282
8716.629884725377	15939.11657834698
1377.9056540414124	5166.817837572679
7601.8545753310855	8307.400832452047
2810.1004736853156	2519.4923925140806
